RB010,RB020,RB030,RB050,RB050_F,RB070,RB070_F,RB080,RB080_F,RB090,RB090_F,RB200,RB200_F,RB210,RB210_F,RB220,RB220_F,RB230,RB230_F,RB240,RB240_F,RL010,RL010_F,RL020,RL020_F,RL030,RL030_F,RL040,RL040_F,RL050,RL050_F,RL060,RL060_F,RL070,RL070_F,vrLOWJOB,vrEU2020
2015,ES,703503,1646.51995,1,11,1,2006,1,2,1,1,1,4,1,703502,1,703501,1, ,-2, ,-2,40,1,0,1,0,1,0,1,0,1,1887.77983,1,0,0
2015,ES,703504,1646.51995,1,5,1,2009,1,1,1,1,1,4,1,703502,1,703501,1, ,-2,40,1, ,-2,0,1,0,1,0,1,0,1,1466.96097,1,0,0
2015,ES,703601,1320.32073,1,1,1,1955,1,2,1,1,1,2,1, ,-2,703604,1,703602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2015,ES,703602,1320.32073,1,11,1,1954,1,1,1,1,1,1,1, ,-2, ,-2,703601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,703603,1320.32073,1,4,1,1992,1,2,1,1,1,1,1,703602,1,703601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2015,ES,703604,1320.32073,1,12,1,1929,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,703701,1853.47528,1,9,1,1956,1,1,1,1,1,1,1, ,-2, ,-2,703702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,703702,1853.47528,1,12,1,1954,1,2,1,1,1,1,1, ,-2, ,-2,703701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,703703,1853.47528,1,1,1,1991,1,1,1,1,1,1,1,703701,1,703702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,703801,1166.60735,1,12,1,1944,1,1,1,1,1,3,1, ,-2, ,-2,703802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,703802,1166.60735,1,7,1,1946,1,2,1,1,1,3,1, ,-2, ,-2,703801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,704001,1175.93680,1,4,1,1966,1,1,1,1,1,1,1, ,-2, ,-2,704002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,704002,1175.93680,1,8,1,1964,1,2,1,1,1,1,1, ,-2, ,-2,704001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,704003,1175.93680,1,8,1,1995,1,1,1,1,1,4,1,704001,1,704002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,704004,1175.93680,1,8,1,1998,1,1,1,1,1,4,1,704001,1,704002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,704101,1911.33750,1,3,1,1978,1,2,1,1,1,1,1, ,-2, ,-2,704102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,704102,1911.33750,1,3,1,1971,1,1,1,1,1,1,1, ,-2, ,-2,704101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,704103,1911.33750,1,2,1,2006,1,2,1,1,1,4,1,704102,1,704101,1, ,-2, ,-2,40,1,0,1,0,1,0,1,0,1,1848.80739,1,0,0
2015,ES,704201,1499.42607,1,11,1,1971,1,1,1,1,1,1,1, ,-2, ,-2,704202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,704202,1499.42607,1,12,1,1978,1,2,1,1,1,1,1, ,-2, ,-2,704201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,704203,1499.42607,1,11,1,1997,1,1,1,1,1,4,1,704201,1,704202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,704204,1499.42607,1,11,1,2008,1,1,1,1,1,4,1,704201,1,704202,1, ,-2, ,-2,40,1,0,1,0,1,0,1,0,1,1335.90821,1,0,0
2015,ES,704301,1651.88528,1,9,1,1972,1,1,1,1,1,1,1, ,-2, ,-2,704302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,704302,1651.88528,1,1,1,1971,1,2,1,1,1,2,1, ,-2, ,-2,704301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,704303,1651.88528,1,2,1,1996,1,2,1,1,1,4,1,704301,1,704302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,704304,1651.88528,1,10,1,2000,1,1,1,1,1,4,1,704301,1,704302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,704401,979.64934,1,6,1,1975,1,1,1,1,1,2,1,704402,1,704403,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2015,ES,704402,979.64934,1,4,1,1944,1,1,1,1,1,1,1, ,-2, ,-2,704403,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,704403,979.64934,1,8,1,1955,1,2,1,1,1,4,1, ,-2, ,-2,704402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2015,ES,704404,979.64934,1,6,1,1996,1,1,1,1,1,4,1,704402,1,704403,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2015,ES,704501,1159.10898,1,5,1,1949,1,1,1,1,1,3,1, ,-2, ,-2,704502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,704502,1159.10898,1,8,1,1950,1,2,1,1,1,3,1, ,-2, ,-2,704501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,704601,1161.66366,1,12,1,1957,1,2,1,1,1,4,1, ,-2, ,-2,704602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,704602,1161.66366,1,3,1,1956,1,1,1,1,1,1,1, ,-2,704603,1,704601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,704603,1161.66366,1,12,1,1932,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,704701,1131.15230,1,1,1,1941,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,704801,969.47323,1,12,1,1948,1,2,1,1,1,4,1, ,-2,704803,1,704802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,704802,969.47323,1,11,1,1945,1,1,1,1,1,3,1, ,-2, ,-2,704801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,704803,969.47323,1,11,1,1929,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,704901,1270.78730,1,11,1,1950,1,2,1,1,1,1,1, ,-2, ,-2,704902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,704902,1270.78730,1,5,1,1944,1,1,1,1,1,3,1, ,-2, ,-2,704901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,705001,1601.87343,1,3,1,1952,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,705002,1601.87343,1,5,1,1988,1,1,1,1,1,1,1, ,-2,705001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,705101,3019.27436,1,10,1,1931,1,1,1,1,1,3,1, ,-2, ,-2,705102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,705102,3019.27436,1,6,1,1935,1,2,1,1,1,4,1, ,-2, ,-2,705101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,705201,1528.65715,1,3,1,1971,1,1,1,1,1,2,1, ,-2,705202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2015,ES,705202,1528.65715,1,4,1,1952,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2015,ES,705301,1115.56081,1,4,1,1948,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,705302,1115.56081,1,6,1,1999,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,705401,2779.70355,1,6,1,1977,1,1,1,1,1,1,1, ,-2, ,-2,705402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,705402,2779.70355,1,4,1,1978,1,2,1,1,1,1,1, ,-2, ,-2,705401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,705501,2939.95408,1,3,1,1944,1,1,1,2,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,705601,2238.05162,1,5,1,1950,1,1,1,1,1,3,1, ,-2, ,-2,705602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,705602,2238.05162,1,4,1,1952,1,2,1,1,1,4,1, ,-2, ,-2,705601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,705603,2238.05162,1,1,1,1989,1,1,1,1,1,1,1,705601,1,705602,1,705604,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,705604,2238.05162,1,4,1,1984,1,2,1,1,1,1,1, ,-2, ,-2,705603,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,705701,1282.27138,1,9,1,1939,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,705801,1966.07239,1,7,1,1974,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2015,ES,705802,1966.07239,1,3,1,1997,1,2,1,1,1,4,1, ,-2,705801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2015,ES,705803,1966.07239,1,6,1,1998,1,1,1,1,1,4,1, ,-2,705801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2015,ES,705804,1966.07239,1,11,1,1999,1,2,1,1,1,4,1, ,-2,705801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2015,ES,705805,1966.07239,1,11,1,2008,1,2,1,1,1,4,1, ,-2,705801,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,1751.66505,1,0,1
2015,ES,706001,3164.77869,1,11,1,1935,1,1,1,1,1,3,1, ,-2, ,-2,706002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,706002,3164.77869,1,12,1,1936,1,2,1,1,1,4,1, ,-2, ,-2,706001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,706101,1669.19209,1,10,1,1974,1,1,1,1,1,1,1, ,-2, ,-2,706102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,706102,1669.19209,1,2,1,1977,1,2,1,1,1,1,1, ,-2, ,-2,706101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,706103,1669.19209,1,5,1,2007,1,1,1,1,1,4,1,706101,1,706102,1, ,-2, ,-2,32,1,0,1,0,1,0,1,0,1,1654.29005,1,0,0
2015,ES,706104,1669.19209,1,7,1,2009,1,1,1,1,1,4,1,706101,1,706102,1, ,-2,32,1, ,-2,0,1,0,1,0,1,0,1,1670.63113,1,0,0
2015,ES,706201,1332.02886,1,1,1,1944,1,1,1,1,1,3,1, ,-2, ,-2,706202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,706202,1332.02886,1,12,1,1953,1,2,1,1,1,2,1, ,-2, ,-2,706201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,706301,1166.60735,1,8,1,1945,1,1,1,1,1,3,1, ,-2, ,-2,706302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,706302,1166.60735,1,10,1,1946,1,2,1,1,1,3,1, ,-2, ,-2,706301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,706401,1665.47743,1,3,1,1968,1,1,1,1,1,1,1, ,-2, ,-2,706402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,706402,1665.47743,1,9,1,1968,1,2,1,1,1,1,1, ,-2, ,-2,706401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,706403,1665.47743,1,6,1,1997,1,2,1,1,1,4,1,706401,1,706402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,706404,1665.47743,1,11,1,2004,1,1,1,1,1,4,1,706401,1,706402,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,1914.22812,1,0,0
2015,ES,706601,2353.03997,1,1,1,1966,1,1,1,1,1,1,1, ,-2, ,-2,706602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,706602,2353.03997,1,8,1,1969,1,2,1,1,1,1,1, ,-2, ,-2,706601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,706603,2353.03997,1,10,1,2000,1,2,1,1,1,4,1,706601,1,706602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,706604,2353.03997,1,7,1,2007,1,1,1,1,1,4,1,706601,1,706602,1, ,-2, ,-2,35,1,0,1,0,1,0,1,0,1,2332.03273,1,0,0
2015,ES,706605,2353.03997,1,11,1,2003,1,2,1,1,1,4,1,706601,1,706602,1, ,-2, ,-2,35,1,0,1,0,1,0,1,0,1,2447.59468,1,0,0
2015,ES,706701,3081.63583,1,3,1,1948,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,706801,1041.28729,1,7,1,1969,1,1,1,1,1,1,1, ,-2, ,-2,706802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,706802,1041.28729,1,1,1,1968,1,2,1,1,1,1,1, ,-2, ,-2,706801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,706803,1041.28729,1,11,1,1994,1,1,1,1,1,1,1,706801,1,706802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,706901,1953.47993,1,6,1,1966,1,1,1,1,1,1,1, ,-2, ,-2,706902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,706902,1953.47993,1,9,1,1965,1,2,1,1,1,1,1, ,-2, ,-2,706901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,706903,1953.47993,1,5,1,1997,1,2,1,1,1,4,1,706901,1,706902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,707001,1989.21230,1,8,1,1955,1,1,1,1,1,1,1, ,-2, ,-2,707002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,707002,1989.21230,1,11,1,1956,1,2,1,1,1,4,1, ,-2, ,-2,707001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,707003,1989.21230,1,2,1,1986,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,707201,2069.58940,1,11,1,1961,1,1,1,1,1,1,1, ,-2, ,-2,707202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2015,ES,707202,2069.58940,1,2,1,1964,1,2,1,1,1,2,1, ,-2, ,-2,707201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2015,ES,707203,2069.58940,1,6,1,1995,1,2,1,1,1,4,1,707201,1,707202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2015,ES,707301,6884.18922,1,3,1,1982,1,1,1,1,1,1,1, ,-2, ,-2,707302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,707302,6884.18922,1,12,1,1982,1,2,1,1,1,1,1, ,-2, ,-2,707301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,707401,2873.23493,1,7,1,1964,1,2,1,1,1,1,1, ,-2, ,-2,707402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,707402,2873.23493,1,9,1,1962,1,1,1,1,1,1,1, ,-2, ,-2,707401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,707403,2873.23493,1,5,1,1986,1,1,1,1,1,4,1,707402,1,707401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,707404,2873.23493,1,5,1,1991,1,1,1,1,1,4,1,707402,1,707401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,707601,6539.14294,1,12,1,1974,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,707701,1970.87737,1,8,1,1929,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,707702,1970.87737,1,1,1,1954,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,707801,1587.97019,1,9,1,1952,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2015,ES,708001,3388.07278,1,5,1,1978,1,1,1,1,1,1,1, ,-2, ,-2,708002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,708002,3388.07278,1,10,1,1984,1,2,1,1,1,4,1, ,-2, ,-2,708001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,708003,3388.07278,1,5,1,2004,1,2,1,1,1,4,1,708001,1,708002,1, ,-2, ,-2,20,1,0,1,0,1,0,1,0,1,3524.21932,1,0,0
2015,ES,708004,3388.07278,1,7,1,2008,1,1,1,1,1,4,1,708001,1,708002,1, ,-2, ,-2,20,1,0,1,0,1,0,1,0,1,3018.59113,1,0,0
2015,ES,708101,2749.13425,1,4,1,1968,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,708102,2749.13425,1,12,1,1999,1,2,1,1,1,4,1, ,-2,708101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,708201,3259.52856,1,2,1,1929,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,708401,1544.48825,1,9,1,1945,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2015,ES,708501,2233.21883,1,11,1,1956,1,1,1,1,1,1,1, ,-2, ,-2,708502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2015,ES,708502,2233.21883,1,6,1,1961,1,2,1,1,1,1,1, ,-2, ,-2,708501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2015,ES,708503,2233.21883,1,4,1,1983,1,1,1,1,1,2,1,708501,1,708502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2015,ES,708504,2233.21883,1,10,1,1987,1,1,1,1,1,2,1,708501,1,708502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2015,ES,708601,6730.75631,1,9,1,1972,1,2,1,1,1,1,1, ,-2,708602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,708602,6730.75631,1,5,1,1947,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,708801,1493.80052,1,1,1,1940,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,708802,1493.80052,1,11,1,1963,1,1,1,1,1,4,1, ,-2,708801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2015,ES,708901,1318.86263,1,11,1,1952,1,1,1,1,1,1,1, ,-2, ,-2,708902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,708902,1318.86263,1,4,1,1950,1,2,1,1,1,3,1, ,-2, ,-2,708901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,708903,1318.86263,1,4,1,1988,1,1,1,1,1,1,1,708901,1,708902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2015,ES,708904,1318.86263,1,2,1,1990,1,2,1,1,1,4,1,708901,1,708902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2015,ES,709001,2151.07994,1,5,1,1954,1,1,1,1,1,2,1, ,-2, ,-2,709002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2015,ES,709002,2151.07994,1,11,1,1956,1,2,1,1,1,1,1, ,-2, ,-2,709001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2015,ES,709003,2151.07994,1,10,1,1987,1,2,1,1,1,1,1,709001,1,709002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2015,ES,709101,2181.28684,1,5,1,1949,1,1,1,1,1,3,1, ,-2, ,-2,709102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2015,ES,709102,2181.28684,1,4,1,1957,1,2,1,1,1,1,1, ,-2, ,-2,709101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2015,ES,709103,2181.28684,1,1,1,1984,1,2,1,1,1,4,1,709101,1,709102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2015,ES,709201,2197.60653,1,9,1,1960,1,1,1,1,1,4,1, ,-2, ,-2,709202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2015,ES,709202,2197.60653,1,2,1,1953,1,2,1,1,1,4,1, ,-2, ,-2,709201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,709203,2197.60653,1,7,1,1986,1,1,1,1,1,4,1,709201,1,709202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2015,ES,709301,1112.97123,1,7,1,1943,1,1,1,1,1,3,1, ,-2, ,-2,709302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,709302,1112.97123,1,8,1,1947,1,2,1,1,1,3,1, ,-2, ,-2,709301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,709601,1373.20849,1,2,1,1944,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2015,ES,709602,1373.20849,1,2,1,1975,1,1,1,1,1,2,1, ,-2,709601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2015,ES,709801,1677.35425,1,4,1,1956,1,1,1,1,1,1,1, ,-2, ,-2,709802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,709802,1677.35425,1,5,1,1960,1,2,1,1,1,1,1, ,-2, ,-2,709801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,709803,1677.35425,1,2,1,1988,1,1,1,1,1,1,1,709801,1,709802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,709804,1677.35425,1,3,1,1990,1,2,1,1,1,1,1,709801,1,709802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,709901,2380.81241,1,3,1,1935,1,1,1,1,1,3,1, ,-2, ,-2,709902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,709902,2380.81241,1,8,1,1942,1,2,1,1,1,3,1, ,-2, ,-2,709901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,709903,2380.81241,1,9,1,1965,1,1,1,1,1,1,1,709901,1,709902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,710001,2518.48927,1,4,1,1939,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,710101,3121.00058,1,1,1,1963,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,710102,3121.00058,1,4,1,1988,1,2,1,1,1,4,1, ,-2,710101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,710103,3121.00058,1,7,1,1992,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2015,ES,710201,1170.89417,1,9,1,1950,1,1,1,1,1,3,1, ,-2, ,-2,710202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2015,ES,710202,1170.89417,1,11,1,1953,1,2,1,1,1,2,1, ,-2, ,-2,710201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
