RB010,RB020,RB030,RB050,RB050_F,RB070,RB070_F,RB080,RB080_F,RB090,RB090_F,RB200,RB200_F,RB210,RB210_F,RB220,RB220_F,RB230,RB230_F,RB240,RB240_F,RL010,RL010_F,RL020,RL020_F,RL030,RL030_F,RL040,RL040_F,RL050,RL050_F,RL060,RL060_F,RL070,RL070_F,vrLOWJOB,vrEU2020
2006,ES,983901,382.04659,1,12,1,1965,1,1,1,1,1,1,1,983902,1,983903,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,983902,382.04659,1,3,1,1927,1,1,1,1,1,3,1, ,-2, ,-2,983903,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,983903,382.04659,1,4,1,1928,1,2,1,1,1,3,1, ,-2, ,-2,983902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,984101,330.74586,1,2,1,1941,1,1,1,1,1,3,1, ,-2, ,-2,984102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,984102,330.74586,1,2,1,1947,1,2,1,1,1,4,1, ,-2,984104,1,984101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,984103,330.74586,1,10,1,1968,1,1,1,1,1,1,1,984101,1,984102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,984104,330.74586,1,11,1,1920,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,984301,462.64342,1,5,1,1970,1,1,1,1,1,1,1, ,-2, ,-2,984302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2006,ES,984302,462.64342,1,1,1,1972,1,2,1,1,1,2,1, ,-2, ,-2,984301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2006,ES,984303,462.64342,1,9,1,2002,1,1,1,1,1,4,1,984301,1,984302,1, ,-2,30,1, ,-2,0,1,0,1,0,1,0,1,485.45234,1,1,1
2006,ES,984401,150.14127,1,1,1,1945,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,984402,150.14127,1,2,1,1982,1,1,1,1,1,1,1, ,-2,984401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,984501,155.07825,1,8,1,1942,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,984502,155.07825,1,7,1,1937,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,984601,469.62729,1,7,1,1950,1,1,1,1,1,1,1, ,-2, ,-2,984602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,984602,469.62729,1,12,1,1951,1,2,1,1,1,1,1, ,-2, ,-2,984601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,984603,469.62729,1,2,1,1981,1,1,1,1,1,1,1,984601,1,984602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,984604,469.62729,1,9,1,1983,1,1,1,1,1,1,1,984601,1,984602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,984701,691.70338,1,3,1,1936,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2006,ES,984801,319.49920,1,2,1,1967,1,1,1,1,1,1,1, ,-2, ,-2,984802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,984802,319.49920,1,11,1,1973,1,2,1,1,1,2,1, ,-2, ,-2,984801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,984803,319.49920,1,3,1,1994,1,2,1,1,1,4,1,984801,1,984802,1, ,-2, ,-2,25,1,0,1,0,1,0,1,5,1,341.49186,1,0,0
2006,ES,985001,67.19977,1,1,1,1949,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2006,ES,985101,385.76643,1,3,1,1920,1,1,1,1,1,3,1, ,-2, ,-2,985102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,985102,385.76643,1,5,1,1924,1,2,1,1,1,4,1, ,-2, ,-2,985101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,985103,385.76643,1,2,1,1964,1,1,1,1,1,1,1,985101,1,985102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,985201,338.64950,1,1,1,1958,1,1,1,1,1,2,1, ,-2,985202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2006,ES,985202,338.64950,1,9,1,1921,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,985301,582.60683,1,7,1,1935,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,985302,582.60683,1,5,1,1932,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,985303,582.60683,1,8,1,1932,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,985401,487.62967,1,11,1,1961,1,2,1,1,1,4,1, ,-2, ,-2,985402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,985402,487.62967,1,5,1,1961,1,1,1,1,1,1,1, ,-2, ,-2,985401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,985403,487.62967,1,11,1,1995,1,2,1,1,1,4,1,985402,1,985401,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,493.02740,1,0,0
2006,ES,985404,487.62967,1,4,1,1998,1,2,1,1,1,4,1,985402,1,985401,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,495.76163,1,0,0
2006,ES,985501,128.33389,1,12,1,1940,1,1,1,1,1,3,1, ,-2, ,-2,985502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,985502,128.33389,1,2,1,1944,1,2,1,1,1,1,1, ,-2, ,-2,985501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,985503,128.33389,1,10,1,1974,1,2,1,1,1,1,1,985501,1,985502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,985601,911.65210,1,2,1,1936,1,1,1,1,1,3,1, ,-2, ,-2,985602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,985602,911.65210,1,5,1,1940,1,2,1,1,1,4,1, ,-2, ,-2,985601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,985701,622.96932,1,12,1,1930,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,986001,1705.47638,1,7,1,1931,1,1,1,1,1,3,1, ,-2, ,-2,986002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2006,ES,986002,1705.47638,1,9,1,1934,1,2,1,1,1,3,1, ,-2, ,-2,986001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2006,ES,986003,1705.47638,1,1,1,1967,1,1,1,1,1,1,1, ,-2, ,-2,986004,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2006,ES,986004,1705.47638,1,6,1,1977,1,2,1,1,1,4,1,986001,1,986002,1,986003,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2006,ES,986005,1705.47638,1,7,1,1995,1,2,1,1,1,4,1,986003,1,986004,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,1724.35487,1,0,1
2006,ES,986006,1705.47638,1,2,1,1999,1,1,1,1,1,4,1,986003,1,986004,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,1816.97011,1,0,1
2006,ES,986101,514.23451,1,5,1,1928,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,986401,818.69331,1,5,1,1940,1,1,1,1,1,1,1, ,-2, ,-2,986402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,986402,818.69331,1,12,1,1946,1,2,1,1,1,1,1, ,-2, ,-2,986401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,986403,818.69331,1,7,1,1983,1,1,1,1,1,4,1,986401,1,986402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,986501,1273.56315,1,4,1,1971,1,2,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,986801,118.73619,1,4,1,1963,1,1,1,1,1,1,1, ,-2, ,-2,986802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,986802,118.73619,1,8,1,1964,1,2,1,1,1,4,1, ,-2, ,-2,986801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,986803,118.73619,1,8,1,1985,1,1,1,1,1,1,1,986801,1,986802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,986804,118.73619,1,9,1,1986,1,1,1,1,1,4,1,986801,1,986802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,986805,118.73619,1,9,1,1986,1,1,1,1,1,4,1,986801,1,986802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,987201,867.34366,1,1,1,1940,1,2,1,1,1,4,1, ,-2, ,-2,987202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,987202,867.34366,1,12,1,1938,1,1,1,1,1,3,1, ,-2, ,-2,987201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,987401,1304.48640,1,1,1,1976,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,987402,1304.48640,1,1,1,1976,1,1,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,987701,1099.50263,1,8,1,1958,1,1,1,1,1,2,1, ,-2, ,-2,987702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,987702,1099.50263,1,5,1,1961,1,2,1,1,1,4,1, ,-2, ,-2,987701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,987703,1099.50263,1,10,1,1984,1,2,1,1,1,4,1,987701,1,987702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,987704,1099.50263,1,12,1,1987,1,1,1,1,1,4,1,987701,1,987702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,987705,1099.50263,1,8,1,2004,1,1,1,1,1,4,1,987701,1,987702,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,1090.70751,1,0,0
2006,ES,987801,928.25170,1,11,1,1961,1,2,1,1,1,1,1,987802,1,987803,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2006,ES,987802,928.25170,1,12,1,1927,1,1,1,1,1,3,1, ,-2, ,-2,987803,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2006,ES,987803,928.25170,1,7,1,1930,1,2,1,1,1,4,1, ,-2, ,-2,987802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2006,ES,987901,358.76067,1,10,1,1967,1,1,1,1,1,1,1, ,-2, ,-2,987902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,987902,358.76067,1,7,1,1971,1,2,1,1,1,1,1, ,-2, ,-2,987901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,987903,358.76067,1,12,1,1997,1,1,1,1,1,4,1,987901,1,987902,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,370.72728,1,0,0
2006,ES,988001,1058.25515,1,11,1,1942,1,1,1,1,1,3,1, ,-2, ,-2,988002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,988002,1058.25515,1,9,1,1947,1,2,1,1,1,1,1, ,-2, ,-2,988001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,988101,1024.19697,1,10,1,1971,1,2,1,1,1,1,1, ,-2, ,-2,988102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,988102,1024.19697,1, ,-1,1970,1,1,1,1,1,1,1, ,-2, ,-2,988101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,988103,1024.19697,1,6,1,2003,1,1,1,1,1,4,1,988102,1,988101,1, ,-2, ,-1, ,-2, ,-2,0,1,0,1,0,1,957.24124,1,0,0
2006,ES,988401,498.53674,1,6,1,1967,1,1,1,1,1,1,1, ,-2, ,-2,988402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,988402,498.53674,1,11,1,1968,1,2,1,1,1,1,1, ,-2, ,-2,988401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,988403,498.53674,1,8,1,1999,1,2,1,1,1,4,1,988401,1,988402,1, ,-2,30,1,0,1,0,1,0,1,0,1,0,1,531.12806,1,0,0
2006,ES,988404,498.53674,1,5,1,2002,1,2,1,1,1,4,1,988401,1,988402,1, ,-2,30,1, ,-2,0,1,0,1,0,1,0,1,523.11524,1,0,0
2006,ES,988501,516.85410,1,10,1,1963,1,1,1,1,1,1,1, ,-2, ,-2,988502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,988502,516.85410,1,8,1,1967,1,2,1,1,1,1,1, ,-2, ,-2,988501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,988503,516.85410,1,9,1,1998,1,2,1,1,1,4,1,988501,1,988502,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,525.47342,1,0,0
2006,ES,988504,516.85410,1,5,1,2002,1,1,1,1,1,4,1,988501,1,988502,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,542.33567,1,0,0
2006,ES,988601,443.59296,1,11,1,1932,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,988602,443.59296,1,9,1,1940,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,988603,443.59296,1,2,1,1961,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,988604,443.59296,1,3,1,1963,1,1,1,1,1,2,1, ,-2,988601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,988801,360.31085,1,4,1,1948,1,1,1,1,1,1,1, ,-2, ,-2,988802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,988802,360.31085,1,8,1,1950,1,2,1,1,1,3,1, ,-2, ,-2,988801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,988803,360.31085,1,2,1,1920,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,989001,126.56579,1,1,1,1964,1,1,1,1,1,1,1, ,-2, ,-2,989002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2006,ES,989002,126.56579,1,4,1,1963,1,2,1,1,1,1,1,989005,1, ,-2,989001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2006,ES,989003,126.56579,1,10,1,1988,1,1,1,1,1,4,1,989001,1,989002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2006,ES,989004,126.56579,1,12,1,1994,1,1,1,1,1,4,1,989001,1,989002,1, ,-2, ,-2,45,1,0,1,0,1,0,1,0,1,135.27792,1,0,1
2006,ES,989005,126.56579,1,4,1,1927,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2006,ES,989301,573.28245,1,10,1,1920,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,989302,573.28245,1,1,1,1950,1,1,1,1,1,3,1, ,-2,989301,1,989303,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,989303,573.28245,1,5,1,1958,1,2,1,1,1,1,1, ,-2, ,-2,989302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,989304,573.28245,1,10,1,1979,1,2,1,1,1,1,1,989302,1,989303,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,989305,573.28245,1,8,1,1993,1,1,1,1,1,4,1,989302,1,989303,1, ,-2, ,-2,45,1,0,1,0,1,0,1,0,1,607.42305,1,0,0
2006,ES,989401,873.26729,1,8,1,1954,1,1,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2006,ES,989501,1130.44933,1,11,1,1945,1,1,1,1,1,3,1, ,-2, ,-2,989502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,989502,1130.44933,1,1,1,1946,1,2,1,1,1,4,1, ,-2, ,-2,989501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2006,ES,989601,952.27326,1,6,1,1962,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,989701,694.70535,1,6,1,1934,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,989702,694.70535,1,10,1,1930,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,989801,165.89772,1,9,1,1940,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,989802,165.89772,1,5,1,1970,1,2,1,1,1,4,1, ,-2,989801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,989901,1313.04239,1,1,1,1971,1,1,1,1,1,1,1, ,-2, ,-2,989902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,989902,1313.04239,1,5,1,1969,1,2,1,1,1,1,1, ,-2, ,-2,989901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,990001,789.58455,1,8,1,1954,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,990002,789.58455,1,8,1,1982,1,1,1,1,1,4,1, ,-2,990001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,990003,789.58455,1,12,1,1983,1,1,1,1,1,4,1, ,-2,990001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,990101,93.38778,1,1,1,1954,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2006,ES,990102,93.38778,1,12,1,1985,1,2,1,1,1,4,1, ,-2,990101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2006,ES,990201,343.81547,1,12,1,1964,1,2,1,1,1,4,1, ,-2, ,-2,990202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,990202,343.81547,1,6,1,1965,1,1,1,1,1,1,1, ,-2, ,-2,990201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,990203,343.81547,1,8,1,1994,1,1,1,1,1,4,1,990202,1,990201,1, ,-2, ,-2,35,1,0,1,0,1,0,1,0,1,367.48193,1,0,0
2006,ES,990204,343.81547,1,2,1,1996,1,1,1,1,1,4,1,990202,1,990201,1, ,-2, ,-2,35,1,0,1,0,1,0,1,0,1,338.21049,1,0,0
2006,ES,990301,867.62677,1,4,1,1933,1,1,1,1,1,3,1, ,-2, ,-2,990302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,990302,867.62677,1,10,1,1945,1,2,1,1,1,4,1, ,-2, ,-2,990301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,990303,867.62677,1,2,1,1970,1,2,1,1,1,1,1,990301,1,990302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,990401,673.55369,1,10,1,1974,1,2,1,1,1,1,1, ,-2, ,-2,990402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,990402,673.55369,1,7,1,1977,1,1,1,1,1,1,1, ,-2, ,-2,990401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,990501,220.94616,1,7,1,1947,1,1,1,1,1,1,1, ,-2, ,-2,990502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,990502,220.94616,1,1,1,1952,1,2,1,1,1,4,1, ,-2, ,-2,990501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,990601,354.42451,1,6,1,1923,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2006,ES,990602,354.42451,1,8,1,1951,1,2,1,1,1,2,1, ,-2,990601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2006,ES,990701,497.48837,1,2,1,1951,1,1,1,1,1,1,1, ,-2, ,-2,990702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,990702,497.48837,1,5,1,1957,1,2,1,1,1,1,1, ,-2, ,-2,990701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,990703,497.48837,1,12,1,1981,1,1,1,1,1,1,1,990701,1,990702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,990801,535.38684,1,7,1,1964,1,1,1,1,1,1,1, ,-2, ,-2,990802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,990802,535.38684,1,1,1,1968,1,2,1,1,1,1,1, ,-2, ,-2,990801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,990803,535.38684,1,10,1,2003,1,1,1,1,1,4,1,990801,1,990802,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,20,1,500.38653,1,0,0
2006,ES,990901,398.79840,1,4,1,1975,1,1,1,1,1,1,1, ,-2, ,-2,990902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,990902,398.79840,1,9,1,1974,1,2,1,1,1,1,1, ,-2, ,-2,990901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,990903,398.79840,1,3,1,2001,1,1,1,1,1,4,1,990901,1,990902,1, ,-2,25,1, ,-2,0,1,0,1,0,1,30,1,422.44806,1,0,0
2006,ES,991001,289.34099,1,4,1,1921,1,1,1,1,1,3,1, ,-2, ,-2,991002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,991002,289.34099,1,9,1,1923,1,2,1,1,1,4,1, ,-2, ,-2,991001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,991101,515.82407,1,5,1,1939,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,991301,1939.94196,1,4,1,1960,1,2,1,1,1,1,1, ,-2, ,-2,991302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2006,ES,991302,1939.94196,1,1,1,1961,1,1,1,1,1,1,1, ,-2, ,-2,991301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2006,ES,991303,1939.94196,1,9,1,1986,1,2,1,1,1,4,1,991302,1,991301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2006,ES,991304,1939.94196,1,6,1,1997,1,1,1,1,1,4,1,991302,1,991301,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,2004.64953,1,0,1
2006,ES,991401,2517.46096,1,10,1,1934,1,1,1,1,1,3,1, ,-2, ,-2,991402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,991402,2517.46096,1,11,1,1943,1,2,1,1,1,1,1, ,-2, ,-2,991401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2006,ES,991403,2517.46096,1,9,1,1968,1,2,1,1,1,2,1,991401,1,991402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,991404,2517.46096,1,11,1,1972,1,1,1,1,1,1,1,991401,1,991402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,991405,2517.46096,1,2,1,1983,1,1,1,2,1,4,1,991401,1,991402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2006,ES,991406,2517.46096,1,8,1,1998,1,2,1,1,1,4,1, ,-2,991403,1, ,-2, ,-2,20,1,0,1,0,1,0,1,0,1,2559.44344,1,0,0
