RB010,RB020,RB030,RB050,RB050_F,RB070,RB070_F,RB080,RB080_F,RB090,RB090_F,RB200,RB200_F,RB210,RB210_F,RB220,RB220_F,RB230,RB230_F,RB240,RB240_F,RL010,RL010_F,RL020,RL020_F,RL030,RL030_F,RL040,RL040_F,RL050,RL050_F,RL060,RL060_F,RL070,RL070_F,vrLOWJOB,vrEU2020
2013,ES,1070104,1390.57746,1,10,1,1995,1,1,1,1,1,2,1,1070101,1,1070102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1070301,527.64310,1,8,1,1956,1,1,1,1,1,1,1, ,-2, ,-2,1070302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1070302,527.64310,1,5,1,1959,1,2,1,1,1,4,1, ,-2, ,-2,1070301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1070303,527.64310,1,8,1,1986,1,1,1,1,1,1,1,1070301,1,1070302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1070304,527.64310,1,5,1,1993,1,1,1,1,1,4,1,1070301,1,1070302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1070401,881.41639,1,10,1,1947,1,1,1,1,1,3,1, ,-2, ,-2,1070402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2013,ES,1070402,881.41639,1,6,1,1951,1,2,1,1,1,4,1, ,-2, ,-2,1070401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2013,ES,1070403,881.41639,1,9,1,1977,1,1,1,1,1,4,1,1070401,1,1070402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2013,ES,1070404,881.41639,1,7,1,1984,1,1,1,1,1,2,1,1070401,1,1070402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2013,ES,1070601,1029.51351,1,1,1,1980,1,1,1,1,1,2,1, ,-2, ,-2,1070603,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1070602,1029.51351,1,12,1,2010,1,1,1,1,1,4,1,1070601,1,1070603,1, ,-2,20,1, ,-2,0,1,0,1,0,1,0,1,1094.35946,1,0,0
2013,ES,1070603,1029.51351,1,8,1,1979,1,2,1,1,1,1,1, ,-2, ,-2,1070601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1070701,875.01132,1,9,1,1971,1,1,1,1,1,2,1, ,-2, ,-2,1070702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1070702,875.01132,1,2,1,1975,1,2,1,1,1,2,1, ,-2, ,-2,1070701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1070703,875.01132,1,6,1,2006,1,2,1,1,1,4,1,1070701,1,1070702,1, ,-2, ,-2,28,1,0,1,0,1,0,1,0,1,1041.36139,1,0,0
2013,ES,1070801,426.96380,1,4,1,1966,1,2,1,1,1,1,1, ,-2, ,-2,1070802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1070802,426.96380,1,6,1,1968,1,1,1,1,1,1,1, ,-2, ,-2,1070801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1070803,426.96380,1,1,1,1996,1,1,1,1,1,4,1,1070802,1,1070801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1070804,426.96380,1,9,1,2000,1,2,1,1,1,4,1,1070802,1,1070801,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,434.87093,1,0,0
2013,ES,1070901,913.51636,1,5,1,1931,1,1,1,1,1,3,1, ,-2, ,-2,1070902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,1070902,913.51636,1,3,1,1934,1,2,1,1,1,3,1, ,-2, ,-2,1070901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,1071301,668.07160,1,2,1,1979,1,1,1,1,1,1,1, ,-2, ,-2,1071302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1071302,668.07160,1,10,1,1982,1,2,1,1,1,1,1, ,-2, ,-2,1071301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1071303,668.07160,1,12,1,2008,1,1,1,1,1,4,1,1071301,1,1071302,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,645.90437,1,0,0
2013,ES,1071304,668.07160,1,1,1,2013,1,2,1,1,1,4,1,1071301,1,1071302,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,30,1,646.33016,1,0,0
2013,ES,1071401,1339.63566,1,4,1,1927,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2013,ES,1071701,1397.93726,1,5,1,1981,1,1,1,1,1,1,1, ,-2, ,-2,1071702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1071702,1397.93726,1,7,1,1988,1,2,1,1,1,1,1, ,-2, ,-2,1071701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1071703,1397.93726,1,10,1,2012,1,1,1,1,1,4,1,1071701,1,1071702,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,1352.44338,1,0,0
2013,ES,1071901,1403.61781,1,10,1,1984,1,2,1,1,1,4,1, ,-2, ,-2,1071902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1071902,1403.61781,1,8,1,1964,1,1,1,1,1,1,1, ,-2, ,-2,1071901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1072301,4155.19740,1,3,1,1975,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,1072401,1457.39483,1,7,1,1964,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1072402,1457.39483,1,4,1,2010,1,1,1,1,1,4,1, ,-2,1072401,1, ,-2,7,1, ,-2,0,1,0,1,0,1,0,1,1444.40377,1,0,0
2013,ES,1072501,1512.66147,1,3,1,1930,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,1072502,1512.66147,1,7,1,1988,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1072503,1512.66147,1,9,1,1990,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1072601,3816.77107,1,9,1,1932,1,1,1,1,1,3,1, ,-2, ,-2,1072602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2013,ES,1072602,3816.77107,1,8,1,1939,1,2,1,1,1,3,1, ,-2, ,-2,1072601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2013,ES,1072701,1586.42229,1,8,1,1981,1,2,1,1,1,2,1, ,-2,1072702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1072702,1586.42229,1,11,1,1959,1,2,1,1,1,1,1, ,-2, ,-2,1072703,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1072703,1586.42229,1,11,1,1970,1,1,1,1,1,2,1, ,-2, ,-2,1072702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1072801,655.08259,1,10,1,1967,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1073001,1294.86027,1,4,1,1967,1,1,1,1,1,1,1, ,-2, ,-2,1073002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1073002,1294.86027,1,7,1,1968,1,2,1,1,1,4,1, ,-2, ,-2,1073001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1073003,1294.86027,1,3,1,2000,1,1,1,1,1,4,1,1073001,1,1073002,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1, ,-2,0,0
2013,ES,1073004,1294.86027,1,8,1,2006,1,1,1,1,1,4,1,1073001,1,1073002,1, ,-2, ,-2,27,1,0,1,0,1,0,1,0,1,1541.02863,1,0,0
2013,ES,1073005,1294.86027,1,9,1,2007,1,1,1,1,1,4,1,1073001,1,1073002,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,1204.67413,1,0,0
2013,ES,1073201,1439.89414,1,10,1,1976,1,1,1,1,1,1,1, ,-2, ,-2,1073202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1073202,1439.89414,1,6,1,1978,1,2,1,1,1,1,1, ,-2, ,-2,1073201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1073203,1439.89414,1,10,1,2007,1,1,1,1,1,4,1,1073201,1,1073202,1, ,-2,37,1, ,-2,0,1,0,1,0,1,8,1,1339.60649,1,0,0
2013,ES,1073301,1249.51583,1,7,1,1933,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,1073302,1249.51583,1,1,1,1965,1,1,1,1,1,1,1,1073301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1073401,3559.68120,1,9,1,1965,1,1,1,1,1,1,1, ,-2, ,-2,1073402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1073402,3559.68120,1,7,1,1965,1,2,1,1,1,1,1, ,-2, ,-2,1073401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1073403,3559.68120,1,7,1,1990,1,1,1,1,1,4,1,1073401,1,1073402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1073404,3559.68120,1,3,1,1996,1,2,1,1,1,4,1,1073401,1,1073402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1073501,1230.11018,1,7,1,1974,1,1,1,1,1,1,1, ,-2, ,-2,1073502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1073502,1230.11018,1,10,1,1976,1,2,1,1,1,1,1, ,-2, ,-2,1073501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1073503,1230.11018,1,5,1,2005,1,1,1,1,1,4,1,1073501,1,1073502,1, ,-2, ,-2,42,1,0,1,0,1,0,1,10,1,1185.87043,1,0,0
2013,ES,1073504,1230.11018,1,1,1,2010,1,2,1,1,1,4,1,1073501,1,1073502,1, ,-2,28,1, ,-2,0,1,0,1,0,1,15,1,1219.14511,1,0,0
2013,ES,1073701,732.45651,1,10,1,1965,1,1,1,1,1,1,1, ,-2, ,-2,1073702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1073702,732.45651,1,11,1,1967,1,2,1,1,1,1,1, ,-2, ,-2,1073701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1073703,732.45651,1,5,1,1995,1,1,1,1,1,4,1,1073701,1,1073702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1073704,732.45651,1,8,1,2007,1,1,1,1,1,4,1,1073701,1,1073702,1, ,-2,25,1, ,-2,0,1,0,1,0,1,5,1,681.44142,1,0,0
2013,ES,1073801,1619.99151,1,3,1,1957,1,1,1,1,1,2,1, ,-2, ,-2,1073802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1073802,1619.99151,1,11,1,1960,1,2,1,1,1,1,1, ,-2, ,-2,1073801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1074401,3606.88224,1,10,1,1952,1,1,1,1,1,2,1, ,-2, ,-2,1074402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,1074402,3606.88224,1,10,1,1953,1,2,1,1,1,2,1, ,-2, ,-2,1074401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1074601,2451.40292,1,8,1,1946,1,2,1,1,1,3,1, ,-2, ,-2,1074602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,1074602,2451.40292,1,4,1,1940,1,1,1,1,1,3,1, ,-2, ,-2,1074601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,1074801,638.99908,1,10,1,1972,1,1,1,1,1,2,1, ,-2, ,-2,1074802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,1074802,638.99908,1,1,1,1972,1,2,1,1,1,2,1, ,-2, ,-2,1074801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,1074803,638.99908,1,4,1,1997,1,2,1,1,1,4,1,1074801,1,1074802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,1074804,638.99908,1,2,1,2000,1,1,1,1,1,4,1,1074801,1,1074802,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1, ,-2,1,1
2013,ES,1075001,3627.35216,1,1,1,1952,1,2,1,1,1,4,1, ,-2, ,-2,1075002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,1075002,3627.35216,1,3,1,1954,1,1,1,1,1,1,1, ,-2, ,-2,1075001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1076201,1426.94742,1,12,1,1968,1,2,1,1,1,1,1, ,-2, ,-2,1076202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1076202,1426.94742,1,4,1,1970,1,1,1,1,1,1,1, ,-2, ,-2,1076201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1076203,1426.94742,1,7,1,1999,1,1,1,1,1,4,1,1076202,1,1076201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1076204,1426.94742,1,5,1,2003,1,2,1,1,1,4,1,1076202,1,1076201,1, ,-2, ,-2,32,1,0,1,0,1,0,1,10,1,1498.69571,1,0,0
2013,ES,1076205,1426.94742,1,9,1,2009,1,1,1,1,1,4,1,1076202,1,1076201,1, ,-2,30,1, ,-2,0,1,0,1,0,1,10,1,1414.22776,1,0,0
2013,ES,1076301,1822.05212,1,6,1,1927,1,1,1,1,1,3,1, ,-2, ,-2,1076302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,1076302,1822.05212,1,3,1,1941,1,2,1,1,1,3,1, ,-2, ,-2,1076301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,1076401,3112.87622,1,2,1,1947,1,1,1,1,1,3,1, ,-2, ,-2,1076402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2013,ES,1076402,3112.87622,1,8,1,1950,1,2,1,1,1,3,1, ,-2, ,-2,1076401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2013,ES,1076601,1981.87304,1,2,1,1980,1,1,1,1,1,1,1, ,-2, ,-2,1076602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1076602,1981.87304,1,2,1,1981,1,2,1,1,1,1,1, ,-2, ,-2,1076601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1076603,1981.87304,1,10,1,2011,1,1,1,1,1,4,1,1076601,1,1076602,1, ,-2,35,1, ,-2,0,1,0,1,0,1,0,1,2181.09681,1,0,0
2013,ES,1076701,2452.35887,1,7,1,1972,1,1,1,1,1,2,1, ,-2, ,-2,1076702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1076702,2452.35887,1,7,1,1976,1,2,1,1,1,1,1, ,-2, ,-2,1076701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1076801,1230.11018,1,6,1,1975,1,1,1,1,1,2,1, ,-2, ,-2,1076802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1076802,1230.11018,1,8,1,1977,1,2,1,1,1,1,1, ,-2, ,-2,1076801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1076803,1230.11018,1,9,1,2002,1,1,1,1,1,4,1,1076801,1,1076802,1, ,-2, ,-2,33,1,0,1,0,1,0,1,30,1,1291.96131,1,0,0
2013,ES,1076804,1230.11018,1,5,1,2010,1,2,1,1,1,4,1,1076801,1,1076802,1, ,-2,35,1, ,-2,0,1,0,1,0,1,30,1,1219.14511,1,0,0
2013,ES,1076901,1758.57182,1,1,1,1935,1,1,1,1,1,3,1, ,-2, ,-2,1076902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2013,ES,1076902,1758.57182,1,8,1,1937,1,2,1,1,1,4,1, ,-2, ,-2,1076901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2013,ES,1077101,1850.58504,1,10,1,1935,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,1077102,1850.58504,1,7,1,1961,1,2,1,1,1,1,1, ,-2,1077101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1077201,1391.85673,1,4,1,1978,1,1,1,1,1,2,1, ,-2, ,-2,1077202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,1077202,1391.85673,1,5,1,1978,1,2,1,1,1,4,1, ,-2, ,-2,1077201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,1077203,1391.85673,1,11,1,1996,1,1,1,1,1,4,1,1077201,1,1077202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,1077204,1391.85673,1,11,1,2001,1,1,1,1,1,4,1,1077201,1,1077202,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,1358.75209,1,1,1
2013,ES,1077205,1391.85673,1,3,1,2007,1,1,1,1,1,4,1,1077201,1,1077202,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,1656.46528,1,1,1
2013,ES,1077301,3905.00385,1,8,1,1977,1,1,1,1,1,2,1, ,-2, ,-2,1077302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,1077302,3905.00385,1,2,1,1979,1,2,1,1,1,2,1, ,-2, ,-2,1077301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,1077303,3905.00385,1,7,1,2004,1,2,1,1,1,4,1,1077301,1,1077302,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,3977.87484,1,1,1
2013,ES,1077401,2532.83366,1,9,1,1972,1,1,1,1,1,2,1, ,-2, ,-2,1077402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2013,ES,1077402,2532.83366,1,7,1,1980,1,2,1,1,1,4,1, ,-2, ,-2,1077401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2013,ES,1077403,2532.83366,1,4,1,2003,1,2,1,1,1,4,1,1077401,1,1077402,1, ,-2, ,-2,50,1,0,1,0,1,0,1,0,1,2660.18698,1,0,1
2013,ES,1077404,2532.83366,1,5,1,2006,1,1,1,1,1,4,1,1077401,1,1077402,1, ,-2, ,-2,50,1,0,1,0,1,0,1,0,1,2441.74270,1,0,1
2013,ES,1077405,2532.83366,1,5,1,2012,1,1,1,1,1,4,1,1077401,1,1077402,1, ,-2,50,1, ,-2,0,1,0,1,0,1,0,1,2787.44163,1,0,1
2013,ES,1077501,1298.38206,1,11,1,1970,1,1,1,1,1,2,1, ,-2, ,-2,1077502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,1077502,1298.38206,1,4,1,1980,1,2,1,1,1,4,1, ,-2, ,-2,1077501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,1077503,1298.38206,1,5,1,1996,1,1,1,1,1,4,1,1077501,1,1077502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,1077504,1298.38206,1,2,1,2001,1,1,1,1,1,4,1,1077501,1,1077502,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,1322.42738,1,1,1
2013,ES,1077505,1298.38206,1,6,1,2012,1,1,1,1,1,4,1,1077501,1,1077502,1, ,-2,1,1, ,-2,0,1,0,1,0,1,0,1,1256.12806,1,1,1
2013,ES,1077601,2123.27699,1,10,1,1984,1,2,1,1,1,4,1, ,-2, ,-2,1077602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1077602,2123.27699,1,1,1,1974,1,1,1,1,1,1,1, ,-2, ,-2,1077601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1077603,2123.27699,1,5,1,2008,1,1,1,1,1,4,1,1077602,1,1077601,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,1975.39219,1,0,0
2013,ES,1077604,2123.27699,1,5,1,2012,1,1,1,1,1,4,1,1077602,1,1077601,1, ,-2,1,1, ,-2,0,1,0,1,0,1,0,1,2336.71511,1,0,0
2013,ES,1077701,1175.26451,1,9,1,1995,1,2,1,1,1,4,1,1077702,1,1077703,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2013,ES,1077702,1175.26451,1,1,1,1962,1,1,1,1,1,1,1, ,-2, ,-2,1077703,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2013,ES,1077703,1175.26451,1,1,1,1963,1,2,1,1,1,1,1, ,-2, ,-2,1077702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2013,ES,1077704,1175.26451,1,7,1,1992,1,1,1,1,1,4,1,1077702,1,1077703,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2013,ES,1077801,1419.40007,1,12,1,1972,1,1,1,1,1,2,1, ,-2, ,-2,1077802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,1077802,1419.40007,1,7,1,1977,1,2,1,1,1,2,1, ,-2, ,-2,1077801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,1077803,1419.40007,1,3,1,2008,1,2,1,1,1,4,1,1077801,1,1077802,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,1320.53982,1,1,1
2013,ES,1077804,1419.40007,1,3,1,2008,1,1,1,1,1,4,1,1077801,1,1077802,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,1320.53982,1,1,1
2013,ES,1078001,1854.75446,1,6,1,1979,1,2,1,1,1,4,1, ,-2, ,-2,1078002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,1078002,1854.75446,1,1,1,1990,1,1,1,1,1,2,1, ,-2, ,-2,1078001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,1078003,1854.75446,1,1,1,2006,1,1,1,1,1,4,1,1078002,1,1078001,1, ,-2, ,-2,40,1,0,1,0,1,0,1,0,1,1788.04998,1,1,1
2013,ES,1078004,1854.75446,1,8,1,2010,1,1,1,1,1,4,1,1078002,1,1078001,1, ,-2,1,1, ,-2,0,1,0,1,0,1,0,1,1971.57984,1,1,1
2013,ES,1078101,1650.09341,1,12,1,1948,1,1,1,1,1,1,1, ,-2, ,-2,1078102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,1078102,1650.09341,1,3,1,1953,1,2,1,1,1,4,1, ,-2, ,-2,1078101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1078103,1650.09341,1,9,1,1992,1,1,1,1,1,1,1,1078101,1,1078102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2013,ES,1078201,1818.02701,1,2,1,1940,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2013,ES,1078501,1186.73927,1,6,1,1967,1,2,1,1,1,2,1, ,-2, ,-2,1078502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,1078502,1186.73927,1,9,1,1968,1,1,1,1,1,2,1, ,-2, ,-2,1078501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,1078503,1186.73927,1,9,1,2003,1,1,1,1,1,4,1,1078502,1,1078501,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,1228.87334,1,1,1
2013,ES,1078504,1186.73927,1,11,1,1992,1,1,1,1,1,2,1,1078502,1,1078501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2013,ES,1078601,2431.72594,1,9,1,1932,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,1079101,2964.12865,1,7,1,1943,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,1079201,2177.62651,1,10,1,1940,1,1,1,1,1,3,1, ,-2, ,-2,1079202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,1079202,2177.62651,1,4,1,1943,1,2,1,1,1,3,1, ,-2, ,-2,1079201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2013,ES,1079401,1342.01233,1,2,1,1929,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2013,ES,1079402,1342.01233,1,10,1,1967,1,1,1,1,1,2,1,1079401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
