DB010,DB020,DB030,DB040,DB040_F,DB060,DB060_F,DB090,DB090_F,DB100,DB100_F
2011,ES,29135,ES41,2,1815,1,775.88328,1,1,1
2011,ES,29141,ES52,2,1753,1,1533.47755,1,1,1
2011,ES,29144,ES52,2,1773,1,1511.74220,1,1,1
2011,ES,29147,ES64,2,1986,1,233.73620,1,1,1
2011,ES,29151,ES11,2,1422,1,817.13959,1,3,1
2011,ES,29152,ES53,2,183,1,886.17599,1,3,1
2011,ES,29162,ES51,2,305,1,2281.89088,1,1,1
2011,ES,29167,ES63,2,1978,1,67.25113,1,1,1
2011,ES,29168,ES70,2,1364,1,712.38936,1,2,1
2011,ES,29170,ES23,2,858,1,195.79104,1,3,1
2011,ES,29173,ES12,2,1285,1,256.90199,1,2,1
2011,ES,29175,ES62,2,1167,1,1179.02599,1,2,1
2011,ES,29189,ES21,2,695,1,863.83871,1,1,1
2011,ES,29191,ES52,2,65,1,2323.72559,1,2,1
2011,ES,29195,ES52,2,50,1,2135.14619,1,1,1
2011,ES,29196,ES30,2,913,1,2250.97907,1,1,1
2011,ES,29197,ES70,2,1477,1,2183.90219,1,3,1
2011,ES,29199,ES30,2,990,1,2618.22163,1,1,1
2011,ES,29200,ES21,2,1824,1,619.75682,1,1,1
2011,ES,29202,ES52,2,48,1,2803.46366,1,1,1
2011,ES,29207,ES61,2,467,1,2511.96130,1,3,1
2011,ES,29209,ES23,2,854,1,289.85715,1,1,1
2011,ES,29210,ES41,2,116,1,663.47316,1,3,1
2011,ES,29213,ES30,2,984,1,2585.82058,1,1,1
2011,ES,29214,ES61,2,1621,1,1325.06457,1,1,1
2011,ES,29217,ES62,2,1157,1,101.22873,1,2,1
2011,ES,29222,ES51,2,413,1,4859.64628,1,3,1
2011,ES,29230,ES12,2,1346,1,287.44478,1,2,1
2011,ES,29239,ES51,2,285,1,2569.11515,1,1,1
2011,ES,29242,ES42,2,534,1,1015.37979,1,3,1
2011,ES,29243,ES21,2,1831,1,464.65641,1,1,1
2011,ES,29255,ES12,2,1344,1,1272.52126,1,3,1
2011,ES,29256,ES13,2,1545,1,342.33791,1,3,1
2011,ES,29262,ES63,2,1977,1,78.02648,1,1,1
2011,ES,29265,ES23,2,862,1,127.02878,1,3,1
2011,ES,29267,ES51,2,386,1,2109.98191,1,1,1
2011,ES,29275,ES61,2,660,1,2773.88332,1,1,1
2011,ES,29279,ES42,2,1677,1,1246.83437,1,3,1
2011,ES,29281,ES41,2,428,1,1515.28643,1,1,1
2011,ES,29282,ES23,2,852,1,999.13543,1,1,1
2011,ES,29283,ES30,2,898,1,2088.03196,1,2,1
2011,ES,29287,ES30,2,1041,1,3983.73988,1,1,1
2011,ES,29290,ES43,2,442,1,328.01636,1,3,1
2011,ES,29294,ES70,2,1404,1,1108.08327,1,2,1
2011,ES,29302,ES12,2,1340,1,383.38240,1,1,1
2011,ES,29308,ES52,2,501,1,1686.63046,1,1,1
2011,ES,29320,ES12,2,1297,1,553.56195,1,1,1
2011,ES,29325,ES11,2,1455,1,1558.67208,1,2,1
2011,ES,29326,ES23,2,864,1,145.93436,1,3,1
2011,ES,29333,ES30,2,900,1,7704.78518,1,2,1
2011,ES,29334,ES61,2,1631,1,3766.54728,1,1,1
2011,ES,29343,ES11,2,879,1,767.41607,1,3,1
2011,ES,29348,ES21,2,1878,1,1205.97937,1,1,1
2011,ES,29350,ES52,2,61,1,1206.99662,1,2,1
2011,ES,29354,ES62,2,1146,1,91.10482,1,3,1
2011,ES,29356,ES22,2,1224,1,265.67632,1,1,1
2011,ES,29362,ES22,2,1213,1,1077.94661,1,3,1
2011,ES,29365,ES21,2,8,1,1661.27014,1,1,1
2011,ES,29375,ES12,2,1272,1,472.82571,1,1,1
2011,ES,29376,ES70,2,1502,1,1443.53425,1,1,1
2011,ES,29384,ES61,2,107,1,1263.99410,1,3,1
2011,ES,29390,ES53,2,203,1,171.38262,1,1,1
2011,ES,29397,ES61,2,1589,1,2165.60009,1,2,1
2011,ES,29401,ES30,2,997,1,1207.67967,1,1,1
2011,ES,29402,ES23,2,829,1,352.31687,1,1,1
2011,ES,29403,ES51,2,316,1,2059.04880,1,1,1
2011,ES,29405,ES24,2,1674,1,1274.62757,1,3,1
2011,ES,29415,ES70,2,1518,1,425.19309,1,2,1
2011,ES,29421,ES41,2,1796,1,1667.68034,1,3,1
2011,ES,29422,ES41,2,1462,1,811.01191,1,3,1
2011,ES,29428,ES70,2,1491,1,1242.08381,1,1,1
2011,ES,29434,ES22,2,1217,1,2162.98441,1,1,1
2011,ES,29445,ES23,2,859,1,211.52504,1,2,1
2011,ES,29449,ES70,2,1501,1,713.18215,1,1,1
2011,ES,29450,ES53,2,240,1,494.69371,1,3,1
2011,ES,29454,ES52,2,42,1,1340.89899,1,1,1
2011,ES,29466,ES12,2,1332,1,314.19961,1,1,1
2011,ES,29468,ES11,2,574,1,4045.51922,1,1,1
2011,ES,29469,ES41,2,116,1,512.60806,1,3,1
2011,ES,29470,ES30,2,927,1,3062.52929,1,1,1
2011,ES,29472,ES70,2,1366,1,2984.33712,1,3,1
2011,ES,29484,ES21,2,1825,1,1146.59940,1,1,1
2011,ES,29485,ES61,2,1077,1,1620.65988,1,3,1
2011,ES,29489,ES24,2,741,1,1002.83562,1,3,1
2011,ES,29498,ES70,2,1502,1,870.10043,1,1,1
2011,ES,29501,ES12,2,1320,1,1380.99206,1,2,1
2011,ES,29505,ES13,2,1546,1,272.72822,1,1,1
2011,ES,29508,ES11,2,604,1,1992.23799,1,1,1
2011,ES,29511,ES52,2,76,1,2337.56689,1,2,1
2011,ES,29513,ES51,2,800,1,1362.09358,1,1,1
2011,ES,29519,ES30,2,945,1,1089.27197,1,1,1
2011,ES,29522,ES51,2,303,1,983.60365,1,1,1
2011,ES,29533,ES51,2,367,1,1420.99127,1,1,1
2011,ES,29534,ES43,2,451,1,709.50995,1,3,1
2011,ES,29539,ES21,2,1827,1,1043.80083,1,1,1
2011,ES,29540,ES21,2,7,1,933.79437,1,1,1
2011,ES,29542,ES53,2,223,1,799.59762,1,1,1
2011,ES,29544,ES11,2,606,1,670.28616,1,2,1
2011,ES,29547,ES51,2,321,1,3171.23727,1,2,1
2011,ES,29553,ES13,2,1528,1,353.92140,1,2,1
2011,ES,29556,ES21,2,717,1,591.11628,1,2,1
2011,ES,29562,ES42,2,677,1,821.61064,1,2,1
2011,ES,29567,ES41,2,1809,1,666.63654,1,1,1
2011,ES,29570,ES30,2,904,1,1171.60691,1,2,1
2011,ES,29571,ES30,2,893,1,1062.38842,1,1,1
2011,ES,29572,ES51,2,297,1,1108.70712,1,1,1
2011,ES,29580,ES21,2,1828,1,715.67240,1,1,1
2011,ES,29583,ES51,2,360,1,2248.64444,1,1,1
2011,ES,29584,ES24,2,1931,1,355.28782,1,1,1
2011,ES,29590,ES70,2,1496,1,639.27528,1,2,1
2011,ES,29591,ES61,2,1623,1,1435.94001,1,1,1
2011,ES,29596,ES52,2,499,1,852.72551,1,3,1
2011,ES,29601,ES52,2,1744,1,1715.71310,1,1,1
2011,ES,29606,ES41,2,1888,1,1793.16246,1,3,1
2011,ES,29609,ES22,2,1248,1,183.08620,1,1,1
2011,ES,29611,ES30,2,1030,1,7628.79209,1,1,1
2011,ES,29613,ES24,2,1910,1,657.48709,1,3,1
2011,ES,29617,ES51,2,298,1,1291.43633,1,1,1
2011,ES,29621,ES42,2,1689,1,1233.51925,1,3,1
2011,ES,29625,ES42,2,621,1,1399.61601,1,3,1
2011,ES,29627,ES21,2,700,1,513.51206,1,3,1
2011,ES,29629,ES61,2,1085,1,2330.39705,1,1,1
2011,ES,29631,ES42,2,538,1,1214.04979,1,3,1
2011,ES,29633,ES61,2,727,1,5974.40976,1,1,1
2011,ES,29634,ES61,2,1076,1,1373.28526,1,2,1
2011,ES,29637,ES12,2,1296,1,327.02237,1,1,1
2011,ES,29640,ES53,2,233,1,725.78676,1,3,1
2011,ES,29647,ES22,2,1216,1,275.62344,1,1,1
2011,ES,29648,ES53,2,212,1,1353.45351,1,1,1
2011,ES,29667,ES41,2,1646,1,745.24201,1,3,1
2011,ES,29671,ES30,2,1000,1,1506.48745,1,1,1
2011,ES,29677,ES70,2,1495,1,1091.93751,1,3,1
2011,ES,29680,ES11,2,1418,1,1562.97293,1,3,1
2011,ES,29685,ES12,2,1284,1,251.55411,1,2,1
2011,ES,29686,ES42,2,1695,1,1520.87018,1,2,1
2011,ES,29688,ES51,2,391,1,1021.05280,1,1,1
2011,ES,29698,ES11,2,616,1,1195.38133,1,3,1
2011,ES,29701,ES22,2,1224,1,175.52299,1,1,1
2011,ES,29702,ES12,2,1312,1,679.01381,1,1,1
2011,ES,29704,ES30,2,977,1,870.21990,1,1,1
2011,ES,29716,ES61,2,550,1,1235.83955,1,2,1
2011,ES,29718,ES24,2,1929,1,1034.32362,1,1,1
2011,ES,29721,ES64,2,1994,1,474.23112,1,1,1
2011,ES,29725,ES43,2,458,1,2807.74898,1,3,1
2011,ES,29732,ES53,2,217,1,1147.62307,1,1,1
2011,ES,29738,ES21,2,697,1,750.42222,1,2,1
2011,ES,29739,ES13,2,1563,1,802.95096,1,1,1
2011,ES,29740,ES22,2,1232,1,174.29972,1,1,1
2011,ES,29748,ES70,2,1404,1,402.03165,1,2,1
2011,ES,29753,ES51,2,274,1,2406.79859,1,1,1
2011,ES,29761,ES52,2,94,1,1637.54379,1,3,1
2011,ES,29766,ES12,2,1300,1,665.65427,1,1,1
2011,ES,29772,ES13,2,1550,1,1246.31169,1,1,1
2011,ES,29773,ES61,2,1102,1,2175.72524,1,1,1
2011,ES,29784,ES30,2,969,1,1512.24752,1,1,1
2011,ES,29792,ES12,2,1295,1,941.14722,1,1,1
2011,ES,29796,ES21,2,695,1,599.74095,1,1,1
2011,ES,29799,ES42,2,1692,1,580.80389,1,2,1
2011,ES,29800,ES41,2,432,1,1192.02692,1,3,1
2011,ES,29803,ES51,2,261,1,2123.64518,1,1,1
2011,ES,29806,ES30,2,950,1,1922.93322,1,1,1
2011,ES,29812,ES62,2,1158,1,53.33424,1,2,1
2011,ES,29822,ES30,2,1056,1,1785.92204,1,1,1
2011,ES,29824,ES11,2,576,1,834.65068,1,1,1
2011,ES,29825,ES12,2,1336,1,458.24561,1,1,1
2011,ES,29826,ES52,2,1784,1,664.00860,1,1,1
2011,ES,29830,ES51,2,407,1,1314.64552,1,1,1
2011,ES,29834,ES62,2,1181,1,1446.76862,1,3,1
2011,ES,29835,ES11,2,868,1,1317.57825,1,3,1
2011,ES,29837,ES43,2,158,1,1161.72236,1,3,1
2011,ES,29848,ES61,2,470,1,2682.76167,1,1,1
2011,ES,29869,ES42,2,681,1,477.84033,1,3,1
2011,ES,29873,ES41,2,784,1,1805.22414,1,2,1
2011,ES,29875,ES51,2,377,1,1527.84852,1,1,1
2011,ES,29877,ES70,2,1488,1,1446.57032,1,1,1
2011,ES,29880,ES30,2,1024,1,1140.33358,1,1,1
2011,ES,29882,ES52,2,1783,1,3178.03073,1,1,1
2011,ES,29883,ES61,2,763,1,1153.70563,1,3,1
2011,ES,29892,ES62,2,1184,1,1317.06198,1,2,1
2011,ES,29900,ES61,2,548,1,1858.11116,1,2,1
2011,ES,29901,ES41,2,773,1,2796.90288,1,1,1
2011,ES,29902,ES42,2,24,1,837.33678,1,2,1
2011,ES,29903,ES30,2,1034,1,3408.49596,1,1,1
2011,ES,29904,ES12,2,1350,1,387.70600,1,2,1
2011,ES,29915,ES51,2,343,1,1826.72878,1,1,1
2011,ES,29916,ES30,2,941,1,810.65049,1,1,1
2011,ES,29918,ES21,2,684,1,998.64293,1,1,1
2011,ES,29920,ES42,2,1682,1,1767.01731,1,2,1
2011,ES,29923,ES61,2,484,1,3002.16782,1,3,1
2011,ES,29927,ES53,2,200,1,784.74871,1,1,1
2011,ES,29928,ES42,2,1692,1,1232.28704,1,2,1
2011,ES,29933,ES21,2,704,1,491.27623,1,1,1
2011,ES,29934,ES13,2,1533,1,253.23055,1,3,1
2011,ES,29940,ES30,2,1006,1,989.61811,1,1,1
2011,ES,29941,ES61,2,563,1,1576.28868,1,3,1
2011,ES,29942,ES42,2,1702,1,493.95669,1,3,1
2011,ES,29943,ES43,2,150,1,827.83162,1,3,1
2011,ES,29944,ES52,2,89,1,1694.09008,1,1,1
2011,ES,29946,ES61,2,542,1,2266.40580,1,3,1
2011,ES,29951,ES21,2,9,1,1322.80378,1,1,1
2011,ES,29958,ES30,2,1043,1,1970.54112,1,1,1
2011,ES,29959,ES61,2,647,1,1315.24741,1,2,1
2011,ES,29966,ES13,2,1569,1,2575.50756,1,3,1
2011,ES,29970,ES30,2,969,1,917.52605,1,1,1
2011,ES,29972,ES42,2,514,1,922.98028,1,3,1
2011,ES,29974,ES30,2,942,1,2193.15894,1,1,1
2011,ES,29979,ES61,2,99,1,2599.99603,1,1,1
2011,ES,29981,ES23,2,811,1,315.04978,1,2,1
2011,ES,29982,ES11,2,1422,1,1133.88602,1,3,1
2011,ES,29983,ES61,2,1112,1,841.45102,1,1,1
2011,ES,29988,ES30,2,1048,1,1864.76660,1,1,1
2011,ES,29990,ES61,2,1637,1,2047.47243,1,1,1
2011,ES,29991,ES41,2,789,1,1057.35961,1,3,1
2011,ES,29992,ES53,2,182,1,518.58910,1,3,1
2011,ES,29997,ES51,2,246,1,2094.28777,1,1,1
2011,ES,29998,ES22,2,1223,1,670.45883,1,1,1
2011,ES,30001,ES13,2,1574,1,5056.67048,1,1,1
2011,ES,30003,ES62,2,1164,1,415.87355,1,2,1
2011,ES,30005,ES70,2,1503,1,831.83205,1,1,1
2011,ES,30007,ES30,2,1023,1,2612.16409,1,1,1
2011,ES,30015,ES41,2,1896,1,2049.33307,1,2,1
2011,ES,30016,ES30,2,1049,1,2622.73082,1,1,1
2011,ES,30017,ES64,2,1995,1,252.99885,1,1,1
2011,ES,30022,ES42,2,522,1,750.66867,1,2,1
2011,ES,30023,ES61,2,1619,1,3104.32319,1,1,1
2011,ES,30031,ES53,2,175,1,1582.77295,1,3,1
2011,ES,30037,ES11,2,1443,1,1771.43679,1,1,1
2011,ES,30041,ES41,2,1358,1,1460.77208,1,1,1
2011,ES,30044,ES21,2,694,1,877.94777,1,1,1
2011,ES,30048,ES41,2,114,1,578.56902,1,3,1
2011,ES,30049,ES52,2,1737,1,1968.96868,1,1,1
2011,ES,30050,ES30,2,910,1,1138.61845,1,1,1
2011,ES,30053,ES30,2,950,1,542.05247,1,1,1
2011,ES,30055,ES24,2,1948,1,1110.24943,1,1,1
2011,ES,30059,ES41,2,1357,1,686.12274,1,3,1
2011,ES,30060,ES13,2,1548,1,416.06400,1,1,1
2011,ES,30065,ES70,2,1483,1,857.83735,1,2,1
2011,ES,30069,ES70,2,1516,1,852.37400,1,1,1
2011,ES,30073,ES12,2,1295,1,764.23882,1,1,1
2011,ES,30074,ES51,2,300,1,995.74346,1,1,1
2011,ES,30079,ES51,2,253,1,1252.14805,1,1,1
2011,ES,30080,ES61,2,662,1,1873.95135,1,3,1
2011,ES,30085,ES11,2,1428,1,741.40922,1,1,1
2011,ES,30096,ES70,2,1374,1,625.07407,1,1,1
2011,ES,30098,ES61,2,759,1,2099.73634,1,3,1
2011,ES,30101,ES30,2,916,1,1363.62461,1,1,1
2011,ES,30102,ES42,2,679,1,385.84179,1,2,1
2011,ES,30106,ES43,2,462,1,2022.77801,1,3,1
2011,ES,30116,ES62,2,1139,1,2118.37865,1,2,1
2011,ES,30120,ES11,2,1431,1,959.78484,1,1,1
2011,ES,30122,ES70,2,1493,1,792.45991,1,1,1
2011,ES,30127,ES51,2,400,1,2880.40704,1,2,1
2011,ES,30129,ES42,2,681,1,815.24095,1,3,1
2011,ES,30132,ES22,2,1226,1,236.87242,1,1,1
2011,ES,30134,ES30,2,973,1,2800.88946,1,1,1
2011,ES,30135,ES11,2,590,1,1056.74404,1,3,1
2011,ES,30136,ES12,2,1302,1,458.99362,1,1,1
2011,ES,30138,ES53,2,217,1,564.70854,1,1,1
2011,ES,30140,ES41,2,427,1,600.45896,1,1,1
2011,ES,30141,ES70,2,1519,1,767.76498,1,1,1
2011,ES,30145,ES51,2,640,1,4746.60318,1,3,1
2011,ES,30158,ES61,2,1091,1,1640.99290,1,1,1
2011,ES,30160,ES11,2,1455,1,1209.96513,1,2,1
2011,ES,30164,ES61,2,477,1,1168.96467,1,2,1
2011,ES,30166,ES30,2,922,1,2815.48622,1,1,1
2011,ES,30173,ES42,2,625,1,756.00954,1,3,1
2011,ES,30174,ES53,2,231,1,1693.06228,1,2,1
2011,ES,30177,ES51,2,343,1,989.39792,1,1,1
2011,ES,30178,ES51,2,331,1,2836.62385,1,1,1
2011,ES,30179,ES13,2,1578,1,204.61442,1,1,1
2011,ES,30182,ES22,2,1238,1,521.93002,1,1,1
2011,ES,30188,ES11,2,1445,1,1342.67394,1,1,1
2011,ES,30189,ES52,2,503,1,3759.77943,1,1,1
2011,ES,30190,ES51,2,635,1,2516.21439,1,1,1
2011,ES,30198,ES42,2,1703,1,718.53409,1,3,1
2011,ES,30199,ES12,2,1344,1,442.25471,1,3,1
2011,ES,30200,ES43,2,134,1,433.70547,1,3,1
2011,ES,30205,ES51,2,313,1,3776.76812,1,2,1
2011,ES,30207,ES61,2,1084,1,1295.29574,1,2,1
2011,ES,30211,ES61,2,1593,1,1303.99643,1,3,1
2011,ES,30215,ES24,2,1912,1,1112.24853,1,3,1
2011,ES,30218,ES30,2,1072,1,2147.01886,1,3,1
2011,ES,30225,ES61,2,107,1,1197.22744,1,3,1
2011,ES,30227,ES53,2,218,1,264.36978,1,1,1
2011,ES,30229,ES63,2,1982,1,106.39573,1,1,1
2011,ES,30231,ES30,2,884,1,1723.69406,1,1,1
2011,ES,30232,ES11,2,614,1,709.56675,1,2,1
2011,ES,30241,ES70,2,1407,1,1591.03025,1,1,1
2011,ES,30242,ES52,2,85,1,4617.36023,1,2,1
2011,ES,30246,ES51,2,369,1,1345.32216,1,1,1
2011,ES,30249,ES24,2,1932,1,524.86893,1,1,1
2011,ES,30250,ES23,2,832,1,162.96361,1,1,1
2011,ES,30255,ES41,2,1807,1,1481.34043,1,1,1
2011,ES,30264,ES41,2,429,1,2110.27917,1,3,1
2011,ES,30265,ES53,2,180,1,2549.05623,1,3,1
2011,ES,30270,ES12,2,1322,1,283.12406,1,2,1
2011,ES,30272,ES22,2,1232,1,339.96415,1,1,1
2011,ES,30273,ES52,2,1768,1,1082.37565,1,1,1
2011,ES,30274,ES24,2,739,1,1043.52684,1,3,1
2011,ES,30276,ES41,2,1897,1,837.64364,1,2,1
2011,ES,30284,ES61,2,1114,1,1441.15253,1,3,1
2011,ES,30285,ES52,2,510,1,908.53256,1,2,1
2011,ES,30291,ES30,2,890,1,2724.08656,1,1,1
2011,ES,30299,ES51,2,304,1,2259.21859,1,1,1
2011,ES,30307,ES41,2,776,1,780.35349,1,1,1
2011,ES,30311,ES13,2,1568,1,255.37570,1,3,1
2011,ES,30312,ES42,2,514,1,803.32744,1,3,1
2011,ES,30313,ES11,2,572,1,906.79039,1,2,1
2011,ES,30317,ES30,2,908,1,1594.97502,1,1,1
2011,ES,30323,ES30,2,941,1,1818.55847,1,1,1
2011,ES,30325,ES11,2,614,1,896.57699,1,2,1
2011,ES,30326,ES43,2,459,1,882.20005,1,3,1
2011,ES,30327,ES52,2,38,1,3664.03027,1,3,1
2011,ES,30330,ES61,2,1615,1,1240.31092,1,3,1
2011,ES,30334,ES61,2,1082,1,1688.81808,1,2,1
2011,ES,30343,ES70,2,1492,1,1031.93077,1,1,1
2011,ES,30345,ES53,2,213,1,369.00208,1,1,1
2011,ES,30349,ES53,2,233,1,590.10925,1,3,1
2011,ES,30353,ES22,2,1240,1,1041.81146,1,3,1
2011,ES,30356,ES52,2,59,1,1255.92719,1,3,1
2011,ES,30360,ES11,2,1263,1,1284.17813,1,1,1
2011,ES,30363,ES21,2,704,1,753.43232,1,1,1
2011,ES,30365,ES52,2,85,1,1451.07460,1,2,1
2011,ES,30370,ES61,2,485,1,1878.06009,1,1,1
2011,ES,30371,ES30,2,955,1,4946.09347,1,1,1
2011,ES,30377,ES30,2,1039,1,1447.63228,1,1,1
2011,ES,30378,ES61,2,724,1,1703.97713,1,1,1
2011,ES,30383,ES11,2,873,1,1001.27015,1,2,1
2011,ES,30385,ES51,2,332,1,1498.19065,1,1,1
2011,ES,30386,ES52,2,1775,1,1444.20244,1,1,1
2011,ES,30388,ES52,2,1726,1,1508.00024,1,1,1
2011,ES,30389,ES30,2,927,1,1258.41829,1,1,1
2011,ES,30394,ES11,2,1423,1,1584.91438,1,1,1
2011,ES,30396,ES41,2,772,1,3855.47899,1,1,1
2011,ES,30398,ES30,2,966,1,2494.10513,1,1,1
2011,ES,30399,ES51,2,315,1,2616.56436,1,1,1
2011,ES,30400,ES41,2,1362,1,602.46801,1,3,1
2011,ES,30403,ES12,2,1329,1,952.24739,1,1,1
2011,ES,30409,ES24,2,1912,1,615.99175,1,3,1
2011,ES,30411,ES41,2,417,1,1545.52288,1,3,1
2011,ES,30413,ES62,2,1170,1,1325.20679,1,2,1
2011,ES,30415,ES24,2,739,1,466.86299,1,3,1
2011,ES,30417,ES21,2,704,1,1914.14693,1,1,1
2011,ES,30431,ES52,2,92,1,1796.85062,1,1,1
2011,ES,30432,ES52,2,82,1,9207.49323,1,3,1
2011,ES,30437,ES41,2,775,1,3258.20767,1,2,1
2011,ES,30447,ES43,2,166,1,630.36012,1,3,1
2011,ES,30448,ES61,2,728,1,991.57698,1,2,1
2011,ES,30453,ES51,2,313,1,1554.25213,1,2,1
2011,ES,30456,ES30,2,885,1,2489.86011,1,1,1
2011,ES,30457,ES43,2,141,1,829.58384,1,3,1
2011,ES,30466,ES41,2,1812,1,602.50952,1,1,1
2011,ES,30473,ES21,2,7,1,1802.52529,1,1,1
2011,ES,30475,ES24,2,1922,1,933.65776,1,1,1
2011,ES,30476,ES52,2,1733,1,1785.18317,1,2,1
2011,ES,30477,ES30,2,997,1,1439.02710,1,1,1
2011,ES,30478,ES23,2,846,1,148.18584,1,1,1
2011,ES,30485,ES21,2,691,1,1227.46779,1,3,1
2011,ES,30488,ES21,2,1859,1,225.40857,1,2,1
2011,ES,30494,ES61,2,1629,1,1662.69794,1,1,1
2011,ES,30502,ES22,2,1245,1,465.38464,1,2,1
2011,ES,30503,ES51,2,384,1,1843.88383,1,1,1
2011,ES,30506,ES63,2,1971,1,167.07030,1,1,1
2011,ES,30507,ES24,2,1914,1,1226.87629,1,3,1
2011,ES,30508,ES30,2,904,1,1401.45894,1,2,1
2011,ES,30514,ES43,2,139,1,957.09454,1,3,1
2011,ES,30517,ES61,2,652,1,1331.06933,1,3,1
2011,ES,30523,ES70,2,1368,1,8288.40748,1,2,1
2011,ES,30526,ES61,2,1606,1,2297.94687,1,3,1
2011,ES,30529,ES42,2,1686,1,565.63555,1,3,1
2011,ES,30530,ES30,2,985,1,2270.27545,1,1,1
2011,ES,30535,ES61,2,1638,1,1194.41925,1,1,1
2011,ES,30539,ES23,2,806,1,248.03511,1,3,1
2011,ES,30554,ES52,2,507,1,1711.30941,1,2,1
2011,ES,30572,ES11,2,576,1,1586.61141,1,1,1
2011,ES,30576,ES43,2,448,1,727.41283,1,3,1
2011,ES,30578,ES62,2,1192,1,1959.12464,1,3,1
2011,ES,30579,ES11,2,565,1,728.36606,1,2,1
2011,ES,30581,ES42,2,1690,1,755.49832,1,3,1
2011,ES,30585,ES24,2,1919,1,505.37958,1,1,1
2011,ES,30586,ES51,2,1657,1,3612.94586,1,3,1
2011,ES,30588,ES52,2,1716,1,1834.90288,1,1,1
2011,ES,30604,ES70,2,1482,1,303.31727,1,2,1
2011,ES,30606,ES12,2,1324,1,758.49895,1,3,1
2011,ES,30609,ES61,2,1101,1,1489.10602,1,1,1
2011,ES,30610,ES22,2,1215,1,268.43843,1,3,1
2011,ES,30619,ES42,2,529,1,1583.53162,1,3,1
2011,ES,30620,ES12,2,1329,1,1572.96309,1,1,1
2011,ES,30621,ES24,2,1916,1,796.16507,1,1,1
2011,ES,30624,ES42,2,1679,1,1738.68137,1,3,1
2011,ES,30626,ES41,2,785,1,1398.66029,1,3,1
2011,ES,30629,ES11,2,589,1,1355.58845,1,2,1
2011,ES,30631,ES24,2,1952,1,387.74471,1,1,1
2011,ES,30633,ES21,2,1860,1,940.64912,1,1,1
2011,ES,30636,ES43,2,437,1,567.78556,1,3,1
2011,ES,30637,ES13,2,1523,1,1048.36387,1,1,1
2011,ES,30638,ES61,2,1090,1,2658.62592,1,1,1
2011,ES,30639,ES61,2,747,1,2244.04641,1,3,1
2011,ES,30640,ES42,2,25,1,806.57578,1,2,1
2011,ES,30641,ES30,2,943,1,3144.81598,1,1,1
2011,ES,30642,ES11,2,1428,1,771.93718,1,1,1
2011,ES,30661,ES61,2,760,1,1763.30215,1,3,1
2011,ES,30662,ES53,2,185,1,2726.26770,1,2,1
2011,ES,30665,ES23,2,834,1,213.51295,1,1,1
2011,ES,30667,ES41,2,117,1,1356.84651,1,3,1
2011,ES,30668,ES52,2,1733,1,1766.70967,1,2,1
2011,ES,30681,ES13,2,1549,1,198.70666,1,1,1
2011,ES,30688,ES30,2,1022,1,1838.47008,1,1,1
2011,ES,30700,ES70,2,1490,1,872.55778,1,1,1
2011,ES,30701,ES12,2,1339,1,327.98650,1,1,1
2011,ES,30705,ES41,2,771,1,869.65291,1,3,1
2011,ES,30706,ES24,2,1931,1,1632.73636,1,1,1
2011,ES,30708,ES23,2,840,1,72.59417,1,1,1
2011,ES,30720,ES11,2,1446,1,1235.18981,1,1,1
2011,ES,30730,ES70,2,1366,1,717.71284,1,3,1
2011,ES,30733,ES30,2,1064,1,2526.11512,1,1,1
2011,ES,30736,ES11,2,1452,1,808.70371,1,1,1
2011,ES,30737,ES23,2,806,1,227.13027,1,3,1
2011,ES,30738,ES43,2,125,1,711.55939,1,3,1
2011,ES,30739,ES24,2,1927,1,967.03899,1,1,1
2011,ES,30747,ES23,2,821,1,114.73897,1,3,1
2011,ES,30748,ES21,2,1840,1,1134.08727,1,1,1
2011,ES,30752,ES42,2,34,1,538.74312,1,3,1
2011,ES,30754,ES53,2,184,1,4264.67239,1,2,1
2011,ES,30756,ES51,2,306,1,1850.39056,1,1,1
2011,ES,30760,ES42,2,1690,1,3082.06006,1,3,1
2011,ES,30761,ES42,2,526,1,3165.37805,1,3,1
2011,ES,30762,ES52,2,1713,1,933.84083,1,2,1
2011,ES,30765,ES23,2,856,1,233.35298,1,3,1
2011,ES,30767,ES61,2,110,1,4464.12928,1,2,1
2011,ES,30768,ES23,2,848,1,218.62114,1,1,1
2011,ES,30770,ES41,2,1803,1,934.07073,1,1,1
2011,ES,30772,ES11,2,592,1,663.88222,1,1,1
2011,ES,30774,ES70,2,1376,1,1729.35120,1,3,1
2011,ES,30775,ES53,2,188,1,991.75176,1,2,1
2011,ES,30779,ES41,2,1468,1,807.54360,1,1,1
2011,ES,30780,ES53,2,194,1,1512.58438,1,3,1
2011,ES,30783,ES70,2,1509,1,902.35741,1,1,1
2011,ES,30784,ES52,2,1739,1,2261.55848,1,3,1
2011,ES,30787,ES43,2,154,1,502.90265,1,3,1
2011,ES,30791,ES61,2,110,1,1327.81080,1,2,1
2011,ES,30795,ES62,2,1134,1,861.21044,1,2,1
2011,ES,30796,ES52,2,1752,1,2230.45204,1,1,1
2011,ES,30802,ES21,2,1866,1,1338.81551,1,1,1
2011,ES,30803,ES52,2,62,1,986.68914,1,3,1
2011,ES,30808,ES51,2,269,1,3012.89778,1,1,1
2011,ES,30811,ES62,2,1191,1,485.63915,1,3,1
2011,ES,30816,ES53,2,200,1,529.91601,1,1,1
2011,ES,30818,ES22,2,1242,1,487.95256,1,3,1
