RB010,RB020,RB030,RB050,RB050_F,RB070,RB070_F,RB080,RB080_F,RB090,RB090_F,RB200,RB200_F,RB210,RB210_F,RB220,RB220_F,RB230,RB230_F,RB240,RB240_F,RL010,RL010_F,RL020,RL020_F,RL030,RL030_F,RL040,RL040_F,RL050,RL050_F,RL060,RL060_F,RL070,RL070_F,vrLOWJOB,vrEU2020
2009,ES,2002202,2060.58155,1,12,1,1966,1,2,1,1,1,1,1, ,-2, ,-2,2002201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2009,ES,2002203,2060.58155,1,10,1,1995,1,1,1,1,1,4,1,2002201,1,2002202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2009,ES,2002204,2060.58155,1,10,1,1999,1,2,1,1,1,4,1,2002201,1,2002202,1, ,-2, ,-2,20,1,8,1,0,1,0,1,0,1,2020.68666,1,0,1
2009,ES,2002301,903.13823,1,8,1,1934,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,2002302,903.13823,1,2,1,1971,1,1,1,1,1,2,1, ,-2,2002301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2002401,1467.60924,1,5,1,1933,1,1,1,1,1,3,1, ,-2, ,-2,2002402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,2002402,1467.60924,1,12,1,1935,1,2,1,1,1,4,1, ,-2, ,-2,2002401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,2002801,1375.58692,1,3,1,1960,1,1,1,1,1,2,1, ,-2, ,-2,2002802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2009,ES,2002802,1375.58692,1,8,1,1962,1,2,1,1,1,2,1, ,-2, ,-2,2002801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2009,ES,2002803,1375.58692,1,1,1,1987,1,2,1,1,1,2,1,2002801,1,2002802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2009,ES,2003401,696.81832,1,8,1,1935,1,2,1,1,1,3,1, ,-2, ,-2,2003402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,2003402,696.81832,1,6,1,1936,1,1,1,1,1,3,1, ,-2, ,-2,2003401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,2003403,696.81832,1,3,1,1967,1,2,1,1,1,1,1,2003402,1,2003401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2003404,696.81832,1,2,1,1986,1,1,1,1,1,1,1, ,-2,2003403,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2003601,625.69824,1,10,1,1933,1,2,1,1,1,4,1, ,-2, ,-2,2003602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,2003602,625.69824,1,4,1,1924,1,1,1,1,1,3,1, ,-2, ,-2,2003601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,2003801,865.60693,1,4,1,1942,1,1,1,1,1,3,1, ,-2, ,-2,2003802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,2003802,865.60693,1,4,1,1944,1,2,1,1,1,3,1, ,-2, ,-2,2003801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,2003803,865.60693,1,12,1,1968,1,1,1,1,1,1,1,2003801,1,2003802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2003804,865.60693,1,5,1,1970,1,1,1,1,1,1,1,2003801,1,2003802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2004201,362.13486,1,6,1,1961,1,1,1,1,1,1,1, ,-2, ,-2,2004202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2004202,362.13486,1,7,1,1968,1,2,1,1,1,1,1, ,-2, ,-2,2004201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2004203,362.13486,1,12,1,1990,1,1,1,1,1,4,1,2004201,1,2004202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2004204,362.13486,1,1,1,1996,1,1,1,1,1,4,1,2004201,1,2004202,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1, ,-2,0,0
2009,ES,2004301,1317.31347,1,2,1,1923,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2009,ES,2004501,763.06969,1,8,1,1978,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2009,ES,2004701,2525.43060,1,6,1,1963,1,1,1,1,1,1,1, ,-2, ,-2,2004702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2004702,2525.43060,1,8,1,1965,1,2,1,1,1,1,1, ,-2, ,-2,2004701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2004703,2525.43060,1,8,1,1996,1,2,1,1,1,4,1,2004701,1,2004702,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,2472.40649,1,0,0
2009,ES,2004704,2525.43060,1,11,1,2003,1,2,1,1,1,4,1,2004701,1,2004702,1, ,-2,35,1, ,-2,0,1,0,1,0,1,0,1,2648.35788,1,0,0
2009,ES,2004801,739.77842,1,6,1,1955,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2005701,2316.04288,1,9,1,1962,1,1,1,1,1,1,1, ,-2, ,-2,2005702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2005702,2316.04288,1,11,1,1964,1,2,1,1,1,1,1, ,-2, ,-2,2005701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2005703,2316.04288,1,12,1,1992,1,2,1,1,1,4,1,2005701,1,2005702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2005704,2316.04288,1,9,1,1994,1,1,1,1,1,4,1,2005701,1,2005702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2006201,516.50247,1,5,1,1960,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2006202,516.50247,1,4,1,1986,1,2,1,1,1,4,1, ,-2,2006201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2006203,516.50247,1,2,1,1989,1,1,1,1,1,1,1, ,-2,2006201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2006701,489.32515,1,8,1,1938,1,2,1,1,1,4,1, ,-2, ,-2,2006702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,2006702,489.32515,1,10,1,1944,1,1,1,1,1,3,1, ,-2, ,-2,2006701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,2007201,944.18636,1,11,1,1931,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2009,ES,2007601,1674.63192,1,6,1,1952,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2009,ES,2007602,1674.63192,1,8,1,1987,1,1,1,1,1,4,1, ,-2,2007601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2009,ES,2007701,431.51991,1,8,1,1945,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,2007702,431.51991,1,8,1,1945,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,2007703,431.51991,1,2,1,1948,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,2008201,434.73973,1,11,1,1934,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2009,ES,2009201,572.60018,1,11,1,1955,1,2,1,1,1,4,1, ,-2, ,-2,2009202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2009202,572.60018,1,12,1,1954,1,1,1,1,1,1,1, ,-2, ,-2,2009201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2009301,782.54325,1,12,1,1979,1,1,1,1,1,1,1, ,-2, ,-2,2009302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2009302,782.54325,1,5,1,1979,1,2,1,1,1,1,1, ,-2, ,-2,2009301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2010001,555.67725,1,1,1,1934,1,1,1,2,1,3,1, ,-2, ,-2,2010002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2009,ES,2010002,555.67725,1,7,1,1934,1,2,1,1,1,4,1, ,-2, ,-2,2010001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2009,ES,2010101,762.80320,1,1,1,1980,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2009,ES,2011201,431.79061,1,4,1,1959,1,1,1,1,1,1,1, ,-2, ,-2,2011202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2011202,431.79061,1,7,1,1960,1,2,1,1,1,1,1, ,-2, ,-2,2011201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2012001,1407.37725,1,7,1,1945,1,1,1,1,1,1,1, ,-2, ,-2,2012002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,2012002,1407.37725,1,9,1,1947,1,2,1,1,1,4,1, ,-2, ,-2,2012001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,2012003,1407.37725,1,4,1,1979,1,2,1,1,1,1,1,2012001,1,2012002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2013401,921.04896,1,12,1,1971,1,2,1,1,1,2,1, ,-2, ,-2,2013402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2013402,921.04896,1,12,1,1972,1,1,1,1,1,1,1, ,-2, ,-2,2013401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2013403,921.04896,1,2,1,1999,1,2,1,1,1,4,1,2013402,1,2013401,1, ,-2, ,-2,40,1,0,1,0,1,0,1,0,1,1009.06800,1,0,0
2009,ES,2013404,921.04896,1,1,1,2003,1,2,1,1,1,4,1,2013402,1,2013401,1, ,-2,40,1, ,-2,0,1,0,1,0,1,0,1,938.44739,1,0,0
2009,ES,2013601,1592.08584,1,8,1,1923,1,1,1,1,1,3,1, ,-2, ,-2,2013602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,2013602,1592.08584,1,10,1,1931,1,2,1,1,1,4,1, ,-2, ,-2,2013601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,2013603,1592.08584,1,11,1,1949,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2013901,706.31290,1,6,1,1954,1,1,1,1,1,1,1, ,-2,2013902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2013902,706.31290,1,7,1,1923,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,2014601,769.37683,1,6,1,1945,1,1,1,2,1,1,1, ,-2, ,-2,2014602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2009,ES,2014602,769.37683,1,12,1,1959,1,2,1,1,1,4,1, ,-2, ,-2,2014601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2009,ES,2014603,769.37683,1,1,1,1991,1,2,1,2,1,4,1,2014601,1,2014602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2009,ES,2014604,769.37683,1,12,1,1995,1,2,1,2,1,4,1,2014601,1,2014602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2009,ES,2015301,1891.01277,1,7,1,1963,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2015601,871.17757,1,6,1,1981,1,1,1,1,1,2,1,2015602,1,2015603,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2015602,871.17757,1,9,1,1949,1,1,1,1,1,3,1, ,-2, ,-2,2015603,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2015603,871.17757,1,12,1,1953,1,2,1,1,1,4,1, ,-2, ,-2,2015602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2015604,871.17757,1,4,1,1986,1,2,1,1,1,4,1,2015602,1,2015603,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2015701,781.73164,1,5,1,1955,1,1,1,1,1,1,1, ,-2, ,-2,2015702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2009,ES,2015702,781.73164,1,7,1,1959,1,2,1,1,1,1,1, ,-2, ,-2,2015701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2009,ES,2015703,781.73164,1,8,1,1991,1,1,1,1,1,4,1,2015701,1,2015702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2009,ES,2015704,781.73164,1,4,1,1993,1,1,1,1,1,4,1,2015701,1,2015702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2009,ES,2017201,915.52230,1,3,1,1966,1,2,1,1,1,4,1, ,-2, ,-2,2017204,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2017202,915.52230,1,8,1,1988,1,2,1,1,1,1,1,2017204,1,2017201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2017203,915.52230,1,6,1,1992,1,1,1,1,1,4,1,2017204,1,2017201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2017204,915.52230,1,7,1,1956,1,1,1,2,1,1,1, ,-2, ,-2,2017201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2017205,915.52230,1,11,1,1998,1,1,1,1,1,4,1,2017204,1,2017201,1, ,-2, ,-2,35,1,0,1,0,1,0,1,0,1,1003.01319,1,0,0
2009,ES,2017401,1903.37767,1,6,1,1932,1,2,1,1,1,4,1, ,-2, ,-2,2017402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,2017402,1903.37767,1,3,1,1933,1,1,1,1,1,3,1, ,-2, ,-2,2017401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,2017901,4684.55876,1,7,1,1956,1,1,1,1,1,4,1, ,-2, ,-2,2017902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2017902,4684.55876,1,4,1,1957,1,2,1,1,1,1,1, ,-2, ,-2,2017901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2017903,4684.55876,1,8,1,1981,1,1,1,1,1,2,1,2017901,1,2017902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2018201,306.60530,1,2,1,1968,1,2,1,1,1,1,1, ,-2, ,-2,2018202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2018202,306.60530,1,9,1,1963,1,1,1,1,1,1,1, ,-2, ,-2,2018201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2018203,306.60530,1,2,1,2003,1,1,1,1,1,4,1,2018202,1,2018201,1, ,-2,35,1, ,-2,0,1,1,1,0,1,1,1,312.39701,1,0,0
2009,ES,2018901,2487.40114,1,5,1,1976,1,1,1,1,1,4,1, ,-2, ,-2,2018902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2018902,2487.40114,1,4,1,1978,1,2,1,1,1,1,1, ,-2, ,-2,2018901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2018903,2487.40114,1,12,1,2008,1,1,1,1,1,4,1,2018901,1,2018902,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,2929.41526,1,0,0
2009,ES,2019201,1273.84810,1,1,1,1956,1,2,1,1,1,1,1, ,-2, ,-2,2019202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2019202,1273.84810,1,12,1,1953,1,1,1,1,1,1,1, ,-2, ,-2,2019201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2019203,1273.84810,1,9,1,1984,1,1,1,1,1,4,1,2019202,1,2019201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2019204,1273.84810,1,11,1,1988,1,2,1,1,1,4,1,2019202,1,2019201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2019301,971.94483,1,4,1,1961,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2009,ES,2019302,971.94483,1,5,1,1992,1,1,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2009,ES,2020401,1305.13209,1,11,1,1950,1,2,1,1,1,2,1,2020406,1, ,-2,2020402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2020402,1305.13209,1,7,1,1953,1,1,1,1,1,1,1, ,-2,2020405,1,2020401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2020403,1305.13209,1,7,1,1981,1,2,1,1,1,1,1,2020402,1,2020401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2020404,1305.13209,1,7,1,1987,1,2,1,1,1,1,1,2020402,1,2020401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2020405,1305.13209,1,2,1,1924,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,2020406,1305.13209,1,3,1,1923,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,2021101,753.93623,1,10,1,1963,1,1,1,1,1,1,1, ,-2, ,-2,2021102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2021102,753.93623,1,10,1,1969,1,2,1,1,1,4,1, ,-2, ,-2,2021101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2021103,753.93623,1,11,1,1993,1,2,1,1,1,4,1,2021101,1,2021102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2021104,753.93623,1,6,1,1998,1,1,1,1,1,4,1,2021101,1,2021102,1, ,-2, ,-2,35,1,0,1,0,1,0,1,0,1,825.98533,1,0,0
2009,ES,2021301,528.31268,1,1,1,1969,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2021401,1314.84130,1,5,1,1961,1,2,1,1,1,2,1, ,-2, ,-2,2021402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2021402,1314.84130,1,7,1,1969,1,1,1,1,1,1,1, ,-2, ,-2,2021401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2021403,1314.84130,1,8,1,1981,1,1,1,1,1,2,1, ,-2,2021401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2021404,1314.84130,1,3,1,1991,1,1,1,1,1,2,1, ,-2,2021401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2021405,1314.84130,1,3,1,1996,1,1,1,1,1,4,1,2021402,1,2021401,1, ,-2, ,-2,29,1,0,1,0,1,0,1,0,1, ,-2,0,0
2009,ES,2021406,1314.84130,1,7,1,2002,1,1,1,1,1,4,1,2021402,1,2021401,1, ,-2, ,-2,29,1,0,1,0,1,0,1,0,1,1339.67839,1,0,0
2009,ES,2021901,285.70574,1,5,1,1950,1,2,1,1,1,1,1, ,-2, ,-2,2021903,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2021902,285.70574,1,5,1,1977,1,2,1,1,1,1,1,2021903,1,2021901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2021903,285.70574,1,11,1,1945,1,1,1,1,1,2,1, ,-2, ,-2,2021901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,2022001,686.69921,1,4,1,1970,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2009,ES,2022002,686.69921,1,5,1,1989,1,1,1,1,1,1,1, ,-2,2022001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2009,ES,2022003,686.69921,1,8,1,2006,1,1,1,1,1,4,1, ,-2,2022001,1, ,-2,20,1, ,-2,0,1,0,1,0,1,20,1,747.44845,1,0,1
2009,ES,2022004,686.69921,1,8,1,2006,1,2,1,1,1,4,1, ,-2,2022001,1, ,-2,20,1, ,-2,0,1,0,1,0,1,20,1,747.44845,1,0,1
2009,ES,2022101,351.41917,1,7,1,1956,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2022102,351.41917,1,10,1,1974,1,2,1,1,1,1,1, ,-2,2022101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2022103,351.41917,1,2,1,2004,1,1,1,1,1,4,1, ,-2,2022102,1, ,-2,35,1, ,-2,0,1,0,1,0,1,10,1,368.52477,1,0,0
2009,ES,2022104,351.41917,1,8,1,2005,1,2,1,1,1,4,1, ,-2,2022102,1, ,-2,35,1, ,-2,0,1,0,1,0,1,10,1,414.26357,1,0,0
2009,ES,2022601,2059.97240,1,6,1,1977,1,1,1,1,1,1,1, ,-2, ,-2,2022602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2022602,2059.97240,1,12,1,1977,1,2,1,1,1,1,1, ,-2, ,-2,2022601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2023601,913.12600,1,4,1,1959,1,1,1,1,1,1,1, ,-2, ,-2,2023602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2023602,913.12600,1,3,1,1962,1,2,1,1,1,4,1, ,-2, ,-2,2023601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2023603,913.12600,1,10,1,1985,1,1,1,1,1,1,1,2023601,1,2023602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2023604,913.12600,1,10,1,1991,1,2,1,1,1,4,1,2023601,1,2023602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2024001,2743.23298,1,2,1,1981,1,2,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2024002,2743.23298,1,2,1,2003,1,2,1,1,1,4,1, ,-2,2024001,1, ,-2,20,1, ,-2,0,1,0,1,0,1,0,1,2795.05211,1,0,0
2009,ES,2025201,680.58556,1,7,1,1939,1,1,1,1,1,3,1, ,-2, ,-2,2025202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,2025202,680.58556,1,3,1,1944,1,2,1,1,1,3,1, ,-2, ,-2,2025201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,2025203,680.58556,1,5,1,1977,1,2,1,1,1,1,1,2025201,1,2025202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2025204,680.58556,1,9,1,1978,1,2,1,1,1,1,1,2025201,1,2025202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2025301,512.11188,1,2,1,1960,1,1,1,1,1,3,1, ,-2, ,-2,2025303,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2025302,512.11188,1,9,1,1930,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2009,ES,2025303,512.11188,1,7,1,1958,1,2,1,1,1,4,1,2025302,1, ,-2,2025301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2025304,512.11188,1,8,1,1984,1,1,1,1,1,1,1,2025301,1,2025303,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2009,ES,2025305,512.11188,1,5,1,1991,1,1,1,1,1,4,1,2025301,1,2025303,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
