DB010,DB020,DB030,DB040,DB040_F,DB060,DB060_F,DB090,DB090_F,DB100,DB100_F
2015,ES,6895,ES53,1,238,2,594.01008,1,3,1
2015,ES,6896,ES53,1,242,2,461.13460,1,2,1
2015,ES,6897,ES53,1,242,2,256.31056,1,2,1
2015,ES,6898,ES53,1,242,2,810.29785,1,2,1
2015,ES,6899,ES53,1,242,2,315.95306,1,2,1
2015,ES,6900,ES51,1,248,2,1544.48825,1,1,1
2015,ES,6901,ES51,1,248,2,3085.55957,1,1,1
2015,ES,6902,ES51,1,248,2,1916.61940,1,1,1
2015,ES,6903,ES51,1,248,2,2207.53395,1,1,1
2015,ES,6904,ES51,1,248,2,1994.34475,1,1,1
2015,ES,6905,ES51,1,248,2,2183.48145,1,1,1
2015,ES,6906,ES51,1,248,2,3259.52856,1,1,1
2015,ES,6907,ES51,1,254,2,3754.47473,1,1,1
2015,ES,6908,ES51,1,254,2,1515.88721,1,1,1
2015,ES,6909,ES51,1,254,2,2143.72882,1,1,1
2015,ES,6910,ES51,1,254,2,1818.84210,1,1,1
2015,ES,6911,ES51,1,254,2,1085.61825,1,1,1
2015,ES,6913,ES51,1,258,2,2353.62101,1,1,1
2015,ES,6914,ES51,1,258,2,1080.45405,1,1,1
2015,ES,6915,ES51,1,258,2,2144.04309,1,1,1
2015,ES,6917,ES51,1,258,2,1047.35747,1,1,1
2015,ES,6918,ES51,1,258,2,1543.49516,1,1,1
2015,ES,6919,ES51,1,261,2,4000.53853,1,1,1
2015,ES,6920,ES51,1,261,2,3844.52454,1,1,1
2015,ES,6921,ES51,1,261,2,2246.47846,1,1,1
2015,ES,6922,ES51,1,261,2,1755.79897,1,1,1
2015,ES,6923,ES51,1,261,2,2403.25381,1,1,1
2015,ES,6924,ES51,1,261,2,1801.77958,1,1,1
2015,ES,6926,ES51,1,265,2,1374.50936,1,1,1
2015,ES,6928,ES51,1,265,2,811.68793,1,1,1
2015,ES,6930,ES51,1,265,2,2050.09455,1,1,1
2015,ES,6931,ES51,1,265,2,1064.46670,1,1,1
2015,ES,6932,ES51,1,265,2,2416.20124,1,1,1
2015,ES,6933,ES51,1,271,2,1080.65391,1,1,1
2015,ES,6934,ES51,1,271,2,1090.77523,1,1,1
2015,ES,6937,ES51,1,271,2,1823.13501,1,1,1
2015,ES,6939,ES51,1,273,2,2246.47846,1,1,1
2015,ES,6940,ES51,1,273,2,1546.24262,1,1,1
2015,ES,6941,ES51,1,273,2,2841.27698,1,1,1
2015,ES,6942,ES51,1,273,2,1106.63906,1,1,1
2015,ES,6943,ES51,1,273,2,1583.22952,1,1,1
2015,ES,6944,ES51,1,273,2,2086.76394,1,1,1
2015,ES,6945,ES51,1,273,2,1047.35747,1,1,1
2015,ES,6946,ES51,1,273,2,3117.77224,1,1,1
2015,ES,6947,ES51,1,275,2,1080.03509,1,1,1
2015,ES,6949,ES51,1,275,2,2566.48587,1,1,1
2015,ES,6950,ES51,1,275,2,1767.35727,1,1,1
2015,ES,6951,ES51,1,275,2,1517.32642,1,1,1
2015,ES,6952,ES51,1,277,2,1237.56034,1,1,1
2015,ES,6953,ES52,1,277,2,2330.71765,1,2,1
2015,ES,6955,ES51,1,277,2,2136.83964,1,1,1
2015,ES,6956,ES51,1,277,2,1161.09248,1,1,1
2015,ES,6958,ES51,1,277,2,4744.60725,1,1,1
2015,ES,6960,ES51,1,282,2,2246.47846,1,1,1
2015,ES,6961,ES51,1,282,2,4506.80015,1,1,1
2015,ES,6962,ES51,1,282,2,12020.57969,1,1,1
2015,ES,6964,ES51,1,282,2,1386.20069,1,1,1
2015,ES,6965,ES51,1,282,2,1034.69975,1,1,1
2015,ES,6966,ES51,1,282,2,1206.67675,1,1,1
2015,ES,6967,ES51,1,283,2,2159.87749,1,1,1
2015,ES,6968,ES51,1,283,2,2212.73540,1,1,1
2015,ES,6969,ES51,1,283,2,2709.72797,1,1,1
2015,ES,6970,ES51,1,283,2,1159.08160,1,1,1
2015,ES,6971,ES51,1,283,2,1960.12975,1,1,1
2015,ES,6972,ES51,1,283,2,2618.63609,1,1,1
2015,ES,6973,ES51,1,283,2,1555.30818,1,1,1
2015,ES,6974,ES51,1,283,2,4579.18252,1,1,1
2015,ES,6975,ES51,1,294,2,1111.88494,1,1,1
2015,ES,6976,ES51,1,294,2,1515.88721,1,1,1
2015,ES,6977,ES51,1,294,2,2246.47846,1,1,1
2015,ES,6978,ES51,1,294,2,1933.87932,1,1,1
2015,ES,6979,ES51,1,294,2,1478.21371,1,1,1
2015,ES,6980,ES51,1,294,2,1106.63906,1,1,1
2015,ES,6981,ES51,1,294,2,1475.11392,1,1,1
2015,ES,6982,ES51,1,299,2,3006.10645,1,1,1
2015,ES,6983,ES51,1,299,2,1669.92824,1,1,1
2015,ES,6984,ES51,1,299,2,4820.81781,1,1,1
2015,ES,6985,ES51,1,299,2,3012.42212,1,1,1
2015,ES,6986,ES51,1,299,2,1679.00989,1,1,1
2015,ES,6987,ES51,1,299,2,1265.60807,1,1,1
2015,ES,6988,ES51,1,299,2,1533.35596,1,1,1
2015,ES,6989,ES51,1,299,2,1801.77958,1,1,1
2015,ES,6990,ES51,1,299,2,1064.46670,1,1,1
2015,ES,6991,ES51,1,304,2,1064.46670,1,1,1
2015,ES,6992,ES51,1,304,2,680.05214,1,1,1
2015,ES,6993,ES51,1,304,2,1206.67675,1,1,1
2015,ES,6994,ES51,1,304,2,1310.58328,1,1,1
2015,ES,6995,ES51,1,306,2,4808.89747,1,1,1
2015,ES,6996,ES51,1,306,2,1428.25001,1,1,1
2015,ES,6997,ES51,1,306,2,1925.67082,1,1,1
2015,ES,7000,ES51,1,306,2,1871.54871,1,1,1
2015,ES,7001,ES51,1,306,2,1047.35747,1,1,1
2015,ES,7002,ES51,1,306,2,2516.54130,1,1,1
2015,ES,7003,ES51,1,310,2,1817.84608,1,2,1
2015,ES,7004,ES51,1,310,2,1998.37216,1,2,1
2015,ES,7005,ES51,1,310,2,2738.73912,1,2,1
2015,ES,7006,ES51,1,310,2,2630.01490,1,2,1
2015,ES,7007,ES51,1,310,2,3109.36813,1,2,1
2015,ES,7008,ES51,1,313,2,1146.18179,1,2,1
2015,ES,7009,ES51,1,313,2,4932.04318,1,2,1
2015,ES,7010,ES51,1,313,2,1889.17285,1,2,1
2015,ES,7011,ES51,1,313,2,1355.92572,1,2,1
2015,ES,7012,ES51,1,313,2,1146.18179,1,2,1
2015,ES,7013,ES51,1,313,2,1737.51123,1,2,1
2015,ES,7014,ES51,1,313,2,1998.41811,1,2,1
2015,ES,7015,ES51,1,313,2,4659.53259,1,2,1
2015,ES,7016,ES51,1,313,2,1867.11969,1,2,1
2015,ES,7020,ES51,1,315,2,1592.44907,1,1,1
2015,ES,7021,ES51,1,315,2,1774.84764,1,1,1
2015,ES,7023,ES51,1,315,2,1639.01598,1,1,1
2015,ES,7024,ES51,1,315,2,1837.43685,1,1,1
2015,ES,7026,ES51,1,317,2,1284.13847,1,2,1
2015,ES,7027,ES51,1,317,2,2237.71965,1,2,1
2015,ES,7028,ES51,1,317,2,1673.22627,1,2,1
2015,ES,7029,ES51,1,317,2,2515.90586,1,2,1
2015,ES,7030,ES51,1,317,2,1306.67193,1,2,1
2015,ES,7031,ES51,1,317,2,1937.25032,1,2,1
2015,ES,7032,ES51,1,317,2,1691.17328,1,2,1
2015,ES,7033,ES51,1,319,2,1471.34027,1,1,1
2015,ES,7034,ES51,1,319,2,1048.51381,1,1,1
2015,ES,7035,ES51,1,319,2,1646.51995,1,1,1
2015,ES,7036,ES51,1,319,2,1320.32073,1,1,1
2015,ES,7037,ES51,1,319,2,1853.47528,1,1,1
2015,ES,7038,ES51,1,319,2,1166.60735,1,1,1
2015,ES,7040,ES51,1,321,2,1175.93680,1,2,1
2015,ES,7041,ES51,1,321,2,1911.33750,1,2,1
2015,ES,7042,ES51,1,321,2,1499.42607,1,2,1
2015,ES,7043,ES51,1,321,2,1651.88528,1,2,1
2015,ES,7044,ES51,1,322,2,979.64934,1,1,1
2015,ES,7045,ES51,1,322,2,1159.10898,1,1,1
2015,ES,7046,ES51,1,322,2,1161.66366,1,1,1
2015,ES,7047,ES51,1,322,2,1131.15230,1,1,1
2015,ES,7048,ES51,1,322,2,969.47323,1,1,1
2015,ES,7049,ES51,1,322,2,1270.78730,1,1,1
2015,ES,7050,ES51,1,322,2,1601.87343,1,1,1
2015,ES,7051,ES51,1,322,2,3019.27436,1,1,1
2015,ES,7052,ES51,1,323,2,1528.65715,1,1,1
2015,ES,7053,ES51,1,323,2,1115.56081,1,1,1
2015,ES,7054,ES51,1,323,2,2779.70355,1,1,1
2015,ES,7055,ES51,1,323,2,2939.95408,1,1,1
2015,ES,7056,ES51,1,323,2,2238.05162,1,1,1
2015,ES,7057,ES51,1,323,2,1282.27138,1,1,1
2015,ES,7058,ES51,1,323,2,1966.07239,1,1,1
2015,ES,7060,ES51,1,326,2,3164.77869,1,1,1
2015,ES,7061,ES51,1,326,2,1669.19209,1,1,1
2015,ES,7062,ES51,1,326,2,1332.02886,1,1,1
2015,ES,7063,ES51,1,326,2,1166.60735,1,1,1
2015,ES,7064,ES51,1,326,2,1665.47743,1,1,1
2015,ES,7066,ES51,1,326,2,2353.03997,1,1,1
2015,ES,7067,ES51,1,326,2,3081.63583,1,1,1
2015,ES,7068,ES51,1,326,2,1041.28729,1,1,1
2015,ES,7069,ES51,1,326,2,1953.47993,1,1,1
2015,ES,7070,ES51,1,328,2,1989.21230,1,1,1
2015,ES,7072,ES51,1,328,2,2069.58940,1,1,1
2015,ES,7073,ES51,1,331,2,6884.18922,1,1,1
2015,ES,7074,ES51,1,331,2,2873.23493,1,1,1
2015,ES,7076,ES51,1,331,2,6539.14294,1,1,1
2015,ES,7077,ES51,1,331,2,1970.87737,1,1,1
2015,ES,7078,ES51,1,335,2,1587.97019,1,1,1
2015,ES,7080,ES51,1,335,2,3388.07278,1,1,1
2015,ES,7081,ES51,1,335,2,2749.13425,1,1,1
2015,ES,7082,ES51,1,335,2,3259.52856,1,1,1
2015,ES,7084,ES51,1,345,2,1544.48825,1,1,1
2015,ES,7085,ES51,1,345,2,2233.21883,1,1,1
2015,ES,7086,ES51,1,345,2,6730.75631,1,1,1
2015,ES,7088,ES51,1,350,2,1493.80052,1,1,1
2015,ES,7089,ES51,1,350,2,1318.86263,1,1,1
2015,ES,7090,ES51,1,350,2,2151.07994,1,1,1
2015,ES,7091,ES51,1,350,2,2181.28684,1,1,1
2015,ES,7092,ES51,1,350,2,2197.60653,1,1,1
2015,ES,7093,ES51,1,350,2,1112.97123,1,1,1
2015,ES,7096,ES51,1,352,2,1373.20849,1,3,1
2015,ES,7098,ES51,1,352,2,1677.35425,1,3,1
2015,ES,7099,ES51,1,352,2,2380.81241,1,3,1
2015,ES,7100,ES51,1,352,2,2518.48927,1,3,1
2015,ES,7101,ES51,1,352,2,3121.00058,1,3,1
2015,ES,7102,ES51,1,352,2,1170.89417,1,3,1
2015,ES,7103,ES51,1,354,2,1497.81176,1,3,1
2015,ES,7104,ES51,1,354,2,1417.18398,1,3,1
2015,ES,7105,ES51,1,354,2,2489.17979,1,3,1
2015,ES,7106,ES51,1,354,2,1686.76951,1,3,1
2015,ES,7108,ES51,1,354,2,1826.58248,1,3,1
2015,ES,7109,ES51,1,354,2,1170.89417,1,3,1
2015,ES,7110,ES51,1,355,2,2207.54194,1,2,1
2015,ES,7112,ES51,1,355,2,1260.22620,1,2,1
2015,ES,7113,ES51,1,355,2,2684.89574,1,2,1
2015,ES,7114,ES51,1,355,2,1955.60225,1,2,1
2015,ES,7115,ES51,1,355,2,2487.44149,1,2,1
2015,ES,7117,ES51,1,355,2,1596.09655,1,2,1
2015,ES,7121,ES51,1,364,2,2493.14941,1,1,1
2015,ES,7122,ES51,1,364,2,2324.35841,1,1,1
2015,ES,7123,ES51,1,364,2,1332.02886,1,1,1
2015,ES,7124,ES51,1,364,2,1185.66459,1,1,1
2015,ES,7125,ES51,1,364,2,2006.92634,1,1,1
2015,ES,7126,ES51,1,365,2,6231.22323,1,1,1
2015,ES,7127,ES51,1,365,2,1573.14053,1,1,1
2015,ES,7128,ES51,1,365,2,2026.69939,1,1,1
2015,ES,7129,ES51,1,365,2,2521.15475,1,1,1
2015,ES,7130,ES51,1,365,2,3463.60998,1,1,1
2015,ES,7131,ES51,1,378,2,1596.09655,1,2,1
2015,ES,7132,ES51,1,378,2,2283.66236,1,2,1
2015,ES,7133,ES51,1,378,2,2986.37173,1,2,1
2015,ES,7134,ES51,1,378,2,1443.30877,1,2,1
2015,ES,7135,ES51,1,378,2,13154.79190,1,2,1
2015,ES,7136,ES51,1,378,2,1484.19146,1,2,1
2015,ES,7137,ES51,1,378,2,1329.43007,1,2,1
2015,ES,7138,ES51,1,378,2,1777.79070,1,2,1
2015,ES,7139,ES51,1,378,2,1501.26771,1,2,1
2015,ES,7140,ES51,1,379,2,2241.67742,1,1,1
2015,ES,7142,ES51,1,379,2,1945.39853,1,1,1
2015,ES,7143,ES51,1,379,2,2502.25769,1,1,1
2015,ES,7144,ES51,1,379,2,2066.40394,1,1,1
2015,ES,7145,ES51,1,379,2,4342.98626,1,1,1
2015,ES,7146,ES51,1,383,2,1408.94860,1,1,1
2015,ES,7147,ES51,1,383,2,1141.31222,1,1,1
2015,ES,7148,ES51,1,383,2,3014.81782,1,1,1
2015,ES,7149,ES51,1,383,2,1497.81176,1,1,1
2015,ES,7150,ES51,1,383,2,2850.48664,1,1,1
2015,ES,7151,ES51,1,389,2,1519.66362,1,1,1
2015,ES,7152,ES51,1,389,2,3366.67708,1,1,1
2015,ES,7153,ES51,1,389,2,1544.48825,1,1,1
2015,ES,7154,ES51,1,389,2,1519.66362,1,1,1
2015,ES,7155,ES51,1,389,2,1936.45308,1,1,1
2015,ES,7156,ES51,1,389,2,2116.18251,1,1,1
2015,ES,7158,ES51,1,389,2,1519.66362,1,1,1
2015,ES,7159,ES51,1,394,2,2680.35106,1,1,1
2015,ES,7160,ES51,1,394,2,1576.77283,1,1,1
2015,ES,7161,ES51,1,394,2,2158.79462,1,1,1
2015,ES,7162,ES51,1,394,2,2779.70355,1,1,1
2015,ES,7163,ES51,1,394,2,1801.69834,1,1,1
2015,ES,7164,ES51,1,394,2,2115.09792,1,1,1
2015,ES,7165,ES51,1,394,2,2356.26343,1,1,1
2015,ES,7166,ES51,1,395,2,1361.40092,1,1,1
2015,ES,7167,ES51,1,395,2,2605.26022,1,1,1
2015,ES,7168,ES51,1,395,2,1570.81931,1,1,1
2015,ES,7169,ES51,1,395,2,4789.13748,1,1,1
2015,ES,7170,ES51,1,395,2,1460.61820,1,1,1
2015,ES,7172,ES51,1,395,2,3512.44552,1,1,1
2015,ES,7173,ES51,1,395,2,1549.84974,1,1,1
2015,ES,7174,ES51,1,395,2,2744.07921,1,1,1
2015,ES,7175,ES51,1,401,2,2232.66405,1,1,1
2015,ES,7177,ES51,1,401,2,4171.82818,1,1,1
2015,ES,7180,ES51,1,401,2,1728.56800,1,1,1
2015,ES,7181,ES51,1,401,2,3247.66379,1,1,1
2015,ES,7182,ES51,1,401,2,6231.22323,1,1,1
2015,ES,7183,ES51,1,402,2,2649.53910,1,1,1
2015,ES,7184,ES51,1,402,2,2443.88699,1,1,1
2015,ES,7185,ES51,1,402,2,1389.09475,1,1,1
2015,ES,7187,ES51,1,402,2,3371.95410,1,1,1
2015,ES,7188,ES51,1,402,2,2074.19877,1,1,1
2015,ES,7189,ES51,1,407,2,3138.30350,1,1,1
2015,ES,7190,ES51,1,407,2,1127.51901,1,1,1
2015,ES,7191,ES51,1,407,2,2673.48892,1,1,1
2015,ES,7192,ES51,1,407,2,1159.95625,1,1,1
2015,ES,7193,ES51,1,407,2,1906.18674,1,1,1
2015,ES,7194,ES51,1,407,2,1417.18398,1,1,1
2015,ES,7195,ES51,1,407,2,1289.35048,1,1,1
2015,ES,7196,ES51,1,411,2,2522.21807,1,1,1
2015,ES,7197,ES51,1,411,2,1434.75006,1,1,1
2015,ES,7199,ES51,1,411,2,874.72242,1,1,1
2015,ES,7200,ES51,1,411,2,2487.57993,1,1,1
2015,ES,7202,ES51,1,412,2,1314.08488,1,1,1
2015,ES,7203,ES51,1,412,2,2748.39199,1,1,1
2015,ES,7204,ES51,1,412,2,1669.19209,1,1,1
2015,ES,7205,ES51,1,412,2,1166.60735,1,1,1
2015,ES,7206,ES51,1,412,2,1646.51995,1,1,1
2015,ES,7207,ES51,1,412,2,1332.02886,1,1,1
2015,ES,7208,ES51,1,413,2,1159.10898,1,2,1
2015,ES,7209,ES51,1,413,2,1702.63611,1,2,1
2015,ES,7210,ES51,1,413,2,893.98527,1,2,1
2015,ES,7211,ES51,1,413,2,4143.31248,1,2,1
2015,ES,7213,ES51,1,413,2,1509.37337,1,2,1
2015,ES,7214,ES51,1,413,2,1238.99253,1,2,1
2015,ES,7215,ES51,1,413,2,981.95712,1,2,1
2015,ES,7216,ES41,1,428,2,1137.71999,1,1,1
2015,ES,7217,ES41,1,428,2,1428.57704,1,1,1
2015,ES,7218,ES41,1,428,2,488.51552,1,1,1
2015,ES,7219,ES41,1,428,2,3703.05811,1,1,1
2015,ES,7220,ES41,1,428,2,1095.68627,1,1,1
2015,ES,7221,ES41,1,428,2,964.29456,1,1,1
2015,ES,7222,ES41,1,428,2,618.74704,1,1,1
2015,ES,7223,ES41,1,428,2,2677.76089,1,1,1
2015,ES,7224,ES41,1,428,2,1033.62432,1,1,1
2015,ES,7225,ES41,1,428,2,1216.11146,1,1,1
2015,ES,7226,ES41,1,428,2,674.87990,1,1,1
2015,ES,7229,ES41,1,429,2,5439.61178,1,3,1
2015,ES,7230,ES41,1,429,2,1183.51774,1,3,1
2015,ES,7232,ES41,1,429,2,1162.55016,1,3,1
2015,ES,7234,ES41,1,429,2,1031.25875,1,3,1
2015,ES,7237,ES41,1,430,2,1094.75101,1,3,1
2015,ES,7238,ES41,1,430,2,1361.94270,1,3,1
2015,ES,7239,ES41,1,430,2,1097.58481,1,1,1
2015,ES,7241,ES41,1,430,2,834.96286,1,3,1
2015,ES,7242,ES41,1,430,2,749.32634,1,3,1
2015,ES,7243,ES41,1,432,2,743.36530,1,3,1
2015,ES,7244,ES41,1,432,2,1273.61876,1,3,1
2015,ES,7245,ES41,1,432,2,3441.05400,1,3,1
2015,ES,7246,ES41,1,432,2,1515.16317,1,3,1
2015,ES,7247,ES41,1,432,2,1983.59817,1,3,1
2015,ES,7248,ES41,1,432,2,794.63167,1,3,1
2015,ES,7249,ES41,1,432,2,1645.91223,1,3,1
2015,ES,7250,ES41,1,434,2,576.74820,1,3,1
2015,ES,7251,ES41,1,434,2,1790.59953,1,3,1
2015,ES,7252,ES41,1,434,2,478.97090,1,3,1
2015,ES,7253,ES41,1,434,2,834.96286,1,3,1
2015,ES,7254,ES41,1,434,2,834.96286,1,3,1
2015,ES,7255,ES41,1,434,2,727.91928,1,3,1
2015,ES,7256,ES41,1,434,2,1215.82024,1,3,1
2015,ES,7258,ES41,1,434,2,1094.75101,1,3,1
2015,ES,7260,ES41,1,435,2,1499.94084,1,3,1
2015,ES,7261,ES41,1,435,2,1153.53463,1,3,1
2015,ES,7264,ES41,1,435,2,845.84626,1,3,1
2015,ES,7265,ES41,1,435,2,638.66118,1,3,1
2015,ES,7267,ES41,1,435,2,1094.75101,1,3,1
2015,ES,7269,ES43,1,438,2,348.44141,1,3,1
2015,ES,7271,ES43,1,438,2,447.76933,1,3,1
2015,ES,7272,ES43,1,438,2,887.94169,1,3,1
2015,ES,7273,ES43,1,438,2,613.43753,1,3,1
2015,ES,7275,ES43,1,438,2,794.21150,1,3,1
2015,ES,7276,ES43,1,442,2,544.07305,1,1,1
2015,ES,7277,ES43,1,442,2,806.43325,1,1,1
2015,ES,7278,ES43,1,442,2,1201.00663,1,1,1
2015,ES,7280,ES43,1,442,2,867.12059,1,1,1
2015,ES,7281,ES43,1,442,2,357.72504,1,1,1
2015,ES,7282,ES43,1,445,2,975.19503,1,3,1
2015,ES,7283,ES43,1,445,2,1094.21669,1,3,1
2015,ES,7284,ES43,1,445,2,953.63973,1,3,1
2015,ES,7285,ES43,1,445,2,1897.36989,1,3,1
2015,ES,7286,ES43,1,445,2,646.39548,1,3,1
2015,ES,7287,ES43,1,445,2,616.18528,1,3,1
2015,ES,7288,ES43,1,445,2,373.94474,1,3,1
2015,ES,7289,ES43,1,445,2,1176.85920,1,3,1
2015,ES,7290,ES43,1,447,2,481.62692,1,3,1
2015,ES,7291,ES43,1,447,2,532.58593,1,3,1
2015,ES,7292,ES43,1,447,2,812.46216,1,3,1
2015,ES,7293,ES43,1,447,2,785.27505,1,3,1
2015,ES,7294,ES43,1,447,2,812.46216,1,3,1
2015,ES,7295,ES43,1,447,2,785.27505,1,3,1
2015,ES,7296,ES43,1,447,2,437.75313,1,3,1
2015,ES,7297,ES43,1,448,2,646.72385,1,3,1
2015,ES,7298,ES43,1,448,2,500.27439,1,3,1
2015,ES,7301,ES43,1,448,2,787.30774,1,3,1
2015,ES,7302,ES43,1,448,2,714.19165,1,3,1
2015,ES,7305,ES43,1,449,2,582.63950,1,3,1
2015,ES,7306,ES43,1,449,2,415.82913,1,3,1
2015,ES,7307,ES43,1,449,2,470.08143,1,3,1
2015,ES,7308,ES43,1,449,2,1454.21625,1,3,1
2015,ES,7309,ES43,1,449,2,794.21150,1,3,1
2015,ES,7311,ES43,1,454,2,880.52077,1,2,1
2015,ES,7312,ES43,1,454,2,986.95061,1,2,1
2015,ES,7313,ES43,1,454,2,405.82752,1,2,1
2015,ES,7314,ES43,1,454,2,1098.66120,1,2,1
2015,ES,7316,ES43,1,454,2,694.17396,1,2,1
2015,ES,7317,ES43,1,454,2,966.43364,1,2,1
2015,ES,7319,ES43,1,455,2,4480.41959,1,2,1
2015,ES,7320,ES43,1,455,2,274.88172,1,2,1
2015,ES,7321,ES61,1,455,2,371.71704,1,1,1
2015,ES,7322,ES43,1,455,2,432.97301,1,2,1
2015,ES,7323,ES43,1,455,2,1513.36196,1,2,1
2015,ES,7324,ES43,1,455,2,428.86163,1,2,1
2015,ES,7325,ES43,1,455,2,376.20018,1,2,1
2015,ES,7326,ES43,1,455,2,757.95916,1,2,1
2015,ES,7327,ES61,1,465,2,946.50708,1,1,1
2015,ES,7328,ES61,1,465,2,1758.62995,1,1,1
2015,ES,7329,ES61,1,465,2,1716.82241,1,1,1
2015,ES,7330,ES61,1,465,2,1791.11179,1,1,1
2015,ES,7331,ES61,1,465,2,1135.68152,1,1,1
2015,ES,7333,ES61,1,465,2,1037.45212,1,1,1
2015,ES,7334,ES61,1,465,2,2438.38640,1,1,1
2015,ES,7335,ES61,1,474,2,1642.72085,1,3,1
2015,ES,7337,ES61,1,474,2,831.60343,1,3,1
2015,ES,7338,ES61,1,474,2,1274.76622,1,3,1
2015,ES,7339,ES61,1,474,2,987.21064,1,3,1
2015,ES,7340,ES61,1,474,2,756.07699,1,3,1
2015,ES,7341,ES61,1,474,2,1014.52975,1,3,1
2015,ES,7342,ES61,1,474,2,3058.08153,1,3,1
2015,ES,7344,ES61,1,478,2,3123.04695,1,1,1
2015,ES,7346,ES61,1,478,2,1034.99697,1,1,1
2015,ES,7347,ES61,1,478,2,1966.58359,1,1,1
2015,ES,7348,ES61,1,478,2,1079.61315,1,1,1
2015,ES,7349,ES61,1,478,2,1868.11716,1,1,1
2015,ES,7351,ES61,1,478,2,1455.90607,1,1,1
2015,ES,7352,ES61,1,480,2,2492.62426,1,1,1
2015,ES,7353,ES61,1,480,2,1079.61315,1,1,1
2015,ES,7354,ES61,1,480,2,1142.71067,1,1,1
2015,ES,7356,ES61,1,480,2,1322.94950,1,1,1
2015,ES,7357,ES61,1,480,2,1512.40972,1,1,1
2015,ES,7358,ES61,1,480,2,1197.98720,1,1,1
2015,ES,7359,ES61,1,480,2,1256.55248,1,1,1
2015,ES,7360,ES61,1,480,2,1159.79872,1,1,1
2015,ES,7361,ES61,1,480,2,1189.39034,1,1,1
2015,ES,7362,ES61,1,480,2,1244.57446,1,1,1
2015,ES,7363,ES61,1,483,2,1399.13485,1,1,1
2015,ES,7365,ES61,1,483,2,2235.64330,1,1,1
2015,ES,7366,ES61,1,483,2,1522.94425,1,1,1
2015,ES,7367,ES61,1,483,2,2075.47507,1,1,1
2015,ES,7369,ES61,1,483,2,771.82827,1,1,1
2015,ES,7370,ES61,1,483,2,1470.42205,1,1,1
2015,ES,7371,ES61,1,485,2,3849.35340,1,1,1
2015,ES,7372,ES61,1,485,2,4905.27876,1,1,1
2015,ES,7373,ES61,1,485,2,4026.07804,1,1,1
2015,ES,7375,ES61,1,485,2,4360.79888,1,1,1
2015,ES,7376,ES61,1,485,2,4673.47603,1,1,1
2015,ES,7377,ES61,1,485,2,3138.21883,1,1,1
2015,ES,7378,ES61,1,485,2,4288.09737,1,1,1
2015,ES,7380,ES61,1,488,2,3556.91601,1,1,1
2015,ES,7381,ES61,1,488,2,3849.35340,1,1,1
2015,ES,7382,ES61,1,488,2,3353.72991,1,1,1
2015,ES,7383,ES61,1,488,2,3657.01574,1,1,1
2015,ES,7384,ES61,1,488,2,2976.54941,1,1,1
2015,ES,7385,ES61,1,497,2,3537.31151,1,3,1
2015,ES,7386,ES61,1,497,2,1413.68846,1,3,1
2015,ES,7387,ES61,1,497,2,1055.24163,1,3,1
2015,ES,7388,ES61,1,497,2,978.48338,1,3,1
2015,ES,7389,ES61,1,497,2,1066.86863,1,3,1
2015,ES,7390,ES61,1,497,2,1642.72085,1,3,1
2015,ES,7391,ES61,1,498,2,1749.92918,1,3,1
2015,ES,7392,ES61,1,498,2,3758.60730,1,3,1
2015,ES,7394,ES61,1,498,2,3537.31151,1,3,1
2015,ES,7395,ES61,1,498,2,1882.16300,1,3,1
2015,ES,7396,ES61,1,498,2,1104.29448,1,3,1
2015,ES,7398,ES61,1,498,2,901.81930,1,3,1
2015,ES,7399,ES61,1,498,2,808.25124,1,3,1
2015,ES,7400,ES61,1,498,2,1087.74176,1,3,1
2015,ES,7401,ES61,1,498,2,1020.51859,1,3,1
2015,ES,7402,ES52,1,501,2,2314.14410,1,2,1
2015,ES,7403,ES52,1,501,2,2305.03511,1,2,1
2015,ES,7404,ES52,1,501,2,2314.14410,1,2,1
2015,ES,7405,ES52,1,501,2,1756.28007,1,2,1
2015,ES,7406,ES52,1,501,2,2406.80168,1,2,1
2015,ES,7407,ES52,1,501,2,521.63252,1,2,1
2015,ES,7408,ES52,1,501,2,3283.97958,1,2,1
2015,ES,7409,ES42,1,514,2,857.44200,1,3,1
2015,ES,7410,ES42,1,514,2,513.40407,1,3,1
2015,ES,7411,ES42,1,514,2,1340.71996,1,3,1
2015,ES,7412,ES42,1,514,2,811.21476,1,3,1
2015,ES,7413,ES42,1,514,2,1021.23001,1,3,1
2015,ES,7414,ES42,1,514,2,1214.38712,1,3,1
2015,ES,7416,ES42,1,516,2,2610.13373,1,3,1
2015,ES,7417,ES42,1,516,2,1148.83785,1,3,1
2015,ES,7418,ES42,1,516,2,1432.96506,1,3,1
2015,ES,7419,ES42,1,516,2,2449.77866,1,3,1
2015,ES,7420,ES42,1,516,2,841.12775,1,3,1
2015,ES,7421,ES42,1,518,2,1026.59637,1,2,1
2015,ES,7422,ES42,1,518,2,5319.11058,1,2,1
2015,ES,7423,ES42,1,518,2,1650.80207,1,2,1
2015,ES,7424,ES42,1,518,2,2252.43016,1,2,1
2015,ES,7425,ES42,1,518,2,505.28224,1,2,1
2015,ES,7427,ES42,1,518,2,760.67824,1,2,1
2015,ES,7428,ES42,1,525,2,924.62129,1,3,1
2015,ES,7429,ES42,1,525,2,2180.82606,1,3,1
2015,ES,7430,ES42,1,525,2,2341.52781,1,3,1
