RB010,RB020,RB030,RB050,RB050_F,RB070,RB070_F,RB080,RB080_F,RB090,RB090_F,RB200,RB200_F,RB210,RB210_F,RB220,RB220_F,RB230,RB230_F,RB240,RB240_F,RL010,RL010_F,RL020,RL020_F,RL030,RL030_F,RL040,RL040_F,RL050,RL050_F,RL060,RL060_F,RL070,RL070_F,vrLOWJOB,vrEU2020
2007,ES,941703,483.96454,1,8,1,1957,1,2,1,1,1,1,1,941702,1,941701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,941801,607.39387,1,3,1,1960,1,1,1,1,1,1,1, ,-2, ,-2,941802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,941802,607.39387,1,8,1,1961,1,2,1,1,1,1,1, ,-2, ,-2,941801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,941803,607.39387,1,6,1,1988,1,2,1,2,1,4,1,941801,1,941802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,941901,258.53481,1,4,1,1950,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,942001,1051.25106,1,4,1,1940,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,942101,755.64033,1,9,1,1952,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,942201,780.60784,1,5,1,1945,1,2,1,1,1,4,1, ,-2, ,-2,942202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,942202,780.60784,1,8,1,1943,1,1,1,1,1,3,1, ,-2, ,-2,942201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,942203,780.60784,1,7,1,1973,1,1,1,1,1,1,1,942202,1,942201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,942401,239.07369,1,2,1,1961,1,2,1,1,1,4,1, ,-2, ,-2,942402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,942402,239.07369,1,12,1,1958,1,1,1,1,1,1,1, ,-2, ,-2,942401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,942403,239.07369,1,8,1,1982,1,1,1,1,1,4,1,942402,1,942401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,942601,1115.32084,1,11,1,1936,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,942901,710.55303,1,7,1,1978,1,1,1,1,1,1,1, ,-2, ,-2,942902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,942902,710.55303,1,8,1,1981,1,2,1,1,1,1,1, ,-2, ,-2,942901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,942903,710.55303,1,2,1,2007,1,1,1,1,1,4,1,942901,1,942902,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1, ,-2,0,0
2007,ES,943101,249.89309,1,4,1,1955,1,1,1,1,1,1,1, ,-2, ,-2,943102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,943102,249.89309,1,6,1,1960,1,2,1,1,1,4,1, ,-2, ,-2,943101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,943201,660.08336,1,10,1,1965,1,1,1,1,1,1,1, ,-2, ,-2,943202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,943202,660.08336,1,1,1,1974,1,2,1,1,1,4,1, ,-2, ,-2,943201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,943203,660.08336,1,5,1,2001,1,1,1,1,1,4,1,943201,1,943202,1, ,-2,30,1, ,-2,10,1,0,1,0,1,0,1,702.36679,1,0,0
2007,ES,943204,660.08336,1,11,1,2004,1,2,1,1,1,4,1,943201,1,943202,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,637.29045,1,0,0
2007,ES,943301,141.43739,1,1,1,1942,1,1,1,1,1,3,1, ,-2, ,-2,943302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,943302,141.43739,1,4,1,1942,1,2,1,1,1,4,1, ,-2, ,-2,943301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,943303,141.43739,1,10,1,1976,1,1,1,1,1,1,1,943301,1,943302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,943401,2014.39930,1,7,1,1924,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,943402,2014.39930,1,1,1,1970,1,1,1,1,1,1,1,943401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,943501,114.01973,1,7,1,1943,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2007,ES,943601,8573.30827,1,8,1,1964,1,1,1,1,1,1,1, ,-2, ,-2,943602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,943602,8573.30827,1,5,1,1966,1,2,1,2,1,2,1, ,-2, ,-2,943601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,943701,3095.61801,1,7,1,1944,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,943702,3095.61801,1,11,1,1972,1,1,1,1,1,1,1, ,-2,943701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,943801,4793.19844,1,5,1,1927,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2007,ES,943901,2267.47534,1,9,1,1945,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2007,ES,944001,6085.01181,1,2,1,1939,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2007,ES,944101,1881.36738,1,2,1,1932,1,1,1,1,1,3,1, ,-2, ,-2,944102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2007,ES,944102,1881.36738,1,3,1,1935,1,2,1,1,1,3,1, ,-2, ,-2,944101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2007,ES,944201,1707.42048,1,8,1,1946,1,1,1,1,1,4,1, ,-2, ,-2,944202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,944202,1707.42048,1,4,1,1949,1,2,1,1,1,4,1, ,-2, ,-2,944201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,944203,1707.42048,1,7,1,1972,1,1,1,1,1,1,1,944201,1,944202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,944301,5969.68849,1,10,1,1964,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2007,ES,944302,5969.68849,1,6,1,1966,1,1,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2007,ES,944401,3615.42310,1,6,1,1932,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,944402,3615.42310,1,1,1,1961,1,1,1,1,1,1,1,944401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,944501,950.62095,1,11,1,1952,1,2,1,1,1,4,1, ,-2,944502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2007,ES,944502,950.62095,1,12,1,1922,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2007,ES,944503,950.62095,1,6,1,1988,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2007,ES,944601,3364.34085,1,10,1,1977,1,2,1,1,1,1,1, ,-2, ,-2,944602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,944602,3364.34085,1,4,1,1977,1,1,1,1,1,1,1, ,-2, ,-2,944601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,944603,3364.34085,1,8,1,2004,1,2,1,1,1,4,1,944602,1,944601,1, ,-2,23,1, ,-2,0,1,0,1,0,1,0,1,3248.16893,1,0,0
2007,ES,944701,1475.86812,1,5,1,1936,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,944702,1475.86812,1,12,1,1964,1,1,1,1,1,4,1, ,-2,944701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,944703,1475.86812,1,12,1,1968,1,1,1,1,1,2,1, ,-2,944701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,944801,1303.41159,1,2,1,1967,1,1,1,1,1,1,1, ,-2, ,-2,944802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,944802,1303.41159,1,1,1,1969,1,2,1,1,1,2,1, ,-2, ,-2,944801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,944803,1303.41159,1,11,1,1997,1,2,1,1,1,4,1,944801,1,944802,1, ,-2, ,-2,35,1,0,1,0,1,0,1,0,1,1336.20785,1,0,0
2007,ES,944804,1303.41159,1,6,1,2003,1,2,1,1,1,4,1,944801,1,944802,1, ,-2,35,1, ,-2,0,1,0,1,0,1,0,1,1287.33990,1,0,0
2007,ES,944901,1424.19190,1,12,1,1962,1,2,1,1,1,1,1, ,-2, ,-2,944902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,944902,1424.19190,1,4,1,1962,1,1,1,1,1,1,1, ,-2, ,-2,944901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,944903,1424.19190,1,7,1,1992,1,2,1,1,1,4,1,944902,1,944901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,944904,1424.19190,1,4,1,1996,1,1,1,1,1,4,1,944902,1,944901,1, ,-2, ,-2,25,1,8,1,0,1,0,1,0,1,1321.05688,1,0,0
2007,ES,945001,3095.89773,1,11,1,1930,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2007,ES,945101,2053.10047,1,4,1,1933,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,945201,6898.47193,1,9,1,1976,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,945401,2258.20784,1,4,1,1942,1,1,1,1,1,1,1, ,-2, ,-2,945402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,945402,2258.20784,1,3,1,1951,1,2,1,1,1,4,1, ,-2, ,-2,945401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,945403,2258.20784,1,7,1,1973,1,2,1,1,1,2,1,945401,1,945402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,945404,2258.20784,1,7,1,1975,1,1,1,1,1,1,1,945401,1,945402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,945405,2258.20784,1,10,1,1984,1,1,1,1,1,1,1,945401,1,945402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,945501,1766.29146,1,12,1,1943,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,945502,1766.29146,1,2,1,1979,1,1,1,1,1,1,1, ,-2,945501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,945601,1151.42429,1,12,1,1963,1,1,1,1,1,1,1, ,-2, ,-2,945602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2007,ES,945602,1151.42429,1,4,1,1969,1,2,1,1,1,4,1, ,-2, ,-2,945601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2007,ES,945603,1151.42429,1,1,1,1994,1,2,1,1,1,4,1,945601,1,945602,1, ,-2, ,-2,36,1,0,1,0,1,0,1,0,1,1241.04662,1,0,1
2007,ES,945604,1151.42429,1,9,1,1999,1,2,1,1,1,4,1,945601,1,945602,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,1226.59872,1,0,1
2007,ES,945701,1073.46679,1,12,1,1934,1,1,1,1,1,3,1, ,-2, ,-2,945702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2007,ES,945702,1073.46679,1,1,1,1938,1,2,1,1,1,4,1, ,-2, ,-2,945701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2007,ES,945801,1914.04146,1,4,1,1971,1,1,1,1,1,1,1, ,-2, ,-2,945802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,945802,1914.04146,1,4,1,1978,1,2,1,1,1,4,1, ,-2, ,-2,945801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,945803,1914.04146,1,4,1,2003,1,1,1,1,1,4,1,945801,1,945802,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,1890.44041,1,0,0
2007,ES,945901,1146.29668,1,3,1,1939,1,2,1,1,1,4,1, ,-2, ,-2,945902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,945902,1146.29668,1,12,1,1939,1,1,1,1,1,3,1, ,-2, ,-2,945901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,945903,1146.29668,1,12,1,1974,1,1,1,1,1,1,1,945902,1,945901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,946001,930.59349,1,11,1,1922,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,946101,2800.78520,1,7,1,1921,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2007,ES,946201,1206.99527,1,3,1,1964,1,2,1,1,1,1,1, ,-2, ,-2,946202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,946202,1206.99527,1,1,1,1963,1,1,1,1,1,1,1, ,-2, ,-2,946201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,946203,1206.99527,1,10,1,1990,1,2,1,1,1,4,1,946202,1,946201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,946204,1206.99527,1,3,1,1993,1,1,1,1,1,4,1,946202,1,946201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,946301,1078.42416,1,9,1,1921,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,946302,1078.42416,1,9,1,1956,1,2,1,1,1,4,1, ,-2,946301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2007,ES,946401,1379.75584,1,1,1,1942,1,2,1,1,1,4,1, ,-2, ,-2,946402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,946402,1379.75584,1,8,1,1941,1,1,1,1,1,3,1, ,-2, ,-2,946401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,946403,1379.75584,1,1,1,1974,1,2,1,1,1,1,1,946402,1,946401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,946501,1751.16123,1,10,1,1948,1,2,1,1,1,4,1, ,-2, ,-2,946502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,946502,1751.16123,1,4,1,1949,1,1,1,1,1,3,1, ,-2, ,-2,946501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,946503,1751.16123,1,4,1,1979,1,2,1,1,1,1,1,946502,1,946501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,946504,1751.16123,1,6,1,1977,1,1,1,1,1,1,1,946502,1,946501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,946601,2413.79566,1,3,1,1959,1,1,1,1,1,1,1, ,-2, ,-2,946602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,946602,2413.79566,1,7,1,1962,1,2,1,1,1,2,1, ,-2, ,-2,946601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,946701,1014.00377,1,9,1,1951,1,2,1,1,1,4,1, ,-2, ,-2,946702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,946702,1014.00377,1,2,1,1948,1,1,1,1,1,1,1, ,-2, ,-2,946701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,946703,1014.00377,1,1,1,1983,1,1,1,1,1,1,1,946702,1,946701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,946801,1951.35219,1,4,1,1947,1,1,1,1,1,4,1, ,-2, ,-2,946802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,946802,1951.35219,1,12,1,1948,1,2,1,1,1,4,1, ,-2, ,-2,946801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,946803,1951.35219,1,12,1,1973,1,1,1,1,1,2,1,946801,1,946802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,946804,1951.35219,1,7,1,1976,1,1,1,1,1,1,1,946801,1,946802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,947001,1606.56912,1,4,1,1952,1,1,1,2,1,1,1, ,-2, ,-2,947002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,947002,1606.56912,1,6,1,1953,1,2,1,1,1,1,1, ,-2, ,-2,947001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,947201,1400.36212,1,6,1,1965,1,1,1,1,1,1,1, ,-2, ,-2,947202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,947202,1400.36212,1,7,1,1965,1,2,1,1,1,2,1, ,-2, ,-2,947201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,947203,1400.36212,1,1,1,1991,1,1,1,2,1,4,1,947201,1,947202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,947204,1400.36212,1,7,1,1995,1,1,1,2,1,4,1,947201,1,947202,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,1471.77280,1,0,0
2007,ES,947301,1448.64333,1,9,1,1942,1,1,1,1,1,2,1, ,-2, ,-2,947302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2007,ES,947302,1448.64333,1,6,1,1948,1,2,1,1,1,4,1, ,-2, ,-2,947301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2007,ES,947303,1448.64333,1,4,1,1984,1,2,1,1,1,2,1,947301,1,947302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2007,ES,947401,1483.57563,1,4,1,1969,1,1,1,1,1,1,1, ,-2, ,-2,947402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,947402,1483.57563,1,11,1,1971,1,2,1,1,1,4,1, ,-2, ,-2,947401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,947403,1483.57563,1,11,1,1999,1,2,1,1,1,4,1,947401,1,947402,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,1580.43563,1,0,0
2007,ES,947404,1483.57563,1,12,1,2004,1,2,1,1,1,4,1,947401,1,947402,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,1432.34722,1,0,0
2007,ES,947501,1751.87931,1,4,1,1978,1,1,1,1,1,1,1, ,-2, ,-2,947502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,947502,1751.87931,1,9,1,1980,1,2,1,1,1,2,1, ,-2, ,-2,947501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,947503,1751.87931,1,11,1,1999,1,2,1,1,1,4,1,947501,1,947502,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,1866.25638,1,0,0
2007,ES,947504,1751.87931,1,6,1,2003,1,2,1,1,1,4,1,947501,1,947502,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,1730.27780,1,0,0
2007,ES,947601,1699.64363,1,5,1,1976,1,1,1,1,1,2,1, ,-2, ,-2,947602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,947602,1699.64363,1,10,1,1975,1,2,1,1,1,1,1, ,-2, ,-2,947601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,947603,1699.64363,1,8,1,2004,1,2,1,1,1,4,1,947601,1,947602,1, ,-2,20,1, ,-2,0,1,0,1,0,1,0,1,1640.95431,1,0,0
2007,ES,947701,1734.37977,1,9,1,1962,1,1,1,1,1,1,1, ,-2, ,-2,947702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,947702,1734.37977,1,8,1,1970,1,2,1,1,1,1,1, ,-2, ,-2,947701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,947703,1734.37977,1,11,1,1998,1,1,1,1,1,4,1,947701,1,947702,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,1720.06513,1,0,0
2007,ES,947704,1734.37977,1,5,1,2000,1,1,1,1,1,4,1,947701,1,947702,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,1684.22172,1,0,0
2007,ES,947901,966.20818,1,2,1,1970,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2007,ES,947902,966.20818,1,4,1,1991,1,1,1,1,1,4,1, ,-2,947901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2007,ES,947903,966.20818,1,7,1,1992,1,2,1,1,1,4,1, ,-2,947901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2007,ES,947904,966.20818,1,5,1,2003,1,2,1,1,1,4,1, ,-2,947901,1, ,-2,30,1, ,-2,0,1,0,1,0,1,0,1,954.29437,1,0,1
2007,ES,948201,979.30345,1,4,1,1948,1,2,1,1,1,4,1, ,-2, ,-2,948202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2007,ES,948202,979.30345,1,12,1,1947,1,1,1,1,1,1,1, ,-2, ,-2,948201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2007,ES,948203,979.30345,1,6,1,1981,1,2,1,1,1,4,1,948202,1,948201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2007,ES,948301,913.91420,1,3,1,1951,1,2,1,1,1,2,1, ,-2, ,-2,948302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2007,ES,948302,913.91420,1,8,1,1947,1,1,1,1,1,4,1, ,-2, ,-2,948301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2007,ES,948401,2214.41442,1,5,1,1950,1,2,1,1,1,4,1, ,-2, ,-2,948402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,948402,2214.41442,1,8,1,1944,1,1,1,1,1,1,1, ,-2, ,-2,948401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,948403,2214.41442,1,1,1,1968,1,1,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,948404,2214.41442,1,3,1,1972,1,1,1,1,1,2,1,948402,1,948401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,948405,2214.41442,1,8,1,1981,1,1,1,1,1,1,1,948402,1,948401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,948501,1572.35959,1,5,1,1933,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2007,ES,948502,1572.35959,1,12,1,1976,1,2,1,1,1,1,1, ,-2,948501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,948601,1162.33056,1,10,1,1962,1,1,1,1,1,1,1, ,-2, ,-2,948602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2007,ES,948602,1162.33056,1,10,1,1966,1,2,1,1,1,1,1, ,-2, ,-2,948601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
