RB010,RB020,RB030,RB050,RB050_F,RB070,RB070_F,RB080,RB080_F,RB090,RB090_F,RB200,RB200_F,RB210,RB210_F,RB220,RB220_F,RB230,RB230_F,RB240,RB240_F,RL010,RL010_F,RL020,RL020_F,RL030,RL030_F,RL040,RL040_F,RL050,RL050_F,RL060,RL060_F,RL070,RL070_F,vrLOWJOB,vrEU2020
2010,ES,3085601,2281.01399,1,3,1,1977,1,1,1,1,1,2,1, ,-2, ,-2,3085602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2010,ES,3085602,2281.01399,1,7,1,1977,1,2,1,1,1,2,1, ,-2, ,-2,3085601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2010,ES,3085603,2281.01399,1,6,1,2005,1,2,1,1,1,4,1,3085601,1,3085602,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,2587.03267,1,1,1
2010,ES,3085604,2281.01399,1,10,1,2009,1,2,1,1,1,4,1,3085601,1,3085602,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,2270.44008,1,1,1
2010,ES,3085701,596.27665,1,2,1,1948,1,2,1,1,1,1,1, ,-2, ,-2,3085703,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2010,ES,3085702,596.27665,1,7,1,1989,1,2,1,1,1,2,1,3085703,1,3085701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2010,ES,3085703,596.27665,1,11,1,1952,1,1,1,1,1,1,1, ,-2, ,-2,3085701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2010,ES,3085704,596.27665,1,10,1,2007,1,1,1,1,1,4,1, ,-2,3085702,1, ,-2,36,1, ,-2,0,1,0,1,0,1,0,1,606.99967,1,0,1
2010,ES,3085901,2066.23970,1,7,1,1941,1,1,1,1,1,3,1, ,-2, ,-2,3085902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,3085902,2066.23970,1,11,1,1949,1,2,1,1,1,3,1, ,-2, ,-2,3085901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,3085903,2066.23970,1,3,1,1974,1,1,1,1,1,1,1,3085901,1,3085902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3085904,2066.23970,1,6,1,1976,1,2,1,1,1,1,1,3085901,1,3085902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3086201,1232.92713,1,10,1,1951,1,1,1,1,1,2,1, ,-2, ,-2,3086202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2010,ES,3086202,1232.92713,1,3,1,1956,1,2,1,1,1,1,1, ,-2, ,-2,3086201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2010,ES,3086203,1232.92713,1,3,1,1978,1,1,1,1,1,2,1,3086201,1,3086202,1,3086206,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2010,ES,3086204,1232.92713,1,4,1,1980,1,1,1,1,1,2,1,3086201,1,3086202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2010,ES,3086205,1232.92713,1,12,1,1990,1,1,1,1,1,2,1,3086201,1,3086202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2010,ES,3086206,1232.92713,1, ,-1,1987,1,2,1,1,1,2,1, ,-2, ,-2,3086203,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2010,ES,3086301,791.81333,1,4,1,1924,1,1,1,1,1,3,1, ,-2, ,-2,3086302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,3086302,791.81333,1,6,1,1924,1,2,1,1,1,4,1, ,-2, ,-2,3086301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,3086601,577.98468,1,10,1,1949,1,1,1,1,1,1,1, ,-2, ,-2,3086602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,3086602,577.98468,1,3,1,1942,1,2,1,1,1,3,1, ,-2, ,-2,3086601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,3086603,577.98468,1,8,1,1979,1,2,1,1,1,1,1,3086601,1,3086602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3086901,977.78340,1,9,1,1962,1,2,1,1,1,1,1, ,-2, ,-2,3086902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3086902,977.78340,1,6,1,1963,1,1,1,1,1,1,1, ,-2, ,-2,3086901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3086903,977.78340,1,3,1,1998,1,1,1,1,1,4,1,3086902,1,3086901,1, ,-2, ,-2,0,1, ,-2,0,1,0,1,0,1,1175.69445,1,0,0
2010,ES,3087001,772.52828,1,9,1,1960,1,2,1,1,1,4,1, ,-2, ,-2,3087002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2010,ES,3087002,772.52828,1,2,1,1965,1,1,1,1,1,2,1, ,-2, ,-2,3087001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2010,ES,3087003,772.52828,1,8,1,1983,1,2,1,1,1,2,1, ,-2,3087001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2010,ES,3087004,772.52828,1,11,1,1988,1,2,1,1,1,4,1, ,-2,3087001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2010,ES,3087005,772.52828,1,2,1,1994,1,2,1,1,1,4,1,3087002,1,3087001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2010,ES,3087006,772.52828,1,1,1,2002,1,2,1,1,1,4,1,3087002,1,3087001,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,787.34457,1,1,1
2010,ES,3087101,2625.16486,1,11,1,1956,1,1,1,1,1,1,1, ,-2, ,-2,3087102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3087102,2625.16486,1,7,1,1966,1,2,1,1,1,4,1, ,-2, ,-2,3087101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3087501,264.52230,1,8,1,1958,1,1,1,1,1,1,1, ,-2,3087505,1,3087502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2010,ES,3087502,264.52230,1,7,1,1966,1,2,1,1,1,4,1, ,-2, ,-2,3087501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2010,ES,3087503,264.52230,1,3,1,1987,1,2,1,1,1,4,1,3087501,1,3087502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2010,ES,3087504,264.52230,1,10,1,1988,1,1,1,1,1,2,1,3087501,1,3087502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2010,ES,3087505,264.52230,1,11,1,1924,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2010,ES,3087506,264.52230,1,4,1,1998,1,2,1,1,1,4,1,3087501,1,3087502,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,253.92502,1,0,1
2010,ES,3087507,264.52230,1,7,1,2000,1,2,1,1,1,4,1,3087501,1,3087502,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,258.72640,1,0,1
2010,ES,3087601,2539.33018,1,5,1,1978,1,2,1,1,1,1,1, ,-2, ,-2,3087602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3087602,2539.33018,1,3,1,1984,1,1,1,1,1,1,1, ,-2, ,-2,3087601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3087801,375.02419,1,12,1,1958,1,2,1,1,1,1,1, ,-2, ,-2,3087802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3087802,375.02419,1,1,1,1962,1,1,1,1,1,1,1, ,-2, ,-2,3087801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3087803,375.02419,1,1,1,1998,1,1,1,1,1,4,1,3087802,1,3087801,1, ,-2, ,-2,29,1,8,1,0,1,1,1,0,1,360.00000,1,0,0
2010,ES,3088301,859.84736,1,8,1,1952,1,1,1,1,1,1,1, ,-2, ,-2,3088302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3088302,859.84736,1,12,1,1955,1,2,1,1,1,1,1, ,-2, ,-2,3088301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3088303,859.84736,1,5,1,1987,1,2,1,1,1,4,1,3088301,1,3088302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3088304,859.84736,1,2,1,1990,1,1,1,1,1,4,1,3088301,1,3088302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3089001,2108.78643,1,5,1,1974,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3089101,1480.11544,1,2,1,1938,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,3089102,1480.11544,1,7,1,1969,1,1,1,1,1,2,1, ,-2,3089101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3089301,396.70543,1,7,1,1957,1,2,1,1,1,4,1, ,-2, ,-2,3089302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3089302,396.70543,1,8,1,1959,1,1,1,2,1,1,1, ,-2, ,-2,3089301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3089303,396.70543,1,5,1,1987,1,1,1,1,1,1,1,3089302,1,3089301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3089304,396.70543,1,4,1,1955,1,1,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3089901,282.99354,1,10,1,1947,1,2,1,1,1,4,1, ,-2, ,-2,3089902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2010,ES,3089902,282.99354,1,3,1,1946,1,1,1,1,1,3,1, ,-2, ,-2,3089901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2010,ES,3089903,282.99354,1,9,1,1969,1,2,1,1,1,4,1,3089902,1,3089901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2010,ES,3089904,282.99354,1,2,1,1993,1,1,1,1,1,4,1, ,-2,3089903,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2010,ES,3090001,1225.52482,1,8,1,1962,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3090002,1225.52482,1,12,1,1995,1,2,1,1,1,4,1, ,-2,3090001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3090401,1214.63016,1,5,1,1959,1,1,1,1,1,1,1, ,-2, ,-2,3090402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3090402,1214.63016,1,6,1,1960,1,2,1,1,1,1,1, ,-2, ,-2,3090401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3090403,1214.63016,1,10,1,1999,1,1,1,1,1,4,1,3090401,1,3090402,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,1180.51238,1,0,0
2010,ES,3090701,209.04990,1,11,1,1979,1,1,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3091101,982.49184,1,1,1,1982,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3091401,1790.25396,1,4,1,1961,1,1,1,1,1,1,1, ,-2, ,-2,3091402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3091402,1790.25396,1,5,1,1963,1,2,1,1,1,4,1, ,-2, ,-2,3091401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3091403,1790.25396,1,8,1,1987,1,2,1,1,1,1,1,3091401,1,3091402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3091404,1790.25396,1,12,1,1990,1,1,1,1,1,4,1,3091401,1,3091402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3091405,1790.25396,1,9,1,1998,1,1,1,1,1,4,1,3091401,1,3091402,1, ,-2, ,-2,25,1,0,1,7,1,0,1,0,1,2152.61545,1,0,0
2010,ES,3091501,405.67867,1,7,1,1947,1,1,1,1,1,1,1, ,-2, ,-2,3091502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2010,ES,3091502,405.67867,1,4,1,1948,1,2,1,1,1,4,1, ,-2, ,-2,3091501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2010,ES,3091503,405.67867,1,4,1,1979,1,1,1,1,1,2,1,3091501,1,3091502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2010,ES,3091701,267.98583,1,12,1,1937,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2010,ES,3091801,649.63490,1,5,1,1981,1,2,1,1,1,1,1, ,-2, ,-2,3091803,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3091802,649.63490,1,10,1,1971,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3091803,649.63490,1,8,1,1971,1,1,1,1,1,1,1, ,-2, ,-2,3091801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3092601,365.83350,1,9,1,1959,1,1,1,1,1,1,1, ,-2, ,-2,3092602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3092602,365.83350,1,5,1,1961,1,2,1,1,1,1,1, ,-2, ,-2,3092601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3092603,365.83350,1,1,1,1999,1,2,1,1,1,4,1,3092601,1,3092602,1, ,-2, ,-2,26,1,0,1,0,1,0,1,0,1,439.88108,1,0,0
2010,ES,3092604,365.83350,1,8,1,2002,1,2,1,1,1,4,1,3092601,1,3092602,1, ,-2, ,-2,28,1,0,1,0,1,0,1,0,1,359.19987,1,0,0
2010,ES,3093201,1219.75436,1,8,1,1957,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3093202,1219.75436,1,7,1,1988,1,2,1,1,1,4,1,3093201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3093203,1219.75436,1,2,1,1993,1,1,1,1,1,4,1,3093201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3093301,2504.32204,1,7,1,1967,1,1,1,1,1,1,1, ,-2, ,-2,3093302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2010,ES,3093302,2504.32204,1,9,1,1975,1,2,1,1,1,1,1, ,-2, ,-2,3093301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2010,ES,3093303,2504.32204,1,11,1,1999,1,2,1,1,1,4,1,3093301,1,3093302,1, ,-2, ,-2,37,1,0,1,0,1,0,1,0,1,2433.97808,1,0,1
2010,ES,3093304,2504.32204,1,10,1,2006,1,1,1,1,1,4,1,3093301,1,3093302,1, ,-2,37,1, ,-2,0,1,0,1,0,1,0,1,2630.60237,1,0,1
2010,ES,3093801,2547.39752,1,2,1,1952,1,2,1,1,1,4,1, ,-2, ,-2,3093802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2010,ES,3093802,2547.39752,1,11,1,1944,1,1,1,1,1,3,1, ,-2, ,-2,3093801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2010,ES,3093803,2547.39752,1,11,1,1977,1,1,1,1,1,2,1,3093802,1,3093801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2010,ES,3093901,2165.18929,1,10,1,1953,1,2,1,1,1,4,1, ,-2,3093904,1,3093902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3093902,2165.18929,1,3,1,1954,1,1,1,1,1,1,1, ,-2, ,-2,3093901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3093903,2165.18929,1,4,1,1982,1,1,1,1,1,2,1,3093902,1,3093901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3093904,2165.18929,1,7,1,1931,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,3094201,1498.43068,1,6,1,1952,1,1,1,1,1,1,1, ,-2, ,-2,3094202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3094202,1498.43068,1,3,1,1956,1,2,1,1,1,1,1, ,-2, ,-2,3094201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3094203,1498.43068,1,8,1,1983,1,2,1,1,1,1,1,3094201,1,3094202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3094204,1498.43068,1,3,1,2010,1,2,1,1,1,4,1, ,-2,3094203,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,50,1,1491.48453,1,0,0
2010,ES,3094401,110.73471,1,3,1,1959,1,1,1,1,1,4,1, ,-2, ,-2,3094402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3094402,110.73471,1,4,1,1961,1,2,1,1,1,1,1, ,-2, ,-2,3094401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3094403,110.73471,1,5,1,1997,1,1,1,1,1,4,1,3094401,1,3094402,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,106.29846,1,0,0
2010,ES,3094404,110.73471,1,10,1,2002,1,2,1,1,1,4,1,3094401,1,3094402,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,108.72676,1,0,0
2010,ES,3094501,857.47378,1,8,1,1930,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2010,ES,3095101,151.79513,1,10,1,1983,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2010,ES,3095102,151.79513,1,9,1,2007,1,2,1,1,1,4,1, ,-2,3095101,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,24,1,154.52491,1,0,1
2010,ES,3095201,1003.96099,1,4,1,1934,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,3095202,1003.96099,1,5,1,1968,1,2,1,1,1,1,1,3095201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3095301,125.83412,1,8,1,1977,1,2,1,1,1,1,1, ,-2,3095302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3095302,125.83412,1,9,1,1954,1,2,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3095303,125.83412,1,8,1,1972,1,1,1,1,1,1,1, ,-2,3095302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3095601,321.57117,1,3,1,1982,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2010,ES,3095602,321.57117,1,8,1,2003,1,1,1,1,1,4,1, ,-2,3095601,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,325.51363,1,0,1
2010,ES,3095701,2272.85598,1,9,1,1942,1,1,1,1,1,3,1, ,-2, ,-2,3095702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,3095702,2272.85598,1,8,1,1945,1,2,1,1,1,4,1, ,-2, ,-2,3095701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,3095801,1105.59010,1,6,1,1967,1,1,1,1,1,1,1, ,-2, ,-2,3095802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3095802,1105.59010,1,7,1,1974,1,2,1,1,1,1,1, ,-2, ,-2,3095801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3095803,1105.59010,1,9,1,1999,1,1,1,1,1,4,1,3095801,1,3095802,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,1074.53515,1,0,0
2010,ES,3095804,1105.59010,1,3,1,2002,1,2,1,1,1,4,1,3095801,1,3095802,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,1126.79417,1,0,0
2010,ES,3096001,1836.90960,1,6,1,1959,1,1,1,1,1,2,1, ,-2, ,-2,3096002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3096002,1836.90960,1,3,1,1966,1,2,1,1,1,1,1, ,-2, ,-2,3096001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3096003,1836.90960,1,2,1,1991,1,2,1,1,1,2,1,3096001,1,3096002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3096201,1227.42773,1,7,1,1955,1,1,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2010,ES,3096202,1227.42773,1,5,1,1983,1,1,1,1,1,2,1,3096201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2010,ES,3096203,1227.42773,1,4,1,1985,1,1,1,1,1,4,1,3096201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2010,ES,3096301,864.52042,1,12,1,1968,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3096302,864.52042,1,7,1,2001,1,2,1,1,1,4,1, ,-2,3096301,1, ,-2, ,-2,25,1,8,1,0,1,0,1,0,1,881.10103,1,0,0
2010,ES,3096303,864.52042,1,7,1,2003,1,1,1,1,1,4,1, ,-2,3096301,1, ,-2, ,-2,25,1,8,1,0,1,0,1,0,1,875.11942,1,0,0
2010,ES,3096401,111.54057,1,3,1,1982,1,2,1,1,1,2,1,3096402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3096402,111.54057,1,11,1,1956,1,1,1,1,1,1,1, ,-2, ,-2,3096403,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3096403,111.54057,1,7,1,1976,1,2,1,1,1,1,1, ,-2, ,-2,3096402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3096404,111.54057,1,11,1,1993,1,1,1,1,1,4,1, ,-2,3096403,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3096901,2886.73346,1,2,1,1962,1,1,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2010,ES,3096902,2886.73346,1,9,1,1968,1,1,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2010,ES,3097601,870.39149,1,1,1,1959,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3097602,870.39149,1,7,1,1988,1,2,1,1,1,4,1, ,-2,3097601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3097603,870.39149,1,12,1,1989,1,1,1,1,1,4,1, ,-2,3097601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3098301,2356.19666,1,3,1,1938,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2010,ES,3098801,3056.36581,1,3,1,1975,1,1,1,1,1,1,1, ,-2, ,-2,3098802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3098802,3056.36581,1,6,1,1981,1,2,1,1,1,1,1, ,-2, ,-2,3098801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2010,ES,3098803,3056.36581,1,6,1,2004,1,1,1,1,1,4,1,3098801,1,3098802,1, ,-2,20,1, ,-2,0,1,0,1,0,1,0,1,2843.78247,1,0,0
2010,ES,3098901,1583.32197,1,3,1,1944,1,2,1,1,1,4,1, ,-2, ,-2,3098902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,3098902,1583.32197,1,11,1,1939,1,1,1,2,1,3,1, ,-2, ,-2,3098901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,3100001,1154.70990,1,8,1,1946,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2010,ES,3100201,445.11013,1,3,1,1930,1,2,1,1,1,4,1, ,-2, ,-2,3100202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
