DB010,DB020,DB030,DB040,DB040_F,DB060,DB060_F,DB090,DB090_F,DB100,DB100_F
2010,ES,4834,ES24,2,1903,1,560.54782,1,3,1
2010,ES,4837,ES70,2,1390,1,643.91466,1,1,1
2010,ES,4848,ES52,2,1752,1,388.90909,1,1,1
2010,ES,4850,ES61,2,1111,1,1391.41538,1,2,1
2010,ES,4859,ES64,2,1986,1,329.02234,1,1,1
2010,ES,4865,ES61,2,491,1,2230.65876,1,1,1
2010,ES,4867,ES43,2,86,1,7092.03447,1,3,1
2010,ES,4871,ES22,2,1253,1,202.03295,1,3,1
2010,ES,4875,ES61,2,463,1,1934.69941,1,1,1
2010,ES,4881,ES61,2,1633,1,1873.19976,1,1,1
2010,ES,4883,ES30,2,928,1,1500.96203,1,1,1
2010,ES,4887,ES12,2,1294,1,538.87981,1,1,1
2010,ES,4890,ES43,2,462,1,318.55929,1,3,1
2010,ES,4891,ES42,2,32,1,679.25920,1,3,1
2010,ES,4895,ES52,2,81,1,3311.41684,1,2,1
2010,ES,4896,ES51,2,379,1,1381.88401,1,1,1
2010,ES,4898,ES30,2,996,1,1905.34646,1,1,1
2010,ES,4899,ES12,2,1304,1,425.90489,1,1,1
2010,ES,4902,ES61,2,556,1,1296.67495,1,3,1
2010,ES,4904,ES51,2,370,1,1264.06426,1,1,1
2010,ES,4912,ES42,2,624,1,548.03258,1,3,1
2010,ES,4913,ES51,2,803,1,1329.24079,1,3,1
2010,ES,4917,ES51,2,354,1,1017.43350,1,3,1
2010,ES,4919,ES51,2,365,1,1351.62812,1,1,1
2010,ES,4926,ES30,2,993,1,1205.75008,1,1,1
2010,ES,4927,ES52,2,93,1,414.99133,1,2,1
2010,ES,4928,ES62,2,679,1,3224.70880,1,3,1
2010,ES,4933,ES11,2,882,1,1044.10330,1,3,1
2010,ES,4940,ES24,2,1924,1,604.47011,1,1,1
2010,ES,4944,ES11,2,1432,1,1714.72757,1,2,1
2010,ES,4948,ES13,2,1570,1,240.45265,1,3,1
2010,ES,4950,ES21,2,698,1,728.98242,1,2,1
2010,ES,4952,ES52,2,1708,1,2418.51865,1,1,1
2010,ES,4963,ES21,2,688,1,1879.01793,1,3,1
2010,ES,4964,ES43,2,442,1,226.94235,1,3,1
2010,ES,4970,ES52,2,1752,1,2764.22828,1,1,1
2010,ES,4972,ES51,2,295,1,1770.88674,1,1,1
2010,ES,4973,ES24,2,1923,1,303.55207,1,1,1
2010,ES,4975,ES61,2,1099,1,1741.92870,1,1,1
2010,ES,4976,ES41,2,779,1,464.84639,1,3,1
2010,ES,4980,ES62,2,1133,1,644.72060,1,2,1
2010,ES,4982,ES51,2,310,1,1815.73730,1,2,1
2010,ES,4985,ES61,2,1622,1,1343.17610,1,1,1
2010,ES,4986,ES61,2,1612,1,1060.27963,1,3,1
2010,ES,4987,ES61,2,1115,1,1095.61668,1,2,1
2010,ES,4990,ES30,2,1030,1,2094.73185,1,1,1
2010,ES,4992,ES61,2,756,1,1461.99191,1,2,1
2010,ES,5005,ES43,2,169,1,678.08098,1,3,1
2010,ES,5007,ES62,2,1126,1,1082.86859,1,3,1
2010,ES,5009,ES61,2,1609,1,1502.91763,1,1,1
2010,ES,5012,ES52,2,1769,1,2094.36447,1,1,1
2010,ES,5029,ES11,2,874,1,856.13141,1,2,1
2010,ES,5033,ES70,2,1500,1,985.06580,1,3,1
2010,ES,5034,ES51,2,283,1,2837.10169,1,1,1
2010,ES,5040,ES42,2,1679,1,2792.63273,1,3,1
2010,ES,5046,ES13,2,1580,1,610.06272,1,3,1
2010,ES,5049,ES42,2,1682,1,1644.88519,1,2,1
2010,ES,5052,ES21,2,1843,1,800.79963,1,1,1
2010,ES,5055,ES23,2,842,1,147.57054,1,1,1
2010,ES,5057,ES12,2,1350,1,395.67447,1,2,1
2010,ES,5065,ES13,2,1551,1,555.05858,1,1,1
2010,ES,5068,ES61,2,474,1,999.99585,1,2,1
2010,ES,5069,ES13,2,1576,1,587.05954,1,1,1
2010,ES,5070,ES70,2,1410,1,4114.13844,1,1,1
2010,ES,5075,ES41,2,1588,1,854.31392,1,3,1
2010,ES,5080,ES24,2,737,1,1565.07777,1,3,1
2010,ES,5085,ES22,2,1251,1,379.54413,1,1,1
2010,ES,5092,ES21,2,1880,1,1086.58163,1,1,1
2010,ES,5096,ES52,2,505,1,1922.51050,1,1,1
2010,ES,5100,ES70,2,1393,1,1444.15159,1,1,1
2010,ES,5101,ES42,2,535,1,763.01319,1,3,1
2010,ES,5102,ES51,2,335,1,1002.33026,1,1,1
2010,ES,5110,ES70,2,1389,1,983.46563,1,1,1
2010,ES,5111,ES51,2,255,1,1792.91033,1,1,1
2010,ES,5116,ES42,2,515,1,455.11792,1,3,1
2010,ES,5118,ES51,2,395,1,1440.32107,1,1,1
2010,ES,5119,ES12,2,1326,1,1395.10425,1,1,1
2010,ES,5121,ES52,2,1757,1,1150.68101,1,1,1
2010,ES,5123,ES43,2,444,1,172.67023,1,3,1
2010,ES,5124,ES51,2,390,1,1058.44032,1,1,1
2010,ES,5129,ES41,2,1790,1,655.48347,1,3,1
2010,ES,5131,ES21,2,700,1,5046.25921,1,3,1
2010,ES,5134,ES11,2,575,1,1456.13569,1,1,1
2010,ES,5135,ES30,2,1049,1,2447.91468,1,1,1
2010,ES,5142,ES11,2,611,1,587.18722,1,2,1
2010,ES,5147,ES24,2,1933,1,1626.50412,1,1,1
2010,ES,5149,ES43,2,455,1,791.48253,1,3,1
2010,ES,5150,ES63,2,1970,1,169.59577,1,1,1
2010,ES,5151,ES52,2,49,1,1653.10815,1,1,1
2010,ES,5159,ES61,2,1598,1,2255.10159,1,2,1
2010,ES,5160,ES42,2,677,1,1239.90357,1,2,1
2010,ES,5168,ES43,2,122,1,535.95907,1,3,1
2010,ES,5176,ES30,2,1061,1,1488.73832,1,1,1
2010,ES,5177,ES24,2,1911,1,471.52375,1,3,1
2010,ES,5192,ES41,2,775,1,2774.77215,1,1,1
2010,ES,5199,ES41,2,1813,1,2896.38443,1,1,1
2010,ES,5200,ES23,2,858,1,242.80869,1,3,1
2010,ES,5203,ES30,2,929,1,1530.76817,1,1,1
2010,ES,5208,ES51,2,410,1,2394.34910,1,2,1
2010,ES,5210,ES53,2,177,1,735.98948,1,2,1
2010,ES,5211,ES61,2,753,1,872.15822,1,2,1
2010,ES,5215,ES23,2,814,1,433.08072,1,3,1
2010,ES,5216,ES11,2,1259,1,590.71529,1,3,1
2010,ES,5218,ES41,2,789,1,622.73708,1,3,1
2010,ES,5220,ES52,2,501,1,2324.48034,1,1,1
2010,ES,5221,ES21,2,1846,1,731.84318,1,1,1
2010,ES,5222,ES21,2,706,1,1501.71766,1,1,1
2010,ES,5224,ES30,2,886,1,5363.62301,1,1,1
2010,ES,5243,ES51,2,384,1,2185.65661,1,1,1
2010,ES,5244,ES51,2,369,1,3166.64788,1,1,1
2010,ES,5246,ES24,2,1935,1,696.32628,1,1,1
2010,ES,5252,ES24,2,1957,1,499.05656,1,1,1
2010,ES,5255,ES62,2,1183,1,774.99165,1,2,1
2010,ES,5259,ES61,2,471,1,1861.22638,1,1,1
2010,ES,5261,ES51,2,410,1,3014.66242,1,2,1
2010,ES,5265,ES30,2,892,1,2256.79204,1,1,1
2010,ES,5268,ES52,2,506,1,1566.34146,1,1,1
2010,ES,5269,ES51,2,632,1,1561.75145,1,3,1
2010,ES,5273,ES42,2,1682,1,1197.88046,1,2,1
2010,ES,5274,ES43,2,437,1,177.70927,1,3,1
2010,ES,5276,ES62,2,1189,1,477.53812,1,3,1
2010,ES,5277,ES23,2,829,1,182.95156,1,1,1
2010,ES,5280,ES41,2,784,1,934.86131,1,2,1
2010,ES,5281,ES52,2,1778,1,1546.18010,1,1,1
2010,ES,5282,ES62,2,1118,1,553.71514,1,3,1
2010,ES,5284,ES30,2,928,1,2604.36654,1,1,1
2010,ES,5287,ES41,2,422,1,1780.96022,1,1,1
2010,ES,5295,ES13,2,1580,1,383.33655,1,3,1
2010,ES,5299,ES11,2,1437,1,1133.41140,1,2,1
2010,ES,5303,ES52,2,86,1,1510.86677,1,3,1
2010,ES,5308,ES23,2,862,1,175.78559,1,3,1
2010,ES,5312,ES61,2,548,1,2553.03078,1,2,1
2010,ES,5316,ES24,2,1921,1,1293.44130,1,1,1
2010,ES,5317,ES42,2,30,1,426.80233,1,3,1
2010,ES,5322,ES52,2,1714,1,1408.34933,1,2,1
2010,ES,5324,ES42,2,1682,1,2072.74289,1,2,1
2010,ES,5326,ES42,2,23,1,1313.57267,1,2,1
2010,ES,5329,ES30,2,1045,1,1455.42416,1,1,1
2010,ES,5331,ES53,2,215,1,451.70077,1,1,1
2010,ES,5335,ES41,2,1471,1,1282.43420,1,1,1
2010,ES,5336,ES30,2,890,1,1124.80606,1,1,1
2010,ES,5337,ES21,2,1838,1,676.62178,1,1,1
2010,ES,5339,ES70,2,1365,1,492.48411,1,2,1
2010,ES,5340,ES43,2,160,1,856.31781,1,3,1
2010,ES,5344,ES42,2,532,1,735.39402,1,3,1
2010,ES,5346,ES51,2,345,1,1211.21621,1,1,1
2010,ES,5347,ES42,2,1683,1,1680.46026,1,3,1
2010,ES,5356,ES24,2,1910,1,470.84674,1,3,1
2010,ES,5358,ES51,2,797,1,2201.54698,1,1,1
2010,ES,5360,ES51,2,632,1,1311.69342,1,3,1
2010,ES,5365,ES61,2,476,1,2417.97279,1,2,1
2010,ES,5371,ES53,2,201,1,785.83182,1,1,1
2010,ES,5376,ES12,2,1333,1,700.98812,1,1,1
2010,ES,5378,ES23,2,859,1,313.18640,1,2,1
2010,ES,5385,ES11,2,599,1,1292.98000,1,3,1
2010,ES,5393,ES43,2,460,1,1506.56839,1,3,1
2010,ES,5396,ES11,2,1419,1,393.27422,1,3,1
2010,ES,5397,ES41,2,1462,1,771.74145,1,3,1
2010,ES,5403,ES42,2,27,1,404.34930,1,3,1
2010,ES,5406,ES11,2,869,1,1133.41140,1,3,1
2010,ES,5408,ES70,2,1491,1,3894.39125,1,1,1
2010,ES,5409,ES23,2,831,1,324.81019,1,1,1
2010,ES,5413,ES61,2,1589,1,1695.25913,1,2,1
2010,ES,5414,ES23,2,846,1,129.73782,1,1,1
2010,ES,5415,ES51,2,357,1,3614.23699,1,1,1
2010,ES,5416,ES62,2,1164,1,461.87981,1,2,1
2010,ES,5419,ES51,2,285,1,1438.31807,1,1,1
2010,ES,5422,ES30,2,1031,1,1334.89028,1,1,1
2010,ES,5423,ES51,2,294,1,920.51518,1,1,1
2010,ES,5425,ES52,2,1738,1,1500.35613,1,1,1
2010,ES,5428,ES43,2,122,1,796.89331,1,3,1
2010,ES,5433,ES43,2,128,1,750.29668,1,3,1
2010,ES,5438,ES13,2,1541,1,268.15230,1,2,1
2010,ES,5441,ES41,2,1362,1,1046.92397,1,3,1
2010,ES,5442,ES11,2,1263,1,1177.86646,1,1,1
2010,ES,5446,ES51,2,261,1,1297.50139,1,1,1
2010,ES,5450,ES22,2,1233,1,376.83308,1,1,1
2010,ES,5453,ES30,2,989,1,2579.77457,1,1,1
2010,ES,5455,ES62,2,1153,1,437.54707,1,2,1
2010,ES,5456,ES62,2,1167,1,1015.95963,1,2,1
2010,ES,5461,ES23,2,814,1,159.01768,1,3,1
2010,ES,5472,ES43,2,148,1,393.57579,1,3,1
2010,ES,5479,ES11,2,569,1,812.04282,1,3,1
2010,ES,5481,ES61,2,747,1,1661.62370,1,3,1
2010,ES,5483,ES12,2,1337,1,814.74854,1,1,1
2010,ES,5488,ES41,2,1794,1,804.97277,1,3,1
2010,ES,5490,ES41,2,1356,1,730.96087,1,3,1
2010,ES,5493,ES51,2,285,1,4106.34264,1,1,1
2010,ES,5496,ES61,2,563,1,2321.43329,1,3,1
2010,ES,5501,ES21,2,1848,1,876.41214,1,1,1
2010,ES,5502,ES52,2,1721,1,1429.69844,1,2,1
2010,ES,5505,ES11,2,66,1,1853.73981,1,1,1
2010,ES,5506,ES13,2,1538,1,344.77622,1,2,1
2010,ES,5513,ES30,2,886,1,6096.97423,1,1,1
2010,ES,5525,ES51,2,407,1,1494.14693,1,1,1
2010,ES,5532,ES12,2,1312,1,1065.77853,1,1,1
2010,ES,5535,ES11,2,597,1,1410.14279,1,3,1
2010,ES,5540,ES51,2,1649,1,1302.04306,1,2,1
2010,ES,5547,ES61,2,670,1,2055.84853,1,2,1
2010,ES,5548,ES30,2,886,1,3263.63145,1,1,1
2010,ES,5554,ES42,2,1690,1,961.83096,1,3,1
2010,ES,5555,ES42,2,1676,1,631.36462,1,3,1
2010,ES,5558,ES62,2,1178,1,466.58339,1,2,1
2010,ES,5560,ES41,2,1359,1,1388.43363,1,1,1
2010,ES,5566,ES42,2,622,1,670.91150,1,3,1
2010,ES,5569,ES52,2,48,1,367.64032,1,1,1
2010,ES,5573,ES24,2,1961,1,895.30527,1,1,1
2010,ES,5577,ES11,2,1257,1,470.83520,1,3,1
2010,ES,5581,ES23,2,860,1,185.09975,1,3,1
2010,ES,5583,ES53,2,193,1,263.08412,1,3,1
2010,ES,5584,ES62,2,1187,1,803.46618,1,2,1
2010,ES,5587,ES52,2,1714,1,1319.57302,1,2,1
2010,ES,5588,ES61,2,751,1,2205.33413,1,3,1
2010,ES,5589,ES24,2,1936,1,490.55517,1,1,1
2010,ES,5591,ES61,2,563,1,1098.81648,1,3,1
2010,ES,5592,ES11,2,1264,1,785.96629,1,1,1
2010,ES,5596,ES42,2,1689,1,642.60458,1,3,1
2010,ES,5597,ES11,2,1419,1,371.21551,1,3,1
2010,ES,5599,ES52,2,1783,1,6231.54581,1,1,1
2010,ES,5601,ES61,2,1094,1,2176.39182,1,1,1
2010,ES,5610,ES51,2,300,1,2193.54108,1,1,1
2010,ES,5611,ES41,2,778,1,706.50752,1,1,1
2010,ES,5614,ES62,2,1148,1,6346.31026,1,3,1
2010,ES,5619,ES52,2,39,1,6512.26992,1,2,1
2010,ES,5621,ES61,2,107,1,1383.47039,1,3,1
2010,ES,5622,ES43,2,448,1,535.95907,1,3,1
2010,ES,5623,ES21,2,1878,1,1059.19446,1,1,1
2010,ES,5625,ES21,2,1871,1,397.26247,1,3,1
2010,ES,5629,ES53,2,185,1,3622.36162,1,2,1
2010,ES,5632,ES61,2,559,1,1230.27953,1,3,1
2010,ES,5636,ES62,2,1142,1,940.85488,1,3,1
2010,ES,5638,ES41,2,433,1,635.87905,1,3,1
2010,ES,5640,ES51,2,243,1,1476.65699,1,1,1
2010,ES,5642,ES61,2,1112,1,2009.26565,1,1,1
2010,ES,5645,ES51,2,637,1,812.59555,1,1,1
2010,ES,5646,ES24,2,743,1,1169.75628,1,3,1
2010,ES,5647,ES52,2,512,1,1298.31599,1,2,1
2010,ES,5648,ES21,2,700,1,163.26337,1,3,1
2010,ES,5656,ES53,2,204,1,1941.26064,1,1,1
2010,ES,5663,ES70,2,1368,1,113.35185,1,2,1
2010,ES,5665,ES22,2,1232,1,329.73423,1,1,1
2010,ES,5669,ES61,2,1612,1,1702.74424,1,3,1
2010,ES,5670,ES61,2,490,1,1345.40060,1,2,1
2010,ES,5676,ES22,2,1217,1,91.49128,1,1,1
2010,ES,5687,ES51,2,402,1,1655.43205,1,1,1
2010,ES,5693,ES52,2,1737,1,1041.45379,1,1,1
2010,ES,5694,ES61,2,1638,1,1461.47973,1,1,1
2010,ES,5696,ES11,2,878,1,1195.11654,1,3,1
2010,ES,5700,ES42,2,676,1,566.73298,1,3,1
2010,ES,5702,ES42,2,20,1,387.67405,1,2,1
2010,ES,5704,ES53,2,184,1,669.83763,1,2,1
2010,ES,5714,ES62,2,1120,1,2085.80056,1,3,1
2010,ES,5715,ES12,2,1279,1,797.69924,1,1,1
2010,ES,5718,ES43,2,454,1,222.40365,1,3,1
2010,ES,5719,ES70,2,1366,1,2634.62377,1,3,1
2010,ES,5720,ES21,2,1868,1,731.54224,1,3,1
2010,ES,5721,ES62,2,1144,1,378.29394,1,3,1
2010,ES,5723,ES41,2,421,1,626.72801,1,1,1
2010,ES,5724,ES12,2,1304,1,826.69886,1,1,1
2010,ES,5727,ES64,2,1993,1,74.74063,1,1,1
2010,ES,5728,ES23,2,819,1,204.95757,1,2,1
2010,ES,5731,ES61,2,1600,1,1100.21822,1,1,1
2010,ES,5733,ES21,2,685,1,966.64710,1,2,1
2010,ES,5734,ES23,2,857,1,157.20713,1,3,1
2010,ES,5735,ES11,2,1416,1,1540.06844,1,1,1
2010,ES,5738,ES43,2,458,1,2511.64406,1,3,1
2010,ES,5752,ES43,2,158,1,473.49363,1,3,1
2010,ES,5753,ES43,2,156,1,644.65865,1,3,1
2010,ES,5772,ES13,2,1569,1,403.97324,1,3,1
2010,ES,5773,ES51,2,796,1,1283.08285,1,3,1
2010,ES,5776,ES41,2,1887,1,770.87574,1,3,1
2010,ES,5779,ES51,2,794,1,6054.23123,1,3,1
2010,ES,5780,ES61,2,721,1,976.49886,1,3,1
2010,ES,5781,ES11,2,1426,1,2653.10896,1,2,1
2010,ES,5786,ES53,2,229,1,1384.97748,1,3,1
2010,ES,5793,ES41,2,1471,1,884.37992,1,1,1
2010,ES,5799,ES61,2,1631,1,1482.05837,1,1,1
2010,ES,5801,ES61,2,652,1,2636.13781,1,3,1
2010,ES,5802,ES51,2,1662,1,1790.45324,1,2,1
2010,ES,5803,ES30,2,963,1,1422.21151,1,1,1
2010,ES,5807,ES30,2,981,1,2098.14389,1,1,1
2010,ES,5808,ES51,2,332,1,1273.94512,1,1,1
2010,ES,5813,ES43,2,159,1,428.10028,1,3,1
2010,ES,5816,ES61,2,665,1,1742.48188,1,1,1
2010,ES,5818,ES52,2,1758,1,2128.97488,1,1,1
2010,ES,5827,ES12,2,1314,1,81.46914,1,1,1
2010,ES,5830,ES13,2,1576,1,318.48440,1,1,1
2010,ES,5840,ES51,2,407,1,1586.89038,1,1,1
2010,ES,5841,ES30,2,1003,1,1241.97403,1,1,1
2010,ES,5848,ES62,2,1192,1,1108.24401,1,3,1
2010,ES,5849,ES62,2,1157,1,6550.53260,1,2,1
2010,ES,5854,ES61,2,755,1,1020.08129,1,2,1
2010,ES,5855,ES61,2,1101,1,1627.02216,1,1,1
2010,ES,5857,ES22,2,1240,1,482.59508,1,3,1
2010,ES,5862,ES42,2,31,1,1291.38151,1,3,1
2010,ES,5864,ES42,2,529,1,1446.80698,1,3,1
2010,ES,5866,ES21,2,1850,1,1102.15320,1,1,1
2010,ES,5867,ES30,2,932,1,1105.63147,1,1,1
2010,ES,5875,ES24,2,1938,1,651.24708,1,1,1
2010,ES,5876,ES30,2,1584,1,3385.69738,1,1,1
2010,ES,5877,ES30,2,927,1,5686.53856,1,1,1
2010,ES,5881,ES23,2,858,1,85.50847,1,3,1
2010,ES,5882,ES61,2,761,1,1201.33406,1,3,1
2010,ES,5893,ES43,2,445,1,620.77557,1,3,1
2010,ES,5894,ES11,2,869,1,956.54970,1,3,1
2010,ES,5896,ES61,2,490,1,1004.47508,1,2,1
2010,ES,5898,ES22,2,1250,1,835.91680,1,1,1
2010,ES,5901,ES42,2,624,1,1606.11429,1,3,1
2010,ES,5905,ES11,2,597,1,810.10151,1,3,1
2010,ES,5911,ES52,2,89,1,2251.89172,1,1,1
2010,ES,5914,ES22,2,1241,1,279.65747,1,2,1
2010,ES,5920,ES52,2,77,1,1049.06308,1,3,1
2010,ES,5921,ES30,2,952,1,1204.54639,1,1,1
2010,ES,5922,ES21,2,1836,1,1026.08566,1,1,1
2010,ES,5923,ES41,2,773,1,3916.47195,1,1,1
2010,ES,5925,ES70,2,1403,1,1832.13503,1,2,1
2010,ES,5926,ES61,2,650,1,917.85678,1,3,1
2010,ES,5928,ES52,2,1715,1,1846.80460,1,2,1
2010,ES,5954,ES12,2,1294,1,574.52804,1,1,1
2010,ES,5956,ES12,2,1291,1,727.71674,1,1,1
2010,ES,5957,ES12,2,1320,1,462.46940,1,2,1
2010,ES,5961,ES11,2,605,1,1551.12738,1,3,1
2010,ES,5963,ES52,2,1733,1,1557.59752,1,2,1
2010,ES,5965,ES21,2,1844,1,2872.60007,1,1,1
2010,ES,5966,ES41,2,784,1,859.73707,1,2,1
2010,ES,5968,ES23,2,825,1,458.56089,1,3,1
2010,ES,5969,ES41,2,422,1,2341.17496,1,1,1
2010,ES,5972,ES51,2,805,1,1554.89516,1,3,1
2010,ES,5977,ES61,2,668,1,2382.42154,1,2,1
2010,ES,5981,ES52,2,55,1,3348.07980,1,2,1
2010,ES,5987,ES51,2,631,1,2149.91088,1,2,1
2010,ES,5994,ES11,2,1262,1,445.58462,1,1,1
2010,ES,5995,ES52,2,1770,1,1449.20922,1,1,1
2010,ES,5997,ES30,2,950,1,1568.07745,1,1,1
2010,ES,5998,ES52,2,1737,1,2224.66649,1,1,1
2010,ES,5999,ES11,2,617,1,396.79132,1,2,1
2010,ES,6003,ES62,2,1191,1,1156.81844,1,3,1
2010,ES,6015,ES24,2,741,1,793.24874,1,3,1
2010,ES,6018,ES12,2,1301,1,553.42170,1,1,1
2010,ES,6020,ES61,2,471,1,1067.89338,1,1,1
2010,ES,6024,ES22,2,1201,1,431.19141,1,3,1
2010,ES,6025,ES30,2,984,1,894.81928,1,1,1
2010,ES,6029,ES11,2,1263,1,869.75916,1,1,1
2010,ES,6030,ES11,2,571,1,802.36336,1,3,1
2010,ES,6032,ES41,2,1814,1,900.06466,1,1,1
2010,ES,6033,ES30,2,1065,1,5172.00260,1,1,1
2010,ES,6034,ES52,2,1772,1,1879.01299,1,1,1
2010,ES,6035,ES61,2,1078,1,1891.45151,1,3,1
2010,ES,6039,ES24,2,1902,1,701.54120,1,3,1
2010,ES,6045,ES30,2,965,1,1655.41066,1,1,1
2010,ES,6046,ES30,2,940,1,1242.65869,1,1,1
2010,ES,6050,ES52,2,1765,1,461.76105,1,1,1
2010,ES,6052,ES42,2,1691,1,643.21165,1,3,1
2010,ES,6055,ES52,2,500,1,1402.46305,1,2,1
2010,ES,6058,ES30,2,905,1,1661.49005,1,2,1
2010,ES,6061,ES52,2,1770,1,1415.00284,1,1,1
2010,ES,6064,ES52,2,1714,1,1910.73716,1,2,1
2010,ES,6065,ES63,2,1981,1,341.42123,1,1,1
2010,ES,6072,ES61,2,647,1,1118.05055,1,2,1
2010,ES,6074,ES61,2,558,1,1386.41818,1,3,1
2010,ES,6076,ES43,2,149,1,602.34857,1,3,1
2010,ES,6084,ES21,2,1848,1,904.98834,1,1,1
2010,ES,6092,ES12,2,1283,1,169.76680,1,3,1
2010,ES,6096,ES41,2,1803,1,596.77152,1,1,1
2010,ES,6097,ES42,2,678,1,1882.81750,1,2,1
2010,ES,6098,ES62,2,1136,1,448.26501,1,2,1
2010,ES,6104,ES42,2,623,1,1318.63307,1,3,1
2010,ES,6105,ES51,2,639,1,10392.60386,1,2,1
2010,ES,6113,ES12,2,1295,1,1395.54531,1,1,1
2010,ES,6128,ES51,2,364,1,1345.86134,1,1,1
2010,ES,6129,ES61,2,1098,1,7680.84135,1,1,1
2010,ES,6131,ES24,2,1951,1,1175.61074,1,1,1
2010,ES,6134,ES22,2,1244,1,626.79146,1,3,1
2010,ES,6135,ES11,2,606,1,820.99525,1,2,1
2010,ES,6143,ES52,2,45,1,2369.35810,1,1,1
2010,ES,6144,ES61,2,721,1,3465.80951,1,3,1
2010,ES,6146,ES61,2,1084,1,1458.23079,1,2,1
2010,ES,6148,ES70,2,1390,1,1149.38766,1,1,1
2010,ES,6150,ES70,2,1510,1,287.25841,1,1,1
2010,ES,6151,ES30,2,928,1,6244.03652,1,1,1
2010,ES,6155,ES30,2,1057,1,2244.89947,1,1,1
2010,ES,6158,ES11,2,588,1,1318.66905,1,2,1
2010,ES,6164,ES52,2,1706,1,4368.15731,1,1,1
2010,ES,6167,ES61,2,664,1,1273.71917,1,3,1
2010,ES,6170,ES61,2,746,1,759.27540,1,3,1
2010,ES,6171,ES61,2,1091,1,1213.39799,1,1,1
2010,ES,6172,ES11,2,1429,1,2243.07554,1,1,1
2010,ES,6173,ES12,2,1309,1,736.32195,1,2,1
2010,ES,6176,ES61,2,647,1,1228.81411,1,2,1
2010,ES,6180,ES51,2,335,1,1314.32828,1,1,1
2010,ES,6184,ES61,2,560,1,1863.94538,1,3,1
2010,ES,6186,ES23,2,828,1,717.10188,1,1,1
2010,ES,6193,ES61,2,478,1,1635.94916,1,2,1
2010,ES,6195,ES52,2,1785,1,1536.56838,1,1,1
2010,ES,6198,ES11,2,1450,1,1139.18632,1,1,1
2010,ES,6199,ES30,2,1035,1,1764.54983,1,1,1
2010,ES,6203,ES41,2,432,1,756.82846,1,3,1
2010,ES,6204,ES51,2,329,1,2460.04243,1,1,1
2010,ES,6206,ES53,2,181,1,607.77693,1,2,1
2010,ES,6207,ES61,2,468,1,2028.23626,1,3,1
2010,ES,6215,ES61,2,1639,1,1963.88942,1,1,1
2010,ES,6217,ES61,2,672,1,599.17798,1,1,1
2010,ES,6221,ES21,2,1832,1,901.28300,1,2,1
2010,ES,6228,ES11,2,584,1,1164.06650,1,1,1
2010,ES,6230,ES51,2,371,1,3187.26002,1,1,1
2010,ES,6240,ES70,2,1516,1,878.21699,1,1,1
2010,ES,6241,ES42,2,517,1,288.62715,1,3,1
2010,ES,6246,ES51,2,301,1,1963.12986,1,1,1
2010,ES,6253,ES61,2,1113,1,788.08500,1,3,1
2010,ES,6270,ES21,2,1840,1,800.79963,1,1,1
2010,ES,6271,ES51,2,328,1,1235.00024,1,1,1
2010,ES,6272,ES61,2,1086,1,5658.17804,1,1,1
2010,ES,6275,ES43,2,161,1,952.96956,1,3,1
2010,ES,6276,ES22,2,1201,1,471.56747,1,3,1
2010,ES,6279,ES30,2,1006,1,1868.41803,1,1,1
2010,ES,6283,ES24,2,1962,1,363.53168,1,1,1
2010,ES,6284,ES52,2,1715,1,1271.67258,1,2,1
2010,ES,6285,ES11,2,1421,1,1297.51224,1,3,1
2010,ES,6293,ES52,2,45,1,1045.08655,1,1,1
2010,ES,6300,ES30,2,977,1,6671.43509,1,1,1
2010,ES,6307,ES42,2,522,1,1092.16344,1,2,1
2010,ES,6309,ES23,2,833,1,170.88646,1,1,1
2010,ES,6324,ES23,2,834,1,160.50467,1,1,1
2010,ES,6332,ES61,2,485,1,3183.30241,1,1,1
2010,ES,6333,ES61,2,725,1,1249.39306,1,1,1
2010,ES,6336,ES41,2,428,1,290.77743,1,1,1
2010,ES,6337,ES24,2,736,1,738.96312,1,3,1
2010,ES,6338,ES11,2,1427,1,402.97237,1,2,1
2010,ES,6339,ES43,2,157,1,606.74643,1,3,1
2010,ES,6341,ES24,2,1960,1,292.43890,1,1,1
2010,ES,6347,ES12,2,1329,1,524.15562,1,1,1
2010,ES,6353,ES21,2,715,1,922.92354,1,2,1
2010,ES,6356,ES41,2,1893,1,400.14135,1,3,1
2010,ES,6359,ES70,2,1476,1,1460.10135,1,2,1
2010,ES,6361,ES61,2,1086,1,2417.97279,1,1,1
2010,ES,6370,ES51,2,272,1,1577.78757,1,1,1
2010,ES,6372,ES52,2,1736,1,2069.45744,1,2,1
2010,ES,6373,ES61,2,547,1,3081.59500,1,2,1
2010,ES,6375,ES70,2,1509,1,589.32829,1,1,1
2010,ES,6379,ES30,2,937,1,4304.06808,1,1,1
2010,ES,6386,ES52,2,1707,1,889.53676,1,2,1
2010,ES,6387,ES41,2,1809,1,508.61082,1,1,1
2010,ES,6388,ES52,2,43,1,835.24022,1,1,1
2010,ES,6392,ES22,2,1207,1,844.98182,1,3,1
2010,ES,6400,ES70,2,1370,1,3344.01503,1,1,1
2010,ES,6401,ES52,2,1730,1,1707.53914,1,1,1
2010,ES,6402,ES24,2,1900,1,1492.07887,1,3,1
2010,ES,6407,ES52,2,509,1,760.58923,1,3,1
2010,ES,6411,ES61,2,1627,1,1831.48553,1,1,1
