DB010,DB020,DB030,DB040,DB040_F,DB060,DB060_F,DB090,DB090_F,DB100,DB100_F
2016,ES,7782,ES61,1,757,2,4470.54884,1,2,1
2016,ES,7783,ES61,1,757,2,2868.85299,1,2,1
2016,ES,7784,ES61,1,757,2,2421.47697,1,2,1
2016,ES,7785,ES61,1,758,2,1608.85265,1,3,1
2016,ES,7786,ES61,1,758,2,3135.30603,1,3,1
2016,ES,7787,ES61,1,758,2,1579.42791,1,3,1
2016,ES,7788,ES61,1,758,2,3770.53228,1,3,1
2016,ES,7789,ES61,1,758,2,2136.97638,1,3,1
2016,ES,7790,ES61,1,765,2,2404.92253,1,3,1
2016,ES,7791,ES61,1,765,2,1203.76095,1,3,1
2016,ES,7792,ES61,1,765,2,2190.69055,1,3,1
2016,ES,7793,ES61,1,765,2,2021.03501,1,3,1
2016,ES,7795,ES41,1,776,2,905.94980,1,1,1
2016,ES,7796,ES41,1,776,2,692.92027,1,1,1
2016,ES,7797,ES41,1,776,2,1594.67449,1,1,1
2016,ES,7798,ES41,1,776,2,2053.86976,1,1,1
2016,ES,7799,ES41,1,776,2,711.42720,1,1,1
2016,ES,7800,ES41,1,776,2,1355.48410,1,1,1
2016,ES,7802,ES41,1,777,2,1062.25152,1,1,1
2016,ES,7803,ES41,1,777,2,1105.92758,1,1,1
2016,ES,7805,ES41,1,777,2,2006.04200,1,1,1
2016,ES,7806,ES41,1,777,2,660.70065,1,1,1
2016,ES,7807,ES41,1,777,2,632.81005,1,1,1
2016,ES,7808,ES41,1,777,2,1665.14479,1,1,1
2016,ES,7812,ES41,1,779,2,5896.31110,1,3,1
2016,ES,7814,ES41,1,779,2,678.71993,1,3,1
2016,ES,7815,ES41,1,779,2,664.37853,1,3,1
2016,ES,7816,ES41,1,779,2,1528.98904,1,3,1
2016,ES,7817,ES41,1,784,2,749.94172,1,1,1
2016,ES,7818,ES41,1,784,2,421.57333,1,1,1
2016,ES,7819,ES41,1,784,2,907.44127,1,1,1
2016,ES,7820,ES41,1,784,2,673.86959,1,1,1
2016,ES,7822,ES41,1,784,2,636.46894,1,1,1
2016,ES,7823,ES41,1,784,2,771.97054,1,1,1
2016,ES,7824,ES41,1,784,2,909.46013,1,1,1
2016,ES,7825,ES41,1,786,2,2422.63426,1,2,1
2016,ES,7827,ES41,1,786,2,1868.13125,1,2,1
2016,ES,7828,ES41,1,786,2,1250.16986,1,2,1
2016,ES,7830,ES41,1,786,2,936.22952,1,2,1
2016,ES,7831,ES41,1,786,2,1109.49909,1,2,1
2016,ES,7832,ES41,1,786,2,1138.98977,1,2,1
2016,ES,7833,ES41,1,787,2,1516.18915,1,2,1
2016,ES,7834,ES41,1,787,2,492.67724,1,2,1
2016,ES,7837,ES41,1,787,2,511.33202,1,2,1
2016,ES,7838,ES41,1,787,2,1048.98249,1,2,1
2016,ES,7839,ES41,1,787,2,1290.99763,1,2,1
2016,ES,7840,ES41,1,787,2,915.67925,1,2,1
2016,ES,7841,ES41,1,787,2,731.74077,1,2,1
2016,ES,7842,ES41,1,788,2,1038.56746,1,3,1
2016,ES,7843,ES41,1,788,2,811.38078,1,3,1
2016,ES,7844,ES41,1,788,2,1048.98249,1,3,1
2016,ES,7845,ES41,1,788,2,4813.25406,1,3,1
2016,ES,7846,ES41,1,788,2,3349.68282,1,3,1
2016,ES,7847,ES41,1,788,2,915.67925,1,3,1
2016,ES,7848,ES41,1,788,2,1941.70060,1,3,1
2016,ES,7849,ES41,1,790,2,526.36161,1,3,1
2016,ES,7850,ES41,1,790,2,483.54509,1,3,1
2016,ES,7851,ES41,1,790,2,2686.07435,1,3,1
2016,ES,7852,ES41,1,790,2,543.39017,1,3,1
2016,ES,7853,ES41,1,790,2,417.13921,1,3,1
2016,ES,7854,ES41,1,790,2,281.49371,1,3,1
2016,ES,7855,ES41,1,790,2,821.68714,1,3,1
2016,ES,7856,ES41,1,790,2,634.77689,1,3,1
2016,ES,7857,ES41,1,790,2,375.40426,1,3,1
2016,ES,7858,ES41,1,790,2,274.54934,1,3,1
2016,ES,7859,ES41,1,790,2,232.25561,1,3,1
2016,ES,7861,ES51,1,792,2,1166.39205,1,3,1
2016,ES,7862,ES51,1,792,2,1806.78521,1,3,1
2016,ES,7865,ES51,1,792,2,1587.88186,1,3,1
2016,ES,7866,ES51,1,792,2,2176.49798,1,3,1
2016,ES,7867,ES51,1,792,2,1215.48692,1,3,1
2016,ES,7868,ES51,1,792,2,1464.26071,1,3,1
2016,ES,7869,ES51,1,792,2,2080.86945,1,3,1
2016,ES,7870,ES51,1,796,2,1230.28843,1,3,1
2016,ES,7871,ES51,1,796,2,1954.74386,1,3,1
2016,ES,7872,ES51,1,796,2,1369.28975,1,3,1
2016,ES,7873,ES51,1,796,2,1398.03672,1,3,1
2016,ES,7874,ES51,1,796,2,1055.38729,1,3,1
2016,ES,7875,ES51,1,796,2,1867.32351,1,3,1
2016,ES,7876,ES51,1,798,2,2293.65540,1,1,1
2016,ES,7878,ES51,1,798,2,1397.77906,1,1,1
2016,ES,7880,ES51,1,798,2,1792.71025,1,1,1
2016,ES,7883,ES51,1,802,2,1791.45223,1,3,1
2016,ES,7884,ES51,1,802,2,1738.35110,1,3,1
2016,ES,7885,ES51,1,802,2,1590.31027,1,3,1
2016,ES,7886,ES51,1,802,2,961.36500,1,3,1
2016,ES,7887,ES51,1,803,2,1809.38441,1,2,1
2016,ES,7888,ES51,1,803,2,1176.09410,1,2,1
2016,ES,7889,ES51,1,803,2,2161.21309,1,2,1
2016,ES,7890,ES51,1,803,2,1835.72207,1,2,1
2016,ES,7891,ES51,1,803,2,848.42778,1,2,1
2016,ES,7892,ES51,1,803,2,1281.43608,1,2,1
2016,ES,7893,ES51,1,803,2,1230.28843,1,2,1
2016,ES,7896,ES51,1,803,2,1694.56107,1,3,1
2016,ES,7898,ES51,1,804,2,1575.46962,1,2,1
2016,ES,7899,ES51,1,804,2,2590.93644,1,2,1
2016,ES,7900,ES23,1,810,2,518.98736,1,3,1
2016,ES,7901,ES23,1,810,2,447.77827,1,3,1
2016,ES,7902,ES23,1,810,2,133.01268,1,3,1
2016,ES,7903,ES23,1,810,2,330.88946,1,3,1
2016,ES,7904,ES23,1,816,2,1929.44653,1,2,1
2016,ES,7905,ES23,1,816,2,231.91336,1,2,1
2016,ES,7906,ES23,1,816,2,191.33046,1,2,1
2016,ES,7907,ES23,1,816,2,608.43748,1,2,1
2016,ES,7909,ES23,1,816,2,266.67542,1,2,1
2016,ES,7910,ES23,1,816,2,431.62627,1,2,1
2016,ES,7911,ES23,1,818,2,319.00502,1,2,1
2016,ES,7912,ES23,1,818,2,278.80645,1,2,1
2016,ES,7913,ES23,1,818,2,235.12402,1,2,1
2016,ES,7914,ES23,1,818,2,195.05633,1,2,1
2016,ES,7915,ES23,1,818,2,251.84863,1,2,1
2016,ES,7916,ES23,1,818,2,71.15171,1,2,1
2016,ES,7917,ES23,1,818,2,591.36513,1,2,1
2016,ES,7919,ES23,1,818,2,334.07927,1,2,1
2016,ES,7920,ES23,1,825,2,1707.36526,1,2,1
2016,ES,7921,ES23,1,825,2,227.36395,1,2,1
2016,ES,7922,ES23,1,825,2,694.71960,1,2,1
2016,ES,7923,ES23,1,825,2,267.53445,1,2,1
2016,ES,7924,ES23,1,825,2,237.86055,1,2,1
2016,ES,7925,ES23,1,825,2,675.41619,1,2,1
2016,ES,7926,ES23,1,829,2,280.65727,1,1,1
2016,ES,7927,ES23,1,829,2,163.50958,1,1,1
2016,ES,7928,ES23,1,829,2,111.25033,1,1,1
2016,ES,7930,ES23,1,829,2,163.84120,1,1,1
2016,ES,7931,ES23,1,829,2,310.23871,1,1,1
2016,ES,7932,ES23,1,839,2,280.65727,1,1,1
2016,ES,7933,ES23,1,839,2,215.36319,1,1,1
2016,ES,7934,ES23,1,839,2,1448.17083,1,1,1
2016,ES,7935,ES23,1,839,2,788.69485,1,1,1
2016,ES,7936,ES23,1,839,2,368.26397,1,1,1
2016,ES,7937,ES23,1,839,2,368.26397,1,1,1
2016,ES,7938,ES23,1,839,2,237.08884,1,1,1
2016,ES,7939,ES23,1,839,2,107.76000,1,1,1
2016,ES,7941,ES23,1,844,2,76.33276,1,1,1
2016,ES,7942,ES23,1,844,2,310.23871,1,1,1
2016,ES,7943,ES23,1,844,2,368.26397,1,1,1
2016,ES,7944,ES23,1,844,2,211.09250,1,1,1
2016,ES,7945,ES23,1,844,2,283.54085,1,1,1
2016,ES,7946,ES23,1,844,2,310.23871,1,1,1
2016,ES,7947,ES23,1,847,2,295.56915,1,1,1
2016,ES,7948,ES23,1,847,2,511.90694,1,1,1
2016,ES,7949,ES23,1,847,2,1448.17083,1,1,1
2016,ES,7950,ES23,1,847,2,264.71405,1,1,1
2016,ES,7951,ES23,1,847,2,94.46119,1,1,1
2016,ES,7952,ES23,1,847,2,230.62453,1,1,1
2016,ES,7953,ES23,1,847,2,170.58185,1,1,1
2016,ES,7954,ES23,1,851,2,137.94577,1,1,1
2016,ES,7955,ES23,1,851,2,532.12314,1,1,1
2016,ES,7957,ES23,1,851,2,233.12385,1,1,1
2016,ES,7958,ES23,1,851,2,141.77290,1,1,1
2016,ES,7959,ES23,1,851,2,680.46348,1,1,1
2016,ES,7960,ES23,1,852,2,332.71307,1,1,1
2016,ES,7961,ES23,1,852,2,511.90694,1,1,1
2016,ES,7962,ES23,1,852,2,413.90367,1,1,1
2016,ES,7963,ES23,1,852,2,426.00806,1,1,1
2016,ES,7964,ES23,1,852,2,358.78965,1,1,1
2016,ES,7965,ES23,1,852,2,233.47820,1,1,1
2016,ES,7966,ES23,1,852,2,87.55310,1,1,1
2016,ES,7967,ES23,1,853,2,280.78522,1,1,1
2016,ES,7968,ES23,1,853,2,393.80936,1,1,1
2016,ES,7969,ES23,1,853,2,394.99924,1,1,1
2016,ES,7970,ES23,1,853,2,453.06684,1,1,1
2016,ES,7971,ES23,1,853,2,733.01818,1,1,1
2016,ES,7972,ES23,1,853,2,378.18349,1,1,1
2016,ES,7973,ES23,1,853,2,324.49769,1,1,1
2016,ES,7974,ES23,1,853,2,280.65727,1,1,1
2016,ES,7975,ES23,1,853,2,108.61957,1,1,1
2016,ES,7976,ES23,1,857,2,259.73265,1,2,1
2016,ES,7977,ES23,1,857,2,788.93777,1,2,1
2016,ES,7978,ES23,1,857,2,271.84548,1,2,1
2016,ES,7980,ES23,1,857,2,954.95700,1,2,1
2016,ES,7982,ES23,1,863,2,603.52834,1,3,1
2016,ES,7983,ES23,1,863,2,275.88830,1,3,1
2016,ES,7984,ES23,1,863,2,884.57653,1,3,1
2016,ES,7986,ES23,1,864,2,126.61265,1,3,1
2016,ES,7987,ES23,1,864,2,179.07853,1,3,1
2016,ES,7988,ES23,1,864,2,312.09272,1,3,1
2016,ES,7989,ES23,1,864,2,1010.13399,1,3,1
2016,ES,7990,ES23,1,864,2,229.10613,1,3,1
2016,ES,7991,ES23,1,864,2,103.17969,1,3,1
2016,ES,7992,ES23,1,865,2,360.18533,1,2,1
2016,ES,7993,ES23,1,865,2,1270.74159,1,2,1
2016,ES,7994,ES23,1,865,2,811.10182,1,2,1
2016,ES,7995,ES23,1,865,2,233.66214,1,2,1
2016,ES,7996,ES11,1,868,2,1708.73187,1,3,1
2016,ES,7997,ES11,1,868,2,1039.68095,1,3,1
2016,ES,7998,ES11,1,868,2,1561.88294,1,3,1
2016,ES,7999,ES11,1,868,2,319.05719,1,3,1
2016,ES,8000,ES11,1,868,2,732.62718,1,3,1
2016,ES,8001,ES11,1,868,2,750.48491,1,3,1
2016,ES,8002,ES11,1,868,2,925.55217,1,3,1
2016,ES,8004,ES11,1,874,2,949.61138,1,1,1
2016,ES,8005,ES11,1,874,2,539.24582,1,1,1
2016,ES,8006,ES11,1,874,2,1045.32164,1,1,1
2016,ES,8007,ES11,1,874,2,602.09498,1,1,1
2016,ES,8008,ES11,1,874,2,879.59943,1,1,1
2016,ES,8009,ES11,1,874,2,616.22014,1,1,1
2016,ES,8010,ES11,1,874,2,2585.39128,1,1,1
2016,ES,8011,ES11,1,874,2,2258.34017,1,1,1
2016,ES,8012,ES11,1,874,2,1206.25880,1,1,1
2016,ES,8013,ES11,1,876,2,1248.88236,1,2,1
2016,ES,8014,ES11,1,876,2,1477.67483,1,2,1
2016,ES,8015,ES11,1,876,2,690.90318,1,2,1
2016,ES,8016,ES11,1,876,2,897.80079,1,2,1
2016,ES,8017,ES11,1,876,2,1896.73899,1,2,1
2016,ES,8019,ES30,1,887,2,1085.11629,1,1,1
2016,ES,8021,ES30,1,887,2,1814.53774,1,1,1
2016,ES,8022,ES30,1,887,2,2227.73252,1,1,1
2016,ES,8024,ES30,1,887,2,2539.65193,1,1,1
2016,ES,8025,ES30,1,887,2,1379.48130,1,1,1
2016,ES,8026,ES30,1,887,2,1764.76385,1,1,1
2016,ES,8027,ES30,1,887,2,2329.84452,1,1,1
2016,ES,8028,ES30,1,887,2,846.08822,1,1,1
2016,ES,8029,ES30,1,889,2,1016.86331,1,1,1
2016,ES,8030,ES30,1,889,2,1732.89212,1,1,1
2016,ES,8032,ES30,1,889,2,1452.71365,1,1,1
2016,ES,8034,ES30,1,889,2,3537.74351,1,1,1
2016,ES,8035,ES30,1,889,2,1380.94026,1,1,1
2016,ES,8037,ES30,1,889,2,1030.34295,1,1,1
2016,ES,8038,ES30,1,893,2,1338.56504,1,1,1
2016,ES,8039,ES30,1,893,2,3263.60477,1,1,1
2016,ES,8041,ES30,1,893,2,1191.78311,1,1,1
2016,ES,8042,ES30,1,893,2,1536.41504,1,1,1
2016,ES,8043,ES30,1,893,2,1617.67006,1,1,1
2016,ES,8044,ES30,1,893,2,1521.92133,1,1,1
2016,ES,8045,ES30,1,893,2,1536.41504,1,1,1
2016,ES,8046,ES30,1,893,2,1004.20709,1,1,1
2016,ES,8047,ES30,1,893,2,942.76679,1,1,1
2016,ES,8049,ES30,1,893,2,2221.53730,1,1,1
2016,ES,8051,ES30,1,894,2,1431.74513,1,1,1
2016,ES,8052,ES30,1,894,2,3270.69948,1,1,1
2016,ES,8053,ES30,1,894,2,1536.41504,1,1,1
2016,ES,8054,ES30,1,894,2,560.08101,1,1,1
2016,ES,8055,ES30,1,894,2,1229.20944,1,1,1
2016,ES,8056,ES30,1,894,2,1536.41504,1,1,1
2016,ES,8057,ES30,1,894,2,2227.73252,1,1,1
2016,ES,8058,ES30,1,894,2,1205.53009,1,1,1
2016,ES,8060,ES30,1,894,2,1205.53009,1,1,1
2016,ES,8061,ES30,1,900,2,1090.46369,1,2,1
2016,ES,8062,ES30,1,900,2,1466.70454,1,2,1
2016,ES,8063,ES30,1,900,2,1030.66668,1,2,1
2016,ES,8065,ES30,1,900,2,2226.89179,1,2,1
2016,ES,8067,ES30,1,900,2,964.62796,1,2,1
2016,ES,8068,ES30,1,900,2,869.06139,1,2,1
2016,ES,8069,ES30,1,900,2,2507.53551,1,2,1
2016,ES,8070,ES30,1,900,2,1487.32379,1,2,1
2016,ES,8071,ES30,1,901,2,1456.15077,1,3,1
2016,ES,8072,ES30,1,901,2,1507.65530,1,3,1
2016,ES,8073,ES30,1,901,2,1070.04708,1,3,1
2016,ES,8074,ES30,1,901,2,880.14627,1,3,1
2016,ES,8075,ES30,1,901,2,1028.21447,1,3,1
2016,ES,8076,ES30,1,901,2,1607.73205,1,3,1
2016,ES,8077,ES30,1,901,2,2210.12645,1,3,1
2016,ES,8078,ES30,1,901,2,1152.06181,1,1,1
2016,ES,8079,ES30,1,901,2,1626.18402,1,3,1
2016,ES,8080,ES30,1,902,2,883.74583,1,2,1
2016,ES,8082,ES30,1,902,2,937.49565,1,2,1
2016,ES,8083,ES30,1,902,2,913.43244,1,2,1
2016,ES,8084,ES30,1,902,2,1463.15603,1,2,1
2016,ES,8086,ES30,1,907,2,2666.38482,1,2,1
2016,ES,8087,ES30,1,907,2,1244.90166,1,2,1
2016,ES,8088,ES30,1,907,2,740.15448,1,2,1
2016,ES,8089,ES30,1,907,2,948.90521,1,2,1
2016,ES,8090,ES30,1,907,2,2326.93008,1,2,1
2016,ES,8091,ES30,1,907,2,746.45287,1,2,1
2016,ES,8092,ES30,1,907,2,1290.69316,1,2,1
2016,ES,8093,ES30,1,907,2,949.59841,1,2,1
2016,ES,8094,ES30,1,907,2,1514.71126,1,2,1
2016,ES,8095,ES30,1,907,2,2453.26279,1,2,1
2016,ES,8096,ES30,1,910,2,1022.66858,1,1,1
2016,ES,8097,ES30,1,910,2,1453.97282,1,1,1
2016,ES,8098,ES30,1,910,2,1724.84239,1,1,1
2016,ES,8099,ES30,1,910,2,1581.41046,1,1,1
2016,ES,8100,ES30,1,910,2,1471.78409,1,1,1
2016,ES,8101,ES30,1,910,2,1610.45537,1,1,1
2016,ES,8102,ES30,1,910,2,1451.31375,1,1,1
2016,ES,8103,ES30,1,910,2,1304.60844,1,1,1
2016,ES,8104,ES30,1,922,2,1122.56403,1,1,1
2016,ES,8105,ES30,1,922,2,999.19040,1,1,1
2016,ES,8106,ES30,1,922,2,1251.01095,1,1,1
2016,ES,8107,ES30,1,922,2,1085.11629,1,1,1
2016,ES,8109,ES30,1,922,2,1160.53366,1,1,1
2016,ES,8110,ES30,1,922,2,1290.88858,1,1,1
2016,ES,8111,ES30,1,922,2,1467.72910,1,1,1
2016,ES,8112,ES30,1,922,2,1150.54546,1,1,1
2016,ES,8113,ES30,1,923,2,1330.67911,1,1,1
2016,ES,8114,ES30,1,923,2,1724.22266,1,1,1
2016,ES,8115,ES30,1,923,2,1630.08913,1,1,1
2016,ES,8116,ES30,1,923,2,2679.50735,1,1,1
2016,ES,8117,ES30,1,923,2,2355.06422,1,1,1
2016,ES,8118,ES30,1,923,2,1637.48664,1,1,1
2016,ES,8120,ES30,1,926,2,1296.69187,1,1,1
2016,ES,8121,ES30,1,926,2,1737.43656,1,1,1
2016,ES,8122,ES30,1,926,2,1200.70252,1,1,1
2016,ES,8123,ES30,1,926,2,1775.44996,1,1,1
2016,ES,8124,ES30,1,926,2,1131.34806,1,1,1
2016,ES,8125,ES30,1,926,2,1085.11629,1,1,1
2016,ES,8126,ES30,1,926,2,1150.54546,1,1,1
2016,ES,8127,ES30,1,926,2,1226.77001,1,1,1
2016,ES,8128,ES30,1,926,2,1211.13513,1,1,1
2016,ES,8129,ES30,1,927,2,2819.16600,1,1,1
2016,ES,8130,ES30,1,927,2,1642.77612,1,1,1
2016,ES,8132,ES30,1,927,2,1252.45782,1,1,1
2016,ES,8133,ES30,1,927,2,3596.53986,1,1,1
2016,ES,8134,ES30,1,927,2,2766.66870,1,1,1
2016,ES,8135,ES30,1,927,2,1775.44996,1,1,1
2016,ES,8136,ES52,1,927,2,3044.77789,1,1,1
2016,ES,8137,ES30,1,927,2,2329.37179,1,1,1
2016,ES,8138,ES30,1,937,2,923.15748,1,1,1
2016,ES,8139,ES30,1,937,2,1049.81388,1,1,1
2016,ES,8140,ES30,1,937,2,2370.91998,1,1,1
2016,ES,8141,ES30,1,937,2,1416.20774,1,1,1
2016,ES,8142,ES30,1,937,2,873.60946,1,1,1
2016,ES,8143,ES30,1,937,2,979.03143,1,1,1
2016,ES,8144,ES30,1,939,2,1215.46206,1,1,1
2016,ES,8145,ES30,1,939,2,1685.68803,1,1,1
2016,ES,8146,ES30,1,939,2,1539.48492,1,1,1
2016,ES,8147,ES30,1,939,2,2801.86194,1,1,1
2016,ES,8148,ES30,1,939,2,1360.39152,1,1,1
2016,ES,8149,ES30,1,939,2,1248.97080,1,1,1
2016,ES,8150,ES30,1,939,2,1233.75318,1,1,1
2016,ES,8151,ES30,1,939,2,929.24103,1,1,1
2016,ES,8153,ES30,1,939,2,1042.58778,1,1,1
2016,ES,8154,ES30,1,939,2,3171.70197,1,1,1
2016,ES,8156,ES30,1,942,2,1704.67989,1,1,1
2016,ES,8157,ES30,1,942,2,1125.38487,1,1,1
2016,ES,8158,ES30,1,942,2,1145.32397,1,1,1
2016,ES,8159,ES30,1,942,2,1153.87418,1,1,1
2016,ES,8160,ES30,1,942,2,1153.87418,1,1,1
2016,ES,8161,ES30,1,942,2,1090.09350,1,1,1
2016,ES,8162,ES30,1,942,2,863.33563,1,1,1
2016,ES,8163,ES30,1,942,2,1192.42276,1,1,1
2016,ES,8164,ES30,1,942,2,2363.51258,1,1,1
2016,ES,8165,ES30,1,942,2,1146.08775,1,1,1
2016,ES,8166,ES30,1,945,2,2370.91998,1,1,1
2016,ES,8167,ES30,1,945,2,921.32542,1,1,1
2016,ES,8168,ES30,1,945,2,3256.49006,1,1,1
2016,ES,8169,ES30,1,945,2,1362.74912,1,1,1
2016,ES,8170,ES30,1,945,2,1261.09537,1,1,1
2016,ES,8171,ES30,1,945,2,4244.19462,1,1,1
2016,ES,8172,ES30,1,945,2,3083.77545,1,1,1
2016,ES,8174,ES30,1,946,2,1122.98580,1,1,1
2016,ES,8175,ES30,1,946,2,1090.09350,1,1,1
2016,ES,8176,ES30,1,946,2,990.77313,1,1,1
2016,ES,8177,ES30,1,946,2,1271.88456,1,1,1
2016,ES,8178,ES30,1,946,2,1969.21439,1,1,1
2016,ES,8179,ES30,1,946,2,4273.67878,1,1,1
2016,ES,8180,ES30,1,949,2,1806.31135,1,1,1
2016,ES,8182,ES30,1,949,2,1090.09350,1,1,1
2016,ES,8183,ES30,1,949,2,778.75807,1,1,1
2016,ES,8184,ES30,1,949,2,1258.69536,1,1,1
2016,ES,8185,ES30,1,952,2,989.13765,1,1,1
2016,ES,8187,ES30,1,952,2,960.18794,1,1,1
2016,ES,8188,ES30,1,952,2,955.03434,1,1,1
2016,ES,8189,ES30,1,952,2,2370.91998,1,1,1
2016,ES,8190,ES30,1,952,2,1103.53687,1,1,1
2016,ES,8191,ES30,1,952,2,1269.06900,1,1,1
2016,ES,8192,ES30,1,952,2,1215.46206,1,1,1
2016,ES,8193,ES30,1,952,2,2709.15634,1,1,1
2016,ES,8194,ES30,1,952,2,2709.15634,1,1,1
2016,ES,8197,ES30,1,954,2,1487.43147,1,1,1
2016,ES,8200,ES30,1,954,2,2760.61045,1,1,1
2016,ES,8201,ES30,1,954,2,1488.62396,1,1,1
2016,ES,8203,ES30,1,954,2,2899.94714,1,1,1
2016,ES,8204,ES30,1,954,2,1459.50657,1,1,1
2016,ES,8205,ES30,1,954,2,1362.74912,1,1,1
2016,ES,8206,ES30,1,958,2,2025.27729,1,1,1
2016,ES,8207,ES30,1,958,2,807.42693,1,1,1
2016,ES,8208,ES30,1,958,2,808.20260,1,1,1
2016,ES,8209,ES30,1,958,2,1389.52156,1,1,1
2016,ES,8210,ES30,1,958,2,921.32542,1,1,1
2016,ES,8211,ES30,1,958,2,1681.59121,1,1,1
2016,ES,8212,ES30,1,958,2,3432.19513,1,1,1
2016,ES,8213,ES30,1,958,2,1627.53727,1,1,1
2016,ES,8214,ES30,1,958,2,1488.62396,1,1,1
2016,ES,8215,ES30,1,958,2,574.25171,1,1,1
2016,ES,8216,ES30,1,969,2,990.77313,1,1,1
2016,ES,8217,ES30,1,969,2,1153.87418,1,1,1
2016,ES,8218,ES30,1,969,2,1145.64057,1,1,1
2016,ES,8219,ES30,1,969,2,1147.11316,1,1,1
2016,ES,8221,ES30,1,969,2,715.77791,1,1,1
2016,ES,8222,ES30,1,969,2,1090.09350,1,1,1
2016,ES,8223,ES30,1,969,2,1229.78069,1,1,1
2016,ES,8224,ES30,1,969,2,768.99732,1,1,1
2016,ES,8225,ES30,1,975,2,1325.36807,1,1,1
2016,ES,8226,ES30,1,975,2,716.88761,1,1,1
2016,ES,8227,ES30,1,975,2,2760.61045,1,1,1
2016,ES,8228,ES30,1,975,2,639.22692,1,1,1
2016,ES,8229,ES30,1,975,2,895.04966,1,1,1
2016,ES,8230,ES30,1,975,2,849.66189,1,1,1
2016,ES,8232,ES30,1,975,2,943.05001,1,1,1
2016,ES,8233,ES30,1,975,2,607.23023,1,1,1
2016,ES,8234,ES30,1,975,2,586.55494,1,1,1
2016,ES,8235,ES30,1,975,2,1090.09350,1,1,1
2016,ES,8236,ES30,1,975,2,3574.98420,1,1,1
2016,ES,8237,ES30,1,980,2,997.67096,1,1,1
2016,ES,8238,ES30,1,980,2,999.36295,1,1,1
2016,ES,8239,ES30,1,980,2,798.29090,1,1,1
2016,ES,8240,ES30,1,980,2,849.66189,1,1,1
2016,ES,8241,ES30,1,980,2,1333.39353,1,1,1
2016,ES,8242,ES30,1,980,2,854.04121,1,1,1
2016,ES,8243,ES30,1,980,2,1153.87418,1,1,1
2016,ES,8244,ES30,1,980,2,1309.97777,1,1,1
2016,ES,8245,ES30,1,980,2,923.15748,1,1,1
2016,ES,8246,ES30,1,985,2,1052.02541,1,1,1
2016,ES,8248,ES30,1,985,2,677.92770,1,1,1
2016,ES,8249,ES30,1,985,2,1330.63564,1,1,1
2016,ES,8250,ES30,1,985,2,716.88761,1,1,1
2016,ES,8251,ES30,1,985,2,849.66189,1,1,1
2016,ES,8252,ES30,1,985,2,1653.31674,1,1,1
2016,ES,8253,ES30,1,985,2,635.42684,1,1,1
2016,ES,8254,ES30,1,985,2,1153.87418,1,1,1
2016,ES,8255,ES30,1,985,2,1817.39047,1,1,1
2016,ES,8256,ES30,1,985,2,1570.15495,1,1,1
2016,ES,8257,ES30,1,986,2,1939.86305,1,1,1
2016,ES,8258,ES30,1,986,2,955.03434,1,1,1
2016,ES,8259,ES30,1,986,2,2792.14997,1,1,1
2016,ES,8260,ES30,1,986,2,1197.32675,1,1,1
2016,ES,8261,ES30,1,986,2,2681.48070,1,1,1
2016,ES,8262,ES30,1,986,2,1448.37438,1,1,1
2016,ES,8263,ES30,1,986,2,2233.56264,1,1,1
2016,ES,8264,ES30,1,986,2,849.66189,1,1,1
2016,ES,8265,ES30,1,986,2,2435.04129,1,1,1
2016,ES,8266,ES30,1,986,2,1673.06552,1,1,1
2016,ES,8267,ES30,1,986,2,1285.59371,1,1,1
2016,ES,8268,ES30,1,986,2,1447.95509,1,1,1
2016,ES,8269,ES30,1,987,2,864.07947,1,1,1
2016,ES,8270,ES30,1,987,2,1045.33682,1,1,1
2016,ES,8271,ES30,1,987,2,1362.74912,1,1,1
2016,ES,8272,ES30,1,987,2,2258.70528,1,1,1
2016,ES,8273,ES30,1,987,2,1311.24215,1,1,1
2016,ES,8274,ES30,1,987,2,1052.17240,1,1,1
2016,ES,8275,ES30,1,987,2,972.39426,1,1,1
2016,ES,8276,ES30,1,987,2,4927.41007,1,1,1
2016,ES,8277,ES30,1,987,2,780.07403,1,1,1
2016,ES,8278,ES30,1,987,2,491.59255,1,1,1
2016,ES,8279,ES30,1,987,2,1244.03521,1,1,1
2016,ES,8280,ES30,1,989,2,2051.81866,1,1,1
2016,ES,8281,ES30,1,989,2,1531.53466,1,1,1
2016,ES,8283,ES30,1,989,2,1033.35987,1,1,1
2016,ES,8285,ES30,1,989,2,1583.02706,1,1,1
2016,ES,8286,ES30,1,989,2,1086.05890,1,1,1
2016,ES,8287,ES30,1,989,2,1506.37696,1,1,1
2016,ES,8288,ES30,1,989,2,1153.87418,1,1,1
2016,ES,8289,ES30,1,989,2,1399.91783,1,1,1
2016,ES,8290,ES30,1,989,2,1327.38901,1,1,1
2016,ES,8291,ES30,1,989,2,1091.14776,1,1,1
2016,ES,8292,ES30,1,995,2,1601.55741,1,1,1
2016,ES,8294,ES30,1,995,2,1142.32563,1,1,1
2016,ES,8295,ES30,1,995,2,905.37388,1,1,1
2016,ES,8296,ES30,1,995,2,787.85640,1,1,1
2016,ES,8298,ES30,1,995,2,805.13375,1,1,1
2016,ES,8299,ES30,1,995,2,921.32542,1,1,1
2016,ES,8300,ES30,1,995,2,2245.48521,1,1,1
2016,ES,8301,ES30,1,995,2,1090.09350,1,1,1
