DB010,DB020,DB030,DB040,DB040_F,DB060,DB060_F,DB090,DB090_F,DB100,DB100_F
2008,ES,3884,ES43,1,438,1,2161.30088,1,3,1
2008,ES,3885,ES43,1,438,1,245.36540,1,3,1
2008,ES,3886,ES43,1,438,1,1102.99498,1,3,1
2008,ES,3887,ES43,1,442,1,227.35831,1,3,1
2008,ES,3888,ES43,1,442,1,314.57852,1,3,1
2008,ES,3889,ES43,1,442,1,153.82734,1,3,1
2008,ES,3890,ES43,1,442,1,221.66786,1,3,1
2008,ES,3891,ES43,1,442,1,940.23482,1,3,1
2008,ES,3892,ES43,1,442,1,332.65539,1,3,1
2008,ES,3893,ES43,1,442,1,106.12315,1,3,1
2008,ES,3894,ES43,1,445,1,478.04134,1,3,1
2008,ES,3895,ES43,1,445,1,320.52300,1,3,1
2008,ES,3897,ES43,1,445,1,1139.95490,1,3,1
2008,ES,3898,ES43,1,445,1,270.38801,1,3,1
2008,ES,3899,ES43,1,445,1,776.77807,1,3,1
2008,ES,3900,ES43,1,447,1,1059.86517,1,3,1
2008,ES,3901,ES43,1,447,1,954.18004,1,3,1
2008,ES,3903,ES43,1,447,1,630.34034,1,3,1
2008,ES,3904,ES43,1,447,1,705.36230,1,3,1
2008,ES,3905,ES43,1,447,1,921.35737,1,3,1
2008,ES,3906,ES43,1,447,1,965.13219,1,3,1
2008,ES,3907,ES43,1,447,1,1057.21478,1,3,1
2008,ES,3910,ES43,1,448,1,410.19898,1,3,1
2008,ES,3911,ES43,1,448,1,302.58944,1,3,1
2008,ES,3912,ES43,1,448,1,621.81627,1,3,1
2008,ES,3913,ES43,1,449,1,1099.04063,1,3,1
2008,ES,3914,ES43,1,449,1,403.93481,1,3,1
2008,ES,3915,ES43,1,449,1,410.35046,1,3,1
2008,ES,3916,ES43,1,449,1,449.61447,1,3,1
2008,ES,3917,ES43,1,449,1,481.09149,1,3,1
2008,ES,3919,ES43,1,454,1,817.08767,1,3,1
2008,ES,3920,ES43,1,454,1,780.24410,1,3,1
2008,ES,3921,ES43,1,454,1,1005.68295,1,3,1
2008,ES,3922,ES43,1,454,1,613.26410,1,3,1
2008,ES,3923,ES43,1,454,1,958.06754,1,3,1
2008,ES,3924,ES43,1,454,1,716.77019,1,3,1
2008,ES,3925,ES43,1,454,1,1208.94115,1,3,1
2008,ES,3926,ES43,1,455,1,494.14593,1,3,1
2008,ES,3927,ES43,1,455,1,583.12993,1,3,1
2008,ES,3928,ES43,1,455,1,367.45101,1,3,1
2008,ES,3929,ES43,1,455,1,386.57437,1,3,1
2008,ES,3930,ES43,1,455,1,757.82035,1,3,1
2008,ES,3931,ES43,1,455,1,408.64823,1,3,1
2008,ES,3932,ES43,1,455,1,2341.66611,1,3,1
2008,ES,3933,ES43,1,455,1,757.82035,1,3,1
2008,ES,3934,ES61,1,465,1,1135.81878,1,1,1
2008,ES,3935,ES61,1,465,1,1314.23787,1,1,1
2008,ES,3936,ES61,1,465,1,1829.44704,1,1,1
2008,ES,3937,ES61,1,465,1,1300.99521,1,1,1
2008,ES,3938,ES61,1,465,1,730.63762,1,1,1
2008,ES,3939,ES61,1,465,1,4695.69999,1,1,1
2008,ES,3940,ES61,1,465,1,1482.25146,1,1,1
2008,ES,3941,ES61,1,465,1,660.61969,1,1,1
2008,ES,3942,ES61,1,474,1,1012.85699,1,2,1
2008,ES,3943,ES61,1,474,1,1827.55297,1,2,1
2008,ES,3945,ES61,1,474,1,1384.96913,1,2,1
2008,ES,3946,ES61,1,474,1,1846.35534,1,2,1
2008,ES,3947,ES61,1,474,1,1052.50935,1,2,1
2008,ES,3948,ES61,1,474,1,1142.81329,1,2,1
2008,ES,3949,ES61,1,474,1,1363.74291,1,2,1
2008,ES,3950,ES61,1,478,1,2059.59109,1,2,1
2008,ES,3951,ES61,1,478,1,1073.75108,1,2,1
2008,ES,3952,ES61,1,478,1,964.50805,1,2,1
2008,ES,3953,ES61,1,478,1,935.02230,1,2,1
2008,ES,3955,ES61,1,478,1,964.50805,1,2,1
2008,ES,3957,ES61,1,480,1,2010.45393,1,2,1
2008,ES,3958,ES61,1,480,1,1018.64341,1,2,1
2008,ES,3959,ES61,1,480,1,949.25125,1,2,1
2008,ES,3960,ES61,1,480,1,4443.01731,1,2,1
2008,ES,3961,ES61,1,480,1,1231.68907,1,2,1
2008,ES,3962,ES61,1,480,1,1829.11659,1,2,1
2008,ES,3963,ES61,1,480,1,1117.63815,1,2,1
2008,ES,3965,ES61,1,480,1,1113.42676,1,2,1
2008,ES,3966,ES61,1,483,1,982.97666,1,2,1
2008,ES,3967,ES61,1,483,1,4558.64149,1,2,1
2008,ES,3968,ES61,1,483,1,1002.65277,1,2,1
2008,ES,3969,ES61,1,483,1,2308.31509,1,2,1
2008,ES,3970,ES61,1,483,1,1277.64538,1,2,1
2008,ES,3971,ES61,1,483,1,1632.59740,1,2,1
2008,ES,3972,ES61,1,483,1,1546.25149,1,2,1
2008,ES,3973,ES61,1,485,1,1908.54234,1,1,1
2008,ES,3974,ES61,1,485,1,3661.63840,1,1,1
2008,ES,3975,ES61,1,485,1,2172.96292,1,1,1
2008,ES,3976,ES61,1,485,1,1769.84909,1,1,1
2008,ES,3978,ES61,1,488,1,1503.23638,1,2,1
2008,ES,3979,ES61,1,488,1,3297.35348,1,2,1
2008,ES,3980,ES61,1,488,1,2047.27085,1,2,1
2008,ES,3981,ES61,1,488,1,2423.13860,1,2,1
2008,ES,3982,ES61,1,488,1,1842.27786,1,2,1
2008,ES,3983,ES61,1,488,1,7682.95186,1,1,1
2008,ES,3984,ES61,1,488,1,3758.30976,1,2,1
2008,ES,3985,ES61,1,497,1,642.92143,1,3,1
2008,ES,3986,ES61,1,497,1,645.56322,1,3,1
2008,ES,3987,ES61,1,497,1,434.36967,1,3,1
2008,ES,3989,ES61,1,497,1,270.78212,1,3,1
2008,ES,3991,ES61,1,497,1,738.79818,1,3,1
2008,ES,3992,ES61,1,498,1,977.13187,1,3,1
2008,ES,3993,ES61,1,498,1,498.90770,1,1,1
2008,ES,3994,ES61,1,498,1,2593.28754,1,3,1
2008,ES,3995,ES61,1,498,1,1601.69412,1,3,1
2008,ES,3996,ES61,1,498,1,1436.61344,1,3,1
2008,ES,3997,ES61,1,498,1,1095.12226,1,3,1
2008,ES,3998,ES61,1,498,1,1651.86435,1,3,1
2008,ES,3999,ES61,1,498,1,1669.43655,1,3,1
2008,ES,4000,ES61,1,498,1,2042.69011,1,3,1
2008,ES,4002,ES52,1,501,1,808.97103,1,1,1
2008,ES,4003,ES52,1,501,1,463.25469,1,1,1
2008,ES,4004,ES52,1,501,1,280.70181,1,1,1
2008,ES,4005,ES52,1,501,1,1666.70534,1,1,1
2008,ES,4006,ES52,1,501,1,1383.73165,1,1,1
2008,ES,4007,ES52,1,501,1,1552.54122,1,1,1
2008,ES,4008,ES52,1,501,1,922.69440,1,1,1
2008,ES,4009,ES52,1,501,1,972.88416,1,1,1
2008,ES,4010,ES52,1,501,1,1222.77211,1,1,1
2008,ES,4011,ES42,1,514,1,918.52843,1,3,1
2008,ES,4012,ES42,1,514,1,832.24434,1,3,1
2008,ES,4013,ES42,1,514,1,3348.07626,1,3,1
2008,ES,4014,ES42,1,514,1,769.47614,1,3,1
2008,ES,4015,ES42,1,514,1,774.98153,1,3,1
2008,ES,4017,ES42,1,514,1,477.55906,1,3,1
2008,ES,4018,ES42,1,516,1,484.26109,1,3,1
2008,ES,4019,ES42,1,516,1,599.43444,1,3,1
2008,ES,4021,ES42,1,516,1,530.38982,1,3,1
2008,ES,4022,ES42,1,516,1,938.92404,1,3,1
2008,ES,4023,ES42,1,516,1,896.39230,1,3,1
2008,ES,4024,ES42,1,518,1,803.29495,1,3,1
2008,ES,4026,ES42,1,518,1,2032.09816,1,3,1
2008,ES,4027,ES42,1,518,1,13809.59627,1,3,1
2008,ES,4028,ES42,1,518,1,1783.80161,1,3,1
2008,ES,4029,ES42,1,518,1,695.00925,1,3,1
2008,ES,4030,ES42,1,518,1,897.41718,1,3,1
2008,ES,4031,ES42,1,518,1,1854.92331,1,3,1
2008,ES,4032,ES42,1,518,1,1409.92526,1,3,1
2008,ES,4033,ES42,1,525,1,1083.96377,1,3,1
2008,ES,4034,ES42,1,525,1,1273.86752,1,3,1
2008,ES,4035,ES42,1,525,1,644.28755,1,3,1
2008,ES,4036,ES42,1,525,1,1199.06056,1,3,1
2008,ES,4037,ES42,1,525,1,3333.45674,1,3,1
2008,ES,4038,ES61,1,525,1,6018.58381,1,2,1
2008,ES,4039,ES42,1,525,1,954.47492,1,3,1
2008,ES,4040,ES42,1,530,1,620.26776,1,3,1
2008,ES,4041,ES42,1,530,1,558.07103,1,3,1
2008,ES,4042,ES42,1,530,1,686.05889,1,3,1
2008,ES,4043,ES42,1,530,1,647.74669,1,3,1
2008,ES,4044,ES42,1,530,1,1074.25812,1,3,1
2008,ES,4045,ES42,1,530,1,734.99199,1,3,1
2008,ES,4046,ES42,1,530,1,734.49087,1,3,1
2008,ES,4047,ES42,1,530,1,923.25172,1,3,1
2008,ES,4048,ES42,1,533,1,1704.26872,1,3,1
2008,ES,4049,ES42,1,533,1,1184.42977,1,3,1
2008,ES,4050,ES42,1,533,1,1874.28056,1,3,1
2008,ES,4051,ES42,1,533,1,1151.67379,1,3,1
2008,ES,4052,ES42,1,533,1,1446.79195,1,3,1
2008,ES,4053,ES42,1,533,1,1478.48605,1,3,1
2008,ES,4054,ES42,1,537,1,873.64759,1,3,1
2008,ES,4055,ES42,1,537,1,2012.44702,1,3,1
2008,ES,4056,ES42,1,537,1,1543.98493,1,3,1
2008,ES,4059,ES42,1,537,1,1111.86858,1,3,1
2008,ES,4060,ES42,1,537,1,816.65870,1,3,1
2008,ES,4061,ES61,1,540,1,1242.20055,1,3,1
2008,ES,4062,ES61,1,540,1,1886.36303,1,3,1
2008,ES,4063,ES61,1,540,1,3832.39466,1,3,1
2008,ES,4064,ES61,1,540,1,2476.11372,1,3,1
2008,ES,4065,ES61,1,540,1,592.20644,1,3,1
2008,ES,4066,ES61,1,540,1,2926.79004,1,3,1
2008,ES,4067,ES61,1,540,1,1737.41339,1,3,1
2008,ES,4068,ES61,1,541,1,855.23898,1,3,1
2008,ES,4069,ES61,1,541,1,1221.53962,1,3,1
2008,ES,4070,ES61,1,541,1,1626.75794,1,3,1
2008,ES,4071,ES61,1,541,1,1147.98397,1,3,1
2008,ES,4072,ES61,1,541,1,1443.85642,1,3,1
2008,ES,4073,ES61,1,541,1,1339.98887,1,3,1
2008,ES,4074,ES61,1,547,1,1158.39177,1,2,1
2008,ES,4075,ES61,1,547,1,1201.19707,1,2,1
2008,ES,4076,ES61,1,547,1,1030.75916,1,2,1
2008,ES,4077,ES61,1,547,1,1030.75916,1,2,1
2008,ES,4078,ES61,1,547,1,1090.31355,1,2,1
2008,ES,4079,ES61,1,548,1,1568.87933,1,2,1
2008,ES,4080,ES61,1,548,1,2135.11094,1,2,1
2008,ES,4081,ES61,1,548,1,716.29034,1,2,1
2008,ES,4082,ES61,1,548,1,1732.49795,1,2,1
2008,ES,4083,ES61,1,548,1,1885.16996,1,2,1
2008,ES,4084,ES61,1,557,1,1610.14113,1,3,1
2008,ES,4085,ES61,1,557,1,1886.78295,1,3,1
2008,ES,4087,ES61,1,557,1,2257.50378,1,3,1
2008,ES,4088,ES61,1,557,1,1440.39546,1,3,1
2008,ES,4089,ES61,1,557,1,698.99523,1,3,1
2008,ES,4090,ES61,1,557,1,2779.23675,1,3,1
2008,ES,4091,ES61,1,557,1,1480.53397,1,3,1
2008,ES,4092,ES61,1,563,1,1669.60339,1,3,1
2008,ES,4093,ES61,1,563,1,1552.67558,1,3,1
2008,ES,4094,ES61,1,563,1,1365.19297,1,3,1
2008,ES,4095,ES61,1,563,1,1913.00074,1,3,1
2008,ES,4096,ES61,1,563,1,2525.89454,1,3,1
2008,ES,4097,ES61,1,563,1,1839.37618,1,3,1
2008,ES,4100,ES11,1,577,1,381.94562,1,1,1
2008,ES,4101,ES11,1,577,1,1581.08799,1,1,1
2008,ES,4102,ES11,1,577,1,1962.18089,1,1,1
2008,ES,4103,ES11,1,577,1,1280.49496,1,1,1
2008,ES,4104,ES11,1,577,1,863.67213,1,1,1
2008,ES,4105,ES11,1,577,1,1092.56711,1,1,1
2008,ES,4106,ES11,1,579,1,534.29851,1,1,1
2008,ES,4107,ES11,1,579,1,787.64353,1,1,1
2008,ES,4108,ES11,1,579,1,968.96306,1,1,1
2008,ES,4109,ES11,1,579,1,1213.82616,1,1,1
2008,ES,4110,ES11,1,579,1,603.07063,1,1,1
2008,ES,4111,ES11,1,579,1,822.73195,1,1,1
2008,ES,4112,ES11,1,582,1,1365.23072,1,1,1
2008,ES,4113,ES11,1,582,1,1579.55077,1,1,1
2008,ES,4114,ES11,1,582,1,296.81928,1,1,1
2008,ES,4116,ES11,1,582,1,1041.47602,1,1,1
2008,ES,4117,ES11,1,582,1,5038.32063,1,1,1
2008,ES,4118,ES11,1,582,1,10517.68751,1,1,1
2008,ES,4119,ES11,1,588,1,662.39665,1,2,1
2008,ES,4120,ES11,1,588,1,221.76600,1,2,1
2008,ES,4121,ES11,1,588,1,349.63385,1,2,1
2008,ES,4122,ES11,1,588,1,648.32323,1,2,1
2008,ES,4123,ES11,1,588,1,346.58030,1,2,1
2008,ES,4124,ES11,1,588,1,3522.47165,1,2,1
2008,ES,4125,ES11,1,588,1,943.79680,1,2,1
2008,ES,4126,ES11,1,588,1,804.13086,1,2,1
2008,ES,4127,ES11,1,590,1,2102.29782,1,3,1
2008,ES,4128,ES11,1,590,1,1100.31251,1,3,1
2008,ES,4129,ES11,1,590,1,1149.16407,1,3,1
2008,ES,4131,ES11,1,590,1,926.39531,1,3,1
2008,ES,4132,ES11,1,590,1,596.47353,1,3,1
2008,ES,4133,ES11,1,590,1,1482.80623,1,3,1
2008,ES,4134,ES11,1,590,1,1156.00065,1,3,1
2008,ES,4135,ES11,1,590,1,2248.26564,1,3,1
2008,ES,4137,ES11,1,593,1,777.47723,1,1,1
2008,ES,4138,ES11,1,593,1,423.81463,1,1,1
2008,ES,4139,ES11,1,593,1,1419.49003,1,1,1
2008,ES,4140,ES11,1,593,1,828.43674,1,1,1
2008,ES,4142,ES11,1,598,1,1372.89441,1,3,1
2008,ES,4143,ES11,1,598,1,667.35524,1,3,1
2008,ES,4144,ES11,1,598,1,1835.74388,1,3,1
2008,ES,4145,ES11,1,598,1,514.32690,1,3,1
2008,ES,4146,ES11,1,598,1,893.91527,1,3,1
2008,ES,4148,ES11,1,598,1,661.58333,1,3,1
2008,ES,4149,ES11,1,598,1,850.13441,1,3,1
2008,ES,4150,ES11,1,610,1,1302.77947,1,2,1
2008,ES,4151,ES11,1,610,1,1096.29286,1,2,1
2008,ES,4152,ES11,1,610,1,1399.73256,1,2,1
2008,ES,4153,ES11,1,610,1,843.13771,1,2,1
2008,ES,4154,ES11,1,610,1,925.06435,1,2,1
2008,ES,4155,ES11,1,610,1,763.02634,1,2,1
2008,ES,4156,ES11,1,610,1,1751.97872,1,2,1
2008,ES,4157,ES11,1,610,1,911.90892,1,2,1
2008,ES,4158,ES11,1,611,1,850.88398,1,2,1
2008,ES,4159,ES11,1,611,1,1484.39511,1,2,1
2008,ES,4160,ES11,1,611,1,1350.33035,1,2,1
2008,ES,4161,ES11,1,611,1,510.18446,1,2,1
2008,ES,4162,ES11,1,611,1,994.29773,1,2,1
2008,ES,4163,ES11,1,611,1,699.99292,1,2,1
2008,ES,4164,ES11,1,611,1,1357.68902,1,2,1
2008,ES,4166,ES11,1,613,1,909.70053,1,2,1
2008,ES,4167,ES11,1,613,1,1370.79412,1,2,1
2008,ES,4168,ES11,1,613,1,639.39047,1,2,1
2008,ES,4169,ES11,1,613,1,1754.22829,1,2,1
2008,ES,4170,ES11,1,613,1,891.99222,1,2,1
2008,ES,4171,ES11,1,613,1,1223.11703,1,2,1
2008,ES,4172,ES11,1,617,1,496.64387,1,2,1
2008,ES,4173,ES11,1,617,1,427.33639,1,2,1
2008,ES,4174,ES11,1,617,1,946.51695,1,2,1
2008,ES,4175,ES11,1,617,1,654.52150,1,2,1
2008,ES,4176,ES11,1,617,1,574.60921,1,2,1
2008,ES,4177,ES11,1,617,1,1316.31305,1,2,1
2008,ES,4178,ES11,1,617,1,785.36276,1,2,1
2008,ES,4179,ES11,1,617,1,280.29169,1,2,1
2008,ES,4181,ES42,1,623,1,1641.08821,1,3,1
2008,ES,4182,ES42,1,623,1,486.00664,1,3,1
2008,ES,4183,ES42,1,623,1,770.84623,1,3,1
2008,ES,4185,ES42,1,623,1,849.81123,1,3,1
2008,ES,4186,ES42,1,623,1,926.38003,1,3,1
2008,ES,4187,ES42,1,626,1,1217.83612,1,3,1
2008,ES,4188,ES42,1,626,1,810.32622,1,3,1
2008,ES,4190,ES30,1,626,1,1369.62064,1,1,1
2008,ES,4191,ES42,1,628,1,1785.24786,1,3,1
2008,ES,4193,ES42,1,628,1,936.74755,1,3,1
2008,ES,4194,ES42,1,628,1,1180.42430,1,3,1
2008,ES,4195,ES51,1,632,1,878.92118,1,3,1
2008,ES,4196,ES51,1,632,1,1251.30046,1,3,1
2008,ES,4197,ES51,1,632,1,3488.28393,1,3,1
2008,ES,4198,ES51,1,632,1,882.72445,1,3,1
2008,ES,4199,ES51,1,632,1,3560.61364,1,3,1
2008,ES,4200,ES51,1,632,1,2406.59587,1,3,1
2008,ES,4201,ES51,1,632,1,995.07855,1,3,1
2008,ES,4202,ES51,1,632,1,3114.47055,1,3,1
2008,ES,4203,ES51,1,638,1,785.70548,1,3,1
2008,ES,4204,ES51,1,638,1,1272.68939,1,3,1
2008,ES,4205,ES51,1,638,1,1707.93567,1,3,1
2008,ES,4206,ES51,1,638,1,2638.50978,1,3,1
2008,ES,4207,ES51,1,638,1,2409.03377,1,3,1
2008,ES,4208,ES51,1,638,1,1410.45315,1,3,1
2008,ES,4209,ES51,1,640,1,1788.08073,1,3,1
2008,ES,4210,ES51,1,640,1,3194.38210,1,3,1
2008,ES,4211,ES51,1,640,1,1118.64665,1,3,1
2008,ES,4212,ES51,1,640,1,3788.36168,1,3,1
2008,ES,4213,ES51,1,640,1,695.14901,1,3,1
2008,ES,4214,ES51,1,640,1,1924.50599,1,3,1
2008,ES,4215,ES51,1,640,1,1471.66684,1,3,1
2008,ES,4216,ES51,1,640,1,3634.73218,1,3,1
2008,ES,4217,ES61,1,647,1,2861.48659,1,2,1
2008,ES,4218,ES61,1,647,1,1833.22479,1,2,1
2008,ES,4219,ES61,1,647,1,3105.37824,1,2,1
2008,ES,4220,ES61,1,647,1,2366.18525,1,2,1
2008,ES,4221,ES61,1,647,1,1882.69419,1,2,1
2008,ES,4222,ES61,1,647,1,1071.19921,1,2,1
2008,ES,4223,ES61,1,648,1,804.44416,1,3,1
2008,ES,4224,ES61,1,648,1,1682.92653,1,3,1
2008,ES,4225,ES61,1,648,1,1479.97911,1,3,1
2008,ES,4226,ES61,1,652,1,4215.12176,1,3,1
2008,ES,4228,ES61,1,652,1,2383.86184,1,3,1
2008,ES,4229,ES61,1,652,1,3588.75442,1,3,1
2008,ES,4230,ES61,1,652,1,1082.95328,1,3,1
2008,ES,4234,ES61,1,653,1,1384.13473,1,1,1
2008,ES,4235,ES61,1,654,1,1313.31681,1,1,1
2008,ES,4237,ES61,1,654,1,1547.37392,1,1,1
2008,ES,4238,ES61,1,654,1,1745.10685,1,1,1
2008,ES,4239,ES61,1,654,1,1079.34236,1,1,1
2008,ES,4241,ES61,1,654,1,1305.52886,1,1,1
2008,ES,4242,ES61,1,654,1,566.39248,1,1,1
2008,ES,4243,ES61,1,655,1,1344.27727,1,1,1
2008,ES,4244,ES61,1,655,1,1145.74546,1,1,1
2008,ES,4245,ES61,1,655,1,3332.82057,1,1,1
2008,ES,4247,ES61,1,655,1,744.82984,1,1,1
2008,ES,4248,ES61,1,655,1,1152.83246,1,1,1
2008,ES,4249,ES61,1,655,1,1172.65071,1,1,1
2008,ES,4250,ES61,1,668,1,3202.22963,1,2,1
2008,ES,4251,ES61,1,668,1,3781.46170,1,2,1
2008,ES,4252,ES61,1,668,1,2070.68847,1,2,1
2008,ES,4253,ES61,1,668,1,3347.56219,1,2,1
2008,ES,4254,ES61,1,668,1,2738.04255,1,2,1
2008,ES,4255,ES61,1,668,1,2190.12542,1,2,1
2008,ES,4257,ES42,1,676,1,677.48029,1,3,1
2008,ES,4258,ES42,1,676,1,1008.06709,1,3,1
2008,ES,4259,ES42,1,676,1,422.86406,1,3,1
2008,ES,4261,ES42,1,676,1,1330.58548,1,3,1
2008,ES,4262,ES42,1,676,1,738.72122,1,3,1
2008,ES,4263,ES42,1,678,1,1085.87878,1,2,1
2008,ES,4265,ES42,1,678,1,630.43389,1,2,1
2008,ES,4266,ES42,1,678,1,708.45578,1,2,1
2008,ES,4267,ES42,1,678,1,821.97630,1,2,1
2008,ES,4268,ES42,1,682,1,585.73179,1,3,1
2008,ES,4269,ES42,1,682,1,2560.95372,1,3,1
2008,ES,4271,ES42,1,682,1,667.16431,1,3,1
2008,ES,4273,ES42,1,682,1,1629.46643,1,3,1
2008,ES,4275,ES21,1,690,1,1253.97588,1,2,1
2008,ES,4277,ES21,1,690,1,1036.85815,1,2,1
2008,ES,4278,ES21,1,690,1,1164.58413,1,2,1
2008,ES,4279,ES21,1,693,1,1554.90699,1,2,1
2008,ES,4280,ES21,1,693,1,786.54223,1,2,1
2008,ES,4281,ES21,1,693,1,1771.34991,1,2,1
2008,ES,4282,ES21,1,693,1,1893.87895,1,2,1
2008,ES,4284,ES21,1,693,1,1712.27700,1,2,1
2008,ES,4285,ES21,1,694,1,770.37639,1,1,1
2008,ES,4286,ES21,1,694,1,728.51658,1,1,1
2008,ES,4287,ES21,1,694,1,1033.56325,1,1,1
2008,ES,4288,ES21,1,694,1,1470.68381,1,1,1
2008,ES,4289,ES21,1,694,1,1117.52777,1,1,1
2008,ES,4290,ES21,1,694,1,1458.45148,1,1,1
2008,ES,4291,ES21,1,698,1,608.73442,1,2,1
2008,ES,4292,ES21,1,698,1,1815.53698,1,2,1
2008,ES,4293,ES21,1,698,1,1085.48068,1,2,1
2008,ES,4295,ES21,1,698,1,1315.74890,1,2,1
2008,ES,4296,ES21,1,698,1,1591.51691,1,2,1
2008,ES,4297,ES21,1,698,1,1183.71295,1,2,1
2008,ES,4298,ES21,1,698,1,1323.82046,1,2,1
2008,ES,4300,ES21,1,702,1,1185.79990,1,1,1
2008,ES,4301,ES21,1,702,1,1293.02908,1,1,1
2008,ES,4302,ES21,1,702,1,1601.63398,1,1,1
2008,ES,4303,ES21,1,702,1,1261.48806,1,1,1
2008,ES,4304,ES21,1,702,1,1243.65100,1,1,1
2008,ES,4305,ES21,1,702,1,1029.26712,1,1,1
2008,ES,4306,ES21,1,702,1,1293.02908,1,1,1
2008,ES,4307,ES21,1,703,1,729.45462,1,1,1
2008,ES,4308,ES21,1,703,1,471.63754,1,1,1
2008,ES,4309,ES21,1,703,1,1254.94608,1,1,1
2008,ES,4310,ES21,1,703,1,1340.85836,1,1,1
2008,ES,4311,ES21,1,703,1,2502.34345,1,1,1
2008,ES,4312,ES21,1,703,1,411.97642,1,1,1
2008,ES,4314,ES21,1,708,1,1754.94021,1,1,1
2008,ES,4316,ES21,1,708,1,753.02325,1,1,1
2008,ES,4317,ES21,1,708,1,827.80891,1,1,1
2008,ES,4319,ES21,1,714,1,4079.43363,1,1,1
2008,ES,4320,ES21,1,714,1,4143.60923,1,1,1
2008,ES,4321,ES21,1,714,1,1188.55393,1,1,1
2008,ES,4326,ES21,1,715,1,1744.66762,1,2,1
2008,ES,4327,ES21,1,715,1,2071.74464,1,2,1
2008,ES,4328,ES21,1,715,1,1347.51564,1,2,1
2008,ES,4330,ES21,1,715,1,2449.11223,1,2,1
2008,ES,4331,ES21,1,715,1,1566.24950,1,2,1
2008,ES,4332,ES21,1,715,1,968.45256,1,2,1
2008,ES,4333,ES21,1,715,1,460.75400,1,2,1
2008,ES,4334,ES21,1,715,1,1562.10771,1,2,1
2008,ES,4337,ES21,1,716,1,630.08446,1,2,1
2008,ES,4339,ES21,1,716,1,635.76888,1,2,1
2008,ES,4341,ES21,1,716,1,982.83709,1,2,1
2008,ES,4342,ES21,1,716,1,815.42717,1,2,1
2008,ES,4344,ES61,1,721,1,1911.79049,1,3,1
2008,ES,4345,ES61,1,721,1,2842.76117,1,3,1
2008,ES,4347,ES61,1,730,1,437.88588,1,3,1
2008,ES,4348,ES61,1,730,1,1786.27427,1,3,1
2008,ES,4349,ES61,1,730,1,2358.41226,1,3,1
2008,ES,4350,ES61,1,730,1,2683.47810,1,3,1
2008,ES,4351,ES61,1,730,1,1450.71423,1,3,1
2008,ES,4352,ES61,1,730,1,1175.73658,1,3,1
2008,ES,4354,ES61,1,731,1,1355.46827,1,2,1
2008,ES,4355,ES61,1,731,1,2061.40216,1,2,1
2008,ES,4358,ES61,1,731,1,2389.42177,1,2,1
2008,ES,4359,ES24,1,736,1,734.04787,1,3,1
2008,ES,4360,ES24,1,736,1,734.04787,1,3,1
2008,ES,4361,ES24,1,736,1,807.86480,1,3,1
2008,ES,4362,ES24,1,736,1,847.59704,1,3,1
2008,ES,4363,ES24,1,736,1,747.45669,1,3,1
2008,ES,4364,ES24,1,736,1,455.30391,1,3,1
2008,ES,4368,ES24,1,737,1,463.00932,1,3,1
2008,ES,4369,ES24,1,737,1,911.49384,1,3,1
2008,ES,4370,ES24,1,737,1,849.49998,1,3,1
2008,ES,4371,ES24,1,738,1,439.90271,1,3,1
2008,ES,4372,ES24,1,738,1,500.35032,1,3,1
2008,ES,4373,ES24,1,738,1,188.30158,1,3,1
2008,ES,4374,ES24,1,738,1,622.35665,1,3,1
2008,ES,4376,ES24,1,738,1,837.52914,1,3,1
2008,ES,4379,ES24,1,739,1,4876.50101,1,3,1
2008,ES,4380,ES24,1,739,1,1174.37291,1,3,1
2008,ES,4381,ES24,1,739,1,948.92981,1,3,1
2008,ES,4382,ES24,1,739,1,472.66027,1,3,1
2008,ES,4383,ES24,1,739,1,345.44920,1,3,1
2008,ES,4384,ES24,1,739,1,1363.83874,1,3,1
2008,ES,4385,ES24,1,741,1,1646.54597,1,3,1
2008,ES,4387,ES24,1,741,1,485.33984,1,3,1
2008,ES,4388,ES24,1,741,1,404.46901,1,3,1
2008,ES,4390,ES24,1,741,1,1223.82433,1,3,1
2008,ES,4391,ES61,1,749,1,1032.22822,1,3,1
2008,ES,4392,ES61,1,749,1,3423.44995,1,3,1
2008,ES,4393,ES61,1,749,1,1369.74381,1,3,1
2008,ES,4394,ES61,1,749,1,1130.00735,1,3,1
2008,ES,4395,ES61,1,749,1,1873.16227,1,3,1
2008,ES,4396,ES61,1,749,1,1028.33177,1,3,1
2008,ES,4398,ES61,1,755,1,996.45347,1,2,1
2008,ES,4399,ES61,1,755,1,1054.02577,1,2,1
2008,ES,4400,ES61,1,755,1,1624.74849,1,2,1
2008,ES,4402,ES61,1,755,1,1649.06071,1,2,1
2008,ES,4403,ES61,1,755,1,1097.46575,1,2,1
2008,ES,4404,ES61,1,755,1,864.86253,1,2,1
2008,ES,4405,ES61,1,756,1,1986.44984,1,2,1
2008,ES,4406,ES61,1,756,1,1736.57812,1,2,1
2008,ES,4407,ES61,1,756,1,1406.20559,1,2,1
2008,ES,4408,ES61,1,756,1,2366.91128,1,2,1
2008,ES,4409,ES61,1,756,1,745.37813,1,2,1
2008,ES,4411,ES61,1,756,1,1240.17703,1,2,1
2008,ES,4412,ES61,1,761,1,1517.92485,1,3,1
2008,ES,4413,ES61,1,761,1,1134.84022,1,3,1
2008,ES,4414,ES61,1,761,1,1261.77095,1,3,1
