DB010,DB020,DB030,DB040,DB040_F,DB060,DB060_F,DB090,DB090_F,DB100,DB100_F
2017,ES,10378,ES30,1,1053,2,1485.38803,1,1,1
2017,ES,10379,ES30,1,1053,2,1925.68992,1,1,1
2017,ES,10380,ES30,1,1053,2,1624.38361,1,1,1
2017,ES,10381,ES30,1,1053,2,1065.38643,1,1,1
2017,ES,10382,ES30,1,1054,2,2429.16293,1,1,1
2017,ES,10383,ES30,1,1054,2,3268.28464,1,1,1
2017,ES,10384,ES30,1,1054,2,2862.48814,1,1,1
2017,ES,10385,ES30,1,1054,2,2240.27997,1,1,1
2017,ES,10386,ES30,1,1054,2,2650.33243,1,1,1
2017,ES,10388,ES30,1,1054,2,2783.24078,1,1,1
2017,ES,10389,ES30,1,1054,2,2313.68609,1,1,1
2017,ES,10391,ES30,1,1061,2,1987.22207,1,1,1
2017,ES,10392,ES30,1,1061,2,2246.56321,1,1,1
2017,ES,10393,ES30,1,1061,2,1902.15508,1,1,1
2017,ES,10394,ES30,1,1061,2,2186.04539,1,1,1
2017,ES,10395,ES30,1,1061,2,1481.90603,1,1,1
2017,ES,10396,ES30,1,1069,2,1913.92049,1,2,1
2017,ES,10397,ES30,1,1069,2,3347.64511,1,2,1
2017,ES,10398,ES30,1,1069,2,3347.64511,1,2,1
2017,ES,10399,ES30,1,1069,2,1430.59733,1,2,1
2017,ES,10400,ES30,1,1070,2,1536.97358,1,2,1
2017,ES,10401,ES30,1,1070,2,2568.42883,1,2,1
2017,ES,10402,ES30,1,1070,2,1315.79446,1,2,1
2017,ES,10403,ES30,1,1070,2,1779.65605,1,2,1
2017,ES,10404,ES30,1,1070,2,1973.28665,1,2,1
2017,ES,10405,ES30,1,1070,2,2401.01885,1,2,1
2017,ES,10406,ES30,1,1070,2,1569.99100,1,2,1
2017,ES,10407,ES12,1,1070,2,1485.36232,1,2,1
2017,ES,10408,ES30,1,1071,2,1268.59819,1,3,1
2017,ES,10409,ES30,1,1071,2,1479.62127,1,3,1
2017,ES,10410,ES30,1,1071,2,930.66671,1,3,1
2017,ES,10411,ES30,1,1071,2,1608.24723,1,3,1
2017,ES,10412,ES30,1,1071,2,2011.92038,1,3,1
2017,ES,10413,ES30,1,1071,2,2856.42604,1,3,1
2017,ES,10414,ES61,1,1075,2,2550.74158,1,3,1
2017,ES,10415,ES61,1,1075,2,2514.82564,1,3,1
2017,ES,10418,ES61,1,1075,2,2446.19294,1,3,1
2017,ES,10419,ES61,1,1077,2,2495.74769,1,3,1
2017,ES,10420,ES61,1,1077,2,2977.69158,1,3,1
2017,ES,10421,ES61,1,1077,2,3160.69903,1,3,1
2017,ES,10422,ES61,1,1077,2,2027.01454,1,3,1
2017,ES,10423,ES61,1,1077,2,4195.80354,1,3,1
2017,ES,10425,ES61,1,1077,2,3201.52193,1,3,1
2017,ES,10426,ES61,1,1089,2,2051.23863,1,1,1
2017,ES,10427,ES61,1,1089,2,1928.57308,1,1,1
2017,ES,10428,ES61,1,1089,2,2067.93414,1,1,1
2017,ES,10429,ES61,1,1089,2,1447.96682,1,1,1
2017,ES,10430,ES61,1,1089,2,1556.30809,1,2,1
2017,ES,10431,ES61,1,1089,2,1219.27542,1,1,1
2017,ES,10432,ES61,1,1089,2,1434.02736,1,1,1
2017,ES,10433,ES61,1,1089,2,3085.36898,1,1,1
2017,ES,10434,ES61,1,1091,2,3085.36898,1,1,1
2017,ES,10435,ES61,1,1091,2,1667.35922,1,1,1
2017,ES,10436,ES61,1,1091,2,1778.03328,1,1,1
2017,ES,10437,ES61,1,1091,2,3403.17340,1,1,1
2017,ES,10438,ES61,1,1091,2,4793.69859,1,1,1
2017,ES,10439,ES61,1,1091,2,2401.86987,1,1,1
2017,ES,10440,ES61,1,1093,2,1179.55489,1,1,1
2017,ES,10441,ES61,1,1093,2,3580.07862,1,1,1
2017,ES,10442,ES61,1,1093,2,8621.13989,1,1,1
2017,ES,10443,ES61,1,1093,2,1857.30627,1,1,1
2017,ES,10444,ES61,1,1093,2,2247.78764,1,1,1
2017,ES,10446,ES61,1,1099,2,952.41778,1,1,1
2017,ES,10447,ES61,1,1099,2,1667.35922,1,1,1
2017,ES,10448,ES61,1,1099,2,1817.01079,1,1,1
2017,ES,10449,ES61,1,1099,2,2332.51410,1,1,1
2017,ES,10451,ES61,1,1099,2,1249.91693,1,1,1
2017,ES,10452,ES61,1,1099,2,1424.62158,1,1,1
2017,ES,10453,ES61,1,1111,2,1866.95050,1,2,1
2017,ES,10454,ES61,1,1111,2,1442.01283,1,2,1
2017,ES,10455,ES61,1,1111,2,952.31556,1,2,1
2017,ES,10456,ES61,1,1111,2,1305.23619,1,2,1
2017,ES,10457,ES61,1,1111,2,1050.53370,1,2,1
2017,ES,10458,ES61,1,1112,2,3012.30938,1,2,1
2017,ES,10459,ES61,1,1112,2,1481.75459,1,2,1
2017,ES,10460,ES61,1,1112,2,1580.30342,1,2,1
2017,ES,10461,ES61,1,1112,2,2372.19324,1,2,1
2017,ES,10462,ES61,1,1112,2,1678.06129,1,2,1
2017,ES,10464,ES61,1,1114,2,5469.01799,1,3,1
2017,ES,10465,ES61,1,1114,2,2948.93656,1,3,1
2017,ES,10466,ES61,1,1114,2,1494.05282,1,3,1
2017,ES,10467,ES61,1,1114,2,8356.58045,1,3,1
2017,ES,10468,ES61,1,1114,2,6434.46086,1,3,1
2017,ES,10469,ES62,1,1120,2,2569.55721,1,2,1
2017,ES,10470,ES62,1,1120,2,702.39474,1,2,1
2017,ES,10471,ES62,1,1120,2,1364.11011,1,2,1
2017,ES,10472,ES62,1,1120,2,1839.98852,1,2,1
2017,ES,10473,ES62,1,1120,2,1588.49639,1,2,1
2017,ES,10474,ES62,1,1120,2,1367.34059,1,2,1
2017,ES,10475,ES62,1,1120,2,2211.39757,1,2,1
2017,ES,10477,ES62,1,1122,2,1585.65274,1,2,1
2017,ES,10478,ES62,1,1122,2,788.89065,1,2,1
2017,ES,10479,ES62,1,1122,2,832.13657,1,1,1
2017,ES,10480,ES62,1,1122,2,4177.84208,1,1,1
2017,ES,10484,ES62,1,1125,2,2043.76297,1,2,1
2017,ES,10485,ES62,1,1125,2,673.40832,1,2,1
2017,ES,10487,ES62,1,1125,2,1166.45488,1,2,1
2017,ES,10488,ES62,1,1125,2,2521.45119,1,2,1
2017,ES,10489,ES62,1,1125,2,543.04621,1,2,1
2017,ES,10490,ES62,1,1125,2,3142.32549,1,2,1
2017,ES,10491,ES62,1,1125,2,1284.76319,1,2,1
2017,ES,10492,ES62,1,1125,2,1600.69311,1,2,1
2017,ES,10493,ES62,1,1128,2,3768.03680,1,3,1
2017,ES,10494,ES62,1,1133,2,1124.47016,1,1,1
2017,ES,10495,ES62,1,1133,2,690.80103,1,1,1
2017,ES,10496,ES62,1,1133,2,427.63773,1,1,1
2017,ES,10497,ES62,1,1133,2,1890.90460,1,2,1
2017,ES,10498,ES62,1,1133,2,462.27847,1,1,1
2017,ES,10499,ES62,1,1133,2,361.77397,1,1,1
2017,ES,10500,ES62,1,1133,2,1985.99120,1,1,1
2017,ES,10501,ES62,1,1135,2,408.87405,1,1,1
2017,ES,10502,ES62,1,1135,2,917.97177,1,1,1
2017,ES,10506,ES62,1,1135,2,857.68727,1,1,1
2017,ES,10508,ES62,1,1135,2,685.47465,1,1,1
2017,ES,10509,ES62,1,1135,2,976.45764,1,1,1
2017,ES,10510,ES62,1,1136,2,655.29305,1,1,1
2017,ES,10512,ES62,1,1136,2,941.12868,1,1,1
2017,ES,10513,ES62,1,1136,2,1840.13122,1,1,1
2017,ES,10514,ES62,1,1136,2,476.96420,1,1,1
2017,ES,10515,ES62,1,1136,2,427.63773,1,1,1
2017,ES,10516,ES62,1,1136,2,1124.36926,1,1,1
2017,ES,10517,ES62,1,1136,2,752.04275,1,1,1
2017,ES,10518,ES62,1,1136,2,878.34113,1,1,1
2017,ES,10519,ES62,1,1142,2,1524.92139,1,3,1
2017,ES,10520,ES62,1,1142,2,1325.47359,1,3,1
2017,ES,10521,ES62,1,1142,2,1071.57092,1,3,1
2017,ES,10522,ES62,1,1142,2,710.20254,1,3,1
2017,ES,10523,ES62,1,1142,2,681.52631,1,3,1
2017,ES,10525,ES62,1,1147,2,1289.68960,1,2,1
2017,ES,10526,ES62,1,1147,2,2376.00891,1,2,1
2017,ES,10528,ES62,1,1149,2,744.39960,1,3,1
2017,ES,10529,ES62,1,1149,2,3040.41868,1,3,1
2017,ES,10530,ES62,1,1149,2,2593.48675,1,3,1
2017,ES,10531,ES62,1,1149,2,4173.99912,1,3,1
2017,ES,10532,ES62,1,1156,2,1623.15646,1,3,1
2017,ES,10533,ES62,1,1156,2,1260.35400,1,3,1
2017,ES,10534,ES62,1,1156,2,1422.56019,1,3,1
2017,ES,10535,ES62,1,1156,2,828.46937,1,3,1
2017,ES,10536,ES62,1,1156,2,412.62834,1,3,1
2017,ES,10537,ES62,1,1156,2,1342.81247,1,3,1
2017,ES,10538,ES62,1,1161,2,1299.91115,1,1,1
2017,ES,10540,ES62,1,1161,2,294.05802,1,1,1
2017,ES,10541,ES62,1,1161,2,805.91782,1,1,1
2017,ES,10542,ES62,1,1161,2,805.91782,1,1,1
2017,ES,10543,ES62,1,1164,2,777.54251,1,1,1
2017,ES,10544,ES62,1,1164,2,776.79326,1,1,1
2017,ES,10545,ES62,1,1164,2,1086.80200,1,1,1
2017,ES,10546,ES62,1,1164,2,1147.36602,1,1,1
2017,ES,10549,ES62,1,1164,2,671.09294,1,1,1
2017,ES,10550,ES62,1,1164,2,1151.08626,1,1,1
2017,ES,10551,ES62,1,1164,2,471.04546,1,1,1
2017,ES,10554,ES62,1,1164,2,1104.25343,1,1,1
2017,ES,10555,ES62,1,1170,2,711.56439,1,1,1
2017,ES,10556,ES62,1,1170,2,559.19410,1,1,1
2017,ES,10557,ES62,1,1170,2,895.81152,1,1,1
2017,ES,10558,ES62,1,1170,2,8377.61288,1,1,1
2017,ES,10559,ES62,1,1170,2,508.60931,1,1,1
2017,ES,10561,ES62,1,1170,2,950.83015,1,1,1
2017,ES,10562,ES62,1,1170,2,1069.25971,1,1,1
2017,ES,10563,ES62,1,1170,2,694.11582,1,1,1
2017,ES,10565,ES62,1,1171,2,852.18207,1,1,1
2017,ES,10566,ES62,1,1171,2,560.13039,1,1,1
2017,ES,10567,ES62,1,1171,2,846.35585,1,1,1
2017,ES,10569,ES62,1,1171,2,499.03575,1,1,1
2017,ES,10570,ES62,1,1171,2,880.92986,1,1,1
2017,ES,10571,ES62,1,1171,2,820.44888,1,1,1
2017,ES,10572,ES62,1,1173,2,697.57785,1,1,1
2017,ES,10573,ES62,1,1173,2,1359.97000,1,1,1
2017,ES,10574,ES62,1,1173,2,2475.86084,1,1,1
2017,ES,10575,ES62,1,1173,2,1386.58475,1,1,1
2017,ES,10576,ES62,1,1173,2,2140.96796,1,1,1
2017,ES,10577,ES62,1,1173,2,1362.08751,1,1,1
2017,ES,10578,ES62,1,1173,2,880.47637,1,1,1
2017,ES,10579,ES62,1,1177,2,574.12756,1,1,1
2017,ES,10581,ES62,1,1177,2,1196.19305,1,1,1
2017,ES,10582,ES62,1,1177,2,1438.52452,1,1,1
2017,ES,10583,ES62,1,1177,2,586.33592,1,1,1
2017,ES,10584,ES62,1,1177,2,805.24604,1,1,1
2017,ES,10586,ES62,1,1182,2,1251.82084,1,3,1
2017,ES,10587,ES62,1,1182,2,1654.97309,1,3,1
2017,ES,10588,ES62,1,1182,2,1494.48216,1,3,1
2017,ES,10589,ES62,1,1182,2,1865.02917,1,2,1
2017,ES,10590,ES62,1,1182,2,2183.24516,1,3,1
2017,ES,10591,ES62,1,1182,2,897.68482,1,3,1
2017,ES,10593,ES62,1,1191,2,2239.89169,1,3,1
2017,ES,10594,ES62,1,1191,2,997.19323,1,3,1
2017,ES,10595,ES62,1,1191,2,2102.43332,1,3,1
2017,ES,10596,ES62,1,1191,2,482.71205,1,3,1
2017,ES,10597,ES62,1,1191,2,1124.40753,1,3,1
2017,ES,10598,ES62,1,1191,2,1000.26749,1,3,1
2017,ES,10599,ES22,1,1195,2,812.90387,1,2,1
2017,ES,10600,ES22,1,1195,2,669.78501,1,2,1
2017,ES,10601,ES22,1,1195,2,434.61973,1,2,1
2017,ES,10602,ES22,1,1195,2,349.23587,1,2,1
2017,ES,10603,ES22,1,1195,2,1243.75528,1,2,1
2017,ES,10604,ES22,1,1195,2,848.52393,1,2,1
2017,ES,10605,ES22,1,1195,2,609.05858,1,3,1
2017,ES,10606,ES22,1,1195,2,449.52740,1,2,1
2017,ES,10607,ES22,1,1195,2,591.02274,1,2,1
2017,ES,10608,ES22,1,1195,2,235.86765,1,2,1
2017,ES,10609,ES22,1,1195,2,1187.42144,1,2,1
2017,ES,10610,ES22,1,1195,2,129.86438,1,2,1
2017,ES,10611,ES22,1,1197,2,585.36087,1,2,1
2017,ES,10614,ES22,1,1197,2,766.83221,1,2,1
2017,ES,10616,ES22,1,1197,2,496.15660,1,1,1
2017,ES,10617,ES22,1,1197,2,371.29700,1,2,1
2017,ES,10618,ES22,1,1197,2,241.55214,1,2,1
2017,ES,10619,ES22,1,1197,2,692.37961,1,2,1
2017,ES,10620,ES22,1,1197,2,387.11563,1,2,1
2017,ES,10621,ES22,1,1197,2,458.39901,1,2,1
2017,ES,10622,ES22,1,1197,2,289.04797,1,2,1
2017,ES,10625,ES22,1,1204,2,386.06712,1,3,1
2017,ES,10626,ES22,1,1204,2,287.47518,1,3,1
2017,ES,10627,ES22,1,1204,2,820.90371,1,3,1
2017,ES,10628,ES22,1,1204,2,197.44170,1,3,1
2017,ES,10629,ES22,1,1204,2,1143.89025,1,3,1
2017,ES,10631,ES22,1,1204,2,972.77891,1,3,1
2017,ES,10632,ES22,1,1207,2,1023.05059,1,2,1
2017,ES,10633,ES22,1,1207,2,1636.01812,1,2,1
2017,ES,10634,ES22,1,1207,2,1949.09178,1,2,1
2017,ES,10635,ES22,1,1207,2,1202.74446,1,2,1
2017,ES,10636,ES22,1,1207,2,796.27856,1,2,1
2017,ES,10637,ES22,1,1207,2,1915.82531,1,2,1
2017,ES,10639,ES22,1,1210,2,391.77842,1,3,1
2017,ES,10640,ES22,1,1210,2,281.34750,1,3,1
2017,ES,10641,ES22,1,1210,2,268.04225,1,3,1
2017,ES,10642,ES51,1,1210,2,1003.72635,1,1,1
2017,ES,10643,ES22,1,1210,2,171.34696,1,1,1
2017,ES,10644,ES22,1,1210,2,282.67006,1,3,1
2017,ES,10646,ES22,1,1210,2,851.08229,1,3,1
2017,ES,10647,ES22,1,1211,2,406.20480,1,3,1
2017,ES,10648,ES22,1,1211,2,717.33592,1,3,1
2017,ES,10649,ES22,1,1211,2,1024.51637,1,3,1
2017,ES,10650,ES21,1,1211,2,150.72146,1,2,1
2017,ES,10652,ES22,1,1211,2,158.55551,1,3,1
2017,ES,10654,ES22,1,1211,2,279.39488,1,3,1
2017,ES,10655,ES22,1,1216,2,1149.10488,1,1,1
2017,ES,10657,ES22,1,1216,2,334.76187,1,1,1
2017,ES,10659,ES22,1,1216,2,338.90245,1,1,1
2017,ES,10661,ES22,1,1216,2,485.52284,1,1,1
2017,ES,10662,ES22,1,1216,2,1149.10488,1,1,1
2017,ES,10663,ES22,1,1216,2,859.42127,1,1,1
2017,ES,10664,ES22,1,1216,2,1124.41582,1,1,1
2017,ES,10666,ES22,1,1220,2,509.82943,1,1,1
2017,ES,10667,ES22,1,1220,2,130.45639,1,1,1
2017,ES,10668,ES22,1,1220,2,299.72558,1,1,1
2017,ES,10670,ES22,1,1220,2,148.22548,1,1,1
2017,ES,10671,ES22,1,1220,2,486.72921,1,1,1
2017,ES,10672,ES22,1,1220,2,280.66855,1,1,1
2017,ES,10673,ES22,1,1220,2,1008.87411,1,1,1
2017,ES,10674,ES22,1,1220,2,270.36713,1,1,1
2017,ES,10676,ES22,1,1222,2,223.71074,1,1,1
2017,ES,10677,ES22,1,1222,2,1094.61388,1,1,1
2017,ES,10678,ES22,1,1222,2,541.27227,1,1,1
2017,ES,10679,ES22,1,1222,2,341.77126,1,1,1
2017,ES,10682,ES22,1,1222,2,693.21450,1,1,1
2017,ES,10683,ES22,1,1222,2,223.71074,1,1,1
2017,ES,10684,ES22,1,1225,2,666.95467,1,1,1
2017,ES,10686,ES22,1,1225,2,329.63764,1,1,1
2017,ES,10687,ES22,1,1225,2,396.63703,1,1,1
2017,ES,10688,ES22,1,1225,2,495.18079,1,1,1
2017,ES,10689,ES22,1,1225,2,391.47906,1,1,1
2017,ES,10691,ES22,1,1233,2,442.65050,1,1,1
2017,ES,10694,ES22,1,1233,2,376.91565,1,1,1
2017,ES,10696,ES22,1,1233,2,236.94289,1,1,1
2017,ES,10697,ES22,1,1233,2,155.66857,1,1,1
2017,ES,10698,ES22,1,1239,2,383.45060,1,1,1
2017,ES,10700,ES22,1,1239,2,503.36207,1,1,1
2017,ES,10702,ES22,1,1239,2,270.36713,1,1,1
2017,ES,10703,ES22,1,1239,2,658.84235,1,1,1
2017,ES,10704,ES22,1,1239,2,201.69813,1,1,1
2017,ES,10705,ES22,1,1239,2,217.34979,1,1,1
2017,ES,10706,ES22,1,1239,2,347.28711,1,1,1
2017,ES,10707,ES22,1,1247,2,344.29992,1,3,1
2017,ES,10708,ES22,1,1247,2,751.69974,1,3,1
2017,ES,10709,ES22,1,1247,2,193.17467,1,3,1
2017,ES,10710,ES22,1,1247,2,211.54854,1,3,1
2017,ES,10711,ES22,1,1247,2,692.37961,1,3,1
2017,ES,10712,ES22,1,1247,2,235.86765,1,3,1
2017,ES,10713,ES22,1,1247,2,713.10694,1,3,1
2017,ES,10714,ES22,1,1247,2,256.98433,1,3,1
2017,ES,10715,ES22,1,1249,2,714.11085,1,2,1
2017,ES,10716,ES22,1,1249,2,507.10996,1,2,1
2017,ES,10717,ES22,1,1249,2,420.44357,1,2,1
2017,ES,10720,ES22,1,1249,2,493.30619,1,2,1
2017,ES,10723,ES22,1,1249,2,369.29022,1,2,1
2017,ES,10724,ES22,1,1253,2,1724.38480,1,3,1
2017,ES,10725,ES22,1,1253,2,1031.19376,1,3,1
2017,ES,10726,ES22,1,1253,2,180.46551,1,3,1
2017,ES,10729,ES22,1,1253,2,147.55283,1,3,1
2017,ES,10730,ES22,1,1253,2,289.70460,1,3,1
2017,ES,10731,ES22,1,1253,2,304.17923,1,3,1
2017,ES,10732,ES22,1,1253,2,4324.61964,1,3,1
2017,ES,10734,ES22,1,1253,2,476.88111,1,3,1
2017,ES,10736,ES11,1,1259,2,563.70495,1,3,1
2017,ES,10737,ES11,1,1259,2,3314.61083,1,3,1
2017,ES,10739,ES11,1,1261,2,1096.32237,1,1,1
2017,ES,10740,ES11,1,1261,2,1112.25879,1,1,1
2017,ES,10741,ES11,1,1261,2,970.84081,1,1,1
2017,ES,10742,ES11,1,1261,2,1326.95382,1,1,1
2017,ES,10743,ES11,1,1261,2,2342.29668,1,1,1
2017,ES,10744,ES11,1,1261,2,3581.36659,1,1,1
2017,ES,10745,ES11,1,1267,2,3061.53377,1,3,1
2017,ES,10746,ES11,1,1267,2,1153.26882,1,3,1
2017,ES,10747,ES11,1,1267,2,636.38447,1,3,1
2017,ES,10748,ES11,1,1267,2,325.38792,1,3,1
2017,ES,10749,ES11,1,1267,2,883.93323,1,3,1
2017,ES,10750,ES11,1,1269,2,590.25238,1,2,1
2017,ES,10751,ES11,1,1269,2,1061.11774,1,2,1
2017,ES,10752,ES11,1,1269,2,1145.44017,1,2,1
2017,ES,10754,ES11,1,1269,2,1714.86077,1,3,1
2017,ES,10755,ES11,1,1269,2,2039.40562,1,2,1
2017,ES,10756,ES11,1,1269,2,895.44828,1,2,1
2017,ES,10757,ES11,1,1269,2,1078.59394,1,2,1
2017,ES,10758,ES11,1,1269,2,736.84442,1,2,1
2017,ES,10760,ES11,1,1269,2,717.78903,1,2,1
2017,ES,10761,ES11,1,1269,2,880.50632,1,2,1
2017,ES,10762,ES12,1,1275,2,1560.57836,1,1,1
2017,ES,10763,ES12,1,1275,2,502.43421,1,1,1
2017,ES,10764,ES12,1,1275,2,343.32254,1,1,1
2017,ES,10765,ES12,1,1275,2,433.13469,1,1,1
2017,ES,10766,ES12,1,1275,2,587.96857,1,1,1
2017,ES,10767,ES12,1,1275,2,1202.96793,1,1,1
2017,ES,10768,ES12,1,1275,2,639.93276,1,1,1
2017,ES,10769,ES12,1,1275,2,830.55342,1,1,1
2017,ES,10770,ES12,1,1278,2,1784.63757,1,1,1
2017,ES,10771,ES12,1,1278,2,609.66678,1,1,1
2017,ES,10772,ES12,1,1278,2,1402.70218,1,1,1
2017,ES,10773,ES12,1,1278,2,1247.41645,1,1,1
2017,ES,10774,ES12,1,1278,2,411.03531,1,1,1
2017,ES,10775,ES12,1,1278,2,710.03801,1,1,1
2017,ES,10776,ES12,1,1278,2,2652.69301,1,1,1
2017,ES,10777,ES12,1,1278,2,265.29235,1,1,1
2017,ES,10778,ES12,1,1283,2,454.66708,1,3,1
2017,ES,10779,ES12,1,1283,2,421.05897,1,3,1
2017,ES,10781,ES12,1,1285,2,1187.28951,1,2,1
2017,ES,10782,ES12,1,1285,2,522.55836,1,2,1
2017,ES,10783,ES12,1,1285,2,429.02695,1,2,1
2017,ES,10784,ES12,1,1285,2,769.77727,1,2,1
2017,ES,10785,ES12,1,1285,2,413.06414,1,2,1
2017,ES,10786,ES12,1,1286,2,624.64121,1,3,1
2017,ES,10788,ES12,1,1286,2,607.16755,1,3,1
2017,ES,10789,ES12,1,1286,2,1391.52566,1,3,1
2017,ES,10790,ES12,1,1286,2,888.30753,1,3,1
2017,ES,10791,ES12,1,1286,2,753.92136,1,3,1
2017,ES,10792,ES12,1,1286,2,527.86097,1,3,1
2017,ES,10793,ES12,1,1291,2,1580.66867,1,1,1
2017,ES,10794,ES12,1,1291,2,1342.76660,1,1,1
2017,ES,10795,ES12,1,1291,2,625.72728,1,1,1
2017,ES,10796,ES12,1,1291,2,850.07565,1,1,1
2017,ES,10797,ES12,1,1291,2,2566.33294,1,1,1
2017,ES,10798,ES12,1,1291,2,1118.55261,1,1,1
2017,ES,10801,ES12,1,1292,2,1061.59875,1,1,1
2017,ES,10802,ES12,1,1292,2,1434.33792,1,1,1
2017,ES,10803,ES12,1,1292,2,494.55612,1,1,1
2017,ES,10804,ES12,1,1292,2,807.73846,1,1,1
2017,ES,10805,ES12,1,1295,2,3761.25956,1,1,1
2017,ES,10806,ES12,1,1295,2,766.21221,1,1,1
2017,ES,10807,ES12,1,1295,2,1919.61040,1,1,1
2017,ES,10810,ES12,1,1295,2,942.75784,1,1,1
2017,ES,10811,ES12,1,1296,2,2009.10113,1,1,1
2017,ES,10812,ES12,1,1302,2,1107.74646,1,1,1
2017,ES,10813,ES12,1,1302,2,1364.36049,1,1,1
2017,ES,10815,ES12,1,1302,2,793.50854,1,1,1
2017,ES,10816,ES12,1,1302,2,961.91932,1,1,1
2017,ES,10818,ES12,1,1310,2,999.76067,1,3,1
2017,ES,10819,ES12,1,1310,2,1646.17787,1,3,1
2017,ES,10820,ES12,1,1310,2,709.17603,1,3,1
2017,ES,10821,ES12,1,1310,2,1100.62491,1,1,1
2017,ES,10822,ES12,1,1311,2,291.45406,1,2,1
2017,ES,10823,ES12,1,1311,2,549.45326,1,2,1
2017,ES,10824,ES12,1,1311,2,473.76640,1,2,1
2017,ES,10825,ES12,1,1311,2,429.02695,1,2,1
2017,ES,10826,ES12,1,1311,2,340.79694,1,2,1
2017,ES,10827,ES12,1,1311,2,415.79340,1,2,1
2017,ES,10828,ES12,1,1311,2,361.10891,1,2,1
2017,ES,10829,ES12,1,1311,2,1436.27975,1,2,1
2017,ES,10830,ES12,1,1317,2,1253.38361,1,3,1
2017,ES,10831,ES12,1,1317,2,865.49725,1,3,1
2017,ES,10832,ES12,1,1317,2,413.00133,1,3,1
2017,ES,10833,ES12,1,1317,2,709.78749,1,3,1
2017,ES,10834,ES12,1,1317,2,459.64186,1,3,1
2017,ES,10835,ES12,1,1317,2,246.59164,1,3,1
2017,ES,10836,ES12,1,1317,2,276.61157,1,3,1
2017,ES,10837,ES12,1,1317,2,1391.44344,1,3,1
2017,ES,10838,ES12,1,1318,2,1435.38290,1,3,1
2017,ES,10839,ES12,1,1318,2,456.25510,1,3,1
2017,ES,10840,ES12,1,1318,2,539.44388,1,3,1
2017,ES,10841,ES30,1,1318,2,464.23373,1,1,1
2017,ES,10842,ES12,1,1318,2,258.12732,1,3,1
2017,ES,10843,ES12,1,1318,2,1632.20553,1,3,1
2017,ES,10844,ES12,1,1318,2,562.63070,1,3,1
2017,ES,10847,ES12,1,1325,2,752.02212,1,2,1
2017,ES,10848,ES12,1,1325,2,909.58600,1,2,1
2017,ES,10849,ES12,1,1325,2,663.59433,1,2,1
2017,ES,10850,ES12,1,1325,2,1155.12086,1,2,1
2017,ES,10851,ES12,1,1325,2,624.64121,1,2,1
2017,ES,10852,ES12,1,1325,2,673.11434,1,2,1
2017,ES,10853,ES12,1,1325,2,775.63791,1,2,1
2017,ES,10854,ES12,1,1325,2,416.21828,1,2,1
2017,ES,10855,ES12,1,1325,2,477.44157,1,2,1
2017,ES,10856,ES12,1,1332,2,731.39090,1,1,1
2017,ES,10857,ES12,1,1332,2,1614.61906,1,1,1
2017,ES,10858,ES12,1,1332,2,833.76674,1,1,1
2017,ES,10860,ES12,1,1337,2,635.85860,1,1,1
2017,ES,10861,ES12,1,1337,2,296.39351,1,1,1
2017,ES,10862,ES12,1,1337,2,572.58744,1,1,1
2017,ES,10863,ES12,1,1337,2,307.81913,1,1,1
2017,ES,10864,ES12,1,1337,2,1173.40142,1,1,1
2017,ES,10865,ES12,1,1337,2,2456.22193,1,1,1
2017,ES,10866,ES12,1,1338,2,635.85860,1,1,1
2017,ES,10867,ES12,1,1338,2,1103.36584,1,1,1
2017,ES,10868,ES12,1,1338,2,1074.53157,1,1,1
2017,ES,10869,ES12,1,1338,2,731.56989,1,1,1
2017,ES,10870,ES12,1,1338,2,1325.01825,1,1,1
2017,ES,10871,ES12,1,1338,2,1649.71738,1,1,1
2017,ES,10872,ES12,1,1340,2,1042.06105,1,1,1
2017,ES,10873,ES12,1,1340,2,615.70087,1,1,1
2017,ES,10874,ES12,1,1340,2,1521.95539,1,1,1
2017,ES,10875,ES12,1,1340,2,1635.01621,1,1,1
2017,ES,10876,ES12,1,1340,2,1659.72404,1,1,1
2017,ES,10877,ES12,1,1340,2,543.47834,1,1,1
2017,ES,10878,ES12,1,1340,2,752.43958,1,1,1
2017,ES,10879,ES12,1,1340,2,1182.34392,1,1,1
2017,ES,10880,ES12,1,1346,2,1187.28951,1,2,1
2017,ES,10881,ES12,1,1346,2,269.32553,1,2,1
2017,ES,10882,ES12,1,1346,2,584.34564,1,2,1
2017,ES,10883,ES12,1,1346,2,742.14773,1,2,1
2017,ES,10884,ES12,1,1346,2,524.22138,1,2,1
2017,ES,10885,ES12,1,1346,2,574.72986,1,2,1
2017,ES,10886,ES12,1,1346,2,558.31733,1,2,1
2017,ES,10887,ES12,1,1346,2,529.62593,1,2,1
2017,ES,10888,ES12,1,1351,2,237.84041,1,3,1
2017,ES,10889,ES12,1,1351,2,746.41612,1,3,1
2017,ES,10890,ES12,1,1351,2,292.57463,1,3,1
2017,ES,10891,ES12,1,1351,2,1384.52536,1,3,1
2017,ES,10892,ES12,1,1351,2,455.20129,1,3,1
2017,ES,10893,ES12,1,1351,2,438.90714,1,3,1
2017,ES,10894,ES12,1,1351,2,211.20089,1,3,1
2017,ES,10895,ES41,1,1361,2,768.72895,1,1,1
2017,ES,10896,ES41,1,1361,2,1030.51765,1,1,1
2017,ES,10898,ES41,1,1361,2,3154.03835,1,1,1
2017,ES,10899,ES41,1,1361,2,804.67388,1,1,1
