RB010,RB020,RB030,RB050,RB050_F,RB070,RB070_F,RB080,RB080_F,RB090,RB090_F,RB200,RB200_F,RB210,RB210_F,RB220,RB220_F,RB230,RB230_F,RB240,RB240_F,RL010,RL010_F,RL020,RL020_F,RL030,RL030_F,RL040,RL040_F,RL050,RL050_F,RL060,RL060_F,RL070,RL070_F,vrLOWJOB,vrEU2020
2005,ES,1003301,362.95076,1,11,1,1962,1,1,1,1,1,1,1, ,-2, ,-2,1003302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2005,ES,1003302,362.95076,1,10,1,1966,1,2,1,1,1,4,1, ,-2, ,-2,1003301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2005,ES,1003303,362.95076,1,10,1,1989,1,2,1,1,1,4,1,1003301,1,1003302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2005,ES,1003304,362.95076,1,7,1,1993,1,1,1,1,1,4,1,1003301,1,1003302,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,367.59025,1,0,1
2005,ES,1003401,576.83233,1,12,1,1953,1,1,1,1,1,4,1, ,-2, ,-2,1003402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2005,ES,1003402,576.83233,1,6,1,1958,1,2,1,1,1,4,1, ,-2, ,-2,1003401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2005,ES,1003403,576.83233,1,12,1,1974,1,1,1,1,1,1,1,1003401,1,1003402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2005,ES,1003404,576.83233,1,12,1,1976,1,1,1,1,1,2,1,1003401,1,1003402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2005,ES,1003405,576.83233,1,12,1,1978,1,2,1,1,1,2,1,1003401,1,1003402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2005,ES,1003406,576.83233,1,7,1,1983,1,1,1,1,1,2,1,1003401,1,1003402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2005,ES,1003407,576.83233,1,12,1,1986,1,2,1,1,1,2,1,1003401,1,1003402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2005,ES,1003408,576.83233,1,5,1,1990,1,2,1,1,1,4,1,1003401,1,1003402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2005,ES,1003409,576.83233,1,4,1,1993,1,2,1,1,1,4,1,1003401,1,1003402,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,584.20580,1,1,1
2005,ES,1003410,576.83233,1, ,-1,1995,1,1,1,1,1,4,1,1003401,1,1003402,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,563.95826,1,1,1
2005,ES,1003411,576.83233,1, ,-1,1996,1,1,1,1,1,4,1,1003401,1,1003402,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,593.36914,1,1,1
2005,ES,1003412,576.83233,1, ,-1,2003,1,1,1,1,1,4,1,1003403,1, ,-2, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,573.86879,1,1,1
2005,ES,1003413,576.83233,1, ,-1,2003,1,2,1,1,1,4,1,1003404,1, ,-2, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,573.86879,1,1,1
2005,ES,1003414,576.83233,1, ,-1,1997,1,1,1,1,1,4,1,1003403,1, ,-2, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,579.64120,1,1,1
2005,ES,1003415,576.83233,1, ,-1,1999,1,1,1,1,1,4,1,1003404,1, ,-2, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,583.86412,1,1,1
2005,ES,1003416,576.83233,1, ,-1,2001,1,1,1,1,1,4,1,1003404,1, ,-2, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,655.58772,1,1,1
2005,ES,1003501,680.56730,1,9,1,1944,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2005,ES,1003502,680.56730,1,3,1,1987,1,2,1,1,1,2,1, ,-2,1003501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2005,ES,1003601,429.33944,1,3,1,1961,1,1,1,1,1,1,1, ,-2, ,-2,1003602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1003602,429.33944,1,12,1,1961,1,2,1,1,1,4,1, ,-2, ,-2,1003601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1003603,429.33944,1,1,1,1982,1,2,1,1,1,1,1,1003601,1,1003602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1003604,429.33944,1,8,1,1987,1,2,1,1,1,1,1,1003601,1,1003602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1003701,492.44631,1,9,1,1952,1,1,1,1,1,1,1, ,-2, ,-2,1003702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1003702,492.44631,1,9,1,1952,1,2,1,1,1,1,1, ,-2, ,-2,1003701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1003801,871.12755,1,1,1,1928,1,1,1,1,1,3,1, ,-2, ,-2,1003802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2005,ES,1003802,871.12755,1,12,1,1930,1,2,1,1,1,4,1, ,-2, ,-2,1003801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2005,ES,1004101,945.51531,1,10,1,1932,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1004102,945.51531,1,8,1,1960,1,1,1,1,1,1,1, ,-2, ,-2,1004103,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1004103,945.51531,1,12,1,1960,1,2,1,1,1,4,1, ,-2,1004101,1,1004102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1004104,945.51531,1,8,1,1989,1,2,1,1,1,4,1,1004102,1,1004103,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1004105,945.51531,1,7,1,1998,1,2,1,1,1,4,1,1004102,1,1004103,1, ,-2, ,-2,5,1,0,1,0,1,0,1,0,1,984.37915,1,0,0
2005,ES,1004106,945.51531,1,12,1,1985,1,2,1,1,1,4,1,1004102,1,1004103,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1004301,2290.76656,1,7,1,1967,1,1,1,1,1,1,1, ,-2, ,-2,1004302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1004302,2290.76656,1,8,1,1973,1,2,1,1,1,4,1, ,-2, ,-2,1004301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1004303,2290.76656,1,9,1,2003,1,2,1,1,1,4,1,1004301,1,1004302,1, ,-2,4,1, ,-2,0,1,0,1,0,1,0,1,2278.99748,1,0,0
2005,ES,1004401,768.97756,1,11,1,1958,1,1,1,1,1,1,1, ,-2, ,-2,1004402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1004402,768.97756,1,7,1,1958,1,2,1,1,1,4,1, ,-2, ,-2,1004401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1004403,768.97756,1,1,1,1987,1,1,1,1,1,4,1,1004401,1,1004402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1004404,768.97756,1,10,1,1988,1,2,1,1,1,4,1,1004401,1,1004402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1004501,2509.49123,1,11,1,1969,1,1,1,1,1,1,1, ,-2, ,-2,1004502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2005,ES,1004502,2509.49123,1,11,1,1969,1,2,1,1,1,4,1, ,-2, ,-2,1004501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2005,ES,1004503,2509.49123,1,1,1,1993,1,2,1,1,1,4,1,1004501,1,1004502,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,2541.56929,1,0,1
2005,ES,1004504,2509.49123,1,8,1,1994,1,2,1,1,1,4,1,1004501,1,1004502,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,2419.87216,1,0,1
2005,ES,1004505,2509.49123,1,5,1,1996,1,1,1,1,1,4,1,1004501,1,1004502,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,2581.43410,1,0,1
2005,ES,1004801,803.02536,1,3,1,1932,1,2,1,1,1,4,1, ,-2, ,-2,1004802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1004802,803.02536,1,10,1,1926,1,1,1,1,1,3,1, ,-2, ,-2,1004801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1004901,1853.98611,1,8,1,1964,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1005001,945.58550,1,4,1,1925,1,1,1,1,1,3,1, ,-2, ,-2,1005002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1005002,945.58550,1,10,1,1930,1,2,1,1,1,4,1, ,-2, ,-2,1005001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1005301,1135.69250,1,7,1,1952,1,1,1,1,1,1,1, ,-2, ,-2,1005302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1005302,1135.69250,1,6,1,1960,1,2,1,1,1,1,1, ,-2, ,-2,1005301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1005303,1135.69250,1,8,1,1980,1,1,1,1,1,2,1,1005301,1,1005302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1005304,1135.69250,1,6,1,1982,1,2,1,1,1,2,1,1005301,1,1005302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1005305,1135.69250,1,2,1,1989,1,2,1,1,1,4,1,1005301,1,1005302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1005401,1507.24514,1,11,1,1932,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2005,ES,1005501,999.54040,1,11,1,1961,1,1,1,1,1,1,1, ,-2, ,-2,1005502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1005502,999.54040,1,12,1,1962,1,2,1,1,1,1,1, ,-2, ,-2,1005501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1005503,999.54040,1,6,1,1987,1,2,1,1,1,4,1,1005501,1,1005502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1005504,999.54040,1,11,1,1989,1,1,1,1,1,4,1,1005501,1,1005502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1005601,524.03398,1,3,1,1952,1,1,1,1,1,1,1, ,-2, ,-2,1005602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1005602,524.03398,1,4,1,1950,1,2,1,1,1,4,1, ,-2, ,-2,1005601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1005801,1388.00578,1,2,1,1945,1,2,1,1,1,1,1, ,-2, ,-2,1005802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1005802,1388.00578,1,10,1,1942,1,1,1,1,1,3,1, ,-2, ,-2,1005801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1005803,1388.00578,1,4,1,1975,1,2,1,1,1,1,1,1005802,1,1005801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1006001,709.48876,1,3,1,1964,1,1,1,1,1,1,1, ,-2, ,-2,1006002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1006002,709.48876,1,9,1,1967,1,2,1,1,1,1,1, ,-2, ,-2,1006001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1006003,709.48876,1,6,1,1991,1,2,1,1,1,4,1,1006001,1,1006002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1006004,709.48876,1,1,1,1994,1,2,1,1,1,4,1,1006001,1,1006002,1, ,-2, ,-2,27,1,0,1,0,1,0,1,0,1,684.15146,1,0,0
2005,ES,1006005,709.48876,1,2,1,1998,1,1,1,1,1,4,1,1006001,1,1006002,1, ,-2, ,-2,27,1,2,1,0,1,0,1,0,1,738.65111,1,0,0
2005,ES,1006101,1385.68419,1, ,-1,1955,1,2,1,1,1,1,1, ,-2, ,-2,1006102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1006102,1385.68419,1,6,1,1957,1,1,1,1,1,1,1, ,-2, ,-2,1006101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1006103,1385.68419,1,3,1,1989,1,2,1,1,1,4,1, ,-2,1006101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1006201,1070.92532,1,9,1,1939,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2005,ES,1006401,644.94983,1,7,1,1961,1,1,1,1,1,1,1, ,-2, ,-2,1006402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1006402,644.94983,1,1,1,1962,1,2,1,1,1,1,1, ,-2, ,-2,1006401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1006403,644.94983,1,2,1,1992,1,1,1,1,1,4,1,1006401,1,1006402,1, ,-2, ,-2,25,1,4,1,0,1,0,1,0,1,623.11494,1,0,0
2005,ES,1006404,644.94983,1,3,1,1996,1,2,1,1,1,4,1,1006401,1,1006402,1, ,-2, ,-2,25,1,4,1,0,1,0,1,0,1,663.43945,1,0,0
2005,ES,1006405,644.94983,1,10,1,1997,1,1,1,1,1,4,1,1006401,1,1006402,1, ,-2, ,-2,25,1,4,1,0,1,0,1,0,1,648.09039,1,0,0
2005,ES,1006501,1120.93751,1,2,1,1928,1,1,1,1,1,3,1, ,-2, ,-2,1006502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1006502,1120.93751,1,1,1,1931,1,2,1,1,1,4,1, ,-2, ,-2,1006501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1006503,1120.93751,1,11,1,1974,1,1,1,1,1,4,1,1006501,1,1006502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2005,ES,1006801,619.85282,1,2,1,1919,1,1,1,1,1,3,1, ,-2, ,-2,1006802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1006802,619.85282,1,6,1,1926,1,2,1,1,1,3,1, ,-2, ,-2,1006801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1006901,1128.30106,1,3,1,1961,1,1,1,1,1,1,1, ,-2, ,-2,1006902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2005,ES,1006902,1128.30106,1,5,1,1970,1,2,1,1,1,1,1, ,-2, ,-2,1006901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2005,ES,1006903,1128.30106,1,5,1,1990,1,2,1,1,1,4,1,1006901,1,1006902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2005,ES,1006904,1128.30106,1,6,1,1991,1,1,1,1,1,4,1,1006901,1,1006902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2005,ES,1007001,2286.92083,1,3,1,1951,1,1,1,1,1,1,1, ,-2, ,-2,1007002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1007002,2286.92083,1,9,1,1951,1,2,1,1,1,4,1, ,-2, ,-2,1007001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1007003,2286.92083,1,7,1,1974,1,1,1,1,1,1,1,1007001,1,1007002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1007101,2772.27814,1,3,1,1955,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1007201,479.73906,1,6,1,1963,1,1,1,1,1,1,1, ,-2, ,-2,1007202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1007202,479.73906,1,4,1,1957,1,2,1,1,1,1,1, ,-2, ,-2,1007201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1007203,479.73906,1,11,1,1988,1,2,1,1,1,4,1,1007201,1,1007202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1007204,479.73906,1,7,1,1920,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1007301,857.42736,1,1,1,1929,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2005,ES,1007401,292.42061,1,8,1,1952,1,1,1,1,1,1,1, ,-2, ,-2,1007402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1007402,292.42061,1,12,1,1956,1,2,1,1,1,4,1,1007403,1, ,-2,1007401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1007403,292.42061,1,10,1,1925,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1007404,292.42061,1,7,1,1979,1,2,1,1,1,1,1,1007401,1,1007402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1007405,292.42061,1,6,1,1981,1,2,1,1,1,1,1,1007401,1,1007402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1007501,1036.40843,1,7,1,1930,1,1,1,1,1,3,1, ,-2, ,-2,1007502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1007502,1036.40843,1,10,1,1928,1,2,1,1,1,4,1, ,-2, ,-2,1007501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2005,ES,1007503,1036.40843,1,8,1,1959,1,1,1,1,1,1,1,1007501,1,1007502,1,1007504,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1007504,1036.40843,1,6,1,1967,1,2,1,1,1,1,1, ,-2, ,-2,1007503,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1007505,1036.40843,1,4,1,2000,1,2,1,1,1,4,1,1007503,1,1007504,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,1045.28011,1,0,0
2005,ES,1007506,1036.40843,1,2,1,2003,1,1,1,1,1,4,1,1007503,1,1007504,1, ,-2,20,1, ,-2,0,1,0,1,0,1,0,1,1031.08376,1,0,0
2005,ES,1007601,1274.96361,1,8,1,1951,1,1,1,1,1,1,1, ,-2, ,-2,1007602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1007602,1274.96361,1,7,1,1952,1,2,1,1,1,4,1, ,-2, ,-2,1007601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1007603,1274.96361,1,12,1,1980,1,2,1,1,1,1,1,1007601,1,1007602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1007701,810.56998,1,8,1,1977,1,2,1,1,1,1,1, ,-2, ,-2,1007702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1007702,810.56998,1,9,1,1977,1,1,1,1,1,1,1, ,-2, ,-2,1007701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1007901,988.18454,1,8,1,1961,1,1,1,1,1,1,1, ,-2, ,-2,1007902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2005,ES,1007902,988.18454,1,9,1,1965,1,2,1,1,1,1,1, ,-2, ,-2,1007901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2005,ES,1007903,988.18454,1,11,1,1990,1,2,1,1,1,4,1,1007901,1,1007902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2005,ES,1007904,988.18454,1,6,1,1996,1,2,1,1,1,4,1,1007901,1,1007902,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,1016.51412,1,0,1
2005,ES,1008001,985.33837,1,2,1,1928,1,1,1,1,1,3,1, ,-2, ,-2,1008002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2005,ES,1008002,985.33837,1,3,1,1930,1,2,1,1,1,4,1, ,-2, ,-2,1008001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2005,ES,1008101,871.46118,1,7,1,1956,1,1,1,1,1,1,1, ,-2, ,-2,1008102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1008102,871.46118,1,8,1,1956,1,2,1,1,1,1,1, ,-2, ,-2,1008101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1008103,871.46118,1,12,1,1985,1,2,1,1,1,4,1,1008101,1,1008102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1008104,871.46118,1,8,1,1989,1,1,1,1,1,4,1,1008101,1,1008102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2005,ES,1008201,632.07683,1,4,1,1922,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2005,ES,1008202,632.07683,1,12,1,1957,1,1,1,1,1,1,1, ,-2,1008201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2005,ES,1008301,1375.80927,1,5,1,1976,1,1,1,1,1,1,1, ,-2, ,-2,1008302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2005,ES,1008302,1375.80927,1,8,1,1978,1,2,1,1,1,1,1, ,-2, ,-2,1008301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2005,ES,1008303,1375.80927,1,10,1,1999,1,2,1,1,1,4,1,1008301,1,1008302,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,1392.58086,1,0,1
2005,ES,1008304,1375.80927,1,6,1,2001,1,2,1,1,1,4,1,1008301,1,1008302,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,1563.64963,1,0,1
2005,ES,1008305,1375.80927,1,11,1,1982,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2005,ES,1008401,184.64295,1,4,1,1951,1,1,1,1,1,2,1, ,-2, ,-2,1008402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2005,ES,1008402,184.64295,1,3,1,1954,1,2,1,1,1,4,1, ,-2, ,-2,1008401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2005,ES,1008403,184.64295,1,9,1,1975,1,1,1,1,1,1,1,1008401,1,1008402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2005,ES,1008404,184.64295,1,8,1,1979,1,2,1,1,1,2,1,1008401,1,1008402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2005,ES,1008405,184.64295,1,11,1,1989,1,2,1,1,1,4,1,1008401,1,1008402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2005,ES,1008406,184.64295,1,4,1,1919,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2005,ES,1008501,574.22215,1,6,1,1948,1,1,1,1,1,1,1,1008505,1, ,-2,1008502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2005,ES,1008502,574.22215,1,4,1,1948,1,2,1,1,1,4,1, ,-2, ,-2,1008501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2005,ES,1008503,574.22215,1,12,1,1983,1,1,1,1,1,4,1,1008501,1,1008502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2005,ES,1008504,574.22215,1,7,1,1988,1,1,1,1,1,4,1,1008501,1,1008502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2005,ES,1008505,574.22215,1,8,1,1919,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2005,ES,1008506,574.22215,1,1,1,1976,1,1,1,1,1,2,1,1008501,1,1008502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2005,ES,1008601,949.17218,1,3,1,1921,1,1,1,1,1,3,1, ,-2, ,-2,1008602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2005,ES,1008602,949.17218,1,2,1,1924,1,2,1,1,1,4,1, ,-2, ,-2,1008601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2005,ES,1008701,916.63538,1,12,1,1932,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
