DB010,DB020,DB030,DB040,DB040_F,DB060,DB060_F,DB090,DB090_F,DB100,DB100_F
2009,ES,14552,ES53,2,184,1,670.95198,1,2,1
2009,ES,14553,ES62,2,1160,1,281.71489,1,2,1
2009,ES,14555,ES70,2,1405,1,1951.86504,1,3,1
2009,ES,14562,ES21,2,1864,1,788.44332,1,1,1
2009,ES,14573,ES30,2,899,1,1503.12899,1,2,1
2009,ES,14575,ES21,2,715,1,2529.07160,1,2,1
2009,ES,14576,ES22,2,1227,1,377.61996,1,1,1
2009,ES,14589,ES43,2,140,1,522.05638,1,3,1
2009,ES,14595,ES11,2,600,1,1700.12924,1,2,1
2009,ES,14596,ES23,2,851,1,74.48640,1,1,1
2009,ES,14597,ES21,2,1872,1,1564.45849,1,3,1
2009,ES,14600,ES70,2,1376,1,1042.66933,1,3,1
2009,ES,14603,ES21,2,1832,1,1860.74730,1,2,1
2009,ES,14609,ES21,2,1864,1,675.07491,1,1,1
2009,ES,14610,ES52,2,1713,1,1654.32470,1,2,1
2009,ES,14613,ES11,2,1423,1,905.01880,1,1,1
2009,ES,14618,ES11,2,606,1,678.45720,1,2,1
2009,ES,14621,ES21,2,1321,1,173.77717,1,1,1
2009,ES,14624,ES41,2,427,1,1079.70034,1,1,1
2009,ES,14625,ES61,2,1644,1,1974.58901,1,3,1
2009,ES,14634,ES13,2,1558,1,269.63710,1,1,1
2009,ES,14641,ES22,2,1227,1,512.52420,1,1,1
2009,ES,14643,ES52,2,1781,1,1480.11519,1,1,1
2009,ES,14645,ES51,2,1655,1,1005.64629,1,1,1
2009,ES,14647,ES51,2,390,1,1170.71012,1,1,1
2009,ES,14649,ES30,2,886,1,1654.17910,1,1,1
2009,ES,14650,ES23,2,820,1,288.01776,1,2,1
2009,ES,14652,ES41,2,1361,1,3427.80990,1,1,1
2009,ES,14663,ES21,2,1864,1,739.28092,1,1,1
2009,ES,14664,ES51,2,300,1,3237.07011,1,1,1
2009,ES,14669,ES12,2,1323,1,165.23984,1,2,1
2009,ES,14670,ES21,2,713,1,880.73709,1,1,1
2009,ES,14673,ES24,2,1915,1,757.39451,1,1,1
2009,ES,14676,ES41,2,115,1,1309.70927,1,3,1
2009,ES,14677,ES51,2,326,1,3043.38626,1,1,1
2009,ES,14678,ES51,2,632,1,3522.23544,1,3,1
2009,ES,14680,ES70,2,1396,1,922.19370,1,1,1
2009,ES,14695,ES61,2,1104,1,1688.92420,1,1,1
2009,ES,14698,ES21,2,712,1,230.59148,1,1,1
2009,ES,14701,ES41,2,434,1,446.36232,1,3,1
2009,ES,14702,ES52,2,45,1,1048.03496,1,1,1
2009,ES,14705,ES30,2,1034,1,1058.45916,1,1,1
2009,ES,14707,ES53,2,184,1,30.11638,1,2,1
2009,ES,14709,ES61,2,1625,1,956.41542,1,1,1
2009,ES,14713,ES62,2,1123,1,631.70689,1,2,1
2009,ES,14723,ES12,2,1328,1,662.19745,1,1,1
2009,ES,14726,ES21,2,16,1,1019.69198,1,1,1
2009,ES,14730,ES61,2,539,1,987.51052,1,3,1
2009,ES,14732,ES12,2,1294,1,601.50203,1,1,1
2009,ES,14733,ES63,2,1972,1,189.73532,1,1,1
2009,ES,14734,ES13,2,1581,1,506.85672,1,3,1
2009,ES,14739,ES53,2,195,1,508.42103,1,3,1
2009,ES,14745,ES41,2,1803,1,1751.06363,1,1,1
2009,ES,14753,ES30,2,1024,1,298.57041,1,1,1
2009,ES,14757,ES43,2,141,1,811.30599,1,3,1
2009,ES,14759,ES51,2,338,1,3858.17487,1,2,1
2009,ES,14760,ES51,2,274,1,2475.35317,1,1,1
2009,ES,14763,ES41,2,1814,1,701.32750,1,1,1
2009,ES,14766,ES21,2,712,1,522.51587,1,1,1
2009,ES,14768,ES12,2,1306,1,1808.88544,1,1,1
2009,ES,14772,ES42,2,525,1,1722.55278,1,3,1
2009,ES,14776,ES52,2,62,1,1116.97241,1,3,1
2009,ES,14777,ES11,2,1444,1,678.87470,1,1,1
2009,ES,14779,ES12,2,1288,1,515.28749,1,3,1
2009,ES,14780,ES42,2,517,1,209.23531,1,3,1
2009,ES,14783,ES41,2,771,1,1142.15500,1,3,1
2009,ES,14785,ES61,2,765,1,1141.84320,1,3,1
2009,ES,14789,ES51,2,413,1,1300.77141,1,3,1
2009,ES,14792,ES42,2,1698,1,423.68632,1,2,1
2009,ES,14797,ES43,2,133,1,284.57781,1,3,1
2009,ES,14802,ES51,2,637,1,4010.72935,1,1,1
2009,ES,14803,ES24,2,1947,1,323.98714,1,1,1
2009,ES,14805,ES41,2,1462,1,227.81444,1,3,1
2009,ES,14806,ES41,2,1887,1,869.00751,1,3,1
2009,ES,14810,ES22,2,1241,1,179.76448,1,2,1
2009,ES,14817,ES51,2,411,1,927.09633,1,1,1
2009,ES,14818,ES21,2,1873,1,379.34756,1,1,1
2009,ES,14825,ES52,2,1740,1,834.02510,1,1,1
2009,ES,14828,ES52,2,59,1,905.54127,1,3,1
2009,ES,14829,ES61,2,561,1,1476.20020,1,3,1
2009,ES,14835,ES24,2,1956,1,1330.60739,1,1,1
2009,ES,14838,ES53,2,227,1,260.65609,1,1,1
2009,ES,14842,ES61,2,1591,1,2380.89894,1,2,1
2009,ES,14844,ES51,2,321,1,3549.87514,1,2,1
2009,ES,14849,ES52,2,57,1,8450.90871,1,1,1
2009,ES,14850,ES62,2,1160,1,483.03322,1,2,1
2009,ES,14851,ES30,2,915,1,3366.47081,1,1,1
2009,ES,14864,ES30,2,1002,1,2694.66663,1,1,1
2009,ES,14866,ES11,2,591,1,484.90747,1,2,1
2009,ES,14871,ES61,2,730,1,2457.14248,1,3,1
2009,ES,14874,ES61,2,652,1,2276.51982,1,3,1
2009,ES,14875,ES22,2,1233,1,1004.53599,1,1,1
2009,ES,14876,ES62,2,1145,1,843.06940,1,3,1
2009,ES,14878,ES53,2,201,1,645.30779,1,2,1
2009,ES,14882,ES11,2,1416,1,1414.03481,1,1,1
2009,ES,14885,ES70,2,1399,1,326.31789,1,2,1
2009,ES,14889,ES11,2,866,1,954.77352,1,3,1
2009,ES,14895,ES62,2,1169,1,544.53136,1,2,1
2009,ES,14897,ES13,2,1570,1,425.78650,1,3,1
2009,ES,14898,ES61,2,490,1,2165.01697,1,2,1
2009,ES,14899,ES41,2,1469,1,1498.52087,1,1,1
2009,ES,14901,ES51,2,249,1,1887.74861,1,1,1
2009,ES,14907,ES22,2,1214,1,277.26088,1,3,1
2009,ES,14908,ES13,2,1551,1,545.73049,1,1,1
2009,ES,14909,ES42,2,1677,1,2446.36831,1,3,1
2009,ES,14910,ES42,2,1698,1,4394.91732,1,2,1
2009,ES,14921,ES51,2,310,1,2058.64763,1,2,1
2009,ES,14922,ES30,2,1052,1,1932.72698,1,1,1
2009,ES,14923,ES53,2,217,1,443.97393,1,1,1
2009,ES,14924,ES61,2,488,1,7320.16371,1,1,1
2009,ES,14925,ES51,2,629,1,679.80205,1,3,1
2009,ES,14929,ES61,2,658,1,1483.88483,1,1,1
2009,ES,14933,ES51,2,296,1,1699.33466,1,1,1
2009,ES,14937,ES23,2,809,1,183.95514,1,3,1
2009,ES,14938,ES11,2,619,1,728.28891,1,3,1
2009,ES,14939,ES30,2,997,1,5345.18101,1,1,1
2009,ES,14952,ES23,2,829,1,98.25639,1,1,1
2009,ES,14955,ES21,2,1875,1,1413.21652,1,1,1
2009,ES,14956,ES30,2,1031,1,418.38471,1,1,1
2009,ES,14958,ES70,2,1494,1,1174.40582,1,1,1
2009,ES,14960,ES42,2,624,1,480.84095,1,3,1
2009,ES,14962,ES42,2,532,1,1264.61186,1,3,1
2009,ES,14965,ES61,2,726,1,1198.72844,1,1,1
2009,ES,14966,ES52,2,1708,1,1149.95530,1,1,1
2009,ES,14973,ES24,2,1673,1,599.00357,1,3,1
2009,ES,14980,ES61,2,1622,1,8866.93515,1,1,1
2009,ES,14982,ES70,2,1383,1,528.31266,1,1,1
2009,ES,14985,ES22,2,1196,1,620.79574,1,3,1
2009,ES,14995,ES30,2,1019,1,843.53263,1,1,1
2009,ES,14998,ES23,2,821,1,120.97873,1,3,1
2009,ES,14999,ES21,2,1857,1,904.33236,1,2,1
2009,ES,15013,ES22,2,1211,1,1161.64782,1,3,1
2009,ES,15015,ES12,2,1274,1,636.31758,1,1,1
2009,ES,15020,ES62,2,1168,1,249.91511,1,2,1
2009,ES,15023,ES52,2,77,1,3700.42522,1,3,1
2009,ES,15028,ES12,2,1288,1,759.99642,1,3,1
2009,ES,15029,ES62,2,1193,1,2744.72163,1,2,1
2009,ES,15030,ES52,2,1722,1,3104.82932,1,3,1
2009,ES,15034,ES12,2,1319,1,1810.62957,1,2,1
2009,ES,15038,ES12,2,1290,1,1391.19857,1,1,1
2009,ES,15039,ES61,2,498,1,1872.70149,1,3,1
2009,ES,15044,ES51,2,277,1,1911.92142,1,1,1
2009,ES,15050,ES53,2,236,1,1412.38504,1,2,1
2009,ES,15059,ES42,2,1683,1,912.28944,1,3,1
2009,ES,15066,ES11,2,572,1,630.48547,1,2,1
2009,ES,15073,ES51,2,244,1,2679.23935,1,1,1
2009,ES,15076,ES24,2,734,1,389.24569,1,3,1
2009,ES,15077,ES61,2,484,1,1125.27468,1,3,1
2009,ES,15078,ES11,2,611,1,689.23337,1,2,1
2009,ES,15081,ES24,2,1951,1,1069.52918,1,1,1
2009,ES,15083,ES22,2,1238,1,200.73779,1,1,1
2009,ES,15095,ES24,2,1670,1,1652.39108,1,3,1
2009,ES,15097,ES61,2,485,1,3304.37176,1,1,1
2009,ES,15100,ES61,2,724,1,1416.88167,1,1,1
2009,ES,15101,ES11,2,1437,1,2058.69474,1,2,1
2009,ES,15108,ES52,2,1765,1,1519.00997,1,1,1
2009,ES,15109,ES52,2,93,1,1363.09237,1,2,1
2009,ES,15116,ES30,2,949,1,158.83232,1,1,1
2009,ES,15120,ES23,2,840,1,236.12797,1,1,1
2009,ES,15124,ES42,2,24,1,751.21569,1,2,1
2009,ES,15125,ES70,2,1481,1,1413.29071,1,3,1
2009,ES,15134,ES12,2,1343,1,659.09754,1,3,1
2009,ES,15139,ES70,2,1396,1,285.80444,1,1,1
2009,ES,15140,ES30,2,953,1,489.27590,1,1,1
2009,ES,15145,ES11,2,1431,1,561.92524,1,1,1
2009,ES,15152,ES70,2,1483,1,379.76447,1,2,1
2009,ES,15156,ES51,2,313,1,1325.59831,1,2,1
2009,ES,15160,ES51,2,329,1,2066.13313,1,1,1
2009,ES,15165,ES21,2,1859,1,1028.67080,1,2,1
2009,ES,15170,ES62,2,1153,1,2431.88586,1,2,1
2009,ES,15173,ES24,2,1927,1,977.67784,1,1,1
2009,ES,15174,ES11,2,881,1,572.13440,1,3,1
2009,ES,15180,ES22,2,1241,1,584.47347,1,2,1
2009,ES,15183,ES24,2,736,1,486.34318,1,3,1
2009,ES,15185,ES30,2,1054,1,5809.95054,1,1,1
2009,ES,15187,ES52,2,47,1,1047.62575,1,1,1
2009,ES,15198,ES52,2,81,1,2076.99657,1,2,1
2009,ES,15199,ES52,2,1782,1,3215.98967,1,1,1
2009,ES,15200,ES30,2,969,1,2689.21890,1,1,1
2009,ES,15203,ES30,2,936,1,2432.10317,1,1,1
2009,ES,15204,ES61,2,1077,1,1508.73084,1,3,1
2009,ES,15221,ES52,2,1775,1,1629.00536,1,1,1
2009,ES,15230,ES70,2,1398,1,1057.75588,1,2,1
2009,ES,15238,ES61,2,1614,1,1586.80323,1,2,1
2009,ES,15241,ES61,2,652,1,1136.75658,1,3,1
2009,ES,15245,ES23,2,810,1,436.24412,1,3,1
2009,ES,15250,ES11,2,1420,1,846.10171,1,2,1
2009,ES,15252,ES24,2,1919,1,1333.28498,1,1,1
2009,ES,15253,ES70,2,1365,1,1023.75367,1,2,1
2009,ES,15257,ES70,2,1485,1,1566.55675,1,3,1
2009,ES,15264,ES53,2,193,1,1017.71575,1,3,1
2009,ES,15279,ES43,2,450,1,1539.71184,1,3,1
2009,ES,15280,ES13,2,1563,1,1171.30365,1,1,1
2009,ES,15281,ES30,2,1056,1,1617.42082,1,1,1
2009,ES,15284,ES42,2,681,1,1789.67671,1,3,1
2009,ES,15286,ES62,2,1155,1,33.34316,1,2,1
2009,ES,15288,ES23,2,825,1,763.05148,1,3,1
2009,ES,15299,ES12,2,1329,1,751.73516,1,1,1
2009,ES,15300,ES30,2,996,1,1065.40856,1,1,1
2009,ES,15304,ES41,2,421,1,826.99261,1,1,1
2009,ES,15305,ES62,2,1181,1,1548.35858,1,3,1
2009,ES,15315,ES70,2,1413,1,1162.65609,1,2,1
2009,ES,15316,ES30,2,991,1,1813.65683,1,1,1
2009,ES,15318,ES61,2,1634,1,1314.18307,1,1,1
2009,ES,15326,ES11,2,606,1,868.44615,1,2,1
2009,ES,15333,ES51,2,641,1,1715.32642,1,2,1
2009,ES,15334,ES53,2,197,1,527.65172,1,2,1
2009,ES,15353,ES52,2,1731,1,3031.85559,1,1,1
2009,ES,15364,ES12,2,1315,1,708.96433,1,2,1
2009,ES,15365,ES52,2,57,1,743.75824,1,1,1
2009,ES,15369,ES61,2,658,1,2713.64442,1,1,1
2009,ES,15371,ES52,2,1733,1,1596.71057,1,2,1
2009,ES,15377,ES52,2,1737,1,1536.98768,1,1,1
2009,ES,15381,ES51,2,278,1,1909.56959,1,1,1
2009,ES,15382,ES24,2,1916,1,558.84200,1,1,1
2009,ES,15384,ES41,2,780,1,971.77898,1,2,1
2009,ES,15385,ES30,2,1008,1,1608.33711,1,1,1
2009,ES,15392,ES52,2,1750,1,3394.44577,1,1,1
2009,ES,15393,ES30,2,1062,1,1631.34263,1,3,1
2009,ES,15397,ES42,2,32,1,452.98216,1,3,1
2009,ES,15402,ES61,2,498,1,602.66039,1,1,1
2009,ES,15405,ES21,2,8,1,1001.65741,1,1,1
2009,ES,15414,ES52,2,62,1,1447.83478,1,3,1
2009,ES,15416,ES41,2,780,1,588.95484,1,2,1
2009,ES,15421,ES22,2,1207,1,414.57987,1,3,1
2009,ES,15423,ES61,2,467,1,2043.70853,1,3,1
2009,ES,15435,ES61,2,1110,1,7336.53007,1,3,1
2009,ES,15437,ES53,2,179,1,202.21880,1,3,1
2009,ES,15438,ES52,2,82,1,5119.39846,1,2,1
2009,ES,15440,ES23,2,817,1,156.71684,1,2,1
2009,ES,15456,ES51,2,274,1,1722.58022,1,1,1
2009,ES,15458,ES51,2,323,1,8232.73753,1,1,1
2009,ES,15462,ES11,2,1437,1,1176.22296,1,2,1
2009,ES,15463,ES41,2,427,1,1056.77724,1,1,1
2009,ES,15468,ES24,2,1960,1,281.68112,1,1,1
2009,ES,15478,ES13,2,1550,1,803.25622,1,1,1
2009,ES,15480,ES52,2,1778,1,361.26353,1,1,1
2009,ES,15481,ES62,2,1166,1,1011.89744,1,2,1
2009,ES,15485,ES41,2,1897,1,1428.52584,1,2,1
2009,ES,15489,ES30,2,1028,1,2269.72480,1,1,1
2009,ES,15498,ES52,2,1756,1,1428.02560,1,2,1
2009,ES,15499,ES51,2,264,1,1874.69752,1,1,1
2009,ES,15503,ES23,2,853,1,516.42906,1,1,1
2009,ES,15504,ES51,2,345,1,1363.90942,1,1,1
2009,ES,15506,ES70,2,1478,1,466.73659,1,2,1
2009,ES,15509,ES61,2,541,1,769.14914,1,3,1
2009,ES,15510,ES51,2,1651,1,2211.23758,1,1,1
2009,ES,15511,ES21,2,1856,1,1880.45975,1,2,1
2009,ES,15514,ES52,2,1733,1,3158.59209,1,2,1
2009,ES,15516,ES62,2,1144,1,2604.87015,1,3,1
2009,ES,15524,ES11,2,1263,1,1241.99004,1,1,1
2009,ES,15525,ES62,2,1151,1,346.92421,1,3,1
2009,ES,15526,ES22,2,1198,1,364.82223,1,3,1
2009,ES,15527,ES62,2,1172,1,377.47575,1,2,1
2009,ES,15531,ES70,2,1410,1,1342.59441,1,1,1
2009,ES,15534,ES41,2,1797,1,277.16380,1,3,1
2009,ES,15542,ES51,2,368,1,2032.97801,1,1,1
2009,ES,15544,ES52,2,1741,1,3273.84828,1,2,1
2009,ES,15545,ES30,2,889,1,788.84690,1,1,1
2009,ES,15562,ES52,2,84,1,925.40949,1,2,1
2009,ES,15563,ES41,2,1363,1,1618.57741,1,3,1
2009,ES,15565,ES63,2,1966,1,133.22914,1,1,1
2009,ES,15566,ES11,2,1254,1,410.03205,1,3,1
2009,ES,15568,ES23,2,821,1,132.64713,1,3,1
2009,ES,15582,ES30,2,1073,1,603.12199,1,1,1
2009,ES,15591,ES52,2,502,1,720.38994,1,2,1
2009,ES,15595,ES21,2,1823,1,736.28404,1,1,1
2009,ES,15599,ES52,2,49,1,955.91890,1,1,1
2009,ES,15611,ES13,2,1548,1,454.55105,1,1,1
2009,ES,15612,ES41,2,420,1,676.57820,1,1,1
2009,ES,15618,ES12,2,1348,1,469.09240,1,2,1
2009,ES,15625,ES21,2,1853,1,2561.88211,1,1,1
2009,ES,15628,ES51,2,400,1,1507.62136,1,2,1
2009,ES,15635,ES52,2,73,1,1618.91168,1,1,1
2009,ES,15641,ES51,2,295,1,4001.23678,1,1,1
2009,ES,15646,ES21,2,1863,1,609.17941,1,1,1
2009,ES,15656,ES51,2,345,1,2920.36515,1,1,1
2009,ES,15659,ES61,2,1601,1,713.74097,1,1,1
2009,ES,15661,ES30,2,937,1,1352.27460,1,1,1
2009,ES,15664,ES61,2,749,1,1186.14839,1,3,1
2009,ES,15667,ES42,2,1675,1,486.07802,1,3,1
2009,ES,15670,ES21,2,1869,1,1708.67979,1,3,1
2009,ES,15673,ES13,2,1561,1,318.20232,1,1,1
2009,ES,15675,ES51,2,629,1,1405.12860,1,3,1
2009,ES,15676,ES24,2,1902,1,944.18636,1,3,1
2009,ES,15677,ES43,2,157,1,806.77815,1,3,1
2009,ES,15679,ES21,2,687,1,890.48671,1,2,1
2009,ES,15687,ES62,2,1118,1,642.71672,1,3,1
2009,ES,15688,ES51,2,369,1,3106.50124,1,1,1
2009,ES,15700,ES11,2,579,1,744.41582,1,1,1
2009,ES,15707,ES11,2,1270,1,1510.70115,1,3,1
2009,ES,15708,ES11,2,1266,1,403.78891,1,3,1
2009,ES,15713,ES70,2,1498,1,2948.64313,1,2,1
2009,ES,15716,ES41,2,1461,1,1077.24719,1,3,1
2009,ES,15718,ES42,2,32,1,723.91429,1,3,1
2009,ES,15721,ES21,2,1868,1,1197.00560,1,3,1
2009,ES,15722,ES62,2,1192,1,216.62383,1,3,1
2009,ES,15724,ES51,2,342,1,1210.29946,1,1,1
2009,ES,15729,ES11,2,618,1,1386.57791,1,3,1
2009,ES,15734,ES41,2,780,1,798.57678,1,2,1
2009,ES,15738,ES13,2,1522,1,100.54966,1,3,1
2009,ES,15739,ES22,2,1245,1,793.78275,1,2,1
2009,ES,15742,ES52,2,1777,1,1500.06225,1,1,1
2009,ES,15750,ES13,2,1552,1,592.89698,1,1,1
2009,ES,15751,ES11,2,877,1,772.21459,1,3,1
2009,ES,15752,ES11,2,1449,1,1494.54738,1,1,1
2009,ES,15753,ES51,2,290,1,2037.17429,1,1,1
2009,ES,15760,ES52,2,1722,1,1553.43458,1,3,1
2009,ES,15765,ES61,2,765,1,1798.27339,1,3,1
2009,ES,15768,ES51,2,346,1,5132.93766,1,1,1
2009,ES,15772,ES41,2,1356,1,1053.70646,1,3,1
2009,ES,15774,ES51,2,340,1,519.87603,1,2,1
2009,ES,15775,ES41,2,1360,1,1491.35048,1,1,1
2009,ES,15776,ES53,2,181,1,472.57304,1,2,1
2009,ES,15782,ES61,2,1590,1,3374.64401,1,2,1
2009,ES,15784,ES51,2,1660,1,5932.12230,1,1,1
2009,ES,15785,ES42,2,622,1,342.67730,1,3,1
2009,ES,15787,ES43,2,145,1,565.16248,1,3,1
2009,ES,15788,ES61,2,758,1,1527.25782,1,3,1
2009,ES,15789,ES12,2,1328,1,613.16525,1,1,1
2009,ES,15791,ES61,2,724,1,1118.85431,1,1,1
2009,ES,15795,ES61,2,482,1,816.44273,1,2,1
2009,ES,15800,ES22,2,1232,1,434.03852,1,1,1
2009,ES,15802,ES62,2,1152,1,1393.41966,1,3,1
2009,ES,15804,ES24,2,1951,1,601.11295,1,1,1
2009,ES,15810,ES41,2,1890,1,1050.05906,1,3,1
2009,ES,15818,ES21,2,1846,1,696.40474,1,1,1
2009,ES,15819,ES52,2,501,1,1240.71529,1,1,1
2009,ES,15825,ES61,2,539,1,1287.43083,1,3,1
2009,ES,15838,ES24,2,1959,1,997.04380,1,1,1
2009,ES,15847,ES12,2,1354,1,1177.08644,1,3,1
2009,ES,15850,ES70,2,1508,1,1080.66796,1,1,1
2009,ES,15851,ES51,2,1650,1,5623.19239,1,1,1
2009,ES,15855,ES52,2,1706,1,1647.18644,1,1,1
2009,ES,15858,ES51,2,311,1,1501.08308,1,2,1
2009,ES,15859,ES11,2,567,1,2806.29492,1,2,1
2009,ES,15861,ES61,2,720,1,827.39956,1,3,1
2009,ES,15864,ES11,2,603,1,744.78482,1,1,1
2009,ES,15865,ES51,2,384,1,1603.27681,1,1,1
2009,ES,15873,ES52,2,79,1,1824.80517,1,2,1
2009,ES,15875,ES30,2,920,1,474.11774,1,1,1
2009,ES,15876,ES70,2,1507,1,1315.71393,1,1,1
2009,ES,15881,ES51,2,338,1,1452.57534,1,2,1
2009,ES,15882,ES22,2,1226,1,809.93790,1,1,1
2009,ES,15893,ES42,2,513,1,243.56778,1,3,1
2009,ES,15895,ES41,2,785,1,405.95300,1,3,1
2009,ES,15897,ES11,2,1422,1,1688.16930,1,3,1
2009,ES,15907,ES30,2,996,1,1683.98000,1,1,1
2009,ES,15914,ES64,2,1988,1,19.52475,1,1,1
2009,ES,15920,ES41,2,420,1,519.55769,1,3,1
2009,ES,15921,ES12,2,1326,1,1037.88581,1,1,1
2009,ES,15925,ES51,2,360,1,2062.61751,1,1,1
2009,ES,15926,ES52,2,1776,1,2356.50340,1,1,1
2009,ES,15930,ES30,2,952,1,1648.81200,1,1,1
2009,ES,15932,ES53,2,215,1,772.03462,1,1,1
2009,ES,15933,ES42,2,30,1,460.24587,1,3,1
2009,ES,15934,ES61,2,488,1,1860.27271,1,2,1
2009,ES,15942,ES21,2,712,1,858.26601,1,1,1
2009,ES,15944,ES30,2,1010,1,1910.09931,1,1,1
2009,ES,15946,ES13,2,1562,1,289.76850,1,1,1
2009,ES,15948,ES11,2,578,1,725.34002,1,1,1
2009,ES,15950,ES41,2,1804,1,1582.86304,1,1,1
2009,ES,15952,ES24,2,1667,1,469.17721,1,3,1
2009,ES,15958,ES52,2,1762,1,834.42612,1,1,1
2009,ES,15962,ES21,2,1868,1,535.81968,1,3,1
2009,ES,15967,ES22,2,1241,1,294.75521,1,2,1
2009,ES,15972,ES51,2,1656,1,1741.89449,1,1,1
2009,ES,15976,ES12,2,1353,1,636.37979,1,3,1
2009,ES,15980,ES24,2,1918,1,799.21066,1,1,1
2009,ES,15983,ES51,2,255,1,3909.95133,1,1,1
2009,ES,15996,ES12,2,1336,1,884.20752,1,1,1
2009,ES,16002,ES21,2,1868,1,907.51072,1,3,1
2009,ES,16012,ES24,2,1928,1,879.99485,1,1,1
2009,ES,16015,ES43,2,153,1,783.30118,1,3,1
2009,ES,16018,ES62,2,1174,1,938.83220,1,2,1
2009,ES,16023,ES53,2,172,1,2652.22771,1,2,1
2009,ES,16033,ES22,2,1200,1,1550.96902,1,1,1
2009,ES,16034,ES30,2,1037,1,1041.93407,1,1,1
2009,ES,16035,ES52,2,1737,1,1784.57110,1,1,1
2009,ES,16039,ES42,2,34,1,1924.30945,1,3,1
2009,ES,16040,ES51,2,279,1,2182.11069,1,1,1
2009,ES,16048,ES11,2,617,1,611.51263,1,2,1
2009,ES,16054,ES52,2,95,1,1242.97250,1,3,1
2009,ES,16056,ES52,2,1727,1,2291.82575,1,1,1
2009,ES,16060,ES61,2,1643,1,997.17901,1,1,1
2009,ES,16061,ES43,2,150,1,1047.80592,1,3,1
2009,ES,16064,ES11,2,574,1,3228.51254,1,1,1
2009,ES,16066,ES21,2,1833,1,714.88748,1,2,1
2009,ES,16072,ES42,2,531,1,657.12044,1,3,1
2009,ES,16073,ES12,2,1319,1,652.21266,1,3,1
2009,ES,16077,ES13,2,1550,1,441.92002,1,1,1
2009,ES,16080,ES22,2,1228,1,422.97139,1,1,1
2009,ES,16092,ES41,2,114,1,1024.36488,1,3,1
2009,ES,16095,ES12,2,1308,1,471.39844,1,1,1
2009,ES,16101,ES63,2,1983,1,187.70423,1,1,1
2009,ES,16110,ES30,2,1038,1,2335.85289,1,3,1
2009,ES,16116,ES61,2,1115,1,2080.81375,1,2,1
2009,ES,16118,ES11,2,1434,1,1157.80056,1,3,1
2009,ES,16121,ES30,2,1073,1,1389.10807,1,1,1
2009,ES,16123,ES51,2,640,1,933.28523,1,3,1
2009,ES,16127,ES53,2,177,1,259.43177,1,2,1
2009,ES,16128,ES61,2,1117,1,1673.39304,1,1,1
2009,ES,16131,ES30,2,896,1,2575.48294,1,1,1
2009,ES,16147,ES61,2,1088,1,1021.83311,1,1,1
2009,ES,16149,ES41,2,1467,1,1304.21892,1,1,1
2009,ES,16152,ES24,2,1928,1,959.85981,1,1,1
2009,ES,16154,ES23,2,840,1,96.80205,1,1,1
2009,ES,16156,ES23,2,850,1,363.49835,1,1,1
2009,ES,16165,ES41,2,1472,1,1439.11492,1,1,1
2009,ES,16171,ES11,2,1262,1,1123.31883,1,1,1
2009,ES,16176,ES30,2,967,1,1126.98677,1,1,1
2009,ES,16178,ES53,2,230,1,765.55538,1,2,1
2009,ES,16182,ES70,2,1387,1,485.50713,1,1,1
2009,ES,16183,ES22,2,1247,1,417.14248,1,3,1
2009,ES,16186,ES42,2,515,1,516.31054,1,3,1
2009,ES,16189,ES70,2,1511,1,5574.96880,1,1,1
2009,ES,16190,ES52,2,1717,1,1084.92969,1,2,1
2009,ES,16192,ES11,2,1414,1,717.56642,1,2,1
2009,ES,16193,ES43,2,452,1,164.35914,1,3,1
2009,ES,16207,ES51,2,365,1,924.73200,1,1,1
2009,ES,16211,ES52,2,43,1,832.69658,1,1,1
2009,ES,16212,ES41,2,1464,1,1206.61662,1,3,1
2009,ES,16213,ES51,2,803,1,2670.32162,1,3,1
2009,ES,16214,ES41,2,1473,1,1891.80927,1,1,1
2009,ES,16215,ES24,2,734,1,404.22082,1,3,1
2009,ES,16220,ES41,2,1796,1,780.23085,1,3,1
2009,ES,16221,ES41,2,1359,1,575.16978,1,1,1
2009,ES,16222,ES61,2,654,1,1165.17880,1,1,1
2009,ES,16225,ES70,2,1479,1,510.70114,1,2,1
2009,ES,16231,ES11,2,573,1,1061.53812,1,3,1
2009,ES,16232,ES12,2,1314,1,783.40271,1,1,1
2009,ES,16235,ES53,2,235,1,1102.19213,1,2,1
2009,ES,16236,ES43,2,455,1,1550.32088,1,3,1
2009,ES,16238,ES42,2,535,1,451.05154,1,3,1
2009,ES,16243,ES61,2,541,1,1234.34978,1,3,1
2009,ES,16249,ES52,2,47,1,442.96076,1,1,1
2009,ES,16257,ES12,2,1322,1,209.27525,1,2,1
2009,ES,16258,ES42,2,20,1,488.30761,1,2,1
2009,ES,16266,ES21,2,1854,1,1386.66360,1,1,1
2009,ES,16269,ES52,2,53,1,1645.40764,1,1,1
2009,ES,16272,ES13,2,1533,1,681.59210,1,3,1
2009,ES,16273,ES24,2,1666,1,474.84189,1,3,1
2009,ES,16274,ES42,2,517,1,158.99286,1,3,1
2009,ES,16277,ES61,2,487,1,2159.20010,1,2,1
2009,ES,16279,ES41,2,1460,1,748.43383,1,3,1
2009,ES,16282,ES24,2,1933,1,1880.11407,1,1,1
2009,ES,16284,ES41,2,421,1,1093.93409,1,1,1
2009,ES,16285,ES23,2,808,1,193.03095,1,3,1
2009,ES,16293,ES51,2,379,1,3488.45032,1,1,1
