RB010,RB020,RB030,RB050,RB050_F,RB070,RB070_F,RB080,RB080_F,RB090,RB090_F,RB200,RB200_F,RB210,RB210_F,RB220,RB220_F,RB230,RB230_F,RB240,RB240_F,RL010,RL010_F,RL020,RL020_F,RL030,RL030_F,RL040,RL040_F,RL050,RL050_F,RL060,RL060_F,RL070,RL070_F,vrLOWJOB,vrEU2020
2018,ES,1102202,418.96129,1,2,1,1954,1,2,1,1,1,1,1, ,-2, ,-2,1102201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1102301,685.32415,1,2,1,1983,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1102501,721.06505,1,3,1,1975,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1102601,547.35375,1,10,1,1943,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1102901,586.72238,1,3,1,1964,1,1,1,1,1,1,1, ,-2, ,-2,1102902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1102902,586.72238,1,10,1,1968,1,2,1,1,1,1,1, ,-2, ,-2,1102901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1103001,456.49507,1,12,1,1939,1,1,1,1,1,3,1, ,-2, ,-2,1103002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1103002,456.49507,1,6,1,1945,1,2,1,1,1,4,1, ,-2, ,-2,1103001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1103003,456.49507,1,7,1,1971,1,1,1,1,1,1,1,1103001,1,1103002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1103101,524.84205,1,1,1,1980,1,1,1,1,1,1,1, ,-2, ,-2,1103102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2018,ES,1103102,524.84205,1,9,1,1988,1,2,1,1,1,4,1, ,-2, ,-2,1103101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2018,ES,1103103,524.84205,1,11,1,2013,1,2,1,1,1,4,1,1103101,1,1103102,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,521.92765,1,0,1
2018,ES,1103104,524.84205,1,7,1,2018,1,1,1,1,1,4,1,1103101,1,1103102,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,628.76109,1,0,1
2018,ES,1103301,351.30862,1,3,1,1955,1,1,1,1,1,3,1, ,-2, ,-2,1103302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1103302,351.30862,1,7,1,1956,1,2,1,1,1,3,1, ,-2, ,-2,1103301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1103401,927.38742,1,1,1,1965,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1103501,734.16140,1,12,1,1939,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2018,ES,1103701,424.76107,1,4,1,1933,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1103801,432.80624,1,11,1,1951,1,1,1,1,1,3,1, ,-2, ,-2,1103802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1103802,432.80624,1,10,1,1960,1,2,1,1,1,4,1, ,-2, ,-2,1103801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2018,ES,1104301,613.90545,1,4,1,1965,1,1,1,1,1,4,1, ,-2, ,-2,1104302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2018,ES,1104302,613.90545,1,2,1,1966,1,2,1,1,1,4,1, ,-2, ,-2,1104301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2018,ES,1104303,613.90545,1,4,1,1997,1,1,1,1,1,4,1,1104301,1,1104302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2018,ES,1104501,1224.50383,1,8,1,1986,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1104601,633.79789,1,2,1,1967,1,1,1,1,1,4,1, ,-2, ,-2,1104602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2018,ES,1104602,633.79789,1,5,1,1963,1,2,1,1,1,4,1, ,-2, ,-2,1104601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2018,ES,1104603,633.79789,1,11,1,1998,1,2,1,1,1,4,1,1104601,1,1104602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2018,ES,1104701,487.74735,1,2,1,1972,1,1,1,1,1,1,1, ,-2, ,-2,1104702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1104702,487.74735,1,9,1,1974,1,2,1,1,1,1,1, ,-2, ,-2,1104701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1104703,487.74735,1,12,1,1991,1,2,1,1,1,2,1,1104701,1,1104702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1104704,487.74735,1,3,1,2002,1,1,1,1,1,4,1,1104701,1,1104702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1104801,927.38742,1,10,1,1963,1,1,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2018,ES,1105101,487.47489,1,10,1,1944,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1105201,550.81136,1,8,1,1980,1,1,1,1,1,1,1, ,-2, ,-2,1105202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1105202,550.81136,1,7,1,1985,1,2,1,1,1,1,1, ,-2, ,-2,1105201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1105203,550.81136,1,3,1,2004,1,2,1,1,1,4,1, ,-2,1105202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1105301,376.68396,1,5,1,1950,1,1,1,1,1,3,1, ,-2, ,-2,1105302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2018,ES,1105302,376.68396,1,9,1,1953,1,2,1,1,1,4,1, ,-2, ,-2,1105301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2018,ES,1105401,376.68396,1,6,1,1952,1,1,1,1,1,1,1, ,-2, ,-2,1105402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1105402,376.68396,1,12,1,1955,1,2,1,1,1,1,1, ,-2, ,-2,1105401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1105501,436.94591,1,2,1,1970,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2018,ES,1105801,659.87741,1,10,1,1966,1,1,1,1,1,1,1, ,-2, ,-2,1105802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1105802,659.87741,1,5,1,1972,1,2,1,1,1,1,1, ,-2, ,-2,1105801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1105803,659.87741,1,4,1,1994,1,1,1,1,1,1,1,1105801,1,1105802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1105804,659.87741,1,10,1,2000,1,1,1,1,1,1,1,1105801,1,1105802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1106401,381.89848,1,5,1,1937,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2018,ES,1106501,381.89848,1,4,1,1932,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1106701,438.28387,1,3,1,1951,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2018,ES,1106801,726.26014,1,12,1,1979,1,2,1,1,1,1,1, ,-2, ,-2,1106802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1106802,726.26014,1,10,1,1983,1,1,1,1,1,1,1, ,-2, ,-2,1106801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1106803,726.26014,1,9,1,1984,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1106804,726.26014,1,5,1,2016,1,1,1,1,1,4,1,1106802,1,1106801,1, ,-2,20,1, ,-2,0,1,0,1,0,1,0,1,746.19504,1,0,0
2018,ES,1107001,345.41614,1,4,1,1955,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1107201,315.85811,1,6,1,1953,1,2,1,1,1,4,1, ,-2, ,-2,1107202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2018,ES,1107202,315.85811,1,8,1,1953,1,1,1,1,1,1,1, ,-2, ,-2,1107201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2018,ES,1107301,393.70938,1,3,1,1977,1,2,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1107302,393.70938,1,10,1,2015,1,2,1,1,1,4,1, ,-2,1107301,1, ,-2,30,1, ,-2,0,1,0,1,0,1,0,1,404.51619,1,0,0
2018,ES,1107401,399.84103,1,3,1,1950,1,1,1,1,1,3,1, ,-2, ,-2,1107402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1107402,399.84103,1,1,1,1951,1,2,1,1,1,3,1, ,-2, ,-2,1107401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1107701,315.85811,1,9,1,1953,1,1,1,1,1,3,1, ,-2, ,-2,1107702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1107702,315.85811,1,10,1,1955,1,2,1,1,1,2,1, ,-2, ,-2,1107701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1107801,602.48795,1,10,1,1950,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2018,ES,1107802,602.48795,1,7,1,1990,1,1,1,1,1,2,1, ,-2,1107801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2018,ES,1107901,444.86971,1,12,1,1932,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1107902,444.86971,1,10,1,1956,1,1,1,1,1,4,1, ,-2, ,-2,1107903,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1107903,444.86971,1,9,1,1958,1,2,1,1,1,2,1, ,-2,1107901,1,1107902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1107904,444.86971,1,4,1,1997,1,1,1,1,1,1,1,1107902,1,1107903,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1108001,420.60724,1,2,1,1961,1,1,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2018,ES,1108201,386.56250,1,12,1,1945,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2018,ES,1108202,386.56250,1,1,1,1973,1,2,1,1,1,2,1,1108201,1, ,-2,1108203,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2018,ES,1108203,386.56250,1,10,1,1972,1,1,1,1,1,2,1, ,-2, ,-2,1108202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2018,ES,1108301,399.84103,1,2,1,1951,1,1,1,1,1,3,1, ,-2, ,-2,1108302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1108302,399.84103,1,12,1,1951,1,2,1,1,1,3,1, ,-2, ,-2,1108301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1108401,388.91350,1,1,1,1954,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2018,ES,1108801,360.27581,1,10,1,1958,1,1,1,1,1,3,1, ,-2, ,-2,1108802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2018,ES,1108802,360.27581,1,7,1,1959,1,2,1,1,1,2,1, ,-2, ,-2,1108801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2018,ES,1109101,360.27581,1,7,1,1961,1,1,1,1,1,1,1, ,-2, ,-2,1109102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1109102,360.27581,1,9,1,1962,1,2,1,1,1,1,1, ,-2, ,-2,1109101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1109201,415.49288,1,11,1,1958,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1109301,399.45522,1,2,1,1956,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2018,ES,1109302,399.45522,1,7,1,1994,1,2,1,1,1,4,1, ,-2,1109301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2018,ES,1109401,558.92391,1,2,1,1960,1,1,1,1,1,1,1, ,-2, ,-2,1109402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1109402,558.92391,1,6,1,1962,1,2,1,1,1,1,1, ,-2, ,-2,1109401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1109403,558.92391,1,12,1,1987,1,1,1,1,1,4,1,1109401,1,1109402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1109601,554.59568,1,10,1,1958,1,1,1,1,1,1,1, ,-2, ,-2,1109602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1109602,554.59568,1,7,1,1961,1,2,1,1,1,1,1, ,-2, ,-2,1109601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1109603,554.59568,1,11,1,1997,1,2,1,1,1,1,1,1109601,1,1109602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1109604,554.59568,1,7,1,1999,1,2,1,1,1,4,1,1109601,1,1109602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1109701,381.89848,1,7,1,1932,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1109801,399.84103,1,3,1,1947,1,1,1,1,1,3,1, ,-2, ,-2,1109802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1109802,399.84103,1,8,1,1947,1,2,1,1,1,3,1, ,-2, ,-2,1109801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1110001,510.64243,1,12,1,1984,1,2,1,1,1,4,1, ,-2, ,-2,1110002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1110002,510.64243,1,9,1,1986,1,1,1,1,1,1,1, ,-2, ,-2,1110001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1110003,510.64243,1,9,1,2003,1,2,1,1,1,4,1,1110002,1,1110001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1110004,510.64243,1,7,1,2016,1,2,1,1,1,4,1, ,-2, ,-2, ,-2,30,1, ,-2,0,1,0,1,0,1,0,1,524.65890,1,0,0
2018,ES,1110101,434.47331,1,6,1,1971,1,1,1,1,1,1,1, ,-2, ,-2,1110102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1110102,434.47331,1,6,1,1976,1,2,1,1,1,1,1, ,-2, ,-2,1110101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1110103,434.47331,1,6,1,2009,1,1,1,1,1,4,1,1110101,1,1110102,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,543.03896,1,0,0
2018,ES,1110104,434.47331,1,9,1,2014,1,1,1,1,1,4,1,1110101,1,1110102,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,432.06072,1,0,0
2018,ES,1110201,538.50541,1,6,1,1978,1,1,1,1,1,1,1, ,-2, ,-2,1110202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1110202,538.50541,1,10,1,1980,1,2,1,1,1,4,1, ,-2, ,-2,1110201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1110203,538.50541,1,11,1,2004,1,1,1,1,1,4,1,1110201,1,1110202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1110204,538.50541,1,9,1,2007,1,1,1,1,1,4,1,1110201,1,1110202,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,496.41144,1,0,0
2018,ES,1110205,538.50541,1,1,1,2009,1,2,1,1,1,4,1,1110201,1,1110202,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,590.29310,1,0,0
2018,ES,1110301,366.50073,1,11,1,1951,1,1,1,1,1,3,1, ,-2, ,-2,1110302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1110302,366.50073,1,6,1,1954,1,2,1,1,1,4,1, ,-2, ,-2,1110301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1110501,409.86254,1,1,1,1964,1,1,1,1,1,2,1, ,-2, ,-2,1110502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1110502,409.86254,1,11,1,1965,1,2,1,1,1,1,1, ,-2, ,-2,1110501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1110503,409.86254,1,4,1,1992,1,2,1,1,1,4,1,1110501,1,1110502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1110701,409.23659,1,2,1,1962,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2018,ES,1110801,475.87051,1,6,1,1974,1,1,1,1,1,1,1, ,-2, ,-2,1110802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2018,ES,1110802,475.87051,1,6,1,1977,1,2,1,1,1,1,1, ,-2, ,-2,1110801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2018,ES,1110803,475.87051,1,1,1,2003,1,1,1,1,1,4,1,1110801,1,1110802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2018,ES,1110804,475.87051,1,10,1,2007,1,2,1,1,1,4,1,1110801,1,1110802,1, ,-2, ,-2,35,1,0,1,0,1,0,1,0,1,491.26076,1,0,1
2018,ES,1110901,811.26390,1,3,1,1967,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2018,ES,1111001,478.81644,1,10,1,1948,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1111101,694.87770,1,2,1,1983,1,1,1,1,1,1,1, ,-2, ,-2,1111102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1111102,694.87770,1,4,1,1985,1,2,1,1,1,1,1, ,-2, ,-2,1111101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1111201,418.23675,1,5,1,1976,1,1,1,1,1,1,1, ,-2, ,-2,1111202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2018,ES,1111202,418.23675,1,1,1,1987,1,2,1,1,1,1,1, ,-2, ,-2,1111201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2018,ES,1111203,418.23675,1,8,1,2009,1,2,1,1,1,4,1,1111201,1,1111202,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,522.74523,1,0,1
2018,ES,1111204,418.23675,1,5,1,2011,1,2,1,1,1,4,1,1111201,1,1111202,1, ,-2, ,-2,30,1,0,1,0,1,0,1,0,1,402.48877,1,0,1
2018,ES,1111205,418.23675,1,1,1,2013,1,2,1,1,1,4,1,1111201,1,1111202,1, ,-2,30,1, ,-2,0,1,0,1,0,1,0,1,441.57854,1,0,1
2018,ES,1111301,371.57429,1,10,1,1935,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2018,ES,1111401,393.64642,1,8,1,1953,1,2,1,1,1,1,1, ,-2, ,-2,1111402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2018,ES,1111402,393.64642,1,1,1,1955,1,1,1,1,1,1,1, ,-2, ,-2,1111401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2018,ES,1111403,393.64642,1,7,1,1993,1,2,1,1,1,1,1,1111402,1,1111401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2018,ES,1111501,363.06097,1,11,1,1969,1,2,1,1,1,2,1, ,-2, ,-2,1111502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2018,ES,1111502,363.06097,1,11,1,1970,1,1,1,1,1,1,1, ,-2, ,-2,1111501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2018,ES,1111503,363.06097,1,1,1,2006,1,2,1,1,1,4,1,1111502,1,1111501,1, ,-2, ,-2,35,1,0,1,0,1,0,1,0,1,374.80282,1,0,1
2018,ES,1111504,363.06097,1,2,1,2011,1,1,1,1,1,4,1,1111502,1,1111501,1, ,-2, ,-2,35,1,0,1,0,1,0,1,0,1,337.64248,1,0,1
2018,ES,1111601,542.05998,1,9,1,1976,1,1,1,1,1,1,1, ,-2, ,-2,1111602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1111602,542.05998,1,6,1,1974,1,2,1,1,1,1,1, ,-2, ,-2,1111601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1111603,542.05998,1,9,1,2012,1,1,1,1,1,4,1,1111601,1,1111602,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,572.31235,1,0,0
2018,ES,1111604,542.05998,1,8,1,2008,1,1,1,1,1,4,1,1111601,1,1111602,1, ,-2, ,-2,35,1,0,1,0,1,0,1,0,1,677.50926,1,0,0
2018,ES,1112001,381.19179,1,8,1,1972,1,1,1,1,1,1,1, ,-2, ,-2,1112002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1112002,381.19179,1,2,1,1976,1,2,1,1,1,1,1, ,-2, ,-2,1112001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1112003,381.19179,1,5,1,2005,1,2,1,1,1,4,1,1112001,1,1112002,1, ,-2, ,-2,35,1,0,1,0,1,0,1,0,1,408.95203,1,0,0
2018,ES,1112004,381.19179,1,4,1,2011,1,1,1,1,1,4,1,1112001,1,1112002,1, ,-2, ,-2,35,1,0,1,0,1,0,1,0,1,354.50392,1,0,0
2018,ES,1112101,566.19436,1,12,1,1954,1,1,1,1,1,4,1, ,-2, ,-2,1112102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1112102,566.19436,1,12,1,1960,1,2,1,1,1,1,1, ,-2, ,-2,1112101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1112103,566.19436,1,8,1,1984,1,1,1,1,1,1,1,1112101,1,1112102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1112104,566.19436,1,1,1,1997,1,1,1,1,1,2,1,1112101,1,1112102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1112201,530.48145,1,7,1,1980,1,1,1,1,1,1,1, ,-2, ,-2,1112202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1112202,530.48145,1,1,1,1989,1,2,1,1,1,1,1, ,-2, ,-2,1112201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1112401,502.26079,1,11,1,1948,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2018,ES,1112402,502.26079,1,7,1,1975,1,2,1,1,1,1,1, ,-2,1112401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2018,ES,1112403,502.26079,1,5,1,2006,1,1,1,1,1,4,1, ,-2,1112402,1, ,-2, ,-2,35,1,0,1,0,1,0,1,0,1,518.50453,1,0,0
2018,ES,1112601,389.03177,1,4,1,1952,1,2,1,1,1,1,1, ,-2, ,-2,1112602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
