DB010,DB020,DB030,DB040,DB040_F,DB060,DB060_F,DB090,DB090_F,DB100,DB100_F
2007,ES,7620,ES42,1, ,-2,934.37401,1,3,1
2007,ES,7621,ES42,1, ,-2,724.86162,1,3,1
2007,ES,7623,ES42,1, ,-2,813.16709,1,3,1
2007,ES,7624,ES42,1, ,-2,1172.42492,1,3,1
2007,ES,7625,ES42,1, ,-2,1375.65204,1,3,1
2007,ES,7627,ES42,1, ,-2,1042.18834,1,3,1
2007,ES,7628,ES30,1, ,-2,1647.23877,1,1,1
2007,ES,7629,ES42,1, ,-2,2088.21282,1,3,1
2007,ES,7631,ES30,1, ,-2,626.09284,1,1,1
2007,ES,7632,ES42,1, ,-2,973.03012,1,3,1
2007,ES,7634,ES42,1, ,-2,1565.54548,1,3,1
2007,ES,7637,ES51,1, ,-2,788.19841,1,3,1
2007,ES,7638,ES51,1, ,-2,1062.22875,1,3,1
2007,ES,7639,ES51,1, ,-2,3444.53606,1,3,1
2007,ES,7640,ES51,1, ,-2,1414.42036,1,3,1
2007,ES,7641,ES51,1, ,-2,3252.80695,1,3,1
2007,ES,7642,ES51,1, ,-2,1951.00953,1,3,1
2007,ES,7643,ES51,1, ,-2,838.71818,1,3,1
2007,ES,7644,ES51,1, ,-2,2816.48560,1,3,1
2007,ES,7646,ES51,1, ,-2,827.32164,1,3,1
2007,ES,7647,ES51,1, ,-2,983.90053,1,3,1
2007,ES,7649,ES51,1, ,-2,1494.28832,1,3,1
2007,ES,7650,ES51,1, ,-2,2004.06806,1,3,1
2007,ES,7651,ES51,1, ,-2,2622.26214,1,3,1
2007,ES,7652,ES51,1, ,-2,1523.94397,1,3,1
2007,ES,7653,ES51,1, ,-2,1920.14690,1,3,1
2007,ES,7654,ES51,1, ,-2,3250.82883,1,3,1
2007,ES,7655,ES51,1, ,-2,994.08212,1,3,1
2007,ES,7656,ES51,1, ,-2,3338.56464,1,3,1
2007,ES,7657,ES51,1, ,-2,1376.24055,1,3,1
2007,ES,7658,ES51,1, ,-2,2018.57248,1,3,1
2007,ES,7659,ES51,1, ,-2,1330.54323,1,3,1
2007,ES,7660,ES51,1, ,-2,3286.96987,1,3,1
2007,ES,7661,ES61,1, ,-2,2291.31054,1,2,1
2007,ES,7662,ES61,1, ,-2,1979.78479,1,2,1
2007,ES,7663,ES61,1, ,-2,3186.45420,1,2,1
2007,ES,7666,ES61,1, ,-2,1897.36968,1,2,1
2007,ES,7667,ES61,1, ,-2,1811.40193,1,2,1
2007,ES,7668,ES61,1, ,-2,1629.44032,1,2,1
2007,ES,7670,ES61,1, ,-2,2048.84210,1,3,1
2007,ES,7671,ES61,1, ,-2,2288.57523,1,3,1
2007,ES,7673,ES61,1, ,-2,1304.24092,1,3,1
2007,ES,7674,ES61,1, ,-2,4264.19951,1,3,1
2007,ES,7675,ES61,1, ,-2,1832.53016,1,3,1
2007,ES,7677,ES61,1, ,-2,1908.85667,1,3,1
2007,ES,7678,ES61,1, ,-2,3503.88166,1,3,1
2007,ES,7679,ES61,1, ,-2,1083.33210,1,3,1
2007,ES,7680,ES61,1, ,-2,2760.02753,1,3,1
2007,ES,7684,ES61,1, ,-2,1191.28852,1,1,1
2007,ES,7685,ES61,1, ,-2,1063.58731,1,1,1
2007,ES,7687,ES61,1, ,-2,1525.10135,1,1,1
2007,ES,7688,ES61,1, ,-2,1380.85995,1,1,1
2007,ES,7689,ES61,1, ,-2,955.38258,1,1,1
2007,ES,7690,ES61,1, ,-2,858.79225,1,1,1
2007,ES,7691,ES61,1, ,-2,1063.58731,1,1,1
2007,ES,7692,ES61,1, ,-2,578.11848,1,1,1
2007,ES,7693,ES61,1, ,-2,1207.95115,1,1,1
2007,ES,7694,ES61,1, ,-2,1214.09880,1,1,1
2007,ES,7695,ES61,1, ,-2,2639.19893,1,1,1
2007,ES,7697,ES61,1, ,-2,795.44957,1,1,1
2007,ES,7698,ES61,1, ,-2,1111.13570,1,1,1
2007,ES,7699,ES61,1, ,-2,1114.98212,1,1,1
2007,ES,7701,ES61,1, ,-2,3587.80989,1,2,1
2007,ES,7702,ES61,1, ,-2,3706.62607,1,2,1
2007,ES,7704,ES61,1, ,-2,1427.49662,1,2,1
2007,ES,7705,ES61,1, ,-2,3296.69821,1,2,1
2007,ES,7706,ES61,1, ,-2,2542.76944,1,2,1
2007,ES,7708,ES61,1, ,-2,2203.08881,1,2,1
2007,ES,7710,ES42,1, ,-2,848.29548,1,3,1
2007,ES,7711,ES42,1, ,-2,1006.83699,1,3,1
2007,ES,7712,ES42,1, ,-2,493.73822,1,3,1
2007,ES,7717,ES42,1, ,-2,767.33374,1,3,1
2007,ES,7718,ES42,1, ,-2,1261.55485,1,2,1
2007,ES,7719,ES42,1, ,-2,339.88263,1,2,1
2007,ES,7720,ES42,1, ,-2,735.88803,1,2,1
2007,ES,7723,ES42,1, ,-2,858.74801,1,2,1
2007,ES,7724,ES42,1, ,-2,826.92096,1,2,1
2007,ES,7726,ES42,1, ,-2,1995.19336,1,3,1
2007,ES,7727,ES42,1, ,-2,1048.94097,1,3,1
2007,ES,7728,ES42,1, ,-2,455.61648,1,3,1
2007,ES,7730,ES42,1, ,-2,2177.18147,1,3,1
2007,ES,7732,ES42,1, ,-2,1518.17808,1,3,1
2007,ES,7733,ES21,1, ,-2,933.57443,1,2,1
2007,ES,7737,ES21,1, ,-2,843.69929,1,2,1
2007,ES,7738,ES21,1, ,-2,823.60944,1,2,1
2007,ES,7739,ES21,1, ,-2,1162.54795,1,2,1
2007,ES,7741,ES21,1, ,-2,730.11970,1,2,1
2007,ES,7742,ES21,1, ,-2,1694.31346,1,2,1
2007,ES,7743,ES21,1, ,-2,1509.89233,1,2,1
2007,ES,7744,ES21,1, ,-2,919.75456,1,2,1
2007,ES,7745,ES21,1, ,-2,1603.00685,1,2,1
2007,ES,7746,ES21,1, ,-2,1300.77633,1,1,1
2007,ES,7748,ES21,1, ,-2,1013.62020,1,1,1
2007,ES,7750,ES21,1, ,-2,1202.73706,1,1,1
2007,ES,7751,ES21,1, ,-2,1300.77633,1,1,1
2007,ES,7753,ES21,1, ,-2,1395.02306,1,1,1
2007,ES,7754,ES21,1, ,-2,607.96667,1,2,1
2007,ES,7755,ES21,1, ,-2,1868.73100,1,2,1
2007,ES,7756,ES21,1, ,-2,1088.66428,1,2,1
2007,ES,7757,ES21,1, ,-2,1226.00018,1,2,1
2007,ES,7758,ES21,1, ,-2,1560.11491,1,2,1
2007,ES,7759,ES21,1, ,-2,1460.16761,1,2,1
2007,ES,7760,ES21,1, ,-2,1163.10970,1,2,1
2007,ES,7761,ES21,1, ,-2,1540.50363,1,2,1
2007,ES,7763,ES21,1, ,-2,1203.38589,1,1,1
2007,ES,7764,ES21,1, ,-2,1504.67230,1,1,1
2007,ES,7765,ES21,1, ,-2,1197.48404,1,1,1
2007,ES,7766,ES21,1, ,-2,939.16718,1,1,1
2007,ES,7767,ES21,1, ,-2,1274.42596,1,1,1
2007,ES,7768,ES21,1, ,-2,1230.51640,1,1,1
2007,ES,7769,ES21,1, ,-2,1504.67230,1,1,1
2007,ES,7770,ES21,1, ,-2,897.52803,1,1,1
2007,ES,7771,ES21,1, ,-2,1077.67226,1,1,1
2007,ES,7773,ES21,1, ,-2,1489.67423,1,1,1
2007,ES,7774,ES21,1, ,-2,2694.62556,1,1,1
2007,ES,7775,ES21,1, ,-2,213.58407,1,1,1
2007,ES,7776,ES21,1, ,-2,3112.82934,1,1,1
2007,ES,7778,ES21,1, ,-2,1548.57691,1,1,1
2007,ES,7780,ES21,1, ,-2,876.27823,1,1,1
2007,ES,7782,ES21,1, ,-2,636.96697,1,1,1
2007,ES,7785,ES21,1, ,-2,4401.61325,1,1,1
2007,ES,7786,ES21,1, ,-2,4530.32831,1,1,1
2007,ES,7787,ES21,1, ,-2,1383.09665,1,1,1
2007,ES,7789,ES21,1, ,-2,1537.47483,1,1,1
2007,ES,7790,ES21,1, ,-2,1482.61812,1,1,1
2007,ES,7793,ES21,1, ,-2,1534.44373,1,2,1
2007,ES,7794,ES21,1, ,-2,1685.68530,1,2,1
2007,ES,7795,ES21,1, ,-2,1417.92578,1,2,1
2007,ES,7796,ES21,1, ,-2,1020.07117,1,2,1
2007,ES,7797,ES21,1, ,-2,2066.18451,1,2,1
2007,ES,7798,ES21,1, ,-2,1766.89588,1,2,1
2007,ES,7799,ES21,1, ,-2,1120.27792,1,2,1
2007,ES,7801,ES21,1, ,-2,1581.49266,1,2,1
2007,ES,7802,ES21,1, ,-2,630.28710,1,2,1
2007,ES,7805,ES21,1, ,-2,981.96320,1,2,1
2007,ES,7807,ES21,1, ,-2,759.78936,1,2,1
2007,ES,7810,ES61,1, ,-2,2231.04412,1,3,1
2007,ES,7811,ES61,1, ,-2,1839.39644,1,3,1
2007,ES,7812,ES61,1, ,-2,2067.69979,1,3,1
2007,ES,7815,ES61,1, ,-2,1972.28069,1,3,1
2007,ES,7816,ES61,1, ,-2,393.54323,1,3,1
2007,ES,7817,ES61,1, ,-2,1422.55982,1,3,1
2007,ES,7818,ES61,1, ,-2,2891.69157,1,3,1
2007,ES,7819,ES61,1, ,-2,1975.73666,1,3,1
2007,ES,7821,ES61,1, ,-2,1416.50439,1,3,1
2007,ES,7825,ES61,1, ,-2,1295.67723,1,2,1
2007,ES,7827,ES61,1, ,-2,1882.98649,1,2,1
2007,ES,7828,ES61,1, ,-2,1111.79515,1,2,1
2007,ES,7829,ES61,1, ,-2,2685.25946,1,2,1
2007,ES,7830,ES61,1, ,-2,1852.70398,1,2,1
2007,ES,7831,ES24,1, ,-2,596.18085,1,3,1
2007,ES,7832,ES24,1, ,-2,596.18085,1,3,1
2007,ES,7833,ES24,1, ,-2,1085.54253,1,3,1
2007,ES,7835,ES24,1, ,-2,835.00506,1,3,1
2007,ES,7836,ES24,1, ,-2,839.88516,1,3,1
2007,ES,7837,ES24,1, ,-2,540.34936,1,3,1
2007,ES,7838,ES24,1, ,-2,666.25741,1,3,1
2007,ES,7842,ES24,1, ,-2,427.72358,1,3,1
2007,ES,7843,ES24,1, ,-2,578.30457,1,3,1
2007,ES,7844,ES24,1, ,-2,755.64379,1,3,1
2007,ES,7845,ES24,1, ,-2,339.60958,1,3,1
2007,ES,7846,ES24,1, ,-2,524.91579,1,3,1
2007,ES,7847,ES24,1, ,-2,199.18019,1,3,1
2007,ES,7849,ES24,1, ,-2,491.55091,1,3,1
2007,ES,7851,ES24,1, ,-2,1040.07226,1,3,1
2007,ES,7852,ES24,1, ,-2,1879.06707,1,3,1
2007,ES,7854,ES24,1, ,-2,321.09073,1,3,1
2007,ES,7855,ES24,1, ,-2,2758.58574,1,3,1
2007,ES,7856,ES24,1, ,-2,1569.59370,1,3,1
2007,ES,7858,ES24,1, ,-2,500.24796,1,3,1
2007,ES,7859,ES24,1, ,-2,243.97253,1,3,1
2007,ES,7861,ES24,1, ,-2,1427.60174,1,3,1
2007,ES,7866,ES24,1, ,-2,396.85516,1,3,1
2007,ES,7867,ES24,1, ,-2,2527.67855,1,3,1
2007,ES,7868,ES24,1, ,-2,1036.88611,1,3,1
2007,ES,7870,ES61,1, ,-2,1093.80931,1,3,1
2007,ES,7871,ES61,1, ,-2,3635.02671,1,3,1
2007,ES,7872,ES61,1, ,-2,1207.09536,1,3,1
2007,ES,7873,ES61,1, ,-2,1130.40263,1,3,1
2007,ES,7874,ES61,1, ,-2,1694.36347,1,3,1
2007,ES,7875,ES61,1, ,-2,855.20552,1,3,1
2007,ES,7877,ES61,1, ,-2,1912.15316,1,3,1
2007,ES,7879,ES61,1, ,-2,1043.60348,1,2,1
2007,ES,7880,ES61,1, ,-2,1580.55359,1,2,1
2007,ES,7881,ES61,1, ,-2,1877.75597,1,2,1
2007,ES,7883,ES61,1, ,-2,1533.38098,1,2,1
2007,ES,7884,ES61,1, ,-2,1069.19197,1,2,1
2007,ES,7885,ES61,1, ,-2,912.88122,1,2,1
2007,ES,7886,ES61,1, ,-2,1804.91244,1,2,1
2007,ES,7887,ES61,1, ,-2,1652.97099,1,2,1
2007,ES,7888,ES61,1, ,-2,1524.03181,1,2,1
2007,ES,7889,ES61,1, ,-2,1950.12455,1,2,1
2007,ES,7890,ES61,1, ,-2,789.08192,1,2,1
2007,ES,7892,ES61,1, ,-2,1607.98000,1,2,1
2007,ES,7893,ES61,1, ,-2,1102.33703,1,2,1
2007,ES,7894,ES61,1, ,-2,1373.66710,1,3,1
2007,ES,7895,ES61,1, ,-2,1135.23719,1,3,1
2007,ES,7896,ES61,1, ,-2,1454.08521,1,3,1
2007,ES,7897,ES61,1, ,-2,717.42251,1,1,1
2007,ES,7898,ES61,1, ,-2,1144.83584,1,3,1
2007,ES,7899,ES61,1, ,-2,1135.23719,1,3,1
2007,ES,7900,ES61,1, ,-2,2138.53739,1,3,1
2007,ES,7901,ES61,1, ,-2,897.32360,1,3,1
2007,ES,7902,ES61,1, ,-2,1880.94727,1,3,1
2007,ES,7903,ES61,1, ,-2,2151.59401,1,3,1
2007,ES,7904,ES61,1, ,-2,1124.85892,1,2,1
2007,ES,7905,ES61,1, ,-2,1005.60875,1,3,1
2007,ES,7906,ES61,1, ,-2,1189.73123,1,3,1
2007,ES,7907,ES61,1, ,-2,1247.42009,1,3,1
2007,ES,7908,ES61,1, ,-2,1370.22032,1,3,1
2007,ES,7909,ES61,1, ,-2,1320.41689,1,3,1
2007,ES,7910,ES61,1, ,-2,943.32372,1,3,1
2007,ES,7911,ES61,1, ,-2,1785.11196,1,3,1
2007,ES,7912,ES61,1, ,-2,1543.27248,1,3,1
2007,ES,7915,ES61,1, ,-2,1081.83786,1,3,1
2007,ES,7916,ES61,1, ,-2,1013.10336,1,3,1
2007,ES,7917,ES61,1, ,-2,1785.11196,1,3,1
2007,ES,7918,ES61,1, ,-2,1175.32546,1,3,1
2007,ES,7919,ES41,1, ,-2,1120.80551,1,3,1
2007,ES,7921,ES41,1, ,-2,996.68896,1,3,1
2007,ES,7923,ES41,1, ,-2,648.90708,1,3,1
2007,ES,7925,ES41,1, ,-2,599.21769,1,3,1
2007,ES,7926,ES41,1, ,-2,536.13655,1,3,1
2007,ES,7927,ES41,1, ,-2,1359.96313,1,3,1
2007,ES,7928,ES41,1, ,-2,805.90778,1,3,1
2007,ES,7929,ES41,1, ,-2,1414.08937,1,3,1
2007,ES,7930,ES41,1, ,-2,869.25742,1,3,1
2007,ES,7932,ES41,1, ,-2,1720.95937,1,3,1
2007,ES,7933,ES41,1, ,-2,466.10990,1,3,1
2007,ES,7934,ES41,1, ,-2,1445.85062,1,3,1
2007,ES,7935,ES41,1, ,-2,1206.91134,1,1,1
2007,ES,7937,ES41,1, ,-2,1795.00461,1,1,1
2007,ES,7939,ES41,1, ,-2,1080.72047,1,1,1
2007,ES,7940,ES41,1, ,-2,742.16233,1,1,1
2007,ES,7941,ES41,1, ,-2,1336.51575,1,1,1
2007,ES,7943,ES41,1, ,-2,1019.08579,1,1,1
2007,ES,7944,ES41,1, ,-2,271.53765,1,1,1
2007,ES,7945,ES41,1, ,-2,1604.21285,1,1,1
2007,ES,7948,ES41,1, ,-2,1239.93868,1,1,1
2007,ES,7949,ES41,1, ,-2,617.97911,1,1,1
2007,ES,7950,ES41,1, ,-2,306.94870,1,1,1
2007,ES,7952,ES41,1, ,-2,936.78857,1,2,1
2007,ES,7953,ES41,1, ,-2,878.21455,1,2,1
2007,ES,7954,ES41,1, ,-2,375.50748,1,2,1
2007,ES,7956,ES41,1, ,-2,1482.80188,1,2,1
2007,ES,7957,ES11,1, ,-2,1449.06738,1,2,1
2007,ES,7958,ES41,1, ,-2,1738.69273,1,2,1
2007,ES,7959,ES41,1, ,-2,1573.45874,1,2,1
2007,ES,7960,ES51,1, ,-2,956.37344,1,1,1
2007,ES,7961,ES51,1, ,-2,2856.22221,1,1,1
2007,ES,7962,ES51,1, ,-2,1057.42931,1,1,1
2007,ES,7963,ES51,1, ,-2,1892.76004,1,1,1
2007,ES,7964,ES51,1, ,-2,773.11764,1,1,1
2007,ES,7965,ES51,1, ,-2,3862.10895,1,2,1
2007,ES,7966,ES51,1, ,-2,7063.37942,1,1,1
2007,ES,7967,ES51,1, ,-2,1613.82447,1,1,1
2007,ES,7968,ES51,1, ,-2,862.97708,1,1,1
2007,ES,7970,ES51,1, ,-2,854.84523,1,1,1
2007,ES,7971,ES51,1, ,-2,592.12394,1,1,1
2007,ES,7972,ES51,1, ,-2,681.54154,1,1,1
2007,ES,7973,ES51,1, ,-2,1093.18786,1,1,1
2007,ES,7974,ES51,1, ,-2,669.51253,1,1,1
2007,ES,7976,ES51,1, ,-2,541.33935,1,1,1
2007,ES,7977,ES51,1, ,-2,592.35496,1,1,1
2007,ES,7978,ES51,1, ,-2,998.41123,1,1,1
2007,ES,7980,ES51,1, ,-2,1133.93383,1,1,1
2007,ES,7981,ES51,1, ,-2,1291.35073,1,1,1
2007,ES,7982,ES51,1, ,-2,2396.26402,1,1,1
2007,ES,7983,ES51,1, ,-2,2761.73607,1,1,1
2007,ES,7984,ES51,1, ,-2,844.52077,1,1,1
2007,ES,7985,ES51,1, ,-2,1020.80485,1,1,1
2007,ES,7986,ES23,1, ,-2,425.55574,1,2,1
2007,ES,7987,ES23,1, ,-2,352.87411,1,2,1
2007,ES,7988,ES23,1, ,-2,509.96263,1,2,1
2007,ES,7989,ES23,1, ,-2,59.13928,1,2,1
2007,ES,7990,ES23,1, ,-2,765.15685,1,2,1
2007,ES,7991,ES23,1, ,-2,287.41317,1,2,1
2007,ES,7992,ES23,1, ,-2,177.68941,1,2,1
2007,ES,7993,ES23,1, ,-2,177.68941,1,2,1
2007,ES,7994,ES23,1, ,-2,894.77152,1,3,1
2007,ES,7995,ES23,1, ,-2,170.51086,1,3,1
2007,ES,7996,ES23,1, ,-2,215.56504,1,3,1
2007,ES,7997,ES23,1, ,-2,215.36685,1,3,1
2007,ES,7998,ES23,1, ,-2,410.14931,1,3,1
2007,ES,7999,ES23,1, ,-2,215.60949,1,3,1
2007,ES,8000,ES23,1, ,-2,154.48836,1,2,1
2007,ES,8001,ES23,1, ,-2,564.07931,1,2,1
2007,ES,8002,ES23,1, ,-2,213.07762,1,2,1
2007,ES,8003,ES23,1, ,-2,418.34600,1,2,1
2007,ES,8004,ES23,1, ,-2,175.88253,1,2,1
2007,ES,8005,ES23,1, ,-2,390.24759,1,2,1
2007,ES,8006,ES23,1, ,-2,88.92974,1,2,1
2007,ES,8007,ES23,1, ,-2,736.76716,1,2,1
2007,ES,8008,ES23,1, ,-2,734.19025,1,3,1
2007,ES,8009,ES23,1, ,-2,125.29782,1,3,1
2007,ES,8010,ES23,1, ,-2,177.36142,1,3,1
2007,ES,8011,ES23,1, ,-2,248.82944,1,3,1
2007,ES,8012,ES23,1, ,-2,300.08095,1,3,1
2007,ES,8013,ES23,1, ,-2,125.29782,1,3,1
2007,ES,8014,ES23,1, ,-2,93.43968,1,3,1
2007,ES,8015,ES23,1, ,-2,237.72822,1,3,1
2007,ES,8016,ES23,1, ,-2,663.63440,1,3,1
2007,ES,8017,ES23,1, ,-2,214.92090,1,3,1
2007,ES,8018,ES23,1, ,-2,32.78633,1,3,1
2007,ES,8019,ES23,1, ,-2,263.44983,1,3,1
2007,ES,8020,ES23,1, ,-2,400.94411,1,3,1
2007,ES,8021,ES23,1, ,-2,145.56800,1,1,1
2007,ES,8022,ES23,1, ,-2,268.43588,1,1,1
2007,ES,8024,ES23,1, ,-2,609.59802,1,1,1
2007,ES,8025,ES23,1, ,-2,508.54507,1,1,1
2007,ES,8026,ES23,1, ,-2,512.27121,1,1,1
2007,ES,8027,ES23,1, ,-2,755.77891,1,1,1
2007,ES,8028,ES23,1, ,-2,195.35554,1,1,1
2007,ES,8029,ES23,1, ,-2,227.47841,1,1,1
2007,ES,8030,ES23,1, ,-2,110.51615,1,1,1
2007,ES,8031,ES23,1, ,-2,227.47841,1,1,1
2007,ES,8032,ES23,1, ,-2,60.44524,1,1,1
2007,ES,8033,ES23,1, ,-2,137.11645,1,1,1
2007,ES,8034,ES23,1, ,-2,34.21503,1,1,1
2007,ES,8035,ES23,1, ,-2,131.43800,1,1,1
2007,ES,8037,ES23,1, ,-2,258.24542,1,1,1
2007,ES,8039,ES23,1, ,-2,552.42827,1,1,1
2007,ES,8040,ES23,1, ,-2,217.23640,1,1,1
2007,ES,8041,ES23,1, ,-2,148.68862,1,1,1
2007,ES,8042,ES23,1, ,-2,386.13636,1,1,1
2007,ES,8044,ES23,1, ,-2,364.96844,1,1,1
2007,ES,8047,ES23,1, ,-2,99.20729,1,1,1
2007,ES,8049,ES23,1, ,-2,307.89088,1,1,1
2007,ES,8052,ES23,1, ,-2,259.25544,1,1,1
2007,ES,8053,ES23,1, ,-2,459.04092,1,1,1
2007,ES,8054,ES23,1, ,-2,84.17545,1,1,1
2007,ES,8055,ES23,1, ,-2,57.11349,1,1,1
2007,ES,8057,ES23,1, ,-2,251.47132,1,1,1
2007,ES,8058,ES23,1, ,-2,235.85319,1,1,1
2007,ES,8059,ES23,1, ,-2,347.27968,1,1,1
2007,ES,8060,ES23,1, ,-2,437.11709,1,1,1
2007,ES,8061,ES23,1, ,-2,253.04385,1,1,1
2007,ES,8064,ES23,1, ,-2,132.72265,1,1,1
2007,ES,8065,ES23,1, ,-2,243.85412,1,1,1
2007,ES,8066,ES23,1, ,-2,420.17532,1,1,1
2007,ES,8067,ES23,1, ,-2,129.37381,1,1,1
2007,ES,8068,ES23,1, ,-2,310.75204,1,1,1
2007,ES,8069,ES23,1, ,-2,324.49684,1,1,1
2007,ES,8070,ES23,1, ,-2,87.06678,1,1,1
2007,ES,8071,ES23,1, ,-2,87.35096,1,1,1
2007,ES,8072,ES23,1, ,-2,795.51808,1,1,1
2007,ES,8073,ES41,1, ,-2,468.70309,1,3,1
2007,ES,8074,ES23,1, ,-2,743.52999,1,1,1
2007,ES,8075,ES23,1, ,-2,345.37660,1,1,1
2007,ES,8076,ES23,1, ,-2,340.96333,1,1,1
2007,ES,8077,ES23,1, ,-2,24.87238,1,3,1
2007,ES,8078,ES23,1, ,-2,122.42721,1,3,1
2007,ES,8079,ES23,1, ,-2,232.95813,1,3,1
2007,ES,8080,ES23,1, ,-2,374.96505,1,3,1
2007,ES,8081,ES23,1, ,-2,504.71884,1,3,1
2007,ES,8082,ES23,1, ,-2,122.42721,1,3,1
2007,ES,8083,ES23,1, ,-2,300.29784,1,3,1
2007,ES,8084,ES23,1, ,-2,389.44632,1,3,1
2007,ES,8086,ES23,1, ,-2,389.06653,1,2,1
2007,ES,8087,ES23,1, ,-2,394.68083,1,2,1
2007,ES,8089,ES23,1, ,-2,162.80863,1,2,1
2007,ES,8091,ES23,1, ,-2,138.54266,1,2,1
2007,ES,8092,ES23,1, ,-2,47.68253,1,2,1
2007,ES,8093,ES23,1, ,-2,15.10016,1,2,1
2007,ES,8094,ES23,1, ,-2,138.54266,1,2,1
2007,ES,8095,ES23,1, ,-2,346.02114,1,3,1
2007,ES,8096,ES23,1, ,-2,156.21749,1,3,1
2007,ES,8097,ES23,1, ,-2,511.10297,1,3,1
2007,ES,8098,ES23,1, ,-2,464.79664,1,3,1
2007,ES,8099,ES23,1, ,-2,935.56444,1,3,1
2007,ES,8100,ES23,1, ,-2,229.62225,1,3,1
2007,ES,8101,ES23,1, ,-2,383.06222,1,3,1
2007,ES,8103,ES11,1, ,-2,987.79395,1,3,1
2007,ES,8104,ES11,1, ,-2,797.78784,1,3,1
2007,ES,8105,ES11,1, ,-2,1458.12466,1,3,1
2007,ES,8106,ES11,1, ,-2,1254.91600,1,3,1
2007,ES,8107,ES11,1, ,-2,1804.11558,1,3,1
2007,ES,8108,ES11,1, ,-2,806.34667,1,3,1
2007,ES,8109,ES11,1, ,-2,767.77855,1,3,1
2007,ES,8110,ES11,1, ,-2,335.83861,1,3,1
2007,ES,8111,ES11,1, ,-2,1277.30028,1,3,1
2007,ES,8112,ES11,1, ,-2,1346.42891,1,3,1
2007,ES,8113,ES11,1, ,-2,628.92678,1,3,1
2007,ES,8114,ES11,1, ,-2,1537.13241,1,3,1
2007,ES,8115,ES11,1, ,-2,541.59397,1,3,1
2007,ES,8116,ES11,1, ,-2,664.83096,1,3,1
2007,ES,8117,ES11,1, ,-2,779.80788,1,3,1
2007,ES,8118,ES11,1, ,-2,1672.25972,1,3,1
2007,ES,8119,ES11,1, ,-2,211.60868,1,2,1
2007,ES,8120,ES11,1, ,-2,844.35263,1,2,1
2007,ES,8121,ES11,1, ,-2,792.66308,1,2,1
2007,ES,8122,ES11,1, ,-2,719.36045,1,2,1
2007,ES,8124,ES11,1, ,-2,754.29732,1,2,1
2007,ES,8125,ES11,1, ,-2,1243.88344,1,2,1
2007,ES,8126,ES11,1, ,-2,2948.69594,1,2,1
2007,ES,8127,ES11,1, ,-2,5879.19781,1,3,1
2007,ES,8128,ES11,1, ,-2,1498.35470,1,3,1
2007,ES,8129,ES11,1, ,-2,2041.59978,1,3,1
2007,ES,8130,ES11,1, ,-2,1584.22848,1,3,1
2007,ES,8131,ES11,1, ,-2,1841.16644,1,3,1
2007,ES,8132,ES11,1, ,-2,1677.21465,1,3,1
2007,ES,8133,ES11,1, ,-2,1814.75552,1,3,1
2007,ES,8135,ES11,1, ,-2,1500.36721,1,3,1
2007,ES,8136,ES11,1, ,-2,759.51077,1,3,1
2007,ES,8137,ES11,1, ,-2,1354.66524,1,3,1
2007,ES,8138,ES11,1, ,-2,1151.58343,1,3,1
2007,ES,8139,ES11,1, ,-2,739.34758,1,3,1
2007,ES,8140,ES11,1, ,-2,1005.05859,1,3,1
2007,ES,8141,ES11,1, ,-2,1561.95237,1,3,1
2007,ES,8144,ES30,1, ,-2,1926.45267,1,1,1
2007,ES,8145,ES30,1, ,-2,3597.19597,1,1,1
2007,ES,8146,ES30,1, ,-2,2812.37466,1,1,1
2007,ES,8147,ES30,1, ,-2,3269.54853,1,1,1
2007,ES,8148,ES30,1, ,-2,3966.54936,1,1,1
2007,ES,8149,ES30,1, ,-2,1975.94813,1,1,1
2007,ES,8151,ES30,1, ,-2,1155.96104,1,1,1
2007,ES,8153,ES30,1, ,-2,6017.60601,1,2,1
2007,ES,8154,ES30,1, ,-2,1000.01711,1,2,1
2007,ES,8155,ES30,1, ,-2,967.19276,1,2,1
2007,ES,8156,ES30,1, ,-2,2246.70950,1,2,1
2007,ES,8157,ES30,1, ,-2,452.81461,1,2,1
2007,ES,8158,ES30,1, ,-2,593.00187,1,2,1
2007,ES,8159,ES30,1, ,-2,857.44019,1,2,1
2007,ES,8161,ES30,1, ,-2,4847.63186,1,1,1
2007,ES,8162,ES30,1, ,-2,720.14785,1,1,1
2007,ES,8164,ES42,1, ,-2,774.56003,1,3,1
2007,ES,8166,ES30,1, ,-2,2986.28602,1,1,1
2007,ES,8167,ES30,1, ,-2,5567.85414,1,1,1
2007,ES,8170,ES30,1, ,-2,9093.39540,1,1,1
2007,ES,8171,ES30,1, ,-2,3831.60332,1,1,1
2007,ES,8172,ES30,1, ,-2,6655.94383,1,1,1
2007,ES,8173,ES30,1, ,-2,912.34695,1,1,1
2007,ES,8174,ES30,1, ,-2,2992.57528,1,1,1
2007,ES,8175,ES30,1, ,-2,4933.97469,1,1,1
2007,ES,8176,ES30,1, ,-2,4360.64348,1,1,1
2007,ES,8177,ES30,1, ,-2,3057.00659,1,1,1
2007,ES,8180,ES30,1, ,-2,1259.95626,1,2,1
2007,ES,8181,ES30,1, ,-2,156.59083,1,2,1
2007,ES,8182,ES30,1, ,-2,2305.80025,1,2,1
2007,ES,8183,ES30,1, ,-2,3893.02919,1,2,1
2007,ES,8184,ES30,1, ,-2,2364.17255,1,2,1
2007,ES,8185,ES30,1, ,-2,2482.03182,1,2,1
