DB010,DB020,DB030,DB040,DB040_F,DB060,DB060_F,DB090,DB090_F,DB100,DB100_F
2004,ES,1939,ES51,1,255,1,2015.88195,1,1,1
2004,ES,1940,ES51,1,256,1,1017.95298,1,1,1
2004,ES,1941,ES51,1,256,1,4316.47146,1,1,1
2004,ES,1942,ES51,1,256,1,1179.26812,1,1,1
2004,ES,1943,ES51,1,256,1,2092.41718,1,1,1
2004,ES,1944,ES51,1,256,1,1029.15135,1,1,1
2004,ES,1945,ES51,1,256,1,1484.37232,1,1,1
2004,ES,1946,ES51,1,256,1,1495.55912,1,1,1
2004,ES,1947,ES51,1,256,1,1130.98764,1,1,1
2004,ES,1948,ES51,1,257,1,1392.76743,1,1,1
2004,ES,1949,ES51,1,257,1,1063.16367,1,1,1
2004,ES,1950,ES51,1,257,1,1629.17481,1,1,1
2004,ES,1951,ES51,1,257,1,1645.57349,1,1,1
2004,ES,1952,ES51,1,257,1,1518.51226,1,1,1
2004,ES,1953,ES51,1,257,1,1392.76743,1,1,1
2004,ES,1954,ES51,1,258,1,3618.06733,1,1,1
2004,ES,1955,ES51,1,258,1,1874.15000,1,1,1
2004,ES,1956,ES51,1,258,1,1426.18080,1,1,1
2004,ES,1957,ES51,1,258,1,2154.82783,1,1,1
2004,ES,1958,ES51,1,258,1,1046.10784,1,1,1
2004,ES,1959,ES51,1,258,1,1394.24967,1,1,1
2004,ES,1960,ES51,1,258,1,1682.43621,1,1,1
2004,ES,1961,ES51,1,258,1,2611.74305,1,1,1
2004,ES,1962,ES51,1,259,1,1155.63981,1,1,1
2004,ES,1963,ES51,1,259,1,3817.63497,1,1,1
2004,ES,1964,ES51,1,259,1,966.83784,1,1,1
2004,ES,1965,ES51,1,259,1,1677.94207,1,1,1
2004,ES,1966,ES51,1,259,1,1198.62485,1,1,1
2004,ES,1967,ES51,1,259,1,1620.88010,1,1,1
2004,ES,1968,ES51,1,260,1,1158.79571,1,1,1
2004,ES,1969,ES51,1,260,1,1162.56194,1,1,1
2004,ES,1970,ES51,1,260,1,2077.62751,1,1,1
2004,ES,1971,ES51,1,260,1,2409.39434,1,1,1
2004,ES,1972,ES51,1,260,1,1177.35951,1,1,1
2004,ES,1973,ES51,1,260,1,747.26261,1,1,1
2004,ES,1974,ES51,1,261,1,1125.00168,1,1,1
2004,ES,1975,ES51,1,261,1,1935.83259,1,1,1
2004,ES,1976,ES51,1,261,1,1491.85553,1,1,1
2004,ES,1977,ES51,1,261,1,833.81316,1,1,1
2004,ES,1978,ES51,1,261,1,1090.89052,1,1,1
2004,ES,1979,ES51,1,261,1,1935.83259,1,1,1
2004,ES,1980,ES51,1,262,1,1168.51381,1,1,1
2004,ES,1981,ES51,1,262,1,1791.28662,1,1,1
2004,ES,1982,ES51,1,262,1,1677.94207,1,1,1
2004,ES,1983,ES51,1,262,1,2408.62641,1,1,1
2004,ES,1984,ES51,1,262,1,1965.06792,1,1,1
2004,ES,1985,ES51,1,262,1,1613.45891,1,1,1
2004,ES,1986,ES51,1,262,1,1200.91552,1,1,1
2004,ES,1987,ES51,1,263,1,2954.63584,1,1,1
2004,ES,1988,ES51,1,263,1,1223.67368,1,1,1
2004,ES,1989,ES51,1,263,1,832.87915,1,1,1
2004,ES,1990,ES51,1,263,1,2033.99549,1,1,1
2004,ES,1991,ES51,1,263,1,2033.99549,1,1,1
2004,ES,1992,ES51,1,264,1,1566.12914,1,1,1
2004,ES,1993,ES51,1,264,1,1402.06538,1,1,1
2004,ES,1994,ES51,1,264,1,2590.74747,1,1,1
2004,ES,1995,ES51,1,264,1,3178.62686,1,1,1
2004,ES,1996,ES51,1,264,1,853.34687,1,1,1
2004,ES,1997,ES51,1,264,1,1060.70555,1,1,1
2004,ES,1998,ES51,1,264,1,1613.45891,1,1,1
2004,ES,1999,ES51,1,264,1,1712.44210,1,1,1
2004,ES,2000,ES51,1,265,1,1075.86670,1,1,1
2004,ES,2001,ES51,1,265,1,795.50284,1,1,1
2004,ES,2002,ES51,1,265,1,583.49828,1,1,1
2004,ES,2003,ES51,1,265,1,1520.57575,1,1,1
2004,ES,2004,ES51,1,265,1,1059.51365,1,1,1
2004,ES,2005,ES51,1,265,1,1564.70063,1,1,1
2004,ES,2006,ES51,1,265,1,1309.39651,1,1,1
2004,ES,2007,ES51,1,266,1,940.78325,1,1,1
2004,ES,2008,ES51,1,266,1,1131.05422,1,1,1
2004,ES,2009,ES51,1,266,1,1130.98764,1,1,1
2004,ES,2010,ES51,1,266,1,1638.35766,1,1,1
2004,ES,2011,ES51,1,266,1,458.21273,1,1,1
2004,ES,2012,ES51,1,266,1,1986.65518,1,1,1
2004,ES,2013,ES51,1,267,1,1326.37185,1,1,1
2004,ES,2014,ES51,1,267,1,1246.51892,1,1,1
2004,ES,2015,ES51,1,267,1,2387.96545,1,1,1
2004,ES,2016,ES51,1,267,1,1129.26427,1,1,1
2004,ES,2017,ES51,1,267,1,1561.47130,1,1,1
2004,ES,2018,ES51,1,267,1,1530.10068,1,1,1
2004,ES,2019,ES51,1,267,1,1184.46345,1,1,1
2004,ES,2020,ES51,1,267,1,1851.69630,1,1,1
2004,ES,2021,ES51,1,268,1,2355.46942,1,1,1
2004,ES,2022,ES51,1,268,1,1493.38361,1,1,1
2004,ES,2023,ES51,1,268,1,1320.55638,1,1,1
2004,ES,2024,ES51,1,268,1,1226.06262,1,1,1
2004,ES,2025,ES51,1,268,1,1132.90023,1,1,1
2004,ES,2026,ES51,1,268,1,1396.05679,1,1,1
2004,ES,2027,ES51,1,268,1,1028.05606,1,1,1
2004,ES,2028,ES51,1,268,1,2083.15559,1,1,1
2004,ES,2029,ES51,1,269,1,1886.67590,1,1,1
2004,ES,2030,ES51,1,269,1,1130.98764,1,1,1
2004,ES,2031,ES51,1,269,1,1017.95298,1,1,1
2004,ES,2032,ES51,1,269,1,1484.37232,1,1,1
2004,ES,2033,ES51,1,269,1,2212.01440,1,1,1
2004,ES,2034,ES51,1,269,1,920.69346,1,1,1
2004,ES,2035,ES51,1,269,1,875.30899,1,1,1
2004,ES,2036,ES51,1,270,1,1836.79853,1,1,1
2004,ES,2037,ES51,1,270,1,1290.13919,1,1,1
2004,ES,2038,ES51,1,270,1,1578.46614,1,1,1
2004,ES,2039,ES51,1,270,1,1677.94207,1,1,1
2004,ES,2040,ES51,1,270,1,3817.63497,1,1,1
2004,ES,2041,ES51,1,270,1,1836.79853,1,1,1
2004,ES,2042,ES51,1,270,1,1566.12914,1,1,1
2004,ES,2043,ES51,1,271,1,2110.99842,1,1,1
2004,ES,2044,ES51,1,271,1,4540.31231,1,1,1
2004,ES,2045,ES51,1,271,1,4288.01324,1,1,1
2004,ES,2046,ES51,1,271,1,1576.48652,1,1,1
2004,ES,2047,ES51,1,271,1,2694.75746,1,1,1
2004,ES,2048,ES51,1,271,1,1099.59443,1,1,1
2004,ES,2049,ES51,1,271,1,1139.18055,1,1,1
2004,ES,2050,ES51,1,272,1,1129.26427,1,1,1
2004,ES,2051,ES51,1,272,1,1726.74163,1,1,1
2004,ES,2052,ES51,1,272,1,1141.18638,1,1,1
2004,ES,2053,ES51,1,272,1,1566.12914,1,1,1
2004,ES,2054,ES51,1,272,1,1509.95700,1,1,1
2004,ES,2055,ES51,1,272,1,1294.51221,1,1,1
2004,ES,2056,ES51,1,272,1,1677.94207,1,1,1
2004,ES,2057,ES51,1,273,1,1264.64370,1,1,1
2004,ES,2058,ES51,1,273,1,745.73703,1,1,1
2004,ES,2059,ES51,1,273,1,833.81316,1,1,1
2004,ES,2060,ES51,1,273,1,908.49287,1,1,1
2004,ES,2061,ES51,1,273,1,1175.65951,1,1,1
2004,ES,2062,ES51,1,273,1,826.42050,1,1,1
2004,ES,2063,ES51,1,273,1,985.38268,1,1,1
2004,ES,2064,ES51,1,273,1,1491.85553,1,1,1
2004,ES,2065,ES51,1,274,1,1228.98707,1,1,1
2004,ES,2066,ES51,1,274,1,798.02656,1,1,1
2004,ES,2067,ES51,1,274,1,1022.20395,1,1,1
2004,ES,2068,ES51,1,274,1,7863.13565,1,1,1
2004,ES,2069,ES51,1,274,1,839.08788,1,1,1
2004,ES,2070,ES51,1,274,1,1244.72418,1,1,1
2004,ES,2071,ES51,1,275,1,776.30624,1,1,1
2004,ES,2072,ES51,1,275,1,1155.21539,1,1,1
2004,ES,2073,ES51,1,275,1,931.15442,1,1,1
2004,ES,2074,ES51,1,275,1,1935.83259,1,1,1
2004,ES,2075,ES51,1,275,1,1356.88093,1,1,1
2004,ES,2076,ES51,1,275,1,1449.68162,1,1,1
2004,ES,2077,ES51,1,276,1,2034.92221,1,1,1
2004,ES,2078,ES51,1,276,1,1195.18659,1,1,1
2004,ES,2079,ES51,1,276,1,1320.55638,1,1,1
2004,ES,2080,ES51,1,276,1,1233.91967,1,1,1
2004,ES,2081,ES51,1,276,1,1348.56462,1,1,1
2004,ES,2082,ES51,1,276,1,1354.81672,1,1,1
2004,ES,2083,ES51,1,276,1,1233.91967,1,1,1
2004,ES,2084,ES51,1,277,1,2586.00434,1,1,1
2004,ES,2085,ES51,1,277,1,1088.04121,1,1,1
2004,ES,2086,ES51,1,277,1,1866.19644,1,1,1
2004,ES,2087,ES51,1,277,1,891.23925,1,1,1
2004,ES,2088,ES51,1,277,1,1760.72960,1,1,1
2004,ES,2089,ES51,1,277,1,1938.35064,1,1,1
2004,ES,2090,ES51,1,277,1,2048.06081,1,1,1
2004,ES,2091,ES51,1,277,1,1380.67033,1,1,1
2004,ES,2092,ES51,1,278,1,1392.76743,1,1,1
2004,ES,2093,ES51,1,278,1,1022.20395,1,1,1
2004,ES,2094,ES51,1,278,1,1533.87718,1,1,1
2004,ES,2095,ES51,1,278,1,1508.16373,1,1,1
2004,ES,2096,ES51,1,278,1,841.73915,1,1,1
2004,ES,2097,ES51,1,279,1,1614.34386,1,1,1
2004,ES,2098,ES51,1,279,1,1083.42419,1,1,1
2004,ES,2099,ES51,1,279,1,1669.01982,1,1,1
2004,ES,2100,ES51,1,279,1,962.26182,1,1,1
2004,ES,2101,ES51,1,279,1,1130.98764,1,1,1
2004,ES,2102,ES51,1,279,1,623.30075,1,1,1
2004,ES,2103,ES51,1,279,1,1785.27095,1,1,1
2004,ES,2104,ES51,1,279,1,962.26182,1,1,1
2004,ES,2105,ES51,1,280,1,2277.42006,1,1,1
2004,ES,2106,ES51,1,280,1,1168.86980,1,1,1
2004,ES,2107,ES51,1,280,1,3071.84428,1,1,1
2004,ES,2108,ES51,1,280,1,931.77752,1,1,1
2004,ES,2109,ES51,1,280,1,2692.97329,1,1,1
2004,ES,2110,ES51,1,280,1,1879.73311,1,1,1
2004,ES,2111,ES51,1,280,1,1397.35956,1,1,1
2004,ES,2112,ES51,1,280,1,932.92121,1,1,1
2004,ES,2113,ES51,1,281,1,1627.14436,1,1,1
2004,ES,2114,ES51,1,281,1,1166.85672,1,1,1
2004,ES,2115,ES51,1,281,1,3084.96194,1,1,1
2004,ES,2116,ES51,1,281,1,699.60997,1,1,1
2004,ES,2117,ES51,1,281,1,2317.46861,1,1,1
2004,ES,2118,ES51,1,281,1,1629.17481,1,1,1
2004,ES,2119,ES51,1,282,1,1309.39651,1,1,1
2004,ES,2120,ES51,1,282,1,833.81316,1,1,1
2004,ES,2121,ES51,1,282,1,577.46844,1,1,1
2004,ES,2122,ES51,1,282,1,538.31132,1,1,1
2004,ES,2123,ES51,1,282,1,1290.40268,1,1,1
2004,ES,2124,ES51,1,282,1,1803.82096,1,1,1
2004,ES,2125,ES51,1,282,1,1078.49933,1,1,1
2004,ES,2126,ES51,1,282,1,977.68711,1,1,1
2004,ES,2127,ES51,1,283,1,850.23687,1,1,1
2004,ES,2128,ES51,1,283,1,1191.29372,1,1,1
2004,ES,2129,ES51,1,283,1,1803.82096,1,1,1
2004,ES,2130,ES51,1,283,1,1272.75102,1,1,1
2004,ES,2131,ES51,1,283,1,4883.20681,1,1,1
2004,ES,2132,ES51,1,283,1,1491.85553,1,1,1
2004,ES,2133,ES51,1,283,1,1812.12915,1,1,1
2004,ES,2134,ES51,1,283,1,1170.98346,1,1,1
2004,ES,2135,ES51,1,284,1,1022.20395,1,1,1
2004,ES,2136,ES51,1,284,1,687.83164,1,1,1
2004,ES,2137,ES51,1,284,1,2033.99549,1,1,1
2004,ES,2138,ES51,1,284,1,1416.27905,1,1,1
2004,ES,2139,ES51,1,284,1,2221.21927,1,1,1
2004,ES,2140,ES51,1,284,1,1348.62542,1,1,1
2004,ES,2141,ES51,1,284,1,1392.76743,1,1,1
2004,ES,2142,ES51,1,285,1,2800.39913,1,1,1
2004,ES,2143,ES51,1,285,1,1196.44981,1,1,1
2004,ES,2144,ES51,1,285,1,3561.60229,1,1,1
2004,ES,2145,ES51,1,285,1,1130.98764,1,1,1
2004,ES,2146,ES51,1,285,1,2004.17023,1,1,1
2004,ES,2147,ES51,1,285,1,527.28211,1,1,1
2004,ES,2148,ES51,1,285,1,611.75333,1,1,1
2004,ES,2149,ES51,1,285,1,676.80013,1,1,1
2004,ES,2150,ES51,1,286,1,1017.95298,1,1,1
2004,ES,2151,ES51,1,286,1,1133.59327,1,1,1
2004,ES,2152,ES51,1,286,1,476.95867,1,1,1
2004,ES,2153,ES51,1,286,1,1083.42419,1,1,1
2004,ES,2154,ES51,1,286,1,718.19852,1,1,1
2004,ES,2155,ES51,1,286,1,1641.10492,1,1,1
2004,ES,2156,ES51,1,286,1,1313.47092,1,1,1
2004,ES,2157,ES51,1,286,1,1194.96081,1,1,1
2004,ES,2158,ES51,1,287,1,1756.33648,1,1,1
2004,ES,2159,ES51,1,287,1,2584.88642,1,1,1
2004,ES,2160,ES51,1,287,1,1479.75484,1,1,1
2004,ES,2161,ES51,1,287,1,1202.84742,1,1,1
2004,ES,2162,ES51,1,287,1,1357.32965,1,1,1
2004,ES,2163,ES51,1,287,1,1421.01140,1,1,1
2004,ES,2164,ES51,1,287,1,1534.66583,1,1,1
2004,ES,2165,ES51,1,287,1,2607.43577,1,1,1
2004,ES,2166,ES51,1,288,1,1684.89799,1,1,1
2004,ES,2167,ES51,1,288,1,1292.41149,1,1,1
2004,ES,2168,ES51,1,288,1,1645.57349,1,1,1
2004,ES,2169,ES51,1,288,1,1348.62542,1,1,1
2004,ES,2170,ES51,1,288,1,1059.99534,1,1,1
2004,ES,2171,ES51,1,288,1,1372.42807,1,1,1
2004,ES,2172,ES51,1,288,1,1334.81873,1,1,1
2004,ES,2173,ES51,1,288,1,1533.87718,1,1,1
2004,ES,2174,ES51,1,289,1,1733.60958,1,1,1
2004,ES,2175,ES51,1,289,1,1200.91552,1,1,1
2004,ES,2176,ES51,1,289,1,957.53546,1,1,1
2004,ES,2177,ES51,1,289,1,1168.51381,1,1,1
2004,ES,2178,ES51,1,289,1,1898.60244,1,1,1
2004,ES,2179,ES51,1,289,1,1836.79853,1,1,1
2004,ES,2180,ES51,1,289,1,1670.05137,1,1,1
2004,ES,2181,ES51,1,289,1,1743.94580,1,1,1
2004,ES,2182,ES51,1,290,1,750.27635,1,1,1
2004,ES,2183,ES51,1,290,1,1130.98764,1,1,1
2004,ES,2184,ES51,1,290,1,1299.09658,1,1,1
2004,ES,2185,ES51,1,290,1,1174.86801,1,1,1
2004,ES,2186,ES51,1,290,1,796.22599,1,1,1
2004,ES,2187,ES51,1,290,1,2542.46602,1,1,1
2004,ES,2188,ES51,1,290,1,1190.06648,1,1,1
2004,ES,2189,ES51,1,290,1,1181.06831,1,1,1
2004,ES,2190,ES51,1,291,1,989.50935,1,1,1
2004,ES,2191,ES51,1,291,1,1202.45861,1,1,1
2004,ES,2192,ES51,1,291,1,1566.12914,1,1,1
2004,ES,2193,ES51,1,291,1,2633.31772,1,1,1
2004,ES,2194,ES51,1,291,1,1046.96378,1,1,1
2004,ES,2195,ES51,1,291,1,1561.47130,1,1,1
2004,ES,2196,ES51,1,292,1,3178.62686,1,1,1
2004,ES,2197,ES51,1,292,1,1613.45891,1,1,1
2004,ES,2198,ES51,1,292,1,1566.12914,1,1,1
2004,ES,2199,ES51,1,292,1,1403.37810,1,1,1
2004,ES,2200,ES51,1,292,1,1613.45891,1,1,1
2004,ES,2201,ES51,1,292,1,1724.12586,1,1,1
2004,ES,2202,ES51,1,292,1,1492.34706,1,1,1
2004,ES,2203,ES51,1,292,1,1168.51381,1,1,1
2004,ES,2204,ES51,1,293,1,1172.44636,1,1,1
2004,ES,2205,ES51,1,293,1,1266.46361,1,1,1
2004,ES,2206,ES51,1,293,1,1898.60244,1,1,1
2004,ES,2207,ES51,1,293,1,1628.53377,1,1,1
2004,ES,2208,ES51,1,293,1,2614.55341,1,1,1
2004,ES,2209,ES51,1,293,1,1677.94207,1,1,1
2004,ES,2210,ES51,1,293,1,1400.54425,1,1,1
2004,ES,2211,ES51,1,293,1,1566.12914,1,1,1
2004,ES,2212,ES51,1,294,1,1491.85553,1,1,1
2004,ES,2213,ES51,1,294,1,1156.81957,1,1,1
2004,ES,2214,ES51,1,294,1,3718.54549,1,1,1
2004,ES,2215,ES51,1,294,1,882.50078,1,1,1
2004,ES,2216,ES51,1,294,1,1783.35018,1,1,1
2004,ES,2217,ES51,1,294,1,1151.36228,1,1,1
2004,ES,2218,ES51,1,294,1,1452.02302,1,1,1
2004,ES,2219,ES51,1,294,1,1659.80867,1,1,1
2004,ES,2220,ES51,1,295,1,1073.09521,1,1,1
2004,ES,2221,ES51,1,295,1,1374.91156,1,1,1
2004,ES,2222,ES51,1,295,1,1105.57465,1,1,1
2004,ES,2223,ES51,1,295,1,1675.41505,1,1,1
2004,ES,2224,ES51,1,295,1,1410.71125,1,1,1
2004,ES,2225,ES51,1,295,1,1168.51381,1,1,1
2004,ES,2226,ES51,1,295,1,1183.48229,1,1,1
2004,ES,2227,ES51,1,295,1,1165.64916,1,1,1
2004,ES,2228,ES51,1,296,1,1320.55638,1,1,1
2004,ES,2229,ES51,1,296,1,1283.97092,1,1,1
2004,ES,2230,ES51,1,296,1,1986.47245,1,1,1
2004,ES,2231,ES51,1,296,1,1022.20395,1,1,1
2004,ES,2232,ES51,1,296,1,1536.27542,1,1,1
2004,ES,2233,ES51,1,296,1,1326.07528,1,1,1
2004,ES,2234,ES51,1,296,1,1074.69014,1,1,1
2004,ES,2235,ES51,1,296,1,1283.97092,1,1,1
2004,ES,2236,ES51,1,297,1,692.73892,1,1,1
2004,ES,2237,ES51,1,297,1,1656.57656,1,1,1
2004,ES,2238,ES51,1,297,1,1927.50696,1,1,1
2004,ES,2239,ES51,1,297,1,1986.65518,1,1,1
2004,ES,2240,ES51,1,297,1,2015.10234,1,1,1
2004,ES,2241,ES51,1,297,1,964.88321,1,1,1
2004,ES,2242,ES51,1,297,1,521.74175,1,1,1
2004,ES,2243,ES51,1,297,1,1986.65518,1,1,1
2004,ES,2244,ES51,1,298,1,1130.98764,1,1,1
2004,ES,2245,ES51,1,298,1,887.34548,1,1,1
2004,ES,2246,ES51,1,298,1,1130.98764,1,1,1
2004,ES,2247,ES51,1,298,1,1951.36135,1,1,1
2004,ES,2248,ES51,1,298,1,1986.65518,1,1,1
2004,ES,2249,ES51,1,298,1,1196.44981,1,1,1
2004,ES,2250,ES51,1,298,1,1179.26812,1,1,1
2004,ES,2251,ES51,1,299,1,3386.54820,1,1,1
2004,ES,2252,ES51,1,299,1,1935.83259,1,1,1
2004,ES,2253,ES51,1,299,1,1935.83259,1,1,1
2004,ES,2254,ES51,1,299,1,704.50818,1,1,1
2004,ES,2255,ES51,1,299,1,1264.99019,1,1,1
2004,ES,2256,ES51,1,299,1,1067.78325,1,1,1
2004,ES,2257,ES51,1,299,1,4883.20681,1,1,1
2004,ES,2258,ES51,1,299,1,885.07446,1,1,1
2004,ES,2259,ES51,1,300,1,1977.84932,1,1,1
2004,ES,2260,ES51,1,300,1,1042.65765,1,1,1
2004,ES,2261,ES51,1,300,1,1504.02029,1,1,1
2004,ES,2262,ES51,1,300,1,1677.94207,1,1,1
2004,ES,2263,ES51,1,300,1,2590.74747,1,1,1
2004,ES,2264,ES51,1,300,1,1200.91552,1,1,1
2004,ES,2265,ES51,1,300,1,1374.22312,1,1,1
2004,ES,2266,ES51,1,300,1,1379.18281,1,1,1
2004,ES,2267,ES51,1,301,1,1359.07994,1,1,1
2004,ES,2268,ES51,1,301,1,2201.41564,1,1,1
2004,ES,2269,ES51,1,301,1,2021.06285,1,1,1
2004,ES,2270,ES51,1,301,1,1483.03683,1,1,1
2004,ES,2271,ES51,1,301,1,1320.31644,1,1,1
2004,ES,2272,ES51,1,301,1,1221.11558,1,1,1
2004,ES,2273,ES51,1,301,1,1359.39686,1,1,1
2004,ES,2274,ES51,1,301,1,1836.79853,1,1,1
2004,ES,2275,ES51,1,302,1,964.52669,1,1,1
2004,ES,2276,ES51,1,302,1,1017.95298,1,1,1
2004,ES,2277,ES51,1,302,1,2918.10944,1,1,1
2004,ES,2278,ES51,1,302,1,848.18603,1,1,1
2004,ES,2279,ES51,1,302,1,504.51149,1,1,1
2004,ES,2280,ES51,1,302,1,1017.95298,1,1,1
2004,ES,2281,ES51,1,302,1,2141.74055,1,1,1
2004,ES,2282,ES51,1,303,1,1022.20395,1,1,1
2004,ES,2283,ES51,1,303,1,1392.76743,1,1,1
2004,ES,2284,ES51,1,303,1,1283.97092,1,1,1
2004,ES,2285,ES51,1,303,1,1677.90014,1,1,1
2004,ES,2286,ES51,1,303,1,1464.85225,1,1,1
2004,ES,2287,ES51,1,303,1,1063.16367,1,1,1
2004,ES,2288,ES51,1,303,1,1256.93224,1,1,1
2004,ES,2289,ES51,1,303,1,1271.15893,1,1,1
2004,ES,2290,ES51,1,304,1,1783.35018,1,1,1
2004,ES,2291,ES51,1,304,1,990.03903,1,1,1
2004,ES,2292,ES51,1,304,1,1682.43621,1,1,1
2004,ES,2293,ES51,1,304,1,1239.96841,1,1,1
2004,ES,2294,ES51,1,304,1,1809.71611,1,1,1
2004,ES,2295,ES51,1,304,1,1271.01217,1,1,1
2004,ES,2296,ES51,1,304,1,1406.00980,1,1,1
2004,ES,2297,ES51,1,304,1,1895.05601,1,1,1
2004,ES,2298,ES51,1,305,1,946.45495,1,1,1
2004,ES,2299,ES51,1,305,1,2095.19632,1,1,1
2004,ES,2300,ES51,1,305,1,848.18603,1,1,1
2004,ES,2301,ES51,1,305,1,1131.05422,1,1,1
2004,ES,2302,ES51,1,305,1,1183.11796,1,1,1
2004,ES,2303,ES51,1,305,1,1179.26812,1,1,1
2004,ES,2304,ES51,1,305,1,815.02401,1,1,1
2004,ES,2305,ES51,1,305,1,814.59794,1,1,1
2004,ES,2306,ES51,1,306,1,1784.73925,1,1,1
2004,ES,2307,ES51,1,306,1,1803.82096,1,1,1
2004,ES,2308,ES51,1,306,1,1015.44622,1,1,1
2004,ES,2309,ES51,1,306,1,912.33895,1,1,1
2004,ES,2310,ES51,1,306,1,1165.81971,1,1,1
2004,ES,2311,ES51,1,306,1,1783.35018,1,1,1
2004,ES,2312,ES51,1,306,1,1682.43621,1,1,1
2004,ES,2313,ES51,1,306,1,6170.08154,1,1,1
2004,ES,2314,ES51,1,307,1,1317.74228,1,1,1
2004,ES,2315,ES51,1,307,1,1666.43489,1,1,1
2004,ES,2316,ES51,1,307,1,1372.42807,1,1,1
2004,ES,2317,ES51,1,307,1,1543.01939,1,1,1
2004,ES,2318,ES51,1,307,1,1616.92947,1,1,1
2004,ES,2319,ES51,1,307,1,2222.66315,1,1,1
2004,ES,2320,ES51,1,307,1,1232.91529,1,1,1
2004,ES,2321,ES51,1,307,1,1629.17481,1,1,1
2004,ES,2322,ES51,1,308,1,1413.42393,1,1,1
2004,ES,2323,ES51,1,308,1,1337.48569,1,1,1
2004,ES,2324,ES51,1,308,1,1656.21857,1,1,1
2004,ES,2325,ES51,1,308,1,1623.02457,1,1,1
2004,ES,2326,ES51,1,308,1,1927.50696,1,1,1
2004,ES,2327,ES51,1,308,1,1448.16325,1,1,1
2004,ES,2328,ES51,1,308,1,1152.72029,1,1,1
2004,ES,2329,ES51,1,309,1,1364.00924,1,3,1
2004,ES,2330,ES51,1,309,1,2823.59730,1,3,1
2004,ES,2331,ES51,1,309,1,1807.18364,1,3,1
2004,ES,2332,ES51,1,310,1,2422.63820,1,2,1
2004,ES,2333,ES51,1,310,1,756.62104,1,2,1
2004,ES,2334,ES51,1,310,1,966.71700,1,2,1
2004,ES,2335,ES51,1,310,1,966.71700,1,2,1
2004,ES,2336,ES51,1,310,1,1085.56792,1,2,1
2004,ES,2337,ES51,1,310,1,1119.14463,1,2,1
2004,ES,2338,ES51,1,310,1,1164.92951,1,2,1
2004,ES,2339,ES51,1,310,1,1175.81561,1,2,1
2004,ES,2340,ES51,1,311,1,1274.14564,1,2,1
2004,ES,2341,ES51,1,311,1,1940.68134,1,2,1
2004,ES,2342,ES51,1,311,1,1877.50767,1,2,1
2004,ES,2343,ES51,1,311,1,1225.19009,1,2,1
2004,ES,2344,ES51,1,311,1,1451.51218,1,2,1
2004,ES,2345,ES51,1,311,1,2123.33536,1,2,1
2004,ES,2346,ES51,1,311,1,1432.81715,1,2,1
2004,ES,2347,ES51,1,311,1,1600.83941,1,2,1
2004,ES,2348,ES51,1,312,1,1721.04170,1,1,1
2004,ES,2349,ES51,1,312,1,954.57821,1,1,1
2004,ES,2350,ES51,1,312,1,1697.82679,1,1,1
2004,ES,2351,ES51,1,312,1,1939.22855,1,1,1
2004,ES,2352,ES51,1,312,1,1611.54828,1,1,1
2004,ES,2353,ES51,1,312,1,2607.81247,1,1,1
2004,ES,2354,ES51,1,312,1,2921.04375,1,1,1
2004,ES,2355,ES51,1,312,1,948.20894,1,1,1
2004,ES,2356,ES51,1,313,1,807.64905,1,2,1
2004,ES,2357,ES51,1,313,1,875.36452,1,2,1
2004,ES,2358,ES51,1,313,1,1657.90911,1,2,1
2004,ES,2359,ES51,1,313,1,1354.69464,1,2,1
2004,ES,2360,ES51,1,313,1,900.63437,1,2,1
2004,ES,2361,ES51,1,313,1,1216.69431,1,2,1
2004,ES,2362,ES51,1,313,1,1264.82526,1,2,1
2004,ES,2363,ES51,1,313,1,1164.92951,1,2,1
2004,ES,2364,ES51,1,314,1,1850.14885,1,2,1
2004,ES,2365,ES51,1,314,1,1348.07037,1,2,1
2004,ES,2366,ES51,1,314,1,1850.14885,1,2,1
2004,ES,2367,ES51,1,314,1,1850.14885,1,2,1
2004,ES,2368,ES51,1,314,1,1850.14885,1,2,1
2004,ES,2369,ES51,1,314,1,1044.07073,1,2,1
2004,ES,2370,ES51,1,314,1,1501.97731,1,2,1
2004,ES,2371,ES51,1,314,1,1540.75489,1,2,1
2004,ES,2372,ES51,1,315,1,1276.32153,1,1,1
2004,ES,2373,ES51,1,315,1,765.68988,1,1,1
2004,ES,2374,ES51,1,315,1,622.10376,1,1,1
2004,ES,2375,ES51,1,315,1,1549.59306,1,1,1
2004,ES,2376,ES51,1,315,1,1320.09540,1,1,1
2004,ES,2377,ES51,1,315,1,1320.09540,1,1,1
2004,ES,2378,ES51,1,316,1,1192.76604,1,1,1
2004,ES,2379,ES51,1,316,1,910.39701,1,1,1
2004,ES,2380,ES51,1,316,1,941.26701,1,1,1
2004,ES,2381,ES51,1,316,1,1400.31464,1,1,1
2004,ES,2382,ES51,1,317,1,1223.45932,1,1,1
2004,ES,2383,ES51,1,317,1,858.38814,1,1,1
2004,ES,2384,ES51,1,317,1,1140.27786,1,1,1
2004,ES,2385,ES51,1,317,1,980.17335,1,1,1
2004,ES,2386,ES51,1,317,1,725.55431,1,1,1
2004,ES,2387,ES51,1,317,1,1385.93296,1,1,1
2004,ES,2388,ES51,1,317,1,1331.94113,1,1,1
2004,ES,2389,ES51,1,317,1,1298.15919,1,1,1
2004,ES,2390,ES51,1,318,1,2489.27347,1,1,1
