DB010,DB020,DB030,DB040,DB040_F,DB060,DB060_F,DB090,DB090_F,DB100,DB100_F
2014,ES,1562,ES61,1,1082,2,2798.71926,1,3,1
2014,ES,1563,ES61,1,1083,2,1511.85705,1,3,1
2014,ES,1564,ES61,1,1083,2,2262.13498,1,3,1
2014,ES,1566,ES61,1,1083,2,2617.57426,1,3,1
2014,ES,1567,ES61,1,1083,2,2072.10491,1,3,1
2014,ES,1568,ES61,1,1085,2,4517.95094,1,1,1
2014,ES,1569,ES61,1,1085,2,3420.82701,1,1,1
2014,ES,1570,ES61,1,1085,2,4761.09563,1,2,1
2014,ES,1572,ES61,1,1085,2,2893.30408,1,1,1
2014,ES,1573,ES61,1,1085,2,6189.74139,1,1,1
2014,ES,1574,ES61,1,1085,2,3316.26785,1,1,1
2014,ES,1575,ES61,1,1094,2,2034.05690,1,1,1
2014,ES,1576,ES61,1,1094,2,1804.27165,1,1,1
2014,ES,1577,ES61,1,1094,2,1807.16402,1,1,1
2014,ES,1578,ES61,1,1094,2,1909.15704,1,1,1
2014,ES,1579,ES61,1,1094,2,2377.84841,1,1,1
2014,ES,1580,ES61,1,1094,2,2314.89783,1,1,1
2014,ES,1581,ES61,1,1094,2,1885.55001,1,1,1
2014,ES,1582,ES61,1,1101,2,5170.93359,1,1,1
2014,ES,1584,ES61,1,1101,2,2283.50033,1,1,1
2014,ES,1585,ES61,1,1101,2,2323.78841,1,1,1
2014,ES,1587,ES61,1,1101,2,2873.28234,1,1,1
2014,ES,1589,ES61,1,1103,2,2377.43632,1,1,1
2014,ES,1590,ES61,1,1103,2,1536.21519,1,1,1
2014,ES,1591,ES61,1,1103,2,1577.66905,1,1,1
2014,ES,1592,ES61,1,1103,2,2665.94158,1,1,1
2014,ES,1593,ES61,1,1103,2,1919.71951,1,1,1
2014,ES,1594,ES61,1,1103,2,2910.25360,1,1,1
2014,ES,1595,ES61,1,1103,2,936.52854,1,1,1
2014,ES,1596,ES61,1,1108,2,2990.12380,1,2,1
2014,ES,1597,ES61,1,1108,2,3994.89077,1,2,1
2014,ES,1598,ES61,1,1108,2,2541.65786,1,2,1
2014,ES,1599,ES61,1,1108,2,4097.34779,1,1,1
2014,ES,1600,ES61,1,1108,2,3563.80822,1,2,1
2014,ES,1601,ES61,1,1108,2,4130.96708,1,2,1
2014,ES,1602,ES61,1,1108,2,1425.01720,1,2,1
2014,ES,1603,ES61,1,1108,2,3704.91432,1,2,1
2014,ES,1604,ES61,1,1110,2,2032.34891,1,3,1
2014,ES,1605,ES61,1,1110,2,5030.06101,1,3,1
2014,ES,1606,ES61,1,1110,2,847.34429,1,3,1
2014,ES,1607,ES61,1,1110,2,3563.01928,1,3,1
2014,ES,1608,ES61,1,1110,2,968.57405,1,3,1
2014,ES,1609,ES61,1,1110,2,1839.93284,1,3,1
2014,ES,1610,ES61,1,1117,2,4049.46719,1,1,1
2014,ES,1611,ES61,1,1117,2,3706.45903,1,1,1
2014,ES,1612,ES61,1,1117,2,3612.73661,1,1,1
2014,ES,1613,ES61,1,1117,2,2498.63543,1,1,1
2014,ES,1614,ES62,1,1118,2,1302.45414,1,3,1
2014,ES,1615,ES62,1,1118,2,335.29543,1,3,1
2014,ES,1616,ES62,1,1118,2,135.09696,1,3,1
2014,ES,1617,ES62,1,1118,2,2939.06055,1,3,1
2014,ES,1618,ES62,1,1123,2,175.19743,1,2,1
2014,ES,1619,ES62,1,1123,2,719.00968,1,2,1
2014,ES,1620,ES62,1,1123,2,1484.19250,1,2,1
2014,ES,1621,ES62,1,1123,2,413.69305,1,2,1
2014,ES,1622,ES62,1,1123,2,564.62240,1,2,1
2014,ES,1623,ES62,1,1123,2,1012.38973,1,2,1
2014,ES,1624,ES62,1,1123,2,1431.63067,1,2,1
2014,ES,1625,ES62,1,1123,2,559.28000,1,2,1
2014,ES,1626,ES62,1,1123,2,1836.73294,1,2,1
2014,ES,1627,ES62,1,1123,2,3944.78727,1,2,1
2014,ES,1628,ES62,1,1129,2,1027.78661,1,1,1
2014,ES,1629,ES62,1,1129,2,723.87488,1,1,1
2014,ES,1630,ES62,1,1129,2,150.47557,1,1,1
2014,ES,1631,ES62,1,1129,2,723.87488,1,1,1
2014,ES,1632,ES62,1,1132,2,280.92123,1,1,1
2014,ES,1633,ES62,1,1132,2,728.82657,1,1,1
2014,ES,1634,ES62,1,1132,2,1463.16389,1,1,1
2014,ES,1635,ES62,1,1132,2,140.00345,1,1,1
2014,ES,1637,ES62,1,1132,2,177.52514,1,1,1
2014,ES,1638,ES62,1,1137,2,1372.43328,1,1,1
2014,ES,1639,ES62,1,1137,2,596.46150,1,1,1
2014,ES,1640,ES62,1,1137,2,7022.28382,1,1,1
2014,ES,1641,ES62,1,1137,2,332.80664,1,1,1
2014,ES,1642,ES62,1,1137,2,735.33605,1,1,1
2014,ES,1643,ES62,1,1141,2,35.56397,1,3,1
2014,ES,1644,ES62,1,1141,2,1413.37464,1,3,1
2014,ES,1645,ES62,1,1141,2,415.38168,1,3,1
2014,ES,1646,ES62,1,1141,2,324.63846,1,3,1
2014,ES,1647,ES62,1,1141,2,1418.92055,1,3,1
2014,ES,1649,ES62,1,1141,2,988.47509,1,3,1
2014,ES,1651,ES62,1,1145,2,548.47541,1,3,1
2014,ES,1652,ES62,1,1146,2,1455.42658,1,3,1
2014,ES,1653,ES62,1,1146,2,469.32508,1,3,1
2014,ES,1655,ES62,1,1146,2,175.19743,1,3,1
2014,ES,1656,ES62,1,1146,2,1111.24453,1,3,1
2014,ES,1657,ES62,1,1146,2,987.22567,1,3,1
2014,ES,1658,ES62,1,1146,2,1701.17015,1,3,1
2014,ES,1659,ES62,1,1150,2,2067.68560,1,3,1
2014,ES,1660,ES62,1,1150,2,1785.80264,1,3,1
2014,ES,1661,ES62,1,1150,2,1721.51132,1,3,1
2014,ES,1662,ES62,1,1153,2,4137.97509,1,2,1
2014,ES,1664,ES62,1,1153,2,982.20388,1,2,1
2014,ES,1665,ES62,1,1153,2,1607.81791,1,2,1
2014,ES,1666,ES62,1,1153,2,681.28192,1,2,1
2014,ES,1668,ES62,1,1153,2,664.43471,1,2,1
2014,ES,1669,ES62,1,1157,2,155.03635,1,1,1
2014,ES,1670,ES62,1,1157,2,152.47332,1,1,1
2014,ES,1671,ES62,1,1157,2,2172.55386,1,1,1
2014,ES,1672,ES62,1,1157,2,1016.94245,1,1,1
2014,ES,1673,ES62,1,1157,2,962.96718,1,1,1
2014,ES,1674,ES62,1,1157,2,1130.34617,1,1,1
2014,ES,1675,ES62,1,1157,2,1124.89030,1,1,1
2014,ES,1676,ES62,1,1157,2,586.01789,1,1,1
2014,ES,1677,ES62,1,1157,2,1035.34508,1,1,1
2014,ES,1678,ES62,1,1162,2,738.26921,1,1,1
2014,ES,1679,ES62,1,1162,2,740.74128,1,1,1
2014,ES,1680,ES62,1,1162,2,767.97185,1,1,1
2014,ES,1681,ES62,1,1162,2,1458.01952,1,1,1
2014,ES,1683,ES62,1,1162,2,461.64928,1,1,1
2014,ES,1684,ES62,1,1162,2,160.40620,1,1,1
2014,ES,1686,ES62,1,1165,2,1553.93641,1,1,1
2014,ES,1687,ES62,1,1165,2,1234.73022,1,1,1
2014,ES,1688,ES62,1,1165,2,2720.53691,1,1,1
2014,ES,1689,ES62,1,1165,2,247.55577,1,1,1
2014,ES,1690,ES62,1,1165,2,1106.62889,1,1,1
2014,ES,1691,ES62,1,1168,2,1850.86799,1,1,1
2014,ES,1692,ES62,1,1168,2,1586.60741,1,1,1
2014,ES,1693,ES62,1,1168,2,763.57561,1,1,1
2014,ES,1694,ES62,1,1168,2,490.34061,1,1,1
2014,ES,1695,ES62,1,1168,2,1170.56505,1,1,1
2014,ES,1696,ES62,1,1168,2,812.45895,1,1,1
2014,ES,1697,ES62,1,1169,2,763.82990,1,1,1
2014,ES,1698,ES62,1,1169,2,586.01067,1,1,1
2014,ES,1699,ES62,1,1169,2,1890.21059,1,1,1
2014,ES,1700,ES62,1,1178,2,2656.80767,1,1,1
2014,ES,1701,ES62,1,1178,2,1394.20951,1,1,1
2014,ES,1703,ES62,1,1178,2,269.72036,1,1,1
2014,ES,1704,ES62,1,1186,2,719.00968,1,3,1
2014,ES,1705,ES62,1,1186,2,3410.24731,1,3,1
2014,ES,1706,ES62,1,1186,2,331.41519,1,3,1
2014,ES,1707,ES62,1,1186,2,277.23778,1,3,1
2014,ES,1708,ES62,1,1186,2,1712.50449,1,3,1
2014,ES,1709,ES62,1,1187,2,440.42104,1,2,1
2014,ES,1710,ES62,1,1187,2,590.00535,1,2,1
2014,ES,1711,ES62,1,1187,2,595.49061,1,2,1
2014,ES,1712,ES62,1,1187,2,380.95920,1,2,1
2014,ES,1714,ES62,1,1187,2,6187.08097,1,2,1
2014,ES,1715,ES62,1,1187,2,1156.20815,1,2,1
2014,ES,1716,ES62,1,1187,2,975.13084,1,2,1
2014,ES,1717,ES62,1,1190,2,1297.31755,1,2,1
2014,ES,1718,ES62,1,1190,2,665.60771,1,2,1
2014,ES,1720,ES62,1,1190,2,655.95631,1,2,1
2014,ES,1721,ES62,1,1190,2,248.71942,1,2,1
2014,ES,1722,ES62,1,1190,2,545.22219,1,2,1
2014,ES,1723,ES62,1,1190,2,853.37550,1,2,1
2014,ES,1724,ES22,1,1198,2,900.89999,1,3,1
2014,ES,1725,ES22,1,1198,2,329.79684,1,3,1
2014,ES,1726,ES22,1,1198,2,889.79331,1,3,1
2014,ES,1727,ES22,1,1198,2,304.11166,1,3,1
2014,ES,1728,ES22,1,1198,2,759.96796,1,3,1
2014,ES,1729,ES22,1,1198,2,338.08898,1,3,1
2014,ES,1730,ES22,1,1201,2,390.89807,1,3,1
2014,ES,1731,ES22,1,1201,2,403.63020,1,3,1
2014,ES,1732,ES22,1,1201,2,513.35543,1,3,1
2014,ES,1733,ES22,1,1203,2,432.11675,1,3,1
2014,ES,1734,ES22,1,1203,2,680.60879,1,3,1
2014,ES,1736,ES22,1,1203,2,4745.02004,1,3,1
2014,ES,1737,ES22,1,1203,2,557.46665,1,3,1
2014,ES,1738,ES22,1,1203,2,703.25968,1,3,1
2014,ES,1739,ES22,1,1203,2,897.38652,1,3,1
2014,ES,1740,ES22,1,1203,2,428.72261,1,3,1
2014,ES,1741,ES22,1,1203,2,318.03155,1,3,1
2014,ES,1742,ES22,1,1205,2,693.23902,1,3,1
2014,ES,1743,ES22,1,1205,2,887.56339,1,3,1
2014,ES,1744,ES22,1,1205,2,641.76588,1,3,1
2014,ES,1745,ES22,1,1205,2,428.72261,1,3,1
2014,ES,1746,ES22,1,1205,2,536.11186,1,3,1
2014,ES,1747,ES22,1,1205,2,923.40868,1,3,1
2014,ES,1748,ES22,1,1205,2,480.34882,1,3,1
2014,ES,1749,ES22,1,1205,2,448.79365,1,3,1
2014,ES,1750,ES22,1,1215,2,666.61790,1,3,1
2014,ES,1751,ES22,1,1215,2,1234.29497,1,3,1
2014,ES,1752,ES61,1,1215,2,358.46602,1,2,1
2014,ES,1753,ES22,1,1215,2,897.38652,1,3,1
2014,ES,1754,ES22,1,1215,2,433.00630,1,3,1
2014,ES,1755,ES22,1,1215,2,928.34047,1,3,1
2014,ES,1756,ES22,1,1221,2,403.68662,1,1,1
2014,ES,1757,ES22,1,1221,2,409.28688,1,1,1
2014,ES,1758,ES22,1,1221,2,647.65175,1,1,1
2014,ES,1759,ES30,1,1221,2,490.08295,1,1,1
2014,ES,1760,ES22,1,1221,2,1314.67299,1,2,1
2014,ES,1761,ES22,1,1221,2,481.73461,1,1,1
2014,ES,1762,ES22,1,1224,2,166.07384,1,1,1
2014,ES,1763,ES22,1,1224,2,394.94592,1,1,1
2014,ES,1764,ES22,1,1224,2,343.01205,1,1,1
2014,ES,1765,ES22,1,1224,2,969.20958,1,1,1
2014,ES,1766,ES22,1,1224,2,356.06172,1,1,1
2014,ES,1767,ES22,1,1224,2,310.51726,1,1,1
2014,ES,1768,ES22,1,1224,2,856.70437,1,1,1
2014,ES,1769,ES22,1,1228,2,359.18905,1,1,1
2014,ES,1770,ES22,1,1228,2,409.28688,1,1,1
2014,ES,1771,ES22,1,1228,2,522.41020,1,1,1
2014,ES,1772,ES22,1,1228,2,378.05856,1,1,1
2014,ES,1773,ES22,1,1228,2,394.94592,1,1,1
2014,ES,1774,ES22,1,1228,2,343.01205,1,1,1
2014,ES,1775,ES22,1,1228,2,302.06173,1,1,1
2014,ES,1776,ES22,1,1234,2,394.94592,1,1,1
2014,ES,1777,ES22,1,1234,2,317.91873,1,1,1
2014,ES,1779,ES22,1,1234,2,958.41651,1,1,1
2014,ES,1780,ES22,1,1234,2,614.92868,1,1,1
2014,ES,1781,ES22,1,1234,2,856.70437,1,1,1
2014,ES,1784,ES22,1,1235,2,554.54422,1,1,1
2014,ES,1785,ES22,1,1235,2,368.98487,1,1,1
2014,ES,1786,ES22,1,1235,2,521.96490,1,1,1
2014,ES,1787,ES22,1,1235,2,1094.19862,1,1,1
2014,ES,1788,ES22,1,1235,2,337.89810,1,1,1
2014,ES,1789,ES22,1,1236,2,445.79427,1,1,1
2014,ES,1790,ES22,1,1236,2,657.04222,1,1,1
2014,ES,1791,ES22,1,1236,2,542.32229,1,1,1
2014,ES,1792,ES22,1,1236,2,1760.81682,1,1,1
2014,ES,1793,ES22,1,1236,2,458.57267,1,1,1
2014,ES,1794,ES22,1,1236,2,496.00684,1,1,1
2014,ES,1795,ES22,1,1242,2,764.49546,1,3,1
2014,ES,1796,ES22,1,1242,2,1632.41173,1,3,1
2014,ES,1797,ES22,1,1242,2,480.34882,1,3,1
2014,ES,1798,ES22,1,1242,2,1187.73476,1,3,1
2014,ES,1799,ES22,1,1242,2,567.37808,1,3,1
2014,ES,1800,ES22,1,1242,2,619.94746,1,3,1
2014,ES,1801,ES22,1,1243,2,599.86367,1,3,1
2014,ES,1803,ES22,1,1243,2,3166.70352,1,3,1
2014,ES,1804,ES22,1,1243,2,544.25554,1,3,1
2014,ES,1805,ES22,1,1243,2,626.65875,1,3,1
2014,ES,1806,ES22,1,1243,2,710.40338,1,3,1
2014,ES,1807,ES22,1,1246,2,428.72261,1,3,1
2014,ES,1808,ES22,1,1246,2,428.72261,1,3,1
2014,ES,1809,ES22,1,1246,2,417.39663,1,3,1
2014,ES,1810,ES22,1,1246,2,727.21023,1,3,1
2014,ES,1811,ES22,1,1246,2,851.83395,1,3,1
2014,ES,1812,ES22,1,1246,2,808.71528,1,3,1
2014,ES,1813,ES22,1,1252,2,931.91603,1,2,1
2014,ES,1814,ES22,1,1252,2,1096.13920,1,2,1
2014,ES,1815,ES22,1,1252,2,481.58235,1,2,1
2014,ES,1816,ES22,1,1252,2,535.60776,1,1,1
2014,ES,1818,ES11,1,1255,2,718.88338,1,2,1
2014,ES,1819,ES11,1,1255,2,5120.39178,1,2,1
2014,ES,1820,ES11,1,1255,2,1617.01441,1,2,1
2014,ES,1821,ES11,1,1255,2,1056.04529,1,2,1
2014,ES,1822,ES11,1,1260,2,2196.87236,1,1,1
2014,ES,1823,ES11,1,1260,2,2273.86247,1,1,1
2014,ES,1824,ES11,1,1260,2,1553.49888,1,1,1
2014,ES,1825,ES11,1,1260,2,1887.75301,1,1,1
2014,ES,1826,ES11,1,1264,2,3620.40992,1,1,1
2014,ES,1827,ES11,1,1264,2,2171.74542,1,1,1
2014,ES,1828,ES11,1,1264,2,3246.28562,1,1,1
2014,ES,1829,ES11,1,1264,2,1011.16111,1,1,1
2014,ES,1830,ES11,1,1264,2,2862.12071,1,1,1
2014,ES,1831,ES11,1,1264,2,1380.33239,1,1,1
2014,ES,1832,ES11,1,1265,2,1882.35134,1,1,1
2014,ES,1833,ES11,1,1265,2,1632.54303,1,1,1
2014,ES,1834,ES11,1,1265,2,432.19313,1,1,1
2014,ES,1835,ES11,1,1266,2,2535.59330,1,3,1
2014,ES,1836,ES11,1,1266,2,917.82728,1,3,1
2014,ES,1837,ES11,1,1266,2,1303.45751,1,3,1
2014,ES,1838,ES11,1,1266,2,1303.45751,1,3,1
2014,ES,1839,ES11,1,1266,2,1364.74703,1,3,1
2014,ES,1840,ES11,1,1266,2,1335.52459,1,3,1
2014,ES,1841,ES30,1,1266,2,1388.07033,1,2,1
2014,ES,1842,ES11,1,1268,2,201.54827,1,3,1
2014,ES,1844,ES11,1,1268,2,1046.85574,1,3,1
2014,ES,1845,ES11,1,1268,2,1272.96940,1,3,1
2014,ES,1846,ES11,1,1268,2,1173.16605,1,3,1
2014,ES,1847,ES11,1,1268,2,547.13860,1,3,1
2014,ES,1848,ES11,1,1268,2,1031.15875,1,3,1
2014,ES,1850,ES11,1,1268,2,812.58634,1,3,1
2014,ES,1851,ES12,1,1272,2,857.65580,1,1,1
2014,ES,1852,ES12,1,1272,2,803.56671,1,1,1
2014,ES,1853,ES12,1,1272,2,289.94444,1,1,1
2014,ES,1854,ES12,1,1272,2,549.56562,1,1,1
2014,ES,1855,ES12,1,1272,2,1358.31002,1,1,1
2014,ES,1856,ES12,1,1272,2,1428.66656,1,1,1
2014,ES,1857,ES12,1,1272,2,1697.94866,1,1,1
2014,ES,1858,ES12,1,1273,2,1277.13719,1,1,1
2014,ES,1859,ES21,1,1273,2,1383.74030,1,1,1
2014,ES,1860,ES30,1,1273,2,1509.94454,1,1,1
2014,ES,1861,ES12,1,1273,2,831.29387,1,1,1
2014,ES,1863,ES12,1,1273,2,501.77021,1,1,1
2014,ES,1864,ES12,1,1273,2,722.41579,1,1,1
2014,ES,1865,ES12,1,1273,2,1428.66656,1,1,1
2014,ES,1866,ES12,1,1280,2,1019.22338,1,3,1
2014,ES,1867,ES12,1,1280,2,555.20018,1,3,1
2014,ES,1868,ES12,1,1280,2,1597.68575,1,3,1
2014,ES,1869,ES12,1,1280,2,555.20018,1,3,1
2014,ES,1870,ES12,1,1280,2,1058.45342,1,3,1
2014,ES,1871,ES12,1,1281,2,863.35364,1,3,1
2014,ES,1873,ES12,1,1281,2,364.67379,1,3,1
2014,ES,1874,ES12,1,1281,2,529.70912,1,3,1
2014,ES,1875,ES12,1,1281,2,989.77430,1,3,1
2014,ES,1877,ES12,1,1289,2,763.24062,1,1,1
2014,ES,1878,ES12,1,1289,2,612.43181,1,1,1
2014,ES,1880,ES12,1,1289,2,805.52287,1,1,1
2014,ES,1881,ES12,1,1289,2,653.88662,1,1,1
2014,ES,1882,ES12,1,1289,2,473.09326,1,1,1
2014,ES,1883,ES12,1,1290,2,1577.54981,1,1,1
2014,ES,1884,ES12,1,1290,2,1055.01308,1,1,1
2014,ES,1885,ES12,1,1290,2,576.52863,1,1,1
2014,ES,1886,ES12,1,1290,2,805.52287,1,1,1
2014,ES,1887,ES12,1,1290,2,331.18249,1,1,1
2014,ES,1888,ES12,1,1299,2,677.69492,1,1,1
2014,ES,1889,ES12,1,1299,2,866.15210,1,1,1
2014,ES,1890,ES12,1,1299,2,975.14120,1,2,1
2014,ES,1892,ES12,1,1299,2,1591.93026,1,1,1
2014,ES,1893,ES12,1,1299,2,997.88313,1,1,1
2014,ES,1897,ES12,1,1305,2,1149.81761,1,1,1
2014,ES,1898,ES12,1,1305,2,912.22066,1,1,1
2014,ES,1899,ES12,1,1306,2,666.34590,1,1,1
2014,ES,1900,ES12,1,1306,2,732.89906,1,1,1
2014,ES,1901,ES12,1,1306,2,887.96712,1,1,1
2014,ES,1902,ES12,1,1306,2,1313.58294,1,1,1
2014,ES,1903,ES12,1,1306,2,455.94403,1,1,1
2014,ES,1904,ES12,1,1306,2,1756.63606,1,1,1
2014,ES,1905,ES12,1,1309,2,1263.71073,1,3,1
2014,ES,1906,ES12,1,1309,2,845.89638,1,3,1
2014,ES,1907,ES12,1,1309,2,865.78536,1,3,1
2014,ES,1908,ES12,1,1309,2,2487.64271,1,3,1
2014,ES,1909,ES12,1,1309,2,782.83249,1,3,1
2014,ES,1910,ES12,1,1309,2,2487.64271,1,3,1
2014,ES,1912,ES12,1,1312,2,408.26999,1,2,1
2014,ES,1913,ES12,1,1312,2,1613.14658,1,2,1
2014,ES,1914,ES12,1,1312,2,566.50217,1,2,1
2014,ES,1915,ES12,1,1312,2,2386.44626,1,2,1
2014,ES,1916,ES12,1,1312,2,452.29944,1,2,1
2014,ES,1917,ES12,1,1312,2,862.37936,1,2,1
2014,ES,1918,ES12,1,1321,2,380.22993,1,2,1
2014,ES,1919,ES12,1,1321,2,427.34532,1,2,1
2014,ES,1920,ES12,1,1321,2,452.29944,1,2,1
2014,ES,1921,ES12,1,1321,2,977.28594,1,2,1
2014,ES,1922,ES12,1,1321,2,307.66234,1,2,1
2014,ES,1923,ES12,1,1321,2,797.81461,1,2,1
2014,ES,1924,ES12,1,1321,2,1035.00973,1,2,1
2014,ES,1927,ES12,1,1329,2,978.77213,1,1,1
2014,ES,1928,ES12,1,1329,2,749.85925,1,1,1
2014,ES,1929,ES12,1,1329,2,1387.29251,1,1,1
2014,ES,1930,ES12,1,1329,2,1291.09208,1,1,1
2014,ES,1931,ES12,1,1329,2,1244.76266,1,1,1
2014,ES,1932,ES12,1,1334,2,686.37147,1,1,1
2014,ES,1933,ES12,1,1334,2,1506.48196,1,1,1
2014,ES,1934,ES12,1,1334,2,686.37147,1,1,1
2014,ES,1935,ES12,1,1334,2,1054.27332,1,1,1
2014,ES,1936,ES12,1,1336,2,552.96386,1,1,1
2014,ES,1938,ES12,1,1336,2,1137.93154,1,1,1
2014,ES,1939,ES12,1,1336,2,849.80518,1,3,1
2014,ES,1940,ES12,1,1336,2,1054.06292,1,1,1
2014,ES,1941,ES12,1,1339,2,557.04558,1,1,1
2014,ES,1942,ES12,1,1339,2,2082.88315,1,1,1
2014,ES,1943,ES12,1,1339,2,969.80141,1,1,1
2014,ES,1944,ES12,1,1339,2,1686.90346,1,1,1
2014,ES,1945,ES12,1,1344,2,893.40455,1,3,1
2014,ES,1946,ES12,1,1344,2,732.07189,1,3,1
2014,ES,1947,ES12,1,1344,2,689.20919,1,3,1
2014,ES,1948,ES12,1,1344,2,1886.44635,1,3,1
2014,ES,1949,ES12,1,1344,2,653.97882,1,3,1
2014,ES,1950,ES12,1,1344,2,731.53878,1,3,1
2014,ES,1951,ES12,1,1344,2,2130.74248,1,3,1
2014,ES,1952,ES12,1,1348,2,416.40446,1,3,1
2014,ES,1953,ES12,1,1348,2,664.82430,1,3,1
2014,ES,1954,ES12,1,1348,2,245.64126,1,3,1
2014,ES,1955,ES12,1,1348,2,349.79662,1,3,1
2014,ES,1956,ES12,1,1348,2,317.17640,1,3,1
2014,ES,1957,ES12,1,1348,2,399.98259,1,3,1
2014,ES,1958,ES12,1,1348,2,543.85544,1,3,1
2014,ES,1959,ES12,1,1349,2,290.63960,1,3,1
2014,ES,1960,ES12,1,1349,2,571.77916,1,3,1
2014,ES,1961,ES12,1,1349,2,366.47711,1,3,1
2014,ES,1962,ES12,1,1349,2,334.39767,1,3,1
2014,ES,1963,ES12,1,1353,2,4774.78681,1,3,1
2014,ES,1964,ES12,1,1353,2,1655.95827,1,3,1
2014,ES,1966,ES12,1,1353,2,1810.56725,1,3,1
2014,ES,1967,ES12,1,1353,2,1855.96788,1,3,1
2014,ES,1968,ES12,1,1353,2,288.11039,1,3,1
2014,ES,1969,ES12,1,1353,2,547.43185,1,3,1
2014,ES,1970,ES12,1,1353,2,1265.46815,1,3,1
2014,ES,1971,ES12,1,1353,2,664.21283,1,3,1
2014,ES,1972,ES12,1,1354,2,1624.54559,1,3,1
2014,ES,1974,ES12,1,1354,2,1044.03609,1,3,1
2014,ES,1975,ES12,1,1354,2,1721.61378,1,3,1
2014,ES,1977,ES12,1,1354,2,770.15971,1,3,1
2014,ES,1978,ES12,1,1354,2,628.83665,1,1,1
2014,ES,1979,ES12,1,1354,2,813.13453,1,3,1
2014,ES,1981,ES41,1,1355,2,880.95029,1,3,1
2014,ES,1982,ES30,1,1355,2,1094.34683,1,1,1
2014,ES,1983,ES41,1,1355,2,1334.88056,1,3,1
2014,ES,1984,ES41,1,1355,2,1625.66969,1,3,1
2014,ES,1985,ES41,1,1358,2,2711.11852,1,1,1
2014,ES,1986,ES41,1,1358,2,1368.48700,1,1,1
2014,ES,1987,ES41,1,1358,2,3021.88678,1,1,1
2014,ES,1988,ES41,1,1358,2,1896.70265,1,1,1
2014,ES,1989,ES41,1,1358,2,1217.60660,1,1,1
2014,ES,1990,ES41,1,1360,2,1030.12997,1,1,1
2014,ES,1991,ES41,1,1360,2,1912.13249,1,1,1
2014,ES,1992,ES41,1,1360,2,3154.73543,1,1,1
2014,ES,1993,ES41,1,1360,2,2509.57709,1,3,1
2014,ES,1994,ES70,1,1369,2,3338.80300,1,2,1
2014,ES,1995,ES70,1,1369,2,2265.73394,1,2,1
2014,ES,1996,ES70,1,1369,2,4035.10238,1,2,1
2014,ES,2002,ES70,1,1377,2,1068.42466,1,1,1
2014,ES,2003,ES70,1,1377,2,1863.88896,1,1,1
2014,ES,2004,ES70,1,1377,2,3911.51695,1,1,1
2014,ES,2006,ES70,1,1377,2,882.03694,1,1,1
2014,ES,2007,ES70,1,1377,2,2786.95593,1,1,1
2014,ES,2008,ES70,1,1377,2,539.71944,1,1,1
2014,ES,2009,ES70,1,1380,2,2584.14739,1,1,1
2014,ES,2013,ES70,1,1380,2,486.29491,1,1,1
2014,ES,2014,ES70,1,1380,2,1145.52632,1,1,1
2014,ES,2015,ES70,1,1380,2,480.68709,1,1,1
2014,ES,2016,ES70,1,1380,2,1261.82307,1,1,1
2014,ES,2017,ES61,1,1380,2,1239.70068,1,2,1
2014,ES,2018,ES70,1,1380,2,402.72014,1,1,1
2014,ES,2020,ES70,1,1381,2,583.09480,1,1,1
2014,ES,2021,ES70,1,1381,2,1121.59102,1,1,1
2014,ES,2022,ES70,1,1381,2,2352.64659,1,1,1
2014,ES,2023,ES70,1,1381,2,2431.21530,1,1,1
2014,ES,2025,ES70,1,1381,2,888.59358,1,1,1
2014,ES,2026,ES70,1,1383,2,1080.94777,1,1,1
2014,ES,2027,ES70,1,1383,2,2057.19735,1,1,1
2014,ES,2028,ES70,1,1383,2,4971.06950,1,1,1
2014,ES,2030,ES70,1,1383,2,1584.26286,1,1,1
2014,ES,2032,ES70,1,1385,2,594.04324,1,1,1
2014,ES,2036,ES70,1,1385,2,423.00024,1,1,1
2014,ES,2037,ES70,1,1385,2,939.79912,1,1,1
2014,ES,2038,ES70,1,1397,2,630.06887,1,3,1
2014,ES,2040,ES70,1,1397,2,1802.79480,1,3,1
2014,ES,2041,ES70,1,1399,2,1852.66915,1,2,1
2014,ES,2042,ES70,1,1399,2,794.27804,1,2,1
2014,ES,2043,ES70,1,1399,2,628.66651,1,2,1
2014,ES,2044,ES70,1,1399,2,1278.58198,1,2,1
2014,ES,2045,ES70,1,1399,2,1194.18313,1,2,1
2014,ES,2049,ES70,1,1410,2,3637.10991,1,1,1
2014,ES,2050,ES70,1,1410,2,8576.18291,1,1,1
2014,ES,2051,ES70,1,1410,2,2123.19490,1,1,1
2014,ES,2052,ES70,1,1411,2,302.86037,1,2,1
2014,ES,2054,ES70,1,1411,2,1671.39885,1,2,1
2014,ES,2058,ES70,1,1411,2,652.55439,1,2,1
2014,ES,2059,ES70,1,1411,2,362.52017,1,2,1
2014,ES,2061,ES70,1,1413,2,2484.51783,1,3,1
2014,ES,2062,ES70,1,1413,2,2015.84777,1,3,1
2014,ES,2063,ES70,1,1413,2,814.58208,1,3,1
2014,ES,2064,ES70,1,1413,2,2089.05326,1,3,1
2014,ES,2066,ES70,1,1413,2,1666.29556,1,3,1
2014,ES,2068,ES11,1,1415,2,826.19323,1,3,1
2014,ES,2069,ES11,1,1415,2,407.74661,1,3,1
2014,ES,2070,ES11,1,1415,2,2007.97216,1,3,1
2014,ES,2071,ES11,1,1415,2,1522.85536,1,3,1
