DB010,DB020,DB030,DB040,DB040_F,DB060,DB060_F,DB090,DB090_F,DB100,DB100_F
2013,ES,1266,ES61,1,756,1,2401.41488,1,1,1
2013,ES,1267,ES61,1,756,1,1525.27605,1,1,1
2013,ES,1268,ES61,1,756,1,1948.20837,1,3,1
2013,ES,1269,ES61,1,756,1,2517.08507,1,3,1
2013,ES,1272,ES61,1,756,1,2050.84971,1,1,1
2013,ES,1273,ES61,1,756,1,1906.74739,1,1,1
2013,ES,1276,ES61,1,761,1,2434.03060,1,3,1
2013,ES,1279,ES61,1,761,1,1505.54644,1,3,1
2013,ES,1280,ES61,1,761,1,1571.67814,1,3,1
2013,ES,1281,ES61,1,761,1,2318.11220,1,3,1
2013,ES,1282,ES61,1,762,1,1205.45792,1,3,1
2013,ES,1283,ES61,1,762,1,1013.98278,1,3,1
2013,ES,1284,ES61,1,762,1,1463.96324,1,3,1
2013,ES,1286,ES61,1,762,1,1689.26794,1,3,1
2013,ES,1287,ES61,1,762,1,1537.93154,1,3,1
2013,ES,1288,ES61,1,762,1,2496.59965,1,3,1
2013,ES,1292,ES61,1,764,1,1761.93112,1,3,1
2013,ES,1294,ES61,1,764,1,2358.18659,1,3,1
2013,ES,1295,ES61,1,764,1,2525.34662,1,3,1
2013,ES,1296,ES61,1,764,1,2066.12383,1,3,1
2013,ES,1297,ES41,1,766,1,793.54693,1,2,1
2013,ES,1298,ES41,1,766,1,1088.20235,1,2,1
2013,ES,1299,ES41,1,766,1,1815.02676,1,2,1
2013,ES,1300,ES41,1,766,1,1176.13256,1,2,1
2013,ES,1301,ES41,1,766,1,939.03023,1,2,1
2013,ES,1302,ES41,1,766,1,1642.46378,1,2,1
2013,ES,1303,ES41,1,766,1,602.78529,1,2,1
2013,ES,1304,ES41,1,766,1,1539.04507,1,2,1
2013,ES,1306,ES41,1,770,1,588.72090,1,1,1
2013,ES,1307,ES41,1,770,1,884.01560,1,3,1
2013,ES,1308,ES41,1,770,1,664.65402,1,3,1
2013,ES,1309,ES41,1,770,1,1227.33996,1,3,1
2013,ES,1312,ES41,1,772,1,1143.18354,1,1,1
2013,ES,1313,ES41,1,775,1,2707.68062,1,1,1
2013,ES,1315,ES41,1,775,1,2641.55153,1,1,1
2013,ES,1316,ES41,1,775,1,714.32234,1,1,1
2013,ES,1317,ES41,1,782,1,3563.59392,1,1,1
2013,ES,1318,ES41,1,782,1,740.58272,1,1,1
2013,ES,1321,ES41,1,782,1,562.44412,1,1,1
2013,ES,1322,ES41,1,782,1,745.99443,1,1,1
2013,ES,1323,ES41,1,782,1,1235.65848,1,1,1
2013,ES,1324,ES51,1,797,1,3243.76866,1,1,1
2013,ES,1327,ES51,1,797,1,3086.91730,1,1,1
2013,ES,1328,ES51,1,797,1,4737.39726,1,1,1
2013,ES,1330,ES51,1,797,1,2521.56511,1,1,1
2013,ES,1331,ES51,1,800,1,2619.86831,1,1,1
2013,ES,1332,ES51,1,800,1,3826.03517,1,1,1
2013,ES,1333,ES51,1,800,1,1618.46555,1,1,1
2013,ES,1334,ES51,1,800,1,1760.73093,1,1,1
2013,ES,1335,ES51,1,800,1,2251.47888,1,1,1
2013,ES,1336,ES51,1,800,1,1530.97421,1,1,1
2013,ES,1337,ES51,1,800,1,1902.80591,1,1,1
2013,ES,1338,ES51,1,801,1,1926.77214,1,1,1
2013,ES,1340,ES51,1,801,1,2938.08315,1,1,1
2013,ES,1342,ES51,1,801,1,907.03149,1,1,1
2013,ES,1343,ES23,1,813,1,761.86204,1,2,1
2013,ES,1344,ES23,1,813,1,198.22629,1,2,1
2013,ES,1345,ES23,1,813,1,82.08035,1,2,1
2013,ES,1348,ES23,1,813,1,612.69931,1,2,1
2013,ES,1350,ES23,1,813,1,259.68423,1,2,1
2013,ES,1351,ES23,1,813,1,1160.90619,1,2,1
2013,ES,1352,ES23,1,813,1,232.49333,1,2,1
2013,ES,1353,ES23,1,814,1,292.21451,1,3,1
2013,ES,1354,ES23,1,814,1,176.44585,1,3,1
2013,ES,1355,ES23,1,814,1,170.77057,1,3,1
2013,ES,1356,ES23,1,814,1,577.42145,1,3,1
2013,ES,1357,ES23,1,814,1,149.77254,1,3,1
2013,ES,1358,ES23,1,814,1,108.32140,1,3,1
2013,ES,1359,ES23,1,819,1,443.23441,1,2,1
2013,ES,1360,ES23,1,819,1,314.96379,1,2,1
2013,ES,1361,ES23,1,819,1,236.15155,1,2,1
2013,ES,1362,ES23,1,819,1,580.69274,1,2,1
2013,ES,1363,ES23,1,819,1,443.23441,1,2,1
2013,ES,1364,ES23,1,819,1,319.11861,1,2,1
2013,ES,1365,ES23,1,819,1,320.50410,1,2,1
2013,ES,1366,ES23,1,822,1,238.17589,1,3,1
2013,ES,1368,ES23,1,822,1,602.85414,1,3,1
2013,ES,1369,ES23,1,822,1,161.24595,1,3,1
2013,ES,1370,ES23,1,822,1,130.67165,1,3,1
2013,ES,1371,ES23,1,822,1,144.49014,1,3,1
2013,ES,1373,ES23,1,822,1,393.52920,1,3,1
2013,ES,1374,ES23,1,826,1,206.68881,1,2,1
2013,ES,1375,ES23,1,826,1,230.61059,1,2,1
2013,ES,1376,ES23,1,826,1,368.33099,1,2,1
2013,ES,1377,ES23,1,826,1,257.47472,1,2,1
2013,ES,1378,ES23,1,826,1,167.96187,1,2,1
2013,ES,1379,ES23,1,826,1,115.67913,1,2,1
2013,ES,1381,ES23,1,831,1,637.21261,1,1,1
2013,ES,1382,ES23,1,831,1,61.11785,1,1,1
2013,ES,1383,ES23,1,831,1,334.54353,1,1,1
2013,ES,1386,ES23,1,831,1,347.62314,1,1,1
2013,ES,1388,ES23,1,835,1,338.94553,1,1,1
2013,ES,1389,ES23,1,835,1,146.54248,1,1,1
2013,ES,1390,ES23,1,835,1,234.90175,1,1,1
2013,ES,1391,ES23,1,835,1,181.00611,1,1,1
2013,ES,1392,ES23,1,835,1,213.74492,1,1,1
2013,ES,1393,ES23,1,835,1,135.67698,1,1,1
2013,ES,1394,ES21,1,835,1,866.74936,1,1,1
2013,ES,1395,ES23,1,836,1,230.11448,1,1,1
2013,ES,1396,ES23,1,836,1,1111.86612,1,1,1
2013,ES,1397,ES23,1,836,1,297.22586,1,1,1
2013,ES,1398,ES23,1,836,1,96.74225,1,1,1
2013,ES,1399,ES23,1,836,1,495.12376,1,1,1
2013,ES,1400,ES23,1,836,1,185.72796,1,1,1
2013,ES,1403,ES23,1,838,1,302.66091,1,1,1
2013,ES,1404,ES23,1,838,1,1557.97755,1,1,1
2013,ES,1405,ES23,1,838,1,302.66091,1,1,1
2013,ES,1406,ES23,1,838,1,231.51118,1,1,1
2013,ES,1407,ES23,1,838,1,169.11526,1,1,1
2013,ES,1408,ES23,1,838,1,115.12294,1,1,1
2013,ES,1409,ES23,1,848,1,201.72040,1,1,1
2013,ES,1410,ES23,1,848,1,199.03283,1,1,1
2013,ES,1411,ES23,1,848,1,447.81392,1,1,1
2013,ES,1412,ES23,1,848,1,1082.74647,1,1,1
2013,ES,1413,ES23,1,848,1,160.76125,1,1,1
2013,ES,1414,ES23,1,848,1,253.94788,1,1,1
2013,ES,1415,ES23,1,848,1,412.82683,1,1,1
2013,ES,1416,ES23,1,849,1,827.87657,1,1,1
2013,ES,1417,ES23,1,849,1,185.31027,1,1,1
2013,ES,1418,ES23,1,849,1,409.02207,1,1,1
2013,ES,1419,ES23,1,849,1,120.96916,1,1,1
2013,ES,1420,ES23,1,849,1,587.81718,1,1,1
2013,ES,1421,ES23,1,849,1,226.91190,1,1,1
2013,ES,1422,ES23,1,855,1,439.82825,1,1,1
2013,ES,1423,ES23,1,855,1,212.00556,1,1,1
2013,ES,1424,ES23,1,855,1,120.96916,1,1,1
2013,ES,1425,ES23,1,855,1,439.82825,1,1,1
2013,ES,1426,ES23,1,855,1,1278.95985,1,1,1
2013,ES,1427,ES23,1,855,1,672.48746,1,1,1
2013,ES,1428,ES23,1,855,1,1173.49409,1,1,1
2013,ES,1429,ES23,1,855,1,267.55074,1,1,1
2013,ES,1430,ES23,1,860,1,223.73013,1,3,1
2013,ES,1431,ES23,1,860,1,125.50236,1,3,1
2013,ES,1432,ES23,1,860,1,282.99820,1,3,1
2013,ES,1433,ES23,1,860,1,200.78054,1,3,1
2013,ES,1434,ES23,1,860,1,357.01699,1,3,1
2013,ES,1435,ES23,1,860,1,171.81644,1,3,1
2013,ES,1436,ES23,1,860,1,336.24448,1,3,1
2013,ES,1438,ES23,1,861,1,170.77057,1,3,1
2013,ES,1439,ES23,1,861,1,67.77240,1,3,1
2013,ES,1440,ES23,1,861,1,572.75540,1,3,1
2013,ES,1441,ES23,1,861,1,139.48751,1,3,1
2013,ES,1442,ES23,1,861,1,220.57469,1,3,1
2013,ES,1443,ES23,1,861,1,197.10954,1,3,1
2013,ES,1444,ES23,1,861,1,326.40155,1,3,1
2013,ES,1445,ES23,1,862,1,122.54019,1,3,1
2013,ES,1446,ES23,1,862,1,576.94127,1,3,1
2013,ES,1447,ES23,1,862,1,250.99724,1,3,1
2013,ES,1448,ES23,1,862,1,342.30333,1,3,1
2013,ES,1449,ES23,1,862,1,230.61059,1,3,1
2013,ES,1451,ES23,1,862,1,440.90648,1,3,1
2013,ES,1452,ES11,1,867,1,1026.32410,1,3,1
2013,ES,1453,ES11,1,867,1,1000.05706,1,3,1
2013,ES,1454,ES11,1,867,1,672.67415,1,3,1
2013,ES,1455,ES11,1,867,1,813.24686,1,3,1
2013,ES,1456,ES11,1,867,1,1134.50167,1,3,1
2013,ES,1457,ES11,1,867,1,1254.81537,1,3,1
2013,ES,1459,ES11,1,869,1,1410.71024,1,3,1
2013,ES,1460,ES11,1,869,1,1298.00784,1,3,1
2013,ES,1461,ES11,1,869,1,2065.25236,1,3,1
2013,ES,1462,ES11,1,869,1,1254.81537,1,3,1
2013,ES,1463,ES11,1,869,1,877.36706,1,3,1
2013,ES,1465,ES11,1,869,1,387.49602,1,3,1
2013,ES,1467,ES11,1,872,1,1165.28117,1,1,1
2013,ES,1468,ES11,1,872,1,1708.20146,1,1,1
2013,ES,1469,ES11,1,872,1,632.18945,1,1,1
2013,ES,1470,ES11,1,872,1,1784.10976,1,1,1
2013,ES,1471,ES11,1,872,1,850.50949,1,1,1
2013,ES,1472,ES11,1,872,1,1195.28782,1,1,1
2013,ES,1473,ES11,1,872,1,2666.75373,1,1,1
2013,ES,1475,ES11,1,878,1,845.03181,1,3,1
2013,ES,1477,ES11,1,878,1,1580.49761,1,3,1
2013,ES,1478,ES11,1,878,1,1347.33253,1,3,1
2013,ES,1479,ES11,1,878,1,1573.02764,1,3,1
2013,ES,1480,ES11,1,878,1,777.64686,1,3,1
2013,ES,1482,ES11,1,880,1,1555.82163,1,3,1
2013,ES,1483,ES11,1,880,1,1603.03601,1,3,1
2013,ES,1484,ES11,1,880,1,1336.88233,1,3,1
2013,ES,1485,ES11,1,880,1,751.36540,1,3,1
2013,ES,1486,ES30,1,883,1,2860.49247,1,1,1
2013,ES,1487,ES30,1,883,1,3182.10289,1,3,1
2013,ES,1489,ES30,1,883,1,2959.77143,1,1,1
2013,ES,1490,ES30,1,885,1,4803.22205,1,1,1
2013,ES,1491,ES30,1,885,1,1087.89005,1,1,1
2013,ES,1492,ES30,1,885,1,3759.02590,1,1,1
2013,ES,1493,ES30,1,885,1,1855.17237,1,1,1
2013,ES,1494,ES30,1,885,1,3634.46597,1,1,1
2013,ES,1495,ES42,1,885,1,4138.34818,1,3,1
2013,ES,1497,ES30,1,898,1,1351.53164,1,2,1
2013,ES,1498,ES30,1,898,1,1836.73270,1,2,1
2013,ES,1499,ES30,1,898,1,779.53840,1,2,1
2013,ES,1500,ES30,1,898,1,2240.08399,1,2,1
2013,ES,1501,ES30,1,904,1,1583.85943,1,2,1
2013,ES,1504,ES30,1,904,1,1187.54154,1,2,1
2013,ES,1505,ES30,1,909,1,1021.28756,1,1,1
2013,ES,1506,ES30,1,909,1,1254.67011,1,1,1
2013,ES,1507,ES30,1,909,1,851.98931,1,1,1
2013,ES,1508,ES30,1,909,1,1795.10903,1,1,1
2013,ES,1509,ES30,1,909,1,2053.42199,1,1,1
2013,ES,1510,ES30,1,912,1,1550.53393,1,1,1
2013,ES,1511,ES30,1,912,1,3936.64989,1,1,1
2013,ES,1512,ES30,1,912,1,3742.35139,1,1,1
2013,ES,1513,ES30,1,912,1,3292.15288,1,1,1
2013,ES,1514,ES30,1,912,1,2662.37861,1,1,1
2013,ES,1515,ES30,1,912,1,2163.65804,1,1,1
2013,ES,1516,ES30,1,915,1,2016.42103,1,1,1
2013,ES,1517,ES30,1,915,1,2875.15624,1,1,1
2013,ES,1519,ES30,1,915,1,1966.34569,1,1,1
2013,ES,1520,ES30,1,916,1,3665.02365,1,1,1
2013,ES,1521,ES30,1,916,1,1966.34569,1,1,1
2013,ES,1522,ES30,1,916,1,2378.11451,1,1,1
2013,ES,1523,ES30,1,916,1,4593.14387,1,1,1
2013,ES,1524,ES30,1,916,1,2462.37344,1,1,1
2013,ES,1525,ES30,1,916,1,2726.84201,1,1,1
2013,ES,1527,ES30,1,918,1,1650.33159,1,2,1
2013,ES,1528,ES30,1,918,1,935.34396,1,2,1
2013,ES,1529,ES30,1,918,1,2521.16567,1,2,1
2013,ES,1530,ES30,1,921,1,2462.37344,1,1,1
2013,ES,1531,ES30,1,921,1,4215.60443,1,1,1
2013,ES,1532,ES30,1,921,1,3079.28686,1,1,1
2013,ES,1533,ES30,1,921,1,3070.46397,1,1,1
2013,ES,1534,ES30,1,921,1,2926.64738,1,1,1
2013,ES,1536,ES30,1,921,1,4215.60443,1,1,1
2013,ES,1537,ES30,1,921,1,1966.34569,1,1,1
2013,ES,1538,ES30,1,928,1,5562.66939,1,1,1
2013,ES,1539,ES30,1,928,1,5813.64649,1,1,1
2013,ES,1541,ES30,1,928,1,2959.77143,1,1,1
2013,ES,1542,ES30,1,929,1,4093.06092,1,1,1
2013,ES,1543,ES30,1,929,1,7534.56259,1,1,1
2013,ES,1544,ES30,1,929,1,3871.12450,1,1,1
2013,ES,1545,ES30,1,929,1,2672.92585,1,1,1
2013,ES,1546,ES30,1,929,1,5200.09663,1,1,1
2013,ES,1547,ES30,1,929,1,2343.06882,1,1,1
2013,ES,1548,ES30,1,929,1,3871.12450,1,1,1
2013,ES,1549,ES30,1,932,1,2401.64811,1,1,1
2013,ES,1550,ES30,1,932,1,2265.28082,1,1,1
2013,ES,1551,ES30,1,932,1,5817.29854,1,1,1
2013,ES,1553,ES30,1,932,1,1867.82435,1,1,1
2013,ES,1554,ES30,1,932,1,2128.18893,1,1,1
2013,ES,1556,ES30,1,941,1,2812.82133,1,1,1
2013,ES,1557,ES30,1,941,1,2401.64811,1,1,1
2013,ES,1558,ES30,1,941,1,1076.85899,1,1,1
2013,ES,1559,ES30,1,948,1,2418.23060,1,1,1
2013,ES,1560,ES30,1,948,1,2517.43240,1,2,1
2013,ES,1563,ES30,1,948,1,3050.88448,1,1,1
2013,ES,1565,ES30,1,948,1,1264.68621,1,1,1
2013,ES,1566,ES30,1,953,1,8041.71835,1,1,1
2013,ES,1567,ES30,1,953,1,1824.26922,1,1,1
2013,ES,1568,ES30,1,953,1,1827.22516,1,1,1
2013,ES,1571,ES30,1,953,1,1827.22516,1,1,1
2013,ES,1573,ES30,1,953,1,2181.19320,1,1,1
2013,ES,1574,ES30,1,955,1,5290.74081,1,1,1
2013,ES,1575,ES30,1,955,1,6597.32476,1,1,1
2013,ES,1576,ES30,1,955,1,3177.80361,1,1,1
2013,ES,1578,ES30,1,955,1,6872.42860,1,1,1
2013,ES,1580,ES30,1,961,1,760.41955,1,1,1
2013,ES,1581,ES30,1,961,1,880.78904,1,1,1
2013,ES,1585,ES30,1,961,1,4497.93458,1,1,1
2013,ES,1587,ES30,1,962,1,1382.73207,1,1,1
2013,ES,1588,ES30,1,962,1,1762.09441,1,1,1
2013,ES,1589,ES30,1,962,1,1647.01393,1,1,1
2013,ES,1590,ES30,1,962,1,2521.84758,1,1,1
2013,ES,1592,ES30,1,962,1,2270.62003,1,1,1
2013,ES,1594,ES30,1,963,1,2265.28082,1,1,1
2013,ES,1596,ES30,1,963,1,1279.46614,1,1,1
2013,ES,1597,ES30,1,968,1,3751.81797,1,1,1
2013,ES,1598,ES30,1,968,1,2401.64811,1,1,1
2013,ES,1599,ES30,1,968,1,2882.46790,1,1,1
2013,ES,1600,ES30,1,968,1,2265.28082,1,1,1
2013,ES,1601,ES30,1,968,1,2525.64486,1,1,1
2013,ES,1602,ES30,1,970,1,1228.80604,1,1,1
2013,ES,1603,ES30,1,970,1,2478.44898,1,1,1
2013,ES,1604,ES30,1,970,1,2366.69424,1,1,1
2013,ES,1607,ES30,1,970,1,1353.01286,1,1,1
2013,ES,1608,ES30,1,970,1,2601.63960,1,1,1
2013,ES,1610,ES30,1,978,1,3434.01602,1,1,1
2013,ES,1611,ES30,1,978,1,2816.37358,1,1,1
2013,ES,1612,ES30,1,978,1,2900.69392,1,1,1
2013,ES,1615,ES30,1,978,1,1256.10501,1,1,1
2013,ES,1616,ES30,1,981,1,1086.18937,1,1,1
2013,ES,1618,ES30,1,981,1,2791.07000,1,1,1
2013,ES,1619,ES30,1,981,1,3543.91919,1,1,1
2013,ES,1620,ES30,1,981,1,2208.00952,1,1,1
2013,ES,1621,ES30,1,981,1,1226.78682,1,1,1
2013,ES,1622,ES30,1,983,1,2327.59614,1,1,1
2013,ES,1623,ES30,1,983,1,2401.64811,1,1,1
2013,ES,1624,ES30,1,983,1,2123.54225,1,1,1
2013,ES,1625,ES30,1,983,1,5349.78352,1,1,1
2013,ES,1626,ES30,1,983,1,2900.69392,1,1,1
2013,ES,1629,ES30,1,988,1,2028.36088,1,1,1
2013,ES,1630,ES30,1,988,1,1764.66755,1,1,1
2013,ES,1631,ES30,1,990,1,3580.34846,1,1,1
2013,ES,1634,ES30,1,990,1,7397.11955,1,1,1
2013,ES,1636,ES30,1,990,1,1660.89493,1,1,1
2013,ES,1637,ES30,1,990,1,4141.65002,1,1,1
2013,ES,1638,ES30,1,990,1,2265.28082,1,1,1
2013,ES,1639,ES30,1,997,1,2968.07618,1,1,1
2013,ES,1643,ES30,1,997,1,2015.33751,1,1,1
2013,ES,1645,ES30,1,997,1,1554.79767,1,1,1
2013,ES,1646,ES30,1,1000,1,1902.39109,1,1,1
2013,ES,1648,ES30,1,1000,1,1678.89510,1,1,1
2013,ES,1649,ES30,1,1000,1,1696.66386,1,1,1
2013,ES,1650,ES30,1,1000,1,2849.56945,1,1,1
2013,ES,1651,ES30,1,1000,1,1884.02631,1,1,1
2013,ES,1653,ES30,1,1002,1,1866.35822,1,1,1
2013,ES,1654,ES30,1,1002,1,4392.05366,1,1,1
2013,ES,1655,ES30,1,1002,1,2596.79707,1,1,1
2013,ES,1657,ES30,1,1002,1,4497.46551,1,1,1
2013,ES,1658,ES30,1,1002,1,1179.96957,1,1,1
2013,ES,1659,ES30,1,1009,1,1262.82132,1,1,1
2013,ES,1660,ES30,1,1009,1,3751.81797,1,1,1
2013,ES,1661,ES30,1,1009,1,7026.28528,1,1,1
2013,ES,1662,ES30,1,1009,1,2265.28082,1,1,1
2013,ES,1663,ES30,1,1009,1,3899.66741,1,1,1
2013,ES,1664,ES30,1,1009,1,2170.91896,1,1,1
2013,ES,1665,ES30,1,1015,1,1926.29807,1,1,1
2013,ES,1666,ES30,1,1015,1,2325.52221,1,1,1
2013,ES,1667,ES30,1,1015,1,1747.47218,1,1,1
2013,ES,1668,ES30,1,1015,1,2791.80426,1,1,1
2013,ES,1669,ES61,1,1015,1,1847.44273,1,2,1
2013,ES,1670,ES30,1,1015,1,2034.03183,1,1,1
2013,ES,1671,ES30,1,1015,1,1694.32208,1,1,1
2013,ES,1673,ES30,1,1018,1,1779.82183,1,1,1
2013,ES,1675,ES30,1,1018,1,2467.27563,1,1,1
2013,ES,1676,ES30,1,1018,1,2053.25758,1,1,1
2013,ES,1677,ES30,1,1021,1,2017.08884,1,1,1
2013,ES,1678,ES30,1,1021,1,2265.28082,1,1,1
2013,ES,1679,ES30,1,1021,1,3386.25974,1,1,1
2013,ES,1680,ES30,1,1021,1,3635.73143,1,1,1
2013,ES,1681,ES30,1,1021,1,2521.84758,1,1,1
2013,ES,1682,ES30,1,1021,1,1179.96957,1,1,1
2013,ES,1683,ES30,1,1021,1,4757.62374,1,2,1
2013,ES,1684,ES30,1,1028,1,1366.71735,1,1,1
2013,ES,1685,ES30,1,1028,1,1818.35623,1,1,1
2013,ES,1686,ES30,1,1028,1,2393.73398,1,1,1
2013,ES,1687,ES30,1,1028,1,1117.55544,1,1,1
2013,ES,1688,ES30,1,1028,1,1697.16888,1,1,1
2013,ES,1690,ES30,1,1028,1,2526.19675,1,1,1
2013,ES,1691,ES30,1,1029,1,1635.22475,1,1,1
2013,ES,1692,ES30,1,1029,1,1016.77571,1,1,1
2013,ES,1693,ES52,1,1029,1,931.35507,1,2,1
2013,ES,1694,ES30,1,1029,1,2000.46911,1,1,1
2013,ES,1695,ES30,1,1029,1,2138.19619,1,1,1
2013,ES,1696,ES30,1,1029,1,2506.85979,1,1,1
2013,ES,1697,ES30,1,1029,1,2118.81091,1,1,1
2013,ES,1698,ES30,1,1029,1,2378.90412,1,1,1
2013,ES,1699,ES30,1,1029,1,1757.40459,1,1,1
2013,ES,1700,ES30,1,1031,1,704.91659,1,1,1
2013,ES,1701,ES30,1,1031,1,633.29537,1,1,1
2013,ES,1702,ES30,1,1031,1,2013.78199,1,1,1
2013,ES,1705,ES30,1,1035,1,2013.78199,1,1,1
2013,ES,1706,ES30,1,1035,1,4343.03927,1,1,1
2013,ES,1707,ES30,1,1035,1,2265.28082,1,1,1
2013,ES,1708,ES30,1,1035,1,2225.46685,1,1,1
2013,ES,1709,ES30,1,1035,1,4720.12688,1,1,1
2013,ES,1711,ES30,1,1035,1,2864.92333,1,1,1
2013,ES,1713,ES30,1,1045,1,2409.46466,1,1,1
2013,ES,1714,ES30,1,1045,1,3736.33105,1,1,1
2013,ES,1715,ES30,1,1045,1,3900.72287,1,1,1
2013,ES,1716,ES30,1,1045,1,3490.33669,1,1,1
2013,ES,1717,ES30,1,1045,1,2427.87602,1,1,1
2013,ES,1718,ES30,1,1045,1,3077.60075,1,1,1
2013,ES,1719,ES30,1,1045,1,2011.22679,1,1,1
2013,ES,1721,ES30,1,1045,1,2617.08446,1,1,1
2013,ES,1723,ES30,1,1046,1,1690.14813,1,3,1
2013,ES,1724,ES30,1,1046,1,1108.10415,1,3,1
2013,ES,1725,ES30,1,1048,1,1777.84825,1,1,1
2013,ES,1726,ES30,1,1048,1,3007.16836,1,1,1
2013,ES,1727,ES30,1,1048,1,4156.97218,1,1,1
2013,ES,1729,ES30,1,1048,1,2657.74789,1,1,1
2013,ES,1730,ES30,1,1048,1,2305.43802,1,1,1
2013,ES,1731,ES30,1,1048,1,1658.15121,1,1,1
2013,ES,1732,ES42,1,1048,1,2693.25513,1,3,1
2013,ES,1734,ES30,1,1051,1,1105.45645,1,2,1
2013,ES,1735,ES30,1,1051,1,1283.03203,1,2,1
2013,ES,1736,ES30,1,1051,1,1083.72734,1,2,1
2013,ES,1737,ES30,1,1051,1,1441.79033,1,2,1
2013,ES,1738,ES30,1,1051,1,1816.05647,1,2,1
2013,ES,1739,ES30,1,1051,1,2638.32240,1,2,1
2013,ES,1740,ES30,1,1051,1,1937.53074,1,2,1
2013,ES,1741,ES30,1,1053,1,946.03615,1,1,1
2013,ES,1742,ES30,1,1053,1,1438.65671,1,1,1
2013,ES,1743,ES30,1,1053,1,1637.04691,1,1,1
2013,ES,1744,ES30,1,1053,1,1866.82948,1,1,1
2013,ES,1745,ES30,1,1053,1,1055.33433,1,1,1
2013,ES,1748,ES30,1,1053,1,3940.93751,1,1,1
2013,ES,1749,ES30,1,1053,1,3558.12284,1,1,1
2013,ES,1750,ES30,1,1054,1,1776.10493,1,1,1
2013,ES,1751,ES30,1,1054,1,2485.62449,1,1,1
2013,ES,1752,ES30,1,1054,1,4067.52717,1,1,1
2013,ES,1753,ES30,1,1054,1,2104.07441,1,1,1
2013,ES,1754,ES30,1,1054,1,3155.05234,1,1,1
2013,ES,1756,ES30,1,1061,1,1087.96040,1,1,1
2013,ES,1757,ES30,1,1061,1,1860.80310,1,1,1
2013,ES,1758,ES30,1,1061,1,1207.04184,1,1,1
2013,ES,1759,ES30,1,1061,1,2843.46235,1,1,1
2013,ES,1761,ES30,1,1069,1,945.03065,1,2,1
2013,ES,1762,ES30,1,1069,1,2433.88220,1,2,1
2013,ES,1763,ES30,1,1069,1,2228.59767,1,2,1
2013,ES,1764,ES30,1,1069,1,1827.70755,1,2,1
2013,ES,1765,ES30,1,1069,1,1554.33918,1,2,1
2013,ES,1766,ES30,1,1069,1,1219.53480,1,2,1
2013,ES,1767,ES30,1,1070,1,1755.71210,1,2,1
2013,ES,1769,ES30,1,1070,1,1194.54812,1,2,1
2013,ES,1770,ES30,1,1070,1,1681.50943,1,2,1
2013,ES,1772,ES30,1,1070,1,1534.75228,1,2,1
2013,ES,1775,ES30,1,1071,1,896.74026,1,3,1
2013,ES,1776,ES30,1,1071,1,991.34900,1,3,1
2013,ES,1778,ES30,1,1071,1,1567.34353,1,3,1
2013,ES,1779,ES30,1,1071,1,1604.22127,1,3,1
2013,ES,1780,ES61,1,1075,1,1995.35727,1,3,1
2013,ES,1781,ES61,1,1075,1,1522.19481,1,3,1
2013,ES,1782,ES61,1,1075,1,1966.83823,1,3,1
2013,ES,1783,ES61,1,1075,1,1925.10927,1,3,1
2013,ES,1784,ES61,1,1075,1,1970.32561,1,3,1
2013,ES,1785,ES61,1,1075,1,1579.46666,1,3,1
2013,ES,1786,ES61,1,1075,1,1722.71613,1,3,1
2013,ES,1787,ES61,1,1075,1,1944.52191,1,3,1
2013,ES,1788,ES61,1,1077,1,2025.59823,1,3,1
2013,ES,1789,ES61,1,1077,1,1742.66073,1,3,1
2013,ES,1790,ES61,1,1077,1,1525.95680,1,3,1
2013,ES,1793,ES61,1,1077,1,1426.44976,1,3,1
2013,ES,1794,ES61,1,1077,1,6439.17488,1,3,1
2013,ES,1795,ES61,1,1077,1,1497.51664,1,3,1
2013,ES,1796,ES61,1,1089,1,1961.60009,1,1,1
2013,ES,1798,ES61,1,1089,1,1551.33425,1,1,1
2013,ES,1799,ES61,1,1089,1,2272.04759,1,1,1
2013,ES,1800,ES61,1,1089,1,2092.27326,1,1,1
2013,ES,1801,ES61,1,1089,1,2453.98730,1,1,1
2013,ES,1802,ES61,1,1091,1,1379.56352,1,1,1
2013,ES,1803,ES61,1,1091,1,1883.62271,1,1,1
2013,ES,1804,ES61,1,1091,1,1652.05250,1,1,1
2013,ES,1805,ES61,1,1091,1,1556.47723,1,1,1
2013,ES,1806,ES61,1,1091,1,2006.81288,1,1,1
2013,ES,1807,ES61,1,1091,1,2184.08518,1,1,1
2013,ES,1808,ES61,1,1091,1,1714.31612,1,1,1
2013,ES,1809,ES61,1,1093,1,3604.07922,1,1,1
2013,ES,1810,ES61,1,1093,1,1196.52605,1,1,1
2013,ES,1814,ES61,1,1093,1,1379.56352,1,1,1
2013,ES,1815,ES61,1,1093,1,1430.01454,1,1,1
2013,ES,1816,ES61,1,1099,1,3315.19902,1,1,1
2013,ES,1817,ES61,1,1099,1,2660.99762,1,1,1
2013,ES,1818,ES61,1,1099,1,1507.24691,1,1,1
2013,ES,1819,ES61,1,1099,1,1927.17180,1,1,1
2013,ES,1821,ES61,1,1111,1,2042.94642,1,2,1
2013,ES,1822,ES61,1,1111,1,1433.55582,1,2,1
2013,ES,1823,ES61,1,1111,1,1017.29695,1,2,1
2013,ES,1826,ES61,1,1111,1,1733.52888,1,2,1
2013,ES,1827,ES61,1,1112,1,1714.83638,1,2,1
