RB010,RB020,RB030,RB050,RB050_F,RB070,RB070_F,RB080,RB080_F,RB090,RB090_F,RB200,RB200_F,RB210,RB210_F,RB220,RB220_F,RB230,RB230_F,RB240,RB240_F,RL010,RL010_F,RL020,RL020_F,RL030,RL030_F,RL040,RL040_F,RL050,RL050_F,RL060,RL060_F,RL070,RL070_F,vrLOWJOB,vrEU2020
2014,ES,934302,863.87855,1,10,1,1962,1,2,1,1,1,2,1, ,-2, ,-2,934301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,934401,467.52432,1,3,1,1947,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,934402,467.52432,1,5,1,1986,1,2,1,1,1,1,1, ,-2,934401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2014,ES,934801,1124.89420,1,6,1,1934,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,934901,1124.89420,1,3,1,1930,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,935101,752.87312,1,10,1,1979,1,2,1,1,1,1,1, ,-2, ,-2,935102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,935102,752.87312,1,10,1,1968,1,1,1,1,1,2,1, ,-2, ,-2,935101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,935103,752.87312,1,10,1,2008,1,2,1,1,1,4,1,935102,1,935101,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,731.06127,1,0,0
2014,ES,935201,468.61735,1,7,1,1958,1,1,1,1,1,1,1, ,-2, ,-2,935202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,935202,468.61735,1,5,1,1963,1,2,1,1,1,4,1, ,-2, ,-2,935201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,935501,388.53556,1,6,1,1945,1,1,1,1,1,3,1, ,-2, ,-2,935502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,935502,388.53556,1,8,1,1947,1,2,1,1,1,3,1, ,-2, ,-2,935501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,935601,1241.70573,1,3,1,1971,1,1,1,1,1,1,1, ,-2, ,-2,935602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,935602,1241.70573,1,3,1,1979,1,2,1,1,1,1,1, ,-2, ,-2,935601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,936001,143.33039,1,9,1,1964,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,936101,737.63118,1,4,1,1958,1,1,1,1,1,3,1, ,-2, ,-2,936102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2014,ES,936102,737.63118,1,3,1,1969,1,2,1,1,1,1,1, ,-2, ,-2,936101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2014,ES,936103,737.63118,1,10,1,1992,1,1,1,1,1,2,1,936101,1,936102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2014,ES,936104,737.63118,1,10,1,1992,1,1,1,1,1,2,1,936101,1,936102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2014,ES,936105,737.63118,1,2,1,1995,1,1,1,1,1,2,1,936101,1,936102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2014,ES,936201,3563.61280,1,10,1,1977,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,936601,3563.61280,1,10,1,1974,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,936701,941.01911,1,3,1,1946,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,936702,941.01911,1,2,1,1979,1,1,1,1,1,1,1, ,-2,936701,1,936703,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,936703,941.01911,1,6,1,1983,1,2,1,1,1,2,1, ,-2, ,-2,936702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,936801,524.96206,1,12,1,1937,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,936901,1195.55968,1,5,1,1977,1,1,1,1,1,4,1, ,-2, ,-2,936902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,936902,1195.55968,1,11,1,1973,1,2,1,1,1,1,1, ,-2, ,-2,936901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,937001,533.42763,1,7,1,1961,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2014,ES,937002,533.42763,1,10,1,1965,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2014,ES,937003,533.42763,1,5,1,1936,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2014,ES,937101,1133.80035,1,12,1,1943,1,1,1,1,1,3,1, ,-2, ,-2,937102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,937102,1133.80035,1,5,1,1962,1,2,1,1,1,1,1, ,-2, ,-2,937101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,937103,1133.80035,1,4,1,1998,1,1,1,1,1,4,1,937101,1,937102,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,937201,647.50933,1,3,1,1946,1,1,1,1,1,3,1, ,-2, ,-2,937202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,937202,647.50933,1,5,1,1957,1,2,1,1,1,4,1, ,-2, ,-2,937201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2014,ES,937203,647.50933,1,4,1,1984,1,2,1,1,1,2,1,937201,1,937202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2014,ES,937301,1209.45729,1,8,1,1936,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,937401,699.52088,1,1,1,1938,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,937402,699.52088,1,10,1,1957,1,2,1,1,1,1,1, ,-2, ,-2,937403,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,937403,699.52088,1,8,1,1945,1,1,1,1,1,3,1, ,-2, ,-2,937402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,937501,87.12662,1,4,1,1958,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,937601,549.39228,1,2,1,1955,1,1,1,1,1,1,1, ,-2, ,-2,937603,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,937602,549.39228,1,8,1,1930,1,2,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,937603,549.39228,1,8,1,1959,1,2,1,1,1,1,1, ,-2, ,-2,937601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,937604,549.39228,1,9,1,1983,1,1,1,1,1,1,1,937601,1,937603,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,937801,458.27365,1,6,1,1928,1,1,1,1,1,3,1, ,-2, ,-2,937802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2014,ES,937802,458.27365,1,9,1,1935,1,2,1,1,1,4,1, ,-2, ,-2,937801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2014,ES,937803,458.27365,1,12,1,1981,1,2,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2014,ES,938001,1079.29405,1,10,1,1975,1,2,1,1,1,1,1, ,-2, ,-2,938002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,938002,1079.29405,1,6,1,1978,1,1,1,1,1,1,1, ,-2, ,-2,938001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,938003,1079.29405,1,12,1,2010,1,1,1,1,1,4,1,938002,1,938001,1, ,-2,25,1, ,-2,1,1,0,1,0,1,0,1,1154.43724,1,0,0
2014,ES,938101,600.94285,1,3,1,1967,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,938201,782.99560,1,6,1,1976,1,1,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2014,ES,938202,782.99560,1,5,1,2002,1,2,1,1,1,4,1,938201,1, ,-2, ,-2, ,-2,30,1,0,1,0,1,0,1,48,1,841.85806,1,1,1
2014,ES,938203,782.99560,1,11,1,2004,1,2,1,1,1,4,1,938201,1, ,-2, ,-2, ,-2,25,1,0,1,0,1,0,1,48,1,861.63236,1,1,1
2014,ES,938301,673.97170,1,6,1,1936,1,1,1,1,1,3,1, ,-2, ,-2,938302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,938302,673.97170,1,10,1,1933,1,2,1,1,1,4,1, ,-2, ,-2,938301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,938401,254.03619,1,8,1,1934,1,1,1,1,1,3,1, ,-2, ,-2,938402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,938402,254.03619,1,9,1,1939,1,2,1,1,1,4,1, ,-2, ,-2,938401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,938403,254.03619,1,1,1,1973,1,2,1,1,1,1,1,938401,1,938402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,938501,2294.82417,1,8,1,1956,1,1,1,1,1,1,1, ,-2, ,-2,938502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,938502,2294.82417,1,6,1,1964,1,2,1,1,1,4,1, ,-2, ,-2,938501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,938503,2294.82417,1,11,1,1982,1,1,1,1,1,1,1, ,-2, ,-2,938504,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,938504,2294.82417,1,6,1,1986,1,2,1,1,1,2,1,938501,1,938502,1,938503,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,938505,2294.82417,1,3,1,1990,1,2,1,1,1,2,1,938501,1,938502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,938506,2294.82417,1,3,1,2012,1,2,1,1,1,4,1,938503,1,938504,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,2471.95934,1,0,0
2014,ES,938601,303.06925,1,7,1,1949,1,1,1,1,1,3,1, ,-2, ,-2,938602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,938602,303.06925,1,3,1,1957,1,2,1,1,1,4,1, ,-2, ,-2,938601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2014,ES,938603,303.06925,1,6,1,1978,1,2,1,1,1,4,1,938601,1,938602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2014,ES,938701,436.44273,1,1,1,1951,1,1,1,1,1,3,1, ,-2, ,-2,938702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,938702,436.44273,1,10,1,1949,1,2,1,1,1,4,1, ,-2, ,-2,938701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,938801,265.37229,1,5,1,1969,1,2,1,1,1,1,1,938802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,938802,265.37229,1,5,1,1928,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,938901,306.29746,1,3,1,1935,1,1,1,1,1,3,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,939001,198.27146,1,11,1,1961,1,1,1,1,1,1,1, ,-2, ,-2,939002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,939002,198.27146,1,4,1,1968,1,2,1,1,1,2,1, ,-2, ,-2,939001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,939201,561.11563,1,2,1,1940,1,1,1,1,1,3,1, ,-2, ,-2,939202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,939202,561.11563,1,12,1,1942,1,2,1,1,1,4,1, ,-2, ,-2,939201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,939301,887.17148,1,9,1,1959,1,1,1,1,1,2,1, ,-2, ,-2,939302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,939302,887.17148,1,11,1,1961,1,2,1,1,1,1,1, ,-2, ,-2,939301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,939303,887.17148,1,3,1,1995,1,1,1,1,1,4,1,939301,1,939302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,939304,887.17148,1,1,1,1999,1,2,1,1,1,4,1,939301,1,939302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,939401,794.02971,1,2,1,1936,1,1,1,1,1,3,1, ,-2, ,-2,939402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,939402,794.02971,1,6,1,1939,1,2,1,1,1,4,1, ,-2, ,-2,939401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,939501,561.11563,1,10,1,1944,1,1,1,1,1,3,1, ,-2, ,-2,939502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,939502,561.11563,1,4,1,1945,1,2,1,1,1,4,1, ,-2, ,-2,939501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,939601,1194.23554,1,10,1,1936,1,1,1,1,1,3,1, ,-2, ,-2,939602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,939602,1194.23554,1,8,1,1938,1,2,1,1,1,4,1, ,-2, ,-2,939601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,939603,1194.23554,1,8,1,1970,1,1,1,1,1,1,1,939601,1,939602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,939604,1194.23554,1,1,1,1979,1,2,1,1,1,2,1,939601,1,939602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,939801,727.94099,1,1,1,1958,1,1,1,1,1,1,1, ,-2, ,-2,939802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,939802,727.94099,1,8,1,1960,1,2,1,1,1,1,1, ,-2, ,-2,939801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,939901,1272.39884,1,7,1,1957,1,1,1,1,1,1,1, ,-2, ,-2,939902,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2014,ES,939902,1272.39884,1,6,1,1962,1,2,1,1,1,4,1, ,-2, ,-2,939901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2014,ES,939903,1272.39884,1,11,1,1964,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2014,ES,940001,1120.55494,1,2,1,1981,1,2,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2014,ES,940002,1120.55494,1,11,1,2005,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,1097.97490,1,1,1
2014,ES,940003,1120.55494,1,5,1,2007,1,1,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,1028.88713,1,1,1
2014,ES,940201,3620.49311,1,5,1,1978,1,1,1,1,1,1,1, ,-2, ,-2,940202,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,940202,3620.49311,1,10,1,1977,1,2,1,1,1,4,1, ,-2, ,-2,940201,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,940601,1913.57699,1,11,1,1931,1,1,1,1,1,3,1, ,-2, ,-2,940602,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,940602,1913.57699,1,5,1,1938,1,2,1,1,1,3,1, ,-2, ,-2,940601,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,940701,2991.52170,1,7,1,1956,1,1,1,1,1,1,1, ,-2, ,-2,940702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,940702,2991.52170,1,12,1,1947,1,2,1,1,1,4,1, ,-2, ,-2,940701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,940703,2991.52170,1,6,1,1985,1,1,1,1,1,2,1,940701,1,940702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,940801,1753.48918,1,10,1,1965,1,1,1,1,1,2,1, ,-2, ,-2,940802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2014,ES,940802,1753.48918,1,10,1,1979,1,2,1,1,1,4,1, ,-2, ,-2,940801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2014,ES,940803,1753.48918,1,9,1,1995,1,1,1,1,1,4,1,940801,1,940802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2014,ES,940804,1753.48918,1,8,1,1999,1,2,1,1,1,4,1,940801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2014,ES,940805,1753.48918,1,12,1,2006,1,1,1,1,1,4,1,940801,1,940802,1, ,-2, ,-2,25,1,0,1,0,1,0,1,0,1,1895.30933,1,1,1
2014,ES,940806,1753.48918,1,11,1,2012,1,2,1,1,1,4,1,940801,1,940802,1, ,-2,0,1, ,-2, ,-2,0,1,0,1,0,1,1549.74886,1,1,1
2014,ES,940901,1555.91579,1,12,1,1951,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,940902,1555.91579,1,5,1,1928,1,1,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,940903,1555.91579,1,6,1,1928,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,0
2014,ES,941101,2822.03241,1,11,1,1943,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2014,ES,941102,2822.03241,1,5,1,1978,1,2,1,1,1,1,1, ,-2,941101,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2014,ES,941401,1271.07153,1,5,1,1956,1,1,1,1,1,1,1, ,-2, ,-2,941402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,941402,1271.07153,1,3,1,1964,1,2,1,1,1,2,1, ,-2, ,-2,941401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,941403,1271.07153,1,5,1,1985,1,1,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,941404,1271.07153,1,11,1,1991,1,1,1,1,1,2,1,941401,1,941402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,941501,821.04303,1,2,1,1978,1,1,1,1,1,1,1, ,-2, ,-2,941502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,941502,821.04303,1,7,1,1975,1,2,1,1,1,4,1, ,-2, ,-2,941501,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,941503,821.04303,1,7,1,1995,1,2,1,1,1,4,1,941501,1,941502,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,941504,821.04303,1,9,1,2009,1,1,1,1,1,4,1,941501,1,941502,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,793.45569,1,0,0
2014,ES,941505,821.04303,1,1,1,2011,1,1,1,1,1,4,1,941501,1,941502,1, ,-2,25,1, ,-2,0,1,0,1,0,1,0,1,878.20613,1,0,0
2014,ES,941601,1073.65799,1,12,1,1939,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2014,ES,941602,1073.65799,1,7,1,1994,1,1,1,1,1,4,1, ,-2,941603,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2014,ES,941603,1073.65799,1,5,1,1966,1,2,1,1,1,1,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2014,ES,941604,1073.65799,1,4,1,1989,1,1,1,1,1,1,1, ,-2,941603,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2014,ES,941701,8697.97267,1,12,1,1981,1,1,1,1,1,1,1, ,-2, ,-2,941702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2014,ES,941702,8697.97267,1,8,1,1981,1,2,1,1,1,1,1, ,-2, ,-2,941701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,1
2014,ES,941801,1807.51731,1,7,1,1959,1,1,1,1,1,1,1, ,-2, ,-2,941802,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,941802,1807.51731,1,4,1,1960,1,2,1,1,1,2,1, ,-2, ,-2,941801,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,942001,2106.02682,1,10,1,1959,1,1,1,1,1,1,1, ,-2, ,-2,942002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,942002,2106.02682,1,8,1,1960,1,2,1,1,1,2,1, ,-2, ,-2,942001,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,942003,2106.02682,1,9,1,1990,1,1,1,1,1,4,1,942001,1,942002,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,942201,2914.98232,1,1,1,1963,1,1,1,1,1,2,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2014,ES,942301,1976.33502,1,2,1,1959,1,1,1,1,1,1,1, ,-2, ,-2,942302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,942302,1976.33502,1,2,1,1961,1,2,1,1,1,4,1, ,-2, ,-2,942301,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,942303,1976.33502,1,9,1,1989,1,2,1,1,1,4,1,942301,1,942302,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,942401,2067.28383,1,11,1,1987,1,1,1,1,1,2,1, ,-2, ,-2,942402,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,942402,2067.28383,1,12,1,1989,1,2,1,1,1,2,1, ,-2, ,-2,942401,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,0,0
2014,ES,942701,836.79211,1,1,1,1968,1,2,1,1,1,2,1, ,-2, ,-2,942702,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2014,ES,942702,836.79211,1,3,1,1966,1,1,1,1,1,2,1, ,-2, ,-2,942701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2014,ES,942703,836.79211,1,4,1,1993,1,1,1,1,1,2,1,942702,1,942701,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2014,ES,942704,836.79211,1,6,1,2001,1,2,1,1,1,4,1,942702,1,942701,1, ,-2, ,-2,33,1,0,1,0,1,0,1,0,1,899.69878,1,1,1
2014,ES,942901,1192.10741,1,1,1,1938,1,2,1,1,1,4,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,9,1
2014,ES,942902,1192.10741,1,3,1,1965,1,1,1,1,1,4,1, ,-2,942901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2014,ES,942903,1192.10741,1,12,1,1966,1,1,1,1,1,2,1, ,-2,942901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
2014,ES,942904,1192.10741,1,7,1,1963,1,1,1,1,1,2,1, ,-2,942901,1, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2, ,-2,1,1
