DB010,DB020,DB030,DB040,DB040_F,DB060,DB060_F,DB090,DB090_F,DB100,DB100_F
2006,ES,2190,ES51,1, ,-2,1764.94881,1,3,1
2006,ES,2191,ES51,1, ,-2,1123.40444,1,3,1
2006,ES,2192,ES51,1, ,-2,6375.11003,1,1,1
2006,ES,2193,ES51,1, ,-2,1860.06851,1,1,1
2006,ES,2194,ES51,1, ,-2,1362.65923,1,1,1
2006,ES,2195,ES51,1, ,-2,1291.74066,1,1,1
2006,ES,2196,ES51,1, ,-2,3477.64553,1,1,1
2006,ES,2197,ES51,1, ,-2,2455.72239,1,1,1
2006,ES,2198,ES51,1, ,-2,1282.70085,1,3,1
2006,ES,2200,ES51,1, ,-2,884.80532,1,3,1
2006,ES,2201,ES51,1, ,-2,3084.77398,1,3,1
2006,ES,2202,ES51,1, ,-2,1598.56464,1,3,1
2006,ES,2203,ES51,1, ,-2,2573.93238,1,3,1
2006,ES,2204,ES51,1, ,-2,1670.73184,1,3,1
2006,ES,2205,ES51,1, ,-2,1984.32219,1,3,1
2006,ES,2206,ES61,1, ,-2,6542.73583,1,2,1
2006,ES,2207,ES61,1, ,-2,2760.30290,1,2,1
2006,ES,2208,ES61,1, ,-2,4094.59140,1,2,1
2006,ES,2209,ES61,1, ,-2,727.57028,1,3,1
2006,ES,2211,ES61,1, ,-2,2052.86894,1,3,1
2006,ES,2212,ES61,1, ,-2,1741.10977,1,3,1
2006,ES,2213,ES61,1, ,-2,1602.80170,1,3,1
2006,ES,2214,ES61,1, ,-2,2052.80715,1,3,1
2006,ES,2215,ES61,1, ,-2,1471.33852,1,3,1
2006,ES,2216,ES61,1, ,-2,1420.51646,1,3,1
2006,ES,2218,ES61,1, ,-2,1637.69255,1,2,1
2006,ES,2219,ES61,1, ,-2,2351.06351,1,2,1
2006,ES,2220,ES61,1, ,-2,1702.54065,1,2,1
2006,ES,2221,ES61,1, ,-2,3429.17283,1,2,1
2006,ES,2222,ES61,1, ,-2,2254.67387,1,2,1
2006,ES,2223,ES61,1, ,-2,1723.15430,1,1,1
2006,ES,2225,ES61,1, ,-2,3719.36133,1,1,1
2006,ES,2226,ES61,1, ,-2,2465.27762,1,1,1
2006,ES,2228,ES61,1, ,-2,1320.21944,1,1,1
2006,ES,2229,ES61,1, ,-2,2156.72931,1,1,1
2006,ES,2230,ES61,1, ,-2,1428.10028,1,1,1
2006,ES,2231,ES61,1, ,-2,1630.16445,1,1,1
2006,ES,2232,ES61,1, ,-2,2024.09100,1,1,1
2006,ES,2235,ES61,1, ,-2,3654.39630,1,1,1
2006,ES,2236,ES61,1, ,-2,1985.49747,1,1,1
2006,ES,2237,ES61,1, ,-2,2206.43250,1,1,1
2006,ES,2242,ES61,1, ,-2,4053.07439,1,1,1
2006,ES,2244,ES61,1, ,-2,1611.23174,1,1,1
2006,ES,2245,ES61,1, ,-2,1254.78629,1,1,1
2006,ES,2247,ES61,1, ,-2,1007.87555,1,1,1
2006,ES,2248,ES61,1, ,-2,1095.69289,1,1,1
2006,ES,2249,ES61,1, ,-2,2380.78570,1,1,1
2006,ES,2250,ES61,1, ,-2,1078.89757,1,1,1
2006,ES,2251,ES61,1, ,-2,4459.16218,1,3,1
2006,ES,2252,ES61,1, ,-2,941.59571,1,3,1
2006,ES,2253,ES61,1, ,-2,1557.35947,1,3,1
2006,ES,2254,ES61,1, ,-2,1662.19088,1,3,1
2006,ES,2255,ES61,1, ,-2,2622.70729,1,3,1
2006,ES,2256,ES61,1, ,-2,955.22487,1,3,1
2006,ES,2258,ES61,1, ,-2,1450.30535,1,3,1
2006,ES,2261,ES61,1, ,-2,1627.89851,1,3,1
2006,ES,2262,ES61,1, ,-2,2124.02090,1,3,1
2006,ES,2263,ES61,1, ,-2,1852.85367,1,3,1
2006,ES,2268,ES61,1, ,-2,1693.40870,1,1,1
2006,ES,2269,ES61,1, ,-2,1529.07546,1,1,1
2006,ES,2270,ES61,1, ,-2,1389.57652,1,1,1
2006,ES,2271,ES61,1, ,-2,1522.90901,1,1,1
2006,ES,2272,ES61,1, ,-2,1798.88640,1,2,1
2006,ES,2274,ES61,1, ,-2,4683.90510,1,3,1
2006,ES,2276,ES61,1, ,-2,1700.66490,1,3,1
2006,ES,2277,ES61,1, ,-2,1177.54335,1,3,1
2006,ES,2278,ES61,1, ,-2,510.69866,1,3,1
2006,ES,2280,ES61,1, ,-2,2431.57098,1,3,1
2006,ES,2281,ES61,1, ,-2,2121.56569,1,3,1
2006,ES,2283,ES61,1, ,-2,3441.98748,1,2,1
2006,ES,2284,ES61,1, ,-2,1826.87446,1,2,1
2006,ES,2285,ES61,1, ,-2,4631.69642,1,2,1
2006,ES,2286,ES61,1, ,-2,2458.21690,1,2,1
2006,ES,2287,ES61,1, ,-2,2921.92580,1,2,1
2006,ES,2288,ES61,1, ,-2,2356.12930,1,2,1
2006,ES,2290,ES61,1, ,-2,1852.85367,1,2,1
2006,ES,2294,ES61,1, ,-2,1852.85367,1,2,1
2006,ES,2295,ES61,1, ,-2,420.16394,1,2,1
2006,ES,2296,ES61,1, ,-2,1402.66089,1,2,1
2006,ES,2297,ES61,1, ,-2,1350.17531,1,2,1
2006,ES,2298,ES61,1, ,-2,1724.07816,1,2,1
2006,ES,2299,ES61,1, ,-2,3993.04765,1,2,1
2006,ES,2301,ES61,1, ,-2,1363.75791,1,2,1
2006,ES,2302,ES61,1, ,-2,986.88865,1,2,1
2006,ES,2303,ES61,1, ,-2,1311.39024,1,2,1
2006,ES,2304,ES61,1, ,-2,2103.59575,1,2,1
2006,ES,2305,ES61,1, ,-2,1949.53020,1,2,1
2006,ES,2306,ES42,1, ,-2,798.10100,1,3,1
2006,ES,2307,ES42,1, ,-2,1795.63402,1,3,1
2006,ES,2308,ES42,1, ,-2,2043.63066,1,3,1
2006,ES,2311,ES42,1, ,-2,1105.00903,1,3,1
2006,ES,2312,ES42,1, ,-2,1670.15276,1,3,1
2006,ES,2313,ES42,1, ,-2,1754.50486,1,2,1
2006,ES,2316,ES42,1, ,-2,985.35326,1,2,1
2006,ES,2317,ES42,1, ,-2,2590.12743,1,2,1
2006,ES,2319,ES42,1, ,-2,2615.15189,1,2,1
2006,ES,2320,ES42,1, ,-2,1436.78485,1,2,1
2006,ES,2322,ES42,1, ,-2,1093.33361,1,2,1
2006,ES,2323,ES42,1, ,-2,630.19422,1,2,1
2006,ES,2324,ES42,1, ,-2,583.39242,1,2,1
2006,ES,2325,ES42,1, ,-2,2360.93182,1,2,1
2006,ES,2326,ES42,1, ,-2,972.75962,1,2,1
2006,ES,2327,ES42,1, ,-2,634.16573,1,2,1
2006,ES,2329,ES42,1, ,-2,758.41138,1,2,1
2006,ES,2330,ES42,1, ,-2,2266.05802,1,2,1
2006,ES,2331,ES42,1, ,-2,617.39667,1,2,1
2006,ES,2332,ES42,1, ,-2,1504.93897,1,2,1
2006,ES,2333,ES42,1, ,-2,930.68290,1,2,1
2006,ES,2334,ES42,1, ,-2,1485.78618,1,2,1
2006,ES,2336,ES42,1, ,-2,620.59281,1,2,1
2006,ES,2337,ES42,1, ,-2,376.40748,1,2,1
2006,ES,2338,ES42,1, ,-2,437.86034,1,2,1
2006,ES,2339,ES42,1, ,-2,810.88409,1,2,1
2006,ES,2340,ES42,1, ,-2,869.84996,1,2,1
2006,ES,2341,ES42,1, ,-2,620.59281,1,2,1
2006,ES,2342,ES42,1, ,-2,982.12792,1,2,1
2006,ES,2344,ES42,1, ,-2,797.70161,1,3,1
2006,ES,2345,ES42,1, ,-2,555.88976,1,3,1
2006,ES,2346,ES42,1, ,-2,2170.80834,1,3,1
2006,ES,2347,ES42,1, ,-2,735.43810,1,3,1
2006,ES,2348,ES42,1, ,-2,1050.81487,1,3,1
2006,ES,2350,ES21,1, ,-2,604.02575,1,2,1
2006,ES,2351,ES21,1, ,-2,575.18331,1,2,1
2006,ES,2352,ES21,1, ,-2,828.81812,1,2,1
2006,ES,2353,ES21,1, ,-2,1017.99286,1,2,1
2006,ES,2354,ES21,1, ,-2,1277.76548,1,2,1
2006,ES,2355,ES21,1, ,-2,2222.26953,1,2,1
2006,ES,2356,ES21,1, ,-2,1843.37955,1,2,1
2006,ES,2359,ES21,1, ,-2,1239.86584,1,2,1
2006,ES,2360,ES21,1, ,-2,2043.38395,1,2,1
2006,ES,2361,ES21,1, ,-2,772.26620,1,2,1
2006,ES,2362,ES21,1, ,-2,720.75050,1,2,1
2006,ES,2363,ES21,1, ,-2,777.39604,1,2,1
2006,ES,2364,ES21,1, ,-2,1113.67706,1,2,1
2006,ES,2365,ES21,1, ,-2,1713.85431,1,2,1
2006,ES,2369,ES21,1, ,-2,884.93653,1,2,1
2006,ES,2371,ES21,1, ,-2,1890.77601,1,2,1
2006,ES,2373,ES21,1, ,-2,2669.93530,1,2,1
2006,ES,2375,ES21,1, ,-2,2161.38359,1,3,1
2006,ES,2376,ES21,1, ,-2,1803.01055,1,3,1
2006,ES,2377,ES21,1, ,-2,2647.36151,1,3,1
2006,ES,2378,ES21,1, ,-2,521.69011,1,3,1
2006,ES,2380,ES21,1, ,-2,1404.48928,1,3,1
2006,ES,2381,ES21,1, ,-2,2507.18989,1,3,1
2006,ES,2383,ES21,1, ,-2,1239.26304,1,1,1
2006,ES,2385,ES21,1, ,-2,904.10488,1,1,1
2006,ES,2386,ES21,1, ,-2,572.72494,1,1,1
2006,ES,2387,ES21,1, ,-2,785.95562,1,1,1
2006,ES,2388,ES21,1, ,-2,741.68850,1,1,1
2006,ES,2389,ES21,1, ,-2,901.01192,1,1,1
2006,ES,2390,ES21,1, ,-2,586.40235,1,1,1
2006,ES,2391,ES21,1, ,-2,266.91361,1,1,1
2006,ES,2392,ES21,1, ,-2,1614.62974,1,1,1
2006,ES,2393,ES21,1, ,-2,1437.13958,1,1,1
2006,ES,2394,ES21,1, ,-2,2417.45571,1,1,1
2006,ES,2395,ES21,1, ,-2,651.86667,1,1,1
2006,ES,2396,ES21,1, ,-2,2236.18662,1,1,1
2006,ES,2397,ES21,1, ,-2,2090.86314,1,1,1
2006,ES,2398,ES21,1, ,-2,962.26227,1,1,1
2006,ES,2399,ES21,1, ,-2,2417.45571,1,1,1
2006,ES,2400,ES21,1, ,-2,812.50614,1,1,1
2006,ES,2401,ES21,1, ,-2,1295.86279,1,1,1
2006,ES,2403,ES21,1, ,-2,1076.84734,1,2,1
2006,ES,2404,ES21,1, ,-2,1909.39114,1,2,1
2006,ES,2405,ES21,1, ,-2,1924.43842,1,2,1
2006,ES,2406,ES21,1, ,-2,1357.65616,1,2,1
2006,ES,2407,ES21,1, ,-2,1330.86087,1,2,1
2006,ES,2408,ES21,1, ,-2,638.03137,1,2,1
2006,ES,2409,ES21,1, ,-2,1744.78258,1,2,1
2006,ES,2410,ES21,1, ,-2,1208.61986,1,2,1
2006,ES,2411,ES21,1, ,-2,907.38244,1,2,1
2006,ES,2412,ES21,1, ,-2,1059.15675,1,2,1
2006,ES,2413,ES21,1, ,-2,1116.54074,1,2,1
2006,ES,2414,ES21,1, ,-2,576.14185,1,2,1
2006,ES,2415,ES21,1, ,-2,573.11452,1,2,1
2006,ES,2416,ES21,1, ,-2,341.40407,1,1,1
2006,ES,2417,ES21,1, ,-2,1909.39114,1,2,1
2006,ES,2421,ES21,1, ,-2,1177.03090,1,3,1
2006,ES,2422,ES21,1, ,-2,1562.43352,1,3,1
2006,ES,2423,ES21,1, ,-2,986.96236,1,1,1
2006,ES,2424,ES21,1, ,-2,822.88955,1,1,1
2006,ES,2425,ES21,1, ,-2,1123.77139,1,1,1
2006,ES,2427,ES21,1, ,-2,2430.24808,1,1,1
2006,ES,2429,ES21,1, ,-2,2649.12023,1,1,1
2006,ES,2430,ES21,1, ,-2,1680.35614,1,1,1
2006,ES,2432,ES21,1, ,-2,533.84967,1,1,1
2006,ES,2433,ES21,1, ,-2,1259.64326,1,1,1
2006,ES,2434,ES21,1, ,-2,1015.51681,1,1,1
2006,ES,2435,ES21,1, ,-2,555.38399,1,1,1
2006,ES,2436,ES21,1, ,-2,985.28259,1,1,1
2006,ES,2438,ES21,1, ,-2,1425.39604,1,1,1
2006,ES,2439,ES21,1, ,-2,1327.91884,1,1,1
2006,ES,2440,ES21,1, ,-2,1068.01938,1,1,1
2006,ES,2442,ES21,1, ,-2,421.48545,1,1,1
2006,ES,2443,ES21,1, ,-2,1825.63810,1,1,1
2006,ES,2446,ES21,1, ,-2,3981.65922,1,2,1
2006,ES,2447,ES21,1, ,-2,1622.61852,1,2,1
2006,ES,2448,ES21,1, ,-2,1331.10757,1,2,1
2006,ES,2449,ES21,1, ,-2,862.91439,1,2,1
2006,ES,2450,ES21,1, ,-2,830.38842,1,2,1
2006,ES,2451,ES21,1, ,-2,780.33816,1,1,1
2006,ES,2452,ES21,1, ,-2,778.20371,1,2,1
2006,ES,2453,ES21,1, ,-2,2317.23027,1,2,1
2006,ES,2454,ES21,1, ,-2,1766.17182,1,2,1
2006,ES,2455,ES21,1, ,-2,1351.89135,1,2,1
2006,ES,2456,ES61,1, ,-2,1035.61284,1,3,1
2006,ES,2457,ES61,1, ,-2,2629.76488,1,3,1
2006,ES,2459,ES61,1, ,-2,1692.28474,1,3,1
2006,ES,2460,ES61,1, ,-2,2411.80280,1,3,1
2006,ES,2461,ES61,1, ,-2,1367.73685,1,3,1
2006,ES,2462,ES61,1, ,-2,1344.58940,1,3,1
2006,ES,2463,ES61,1, ,-2,3042.40919,1,3,1
2006,ES,2465,ES61,1, ,-2,3787.18214,1,3,1
2006,ES,2466,ES61,1, ,-2,1409.07179,1,3,1
2006,ES,2467,ES61,1, ,-2,2251.94005,1,3,1
2006,ES,2468,ES61,1, ,-2,1183.35569,1,3,1
2006,ES,2469,ES61,1, ,-2,1427.16684,1,1,1
2006,ES,2470,ES61,1, ,-2,981.14831,1,1,1
2006,ES,2471,ES61,1, ,-2,2895.77075,1,1,1
2006,ES,2472,ES61,1, ,-2,1758.24189,1,1,1
2006,ES,2476,ES61,1, ,-2,1340.93899,1,1,1
2006,ES,2477,ES61,1, ,-2,3224.58809,1,1,1
2006,ES,2479,ES61,1, ,-2,1966.75551,1,1,1
2006,ES,2480,ES61,1, ,-2,2254.59241,1,1,1
2006,ES,2482,ES61,1, ,-2,3010.97643,1,1,1
2006,ES,2483,ES61,1, ,-2,2090.42542,1,1,1
2006,ES,2485,ES61,1, ,-2,2971.35528,1,1,1
2006,ES,2486,ES61,1, ,-2,1584.65263,1,1,1
2006,ES,2487,ES61,1, ,-2,1020.08779,1,1,1
2006,ES,2488,ES61,1, ,-2,2204.28228,1,1,1
2006,ES,2489,ES61,1, ,-2,3525.71185,1,1,1
2006,ES,2490,ES61,1, ,-2,1441.43955,1,2,1
2006,ES,2492,ES61,1, ,-2,1476.59651,1,2,1
2006,ES,2495,ES61,1, ,-2,1679.26179,1,2,1
2006,ES,2496,ES61,1, ,-2,1935.07710,1,2,1
2006,ES,2497,ES24,1, ,-2,311.24645,1,3,1
2006,ES,2498,ES24,1, ,-2,782.50510,1,3,1
2006,ES,2499,ES24,1, ,-2,1447.85670,1,3,1
2006,ES,2500,ES24,1, ,-2,701.74299,1,3,1
2006,ES,2501,ES24,1, ,-2,256.29031,1,3,1
2006,ES,2502,ES24,1, ,-2,569.21136,1,3,1
2006,ES,2503,ES24,1, ,-2,1343.82798,1,3,1
2006,ES,2505,ES24,1, ,-2,604.98602,1,3,1
2006,ES,2506,ES24,1, ,-2,1903.73903,1,3,1
2006,ES,2507,ES24,1, ,-2,831.68517,1,3,1
2006,ES,2508,ES24,1, ,-2,923.52481,1,3,1
2006,ES,2509,ES24,1, ,-2,768.39919,1,3,1
2006,ES,2510,ES24,1, ,-2,717.10162,1,3,1
2006,ES,2511,ES24,1, ,-2,1193.15664,1,3,1
2006,ES,2512,ES24,1, ,-2,1375.35895,1,3,1
2006,ES,2513,ES24,1, ,-2,2544.32576,1,3,1
2006,ES,2514,ES24,1, ,-2,1598.05646,1,3,1
2006,ES,2515,ES24,1, ,-2,1818.03832,1,3,1
2006,ES,2516,ES24,1, ,-2,1072.17428,1,3,1
2006,ES,2517,ES24,1, ,-2,1729.67368,1,3,1
2006,ES,2518,ES24,1, ,-2,830.87764,1,3,1
2006,ES,2519,ES24,1, ,-2,793.67356,1,3,1
2006,ES,2520,ES24,1, ,-2,3237.54086,1,3,1
2006,ES,2521,ES24,1, ,-2,1527.04973,1,3,1
2006,ES,2522,ES24,1, ,-2,595.45521,1,3,1
2006,ES,2523,ES24,1, ,-2,889.36399,1,3,1
2006,ES,2524,ES24,1, ,-2,507.15147,1,3,1
2006,ES,2525,ES24,1, ,-2,614.25495,1,3,1
2006,ES,2526,ES24,1, ,-2,521.48670,1,3,1
2006,ES,2527,ES24,1, ,-2,1241.55906,1,3,1
2006,ES,2528,ES24,1, ,-2,1650.88018,1,3,1
2006,ES,2529,ES24,1, ,-2,693.91479,1,3,1
2006,ES,2530,ES24,1, ,-2,1047.06649,1,3,1
2006,ES,2531,ES61,1, ,-2,7294.66031,1,3,1
2006,ES,2532,ES61,1, ,-2,1860.54411,1,3,1
2006,ES,2533,ES61,1, ,-2,1894.77905,1,3,1
2006,ES,2534,ES61,1, ,-2,1351.38677,1,3,1
2006,ES,2535,ES61,1, ,-2,1913.64094,1,3,1
2006,ES,2536,ES61,1, ,-2,1916.26971,1,3,1
2006,ES,2537,ES61,1, ,-2,1389.61569,1,3,1
2006,ES,2538,ES61,1, ,-2,1509.33953,1,3,1
2006,ES,2539,ES61,1, ,-2,1483.02285,1,3,1
2006,ES,2540,ES61,1, ,-2,1993.96569,1,3,1
2006,ES,2542,ES61,1, ,-2,1222.14381,1,3,1
2006,ES,2543,ES61,1, ,-2,2136.49525,1,3,1
2006,ES,2544,ES61,1, ,-2,544.83513,1,3,1
2006,ES,2545,ES61,1, ,-2,1523.69286,1,3,1
2006,ES,2546,ES61,1, ,-2,1851.73142,1,3,1
2006,ES,2547,ES61,1, ,-2,921.14217,1,3,1
2006,ES,2548,ES61,1, ,-2,1086.31269,1,3,1
2006,ES,2549,ES61,1, ,-2,1845.20241,1,3,1
2006,ES,2550,ES61,1, ,-2,983.00597,1,2,1
2006,ES,2551,ES61,1, ,-2,1106.32524,1,3,1
2006,ES,2552,ES61,1, ,-2,1457.74201,1,3,1
2006,ES,2553,ES61,1, ,-2,545.06571,1,3,1
2006,ES,2554,ES61,1, ,-2,2147.58241,1,3,1
2006,ES,2555,ES61,1, ,-2,1252.97698,1,3,1
2006,ES,2556,ES61,1, ,-2,727.88681,1,3,1
2006,ES,2557,ES61,1, ,-2,2614.19742,1,3,1
2006,ES,2558,ES61,1, ,-2,1679.26179,1,3,1
2006,ES,2559,ES61,1, ,-2,3360.47541,1,3,1
2006,ES,2560,ES61,1, ,-2,3386.74253,1,3,1
2006,ES,2561,ES61,1, ,-2,880.93215,1,3,1
2006,ES,2562,ES61,1, ,-2,1225.95422,1,3,1
2006,ES,2563,ES61,1, ,-2,1232.76012,1,3,1
2006,ES,2564,ES61,1, ,-2,683.16900,1,3,1
2006,ES,2565,ES61,1, ,-2,3275.05471,1,3,1
2006,ES,2566,ES61,1, ,-2,3946.43679,1,3,1
2006,ES,2567,ES61,1, ,-2,784.75758,1,3,1
2006,ES,2568,ES61,1, ,-2,985.93937,1,3,1
2006,ES,2569,ES61,1, ,-2,1741.99082,1,2,1
2006,ES,2570,ES61,1, ,-2,1584.29240,1,2,1
2006,ES,2571,ES61,1, ,-2,1601.49837,1,2,1
2006,ES,2572,ES61,1, ,-2,1584.29240,1,2,1
2006,ES,2573,ES61,1, ,-2,1304.03257,1,2,1
2006,ES,2574,ES61,1, ,-2,790.82867,1,2,1
2006,ES,2575,ES61,1, ,-2,790.94152,1,2,1
2006,ES,2576,ES61,1, ,-2,1256.57080,1,2,1
2006,ES,2577,ES61,1, ,-2,1225.13494,1,2,1
2006,ES,2578,ES61,1, ,-2,4567.57268,1,2,1
2006,ES,2579,ES61,1, ,-2,2177.28703,1,2,1
2006,ES,2580,ES61,1, ,-2,3084.30990,1,2,1
2006,ES,2581,ES61,1, ,-2,4145.78144,1,2,1
2006,ES,2582,ES61,1, ,-2,1217.84753,1,2,1
2006,ES,2583,ES61,1, ,-2,1233.41415,1,3,1
2006,ES,2584,ES61,1, ,-2,1638.33466,1,3,1
2006,ES,2585,ES61,1, ,-2,1874.28461,1,3,1
2006,ES,2586,ES61,1, ,-2,3038.15923,1,3,1
2006,ES,2587,ES61,1, ,-2,1405.71182,1,3,1
2006,ES,2588,ES61,1, ,-2,9091.44205,1,3,1
2006,ES,2589,ES61,1, ,-2,830.65247,1,3,1
2006,ES,2590,ES61,1, ,-2,1339.10607,1,3,1
2006,ES,2591,ES61,1, ,-2,1923.98530,1,3,1
2006,ES,2592,ES61,1, ,-2,1869.62958,1,3,1
2006,ES,2593,ES61,1, ,-2,1815.88038,1,3,1
2006,ES,2594,ES61,1, ,-2,911.76208,1,3,1
2006,ES,2595,ES61,1, ,-2,1207.43573,1,3,1
2006,ES,2597,ES61,1, ,-2,1288.62228,1,3,1
2006,ES,2598,ES61,1, ,-2,840.39167,1,3,1
2006,ES,2599,ES61,1, ,-2,1538.93786,1,3,1
2006,ES,2600,ES61,1, ,-2,2052.80715,1,3,1
2006,ES,2601,ES61,1, ,-2,1333.18806,1,3,1
2006,ES,2602,ES61,1, ,-2,1231.08024,1,3,1
2006,ES,2603,ES61,1, ,-2,2382.67903,1,3,1
2006,ES,2604,ES61,1, ,-2,1511.61987,1,3,1
2006,ES,2605,ES61,1, ,-2,1035.66737,1,3,1
2006,ES,2606,ES61,1, ,-2,829.45713,1,3,1
2006,ES,2607,ES61,1, ,-2,1412.38764,1,3,1
2006,ES,2608,ES61,1, ,-2,1321.30570,1,3,1
2006,ES,2610,ES41,1, ,-2,1324.25120,1,3,1
2006,ES,2611,ES41,1, ,-2,2150.29372,1,3,1
2006,ES,2612,ES41,1, ,-2,728.60422,1,3,1
2006,ES,2613,ES41,1, ,-2,377.05233,1,3,1
2006,ES,2614,ES41,1, ,-2,259.97040,1,3,1
2006,ES,2615,ES41,1, ,-2,1324.25120,1,3,1
2006,ES,2616,ES41,1, ,-2,240.88133,1,3,1
2006,ES,2617,ES41,1, ,-2,443.74599,1,3,1
2006,ES,2618,ES41,1, ,-2,419.34933,1,2,1
2006,ES,2619,ES41,1, ,-2,528.99292,1,2,1
2006,ES,2620,ES41,1, ,-2,492.22339,1,2,1
2006,ES,2621,ES41,1, ,-2,1190.87931,1,2,1
2006,ES,2622,ES41,1, ,-2,505.54821,1,2,1
2006,ES,2623,ES41,1, ,-2,2598.42878,1,2,1
2006,ES,2624,ES41,1, ,-2,602.56379,1,2,1
2006,ES,2625,ES41,1, ,-2,2354.47351,1,1,1
2006,ES,2626,ES41,1, ,-2,481.82904,1,1,1
2006,ES,2628,ES41,1, ,-2,650.46326,1,2,1
2006,ES,2629,ES41,1, ,-2,373.76846,1,1,1
2006,ES,2631,ES41,1, ,-2,502.69775,1,1,1
2006,ES,2633,ES41,1, ,-2,1176.77041,1,1,1
2006,ES,2634,ES41,1, ,-2,815.39282,1,1,1
2006,ES,2635,ES12,1, ,-2,851.60253,1,1,1
2006,ES,2637,ES41,1, ,-2,1008.60189,1,1,1
2006,ES,2638,ES41,1, ,-2,1118.55569,1,1,1
2006,ES,2639,ES41,1, ,-2,3842.05839,1,1,1
2006,ES,2642,ES41,1, ,-2,1025.28464,1,1,1
2006,ES,2643,ES41,1, ,-2,838.32327,1,1,1
2006,ES,2645,ES41,1, ,-2,1223.69462,1,1,1
2006,ES,2646,ES41,1, ,-2,635.01996,1,1,1
2006,ES,2647,ES41,1, ,-2,1689.54895,1,1,1
2006,ES,2648,ES41,1, ,-2,560.35055,1,1,1
2006,ES,2649,ES41,1, ,-2,572.31968,1,1,1
2006,ES,2650,ES41,1, ,-2,686.43146,1,1,1
2006,ES,2651,ES41,1, ,-2,871.60469,1,1,1
2006,ES,2652,ES41,1, ,-2,507.79632,1,1,1
2006,ES,2653,ES41,1, ,-2,3958.28418,1,1,1
2006,ES,2654,ES12,1, ,-2,5707.40601,1,3,1
2006,ES,2655,ES41,1, ,-2,1095.73415,1,1,1
2006,ES,2656,ES41,1, ,-2,879.00278,1,1,1
2006,ES,2657,ES41,1, ,-2,1448.98048,1,3,1
2006,ES,2658,ES41,1, ,-2,784.94966,1,3,1
2006,ES,2659,ES41,1, ,-2,780.86619,1,3,1
2006,ES,2662,ES41,1, ,-2,692.06871,1,2,1
2006,ES,2663,ES41,1, ,-2,693.54846,1,2,1
2006,ES,2665,ES41,1, ,-2,522.62554,1,2,1
2006,ES,2666,ES41,1, ,-2,822.19168,1,2,1
2006,ES,2667,ES41,1, ,-2,723.35539,1,2,1
2006,ES,2668,ES41,1, ,-2,625.64804,1,2,1
2006,ES,2670,ES41,1, ,-2,747.56201,1,2,1
2006,ES,2671,ES41,1, ,-2,574.60301,1,2,1
2006,ES,2672,ES41,1, ,-2,615.82541,1,2,1
2006,ES,2675,ES41,1, ,-2,1770.13943,1,2,1
2006,ES,2676,ES41,1, ,-2,1315.37388,1,2,1
2006,ES,2677,ES41,1, ,-2,3117.70765,1,2,1
2006,ES,2678,ES41,1, ,-2,2443.51629,1,2,1
2006,ES,2679,ES41,1, ,-2,955.57337,1,2,1
2006,ES,2680,ES41,1, ,-2,3349.33883,1,2,1
2006,ES,2681,ES41,1, ,-2,1831.95250,1,2,1
2006,ES,2682,ES41,1, ,-2,1288.48365,1,2,1
2006,ES,2683,ES41,1, ,-2,1014.07043,1,2,1
2006,ES,2685,ES41,1, ,-2,1953.95301,1,3,1
2006,ES,2686,ES41,1, ,-2,560.48136,1,3,1
2006,ES,2687,ES41,1, ,-2,1569.59683,1,3,1
2006,ES,2688,ES41,1, ,-2,915.41000,1,3,1
2006,ES,2689,ES41,1, ,-2,670.24408,1,3,1
2006,ES,2690,ES41,1, ,-2,1569.59683,1,3,1
2006,ES,2691,ES41,1, ,-2,915.41000,1,3,1
2006,ES,2692,ES41,1, ,-2,1118.45806,1,3,1
2006,ES,2693,ES41,1, ,-2,1036.93186,1,3,1
2006,ES,2694,ES41,1, ,-2,1651.57289,1,3,1
2006,ES,2695,ES41,1, ,-2,1345.57253,1,3,1
2006,ES,2696,ES41,1, ,-2,469.66050,1,3,1
2006,ES,2697,ES11,1, ,-2,311.02280,1,1,1
2006,ES,2698,ES41,1, ,-2,987.40369,1,3,1
2006,ES,2699,ES41,1, ,-2,558.40565,1,3,1
2006,ES,2700,ES41,1, ,-2,719.81329,1,3,1
2006,ES,2701,ES41,1, ,-2,1207.60374,1,3,1
2006,ES,2702,ES41,1, ,-2,638.93184,1,3,1
2006,ES,2704,ES41,1, ,-2,1455.32807,1,2,1
2006,ES,2705,ES41,1, ,-2,562.07894,1,2,1
2006,ES,2706,ES41,1, ,-2,822.34774,1,2,1
2006,ES,2707,ES41,1, ,-2,1106.29138,1,2,1
2006,ES,2708,ES41,1, ,-2,1179.90764,1,2,1
2006,ES,2711,ES51,1, ,-2,1154.52532,1,3,1
2006,ES,2712,ES51,1, ,-2,1750.40473,1,3,1
2006,ES,2713,ES51,1, ,-2,3405.64110,1,3,1
2006,ES,2714,ES51,1, ,-2,1154.52532,1,3,1
2006,ES,2715,ES51,1, ,-2,877.87026,1,3,1
2006,ES,2716,ES51,1, ,-2,1773.55736,1,3,1
2006,ES,2717,ES51,1, ,-2,3827.08925,1,3,1
2006,ES,2718,ES51,1, ,-2,1641.50047,1,3,1
2006,ES,2719,ES51,1, ,-2,4045.33651,1,3,1
2006,ES,2720,ES51,1, ,-2,2617.83846,1,3,1
2006,ES,2721,ES51,1, ,-2,2427.94084,1,3,1
2006,ES,2722,ES51,1, ,-2,1293.26211,1,3,1
