DB010,DB020,DB030,DB040,DB040_F,DB060,DB060_F,DB090,DB090_F,DB100,DB100_F
2018,ES,2497,ES70,1,1481,2,882.66161,1,3,1
2018,ES,2498,ES70,1,1481,2,3712.61929,1,3,1
2018,ES,2499,ES70,1,1481,2,663.83906,1,3,1
2018,ES,2500,ES70,1,1481,2,1674.12437,1,3,1
2018,ES,2501,ES70,1,1481,2,315.32197,1,3,1
2018,ES,2502,ES70,1,1481,2,456.28329,1,3,1
2018,ES,2503,ES70,1,1481,2,898.28592,1,3,1
2018,ES,2504,ES70,1,1481,2,315.32197,1,3,1
2018,ES,2506,ES70,1,1488,2,341.81857,1,1,1
2018,ES,2507,ES70,1,1488,2,988.64735,1,1,1
2018,ES,2508,ES70,1,1488,2,883.27212,1,1,1
2018,ES,2509,ES70,1,1488,2,843.05957,1,1,1
2018,ES,2510,ES70,1,1488,2,387.28162,1,1,1
2018,ES,2511,ES70,1,1488,2,812.98751,1,1,1
2018,ES,2512,ES70,1,1488,2,591.43792,1,1,1
2018,ES,2513,ES70,1,1490,2,509.98080,1,1,1
2018,ES,2515,ES70,1,1490,2,207.70588,1,1,1
2018,ES,2516,ES70,1,1490,2,491.06409,1,1,1
2018,ES,2518,ES70,1,1490,2,1163.04211,1,1,1
2018,ES,2519,ES70,1,1490,2,775.37886,1,1,1
2018,ES,2520,ES70,1,1490,2,206.44505,1,1,1
2018,ES,2522,ES70,1,1490,2,396.27893,1,1,1
2018,ES,2523,ES70,1,1498,2,399.42821,1,2,1
2018,ES,2524,ES70,1,1498,2,452.93490,1,2,1
2018,ES,2525,ES70,1,1498,2,244.75173,1,2,1
2018,ES,2526,ES70,1,1498,2,562.21790,1,2,1
2018,ES,2527,ES70,1,1498,2,339.09768,1,2,1
2018,ES,2528,ES70,1,1498,2,266.41025,1,2,1
2018,ES,2529,ES70,1,1498,2,721.21255,1,2,1
2018,ES,2530,ES70,1,1498,2,427.90690,1,2,1
2018,ES,2531,ES70,1,1498,2,507.95125,1,2,1
2018,ES,2532,ES70,1,1503,2,1909.29987,1,2,1
2018,ES,2534,ES70,1,1503,2,929.80622,1,2,1
2018,ES,2535,ES70,1,1503,2,634.67947,1,2,1
2018,ES,2537,ES70,1,1503,2,1121.77366,1,2,1
2018,ES,2538,ES70,1,1503,2,293.70351,1,2,1
2018,ES,2539,ES70,1,1503,2,1119.55556,1,2,1
2018,ES,2540,ES70,1,1503,2,405.41435,1,2,1
2018,ES,2541,ES70,1,1510,2,241.40399,1,1,1
2018,ES,2544,ES70,1,1510,2,448.92117,1,1,1
2018,ES,2545,ES70,1,1510,2,429.71382,1,1,1
2018,ES,2546,ES70,1,1510,2,386.46067,1,1,1
2018,ES,2547,ES70,1,1510,2,573.06677,1,1,1
2018,ES,2548,ES70,1,1510,2,84.25460,1,1,1
2018,ES,2549,ES70,1,1517,2,311.49897,1,1,1
2018,ES,2552,ES70,1,1517,2,1530.11211,1,1,1
2018,ES,2553,ES70,1,1517,2,866.02458,1,1,1
2018,ES,2555,ES70,1,1517,2,806.73291,1,1,1
2018,ES,2556,ES70,1,1517,2,1632.82900,1,1,1
2018,ES,2558,ES70,1,1517,2,1178.13764,1,1,1
2018,ES,2559,ES70,1,1519,2,652.90258,1,2,1
2018,ES,2560,ES70,1,1519,2,165.04529,1,2,1
2018,ES,2561,ES70,1,1519,2,819.17478,1,2,1
2018,ES,2562,ES70,1,1519,2,605.00403,1,2,1
2018,ES,2563,ES70,1,1519,2,431.61471,1,2,1
2018,ES,2564,ES70,1,1519,2,652.14397,1,2,1
2018,ES,2565,ES13,1,1524,2,171.88358,1,2,1
2018,ES,2566,ES13,1,1524,2,86.44131,1,2,1
2018,ES,2567,ES13,1,1524,2,196.16940,1,2,1
2018,ES,2569,ES13,1,1524,2,226.59381,1,2,1
2018,ES,2570,ES13,1,1524,2,85.98252,1,2,1
2018,ES,2571,ES13,1,1524,2,441.83981,1,2,1
2018,ES,2572,ES13,1,1524,2,172.87004,1,2,1
2018,ES,2573,ES13,1,1527,2,617.45978,1,2,1
2018,ES,2574,ES13,1,1527,2,1553.81733,1,2,1
2018,ES,2575,ES13,1,1527,2,543.93671,1,2,1
2018,ES,2576,ES13,1,1527,2,529.64302,1,2,1
2018,ES,2577,ES13,1,1527,2,430.79790,1,2,1
2018,ES,2578,ES13,1,1527,2,1888.36772,1,2,1
2018,ES,2580,ES13,1,1536,2,477.21547,1,3,1
2018,ES,2581,ES13,1,1536,2,378.12893,1,3,1
2018,ES,2582,ES13,1,1536,2,437.76623,1,3,1
2018,ES,2583,ES13,1,1536,2,477.21547,1,3,1
2018,ES,2584,ES13,1,1536,2,222.55949,1,3,1
2018,ES,2585,ES13,1,1536,2,1067.25260,1,3,1
2018,ES,2586,ES13,1,1539,2,705.31084,1,3,1
2018,ES,2587,ES13,1,1539,2,221.44587,1,3,1
2018,ES,2589,ES13,1,1539,2,409.95050,1,3,1
2018,ES,2590,ES13,1,1539,2,142.82135,1,3,1
2018,ES,2591,ES13,1,1539,2,170.68328,1,3,1
2018,ES,2592,ES13,1,1539,2,155.08056,1,3,1
2018,ES,2596,ES13,1,1540,2,257.61677,1,2,1
2018,ES,2597,ES13,1,1540,2,146.50115,1,2,1
2018,ES,2598,ES13,1,1540,2,170.34833,1,2,1
2018,ES,2599,ES13,1,1540,2,257.61677,1,2,1
2018,ES,2601,ES13,1,1540,2,314.90966,1,2,1
2018,ES,2602,ES13,1,1540,2,111.27542,1,2,1
2018,ES,2603,ES13,1,1540,2,171.88358,1,2,1
2018,ES,2604,ES13,1,1540,2,117.30010,1,2,1
2018,ES,2605,ES13,1,1540,2,82.79975,1,2,1
2018,ES,2606,ES13,1,1542,2,238.09970,1,3,1
2018,ES,2607,ES13,1,1542,2,187.56834,1,3,1
2018,ES,2608,ES13,1,1542,2,332.27768,1,3,1
2018,ES,2609,ES13,1,1542,2,331.24214,1,3,1
2018,ES,2610,ES13,1,1542,2,252.70700,1,3,1
2018,ES,2611,ES13,1,1542,2,274.03705,1,3,1
2018,ES,2612,ES13,1,1542,2,329.01327,1,3,1
2018,ES,2613,ES13,1,1542,2,177.88242,1,3,1
2018,ES,2615,ES13,1,1542,2,261.55033,1,3,1
2018,ES,2616,ES13,1,1547,2,719.57790,1,2,1
2018,ES,2617,ES13,1,1547,2,181.55611,1,2,1
2018,ES,2619,ES13,1,1547,2,255.72963,1,2,1
2018,ES,2620,ES13,1,1547,2,1062.40986,1,2,1
2018,ES,2621,ES13,1,1547,2,166.63236,1,2,1
2018,ES,2622,ES13,1,1547,2,304.50982,1,2,1
2018,ES,2623,ES13,1,1547,2,579.45531,1,2,1
2018,ES,2624,ES13,1,1547,2,186.75695,1,2,1
2018,ES,2625,ES13,1,1551,2,148.53548,1,1,1
2018,ES,2626,ES13,1,1551,2,721.58874,1,1,1
2018,ES,2627,ES13,1,1551,2,267.81815,1,1,1
2018,ES,2628,ES13,1,1551,2,561.27134,1,1,1
2018,ES,2629,ES13,1,1552,2,236.89377,1,1,1
2018,ES,2630,ES13,1,1552,2,371.18700,1,1,1
2018,ES,2632,ES13,1,1552,2,267.81815,1,1,1
2018,ES,2633,ES13,1,1552,2,334.64584,1,1,1
2018,ES,2634,ES13,1,1552,2,512.52140,1,1,1
2018,ES,2635,ES13,1,1552,2,646.58114,1,1,1
2018,ES,2637,ES13,1,1553,2,254.89399,1,1,1
2018,ES,2638,ES13,1,1553,2,454.10145,1,1,1
2018,ES,2640,ES13,1,1553,2,267.81815,1,1,1
2018,ES,2642,ES13,1,1553,2,561.27134,1,1,1
2018,ES,2643,ES13,1,1553,2,248.95281,1,1,1
2018,ES,2645,ES13,1,1561,2,420.16750,1,1,1
2018,ES,2646,ES13,1,1561,2,420.16750,1,1,1
2018,ES,2648,ES13,1,1561,2,148.53548,1,1,1
2018,ES,2650,ES13,1,1561,2,444.29524,1,1,1
2018,ES,2651,ES13,1,1563,2,273.64777,1,1,1
2018,ES,2652,ES13,1,1563,2,894.65880,1,1,1
2018,ES,2653,ES13,1,1563,2,675.33427,1,1,1
2018,ES,2654,ES13,1,1563,2,912.75599,1,1,1
2018,ES,2655,ES13,1,1563,2,232.90882,1,1,1
2018,ES,2656,ES13,1,1563,2,268.27339,1,1,1
2018,ES,2657,ES13,1,1563,2,440.98844,1,1,1
2018,ES,2658,ES13,1,1570,2,545.75395,1,3,1
2018,ES,2659,ES13,1,1570,2,167.70657,1,3,1
2018,ES,2661,ES13,1,1570,2,340.36615,1,3,1
2018,ES,2662,ES13,1,1570,2,245.48745,1,3,1
2018,ES,2663,ES13,1,1570,2,362.51652,1,3,1
2018,ES,2664,ES13,1,1570,2,705.31084,1,3,1
2018,ES,2665,ES13,1,1574,2,126.07388,1,2,1
2018,ES,2666,ES13,1,1574,2,167.86613,1,2,1
2018,ES,2667,ES13,1,1574,2,167.86613,1,2,1
2018,ES,2669,ES13,1,1574,2,135.70347,1,2,1
2018,ES,2670,ES13,1,1574,2,240.94407,1,2,1
2018,ES,2672,ES13,1,1574,2,158.06663,1,2,1
2018,ES,2673,ES13,1,1576,2,311.42627,1,2,1
2018,ES,2674,ES13,1,1576,2,136.55691,1,2,1
2018,ES,2675,ES13,1,1576,2,351.80008,1,2,1
2018,ES,2677,ES13,1,1576,2,167.86613,1,2,1
2018,ES,2678,ES13,1,1576,2,427.66189,1,2,1
2018,ES,2679,ES13,1,1576,2,167.86613,1,2,1
2018,ES,2683,ES41,1,1586,2,357.00893,1,2,1
2018,ES,2684,ES41,1,1586,2,623.11594,1,2,1
2018,ES,2685,ES41,1,1586,2,302.13407,1,2,1
2018,ES,2686,ES41,1,1586,2,658.48464,1,2,1
2018,ES,2688,ES41,1,1586,2,240.90610,1,2,1
2018,ES,2689,ES41,1,1586,2,580.06359,1,2,1
2018,ES,2690,ES61,1,1603,2,777.63879,1,3,1
2018,ES,2691,ES61,1,1603,2,383.99057,1,3,1
2018,ES,2692,ES61,1,1603,2,745.95680,1,3,1
2018,ES,2694,ES61,1,1603,2,860.03260,1,3,1
2018,ES,2695,ES61,1,1603,2,1375.02272,1,3,1
2018,ES,2696,ES61,1,1605,2,769.79837,1,3,1
2018,ES,2697,ES61,1,1605,2,837.84329,1,3,1
2018,ES,2698,ES61,1,1605,2,933.38911,1,3,1
2018,ES,2699,ES61,1,1605,2,1195.82229,1,3,1
2018,ES,2700,ES61,1,1605,2,883.88149,1,3,1
2018,ES,2701,ES61,1,1605,2,2734.75672,1,3,1
2018,ES,2702,ES61,1,1605,2,1473.54785,1,3,1
2018,ES,2704,ES61,1,1609,2,737.13439,1,2,1
2018,ES,2705,ES61,1,1609,2,623.42208,1,2,1
2018,ES,2707,ES61,1,1609,2,721.44753,1,2,1
2018,ES,2708,ES61,1,1609,2,875.05534,1,2,1
2018,ES,2709,ES61,1,1609,2,743.35797,1,2,1
2018,ES,2710,ES61,1,1609,2,1265.37862,1,2,1
2018,ES,2711,ES61,1,1609,2,444.95427,1,2,1
2018,ES,2712,ES61,1,1610,2,492.61605,1,3,1
2018,ES,2713,ES61,1,1610,2,807.24445,1,3,1
2018,ES,2714,ES61,1,1610,2,960.68074,1,3,1
2018,ES,2715,ES61,1,1610,2,649.57170,1,3,1
2018,ES,2717,ES61,1,1610,2,1063.01689,1,3,1
2018,ES,2718,ES61,1,1610,2,1682.66470,1,3,1
2018,ES,2720,ES61,1,1625,2,558.06954,1,1,1
2018,ES,2721,ES61,1,1625,2,1008.01033,1,1,1
2018,ES,2722,ES61,1,1625,2,1487.08550,1,1,1
2018,ES,2723,ES61,1,1625,2,455.66726,1,1,1
2018,ES,2724,ES61,1,1625,2,515.18421,1,1,1
2018,ES,2725,ES61,1,1625,2,1554.50783,1,1,1
2018,ES,2726,ES61,1,1625,2,1798.13055,1,1,1
2018,ES,2728,ES61,1,1630,2,1127.73852,1,1,1
2018,ES,2729,ES61,1,1630,2,567.84629,1,1,1
2018,ES,2730,ES61,1,1630,2,1277.51731,1,1,1
2018,ES,2731,ES61,1,1630,2,2811.03844,1,1,1
2018,ES,2732,ES61,1,1635,2,3577.53758,1,1,1
2018,ES,2733,ES61,1,1635,2,1092.48098,1,1,1
2018,ES,2734,ES61,1,1635,2,1080.89219,1,1,1
2018,ES,2735,ES61,1,1638,2,1246.98617,1,1,1
2018,ES,2736,ES61,1,1638,2,577.47248,1,1,1
2018,ES,2738,ES61,1,1638,2,1295.98319,1,1,1
2018,ES,2739,ES61,1,1638,2,577.47248,1,1,1
2018,ES,2740,ES61,1,1638,2,987.81789,1,1,1
2018,ES,2741,ES61,1,1638,2,953.92336,1,1,1
2018,ES,2743,ES61,1,1645,2,1034.67336,1,3,1
2018,ES,2745,ES61,1,1645,2,425.41735,1,3,1
2018,ES,2746,ES61,1,1645,2,652.48304,1,3,1
2018,ES,2747,ES61,1,1645,2,1195.82229,1,3,1
2018,ES,2748,ES61,1,1645,2,652.48304,1,3,1
2018,ES,2749,ES61,1,1645,2,1466.82764,1,3,1
2018,ES,2751,ES41,1,1647,2,262.85539,1,3,1
2018,ES,2753,ES41,1,1647,2,576.11170,1,3,1
2018,ES,2754,ES41,1,1647,2,280.63530,1,3,1
2018,ES,2755,ES41,1,1647,2,735.81669,1,3,1
2018,ES,2756,ES41,1,1647,2,141.38961,1,3,1
2018,ES,2758,ES41,1,1647,2,579.82574,1,3,1
2018,ES,2760,ES51,1,1652,2,999.86242,1,3,1
2018,ES,2761,ES51,1,1652,2,1623.55911,1,3,1
2018,ES,2764,ES51,1,1654,2,2015.05051,1,3,1
2018,ES,2765,ES51,1,1654,2,1781.68560,1,3,1
2018,ES,2768,ES51,1,1655,2,900.10435,1,1,1
2018,ES,2769,ES51,1,1659,2,1475.55140,1,1,1
2018,ES,2771,ES51,1,1659,2,1484.11012,1,1,1
2018,ES,2773,ES51,1,1659,2,3662.94570,1,1,1
2018,ES,2775,ES51,1,1662,2,1363.54615,1,2,1
2018,ES,2778,ES24,1,1666,2,349.13030,1,3,1
2018,ES,2779,ES24,1,1666,2,991.18352,1,3,1
2018,ES,2780,ES24,1,1666,2,521.74583,1,3,1
2018,ES,2781,ES24,1,1666,2,303.69065,1,3,1
2018,ES,2782,ES24,1,1666,2,1387.99588,1,3,1
2018,ES,2783,ES24,1,1666,2,217.26968,1,3,1
2018,ES,2784,ES24,1,1666,2,194.26550,1,3,1
2018,ES,2785,ES24,1,1666,2,385.14614,1,3,1
2018,ES,2786,ES24,1,1668,2,414.17452,1,3,1
2018,ES,2787,ES24,1,1668,2,328.24740,1,3,1
2018,ES,2788,ES24,1,1668,2,85.49474,1,3,1
2018,ES,2789,ES24,1,1668,2,470.01999,1,3,1
2018,ES,2790,ES24,1,1668,2,296.95518,1,3,1
2018,ES,2792,ES24,1,1668,2,296.95518,1,3,1
2018,ES,2793,ES24,1,1668,2,569.28263,1,3,1
2018,ES,2795,ES24,1,1668,2,306.65708,1,3,1
2018,ES,2797,ES24,1,1672,2,908.99028,1,2,1
2018,ES,2798,ES24,1,1672,2,1000.31366,1,2,1
2018,ES,2799,ES24,1,1672,2,1087.00930,1,2,1
2018,ES,2800,ES24,1,1672,2,1713.53318,1,2,1
2018,ES,2802,ES42,1,1675,2,725.32592,1,3,1
2018,ES,2803,ES42,1,1675,2,667.19614,1,3,1
2018,ES,2804,ES42,1,1675,2,596.35650,1,3,1
2018,ES,2805,ES42,1,1675,2,438.07726,1,3,1
2018,ES,2807,ES42,1,1675,2,464.13001,1,3,1
2018,ES,2808,ES42,1,1675,2,596.35650,1,3,1
2018,ES,2809,ES42,1,1675,2,257.99564,1,3,1
2018,ES,2810,ES42,1,1675,2,677.29024,1,3,1
2018,ES,2811,ES42,1,1676,2,584.84688,1,3,1
2018,ES,2812,ES42,1,1676,2,596.35650,1,3,1
2018,ES,2813,ES42,1,1676,2,226.60625,1,3,1
2018,ES,2814,ES42,1,1676,2,469.07625,1,3,1
2018,ES,2815,ES42,1,1676,2,621.21177,1,3,1
2018,ES,2816,ES42,1,1676,2,697.51138,1,3,1
2018,ES,2817,ES42,1,1676,2,777.02190,1,3,1
2018,ES,2818,ES42,1,1676,2,217.14423,1,3,1
2018,ES,2820,ES42,1,1676,2,245.36674,1,3,1
2018,ES,2821,ES42,1,1678,2,728.98286,1,3,1
2018,ES,2822,ES42,1,1678,2,333.26924,1,3,1
2018,ES,2823,ES42,1,1678,2,606.57956,1,3,1
2018,ES,2824,ES42,1,1678,2,1072.75941,1,3,1
2018,ES,2825,ES42,1,1678,2,239.24128,1,3,1
2018,ES,2826,ES42,1,1678,2,596.35650,1,3,1
2018,ES,2827,ES42,1,1678,2,615.35988,1,3,1
2018,ES,2828,ES42,1,1678,2,397.79209,1,3,1
2018,ES,2829,ES42,1,1678,2,452.88146,1,3,1
2018,ES,2830,ES42,1,1686,2,615.19315,1,3,1
2018,ES,2831,ES42,1,1686,2,489.45419,1,3,1
2018,ES,2832,ES42,1,1686,2,469.07625,1,3,1
2018,ES,2833,ES42,1,1686,2,518.45954,1,3,1
2018,ES,2835,ES42,1,1686,2,1587.53259,1,3,1
2018,ES,2836,ES42,1,1686,2,469.07625,1,3,1
2018,ES,2837,ES42,1,1689,2,858.55309,1,2,1
2018,ES,2838,ES42,1,1689,2,596.35650,1,2,1
2018,ES,2839,ES42,1,1689,2,677.29024,1,2,1
2018,ES,2840,ES42,1,1689,2,596.35650,1,2,1
2018,ES,2841,ES42,1,1689,2,245.36674,1,2,1
2018,ES,2842,ES42,1,1689,2,572.08152,1,2,1
2018,ES,2844,ES42,1,1689,2,200.85535,1,2,1
2018,ES,2845,ES42,1,1689,2,455.75641,1,2,1
2018,ES,2846,ES42,1,1689,2,1792.42608,1,2,1
2018,ES,2848,ES42,1,1695,2,243.94640,1,1,1
2018,ES,2849,ES42,1,1695,2,513.58050,1,1,1
2018,ES,2851,ES42,1,1695,2,514.11301,1,1,1
2018,ES,2853,ES42,1,1695,2,349.86435,1,1,1
2018,ES,2854,ES42,1,1695,2,1032.75783,1,1,1
2018,ES,2856,ES42,1,1695,2,652.93663,1,1,1
2018,ES,2857,ES42,1,1697,2,249.31925,1,1,1
2018,ES,2858,ES42,1,1697,2,568.98306,1,1,1
2018,ES,2859,ES42,1,1697,2,467.32623,1,1,1
2018,ES,2860,ES42,1,1697,2,509.11675,1,1,1
2018,ES,2861,ES42,1,1697,2,459.55444,1,1,1
2018,ES,2862,ES42,1,1697,2,452.61825,1,1,1
2018,ES,2863,ES42,1,1697,2,213.62869,1,1,1
2018,ES,2864,ES42,1,1697,2,441.53705,1,1,1
2018,ES,2865,ES42,1,1699,2,574.83673,1,1,1
2018,ES,2866,ES42,1,1699,2,914.03215,1,1,1
2018,ES,2867,ES42,1,1699,2,748.38463,1,1,1
2018,ES,2868,ES42,1,1699,2,366.92548,1,1,1
2018,ES,2869,ES52,1,1699,2,549.05311,1,2,1
2018,ES,2871,ES42,1,1699,2,652.84994,1,1,1
2018,ES,2872,ES42,1,1699,2,346.91859,1,1,1
2018,ES,2873,ES42,1,1699,2,584.69088,1,1,1
2018,ES,2874,ES42,1,1700,2,1283.96013,1,2,1
2018,ES,2876,ES42,1,1700,2,3690.28610,1,2,1
2018,ES,2877,ES42,1,1700,2,1243.24372,1,2,1
2018,ES,2878,ES42,1,1700,2,1016.95878,1,2,1
2018,ES,2879,ES42,1,1700,2,1373.74972,1,2,1
2018,ES,2880,ES42,1,1700,2,1936.68657,1,2,1
2018,ES,2881,ES52,1,1706,2,1518.34221,1,2,1
2018,ES,2884,ES52,1,1706,2,2250.00449,1,2,1
2018,ES,2886,ES52,1,1706,2,1087.15668,1,2,1
2018,ES,2887,ES52,1,1719,2,1789.00799,1,2,1
2018,ES,2891,ES52,1,1719,2,2187.82997,1,2,1
2018,ES,2893,ES52,1,1726,2,1324.42916,1,3,1
2018,ES,2895,ES52,1,1726,2,1637.34095,1,3,1
2018,ES,2897,ES52,1,1726,2,572.21097,1,3,1
2018,ES,2898,ES52,1,1726,2,694.37544,1,3,1
2018,ES,2899,ES52,1,1726,2,523.32705,1,3,1
2018,ES,2900,ES52,1,1727,2,1231.73913,1,2,1
2018,ES,2901,ES52,1,1727,2,1378.09312,1,2,1
2018,ES,2906,ES52,1,1734,2,1100.90380,1,2,1
2018,ES,2907,ES52,1,1734,2,394.00913,1,2,1
2018,ES,2908,ES52,1,1734,2,1147.94488,1,2,1
2018,ES,2909,ES52,1,1734,2,1136.72367,1,2,1
2018,ES,2910,ES52,1,1734,2,900.15641,1,2,1
2018,ES,2911,ES52,1,1734,2,1099.91340,1,2,1
2018,ES,2913,ES52,1,1738,2,2377.26830,1,2,1
2018,ES,2914,ES52,1,1738,2,1035.93252,1,2,1
2018,ES,2915,ES52,1,1738,2,2185.32294,1,2,1
2018,ES,2916,ES52,1,1738,2,1359.89362,1,2,1
2018,ES,2919,ES52,1,1740,2,1262.20992,1,2,1
2018,ES,2920,ES52,1,1740,2,603.07632,1,2,1
2018,ES,2924,ES52,1,1740,2,990.23740,1,2,1
2018,ES,2926,ES52,1,1743,2,1285.04969,1,2,1
2018,ES,2927,ES52,1,1743,2,2013.26814,1,3,1
2018,ES,2928,ES52,1,1743,2,1280.94437,1,2,1
2018,ES,2929,ES52,1,1743,2,3790.45488,1,2,1
2018,ES,2931,ES52,1,1746,2,1532.25001,1,2,1
2018,ES,2932,ES52,1,1746,2,670.20705,1,2,1
2018,ES,2935,ES52,1,1746,2,1280.45799,1,2,1
2018,ES,2936,ES52,1,1748,2,450.50260,1,2,1
2018,ES,2937,ES52,1,1748,2,1619.70587,1,2,1
2018,ES,2938,ES52,1,1748,2,933.79006,1,2,1
2018,ES,2939,ES52,1,1748,2,829.71680,1,2,1
2018,ES,2940,ES52,1,1748,2,1765.55042,1,2,1
2018,ES,2942,ES52,1,1748,2,1216.93695,1,2,1
2018,ES,2944,ES52,1,1750,2,1261.01851,1,1,1
2018,ES,2945,ES52,1,1750,2,1024.98832,1,1,1
2018,ES,2946,ES52,1,1750,2,1331.26067,1,1,1
2018,ES,2949,ES52,1,1755,2,2452.71176,1,2,1
2018,ES,2956,ES52,1,1765,2,896.85005,1,1,1
2018,ES,2957,ES52,1,1765,2,959.70814,1,1,1
2018,ES,2960,ES52,1,1775,2,1851.90362,1,1,1
2018,ES,2961,ES52,1,1775,2,1120.19024,1,1,1
2018,ES,2963,ES52,1,1775,2,1880.35788,1,1,1
2018,ES,2965,ES52,1,1775,2,1147.70435,1,1,1
2018,ES,2967,ES52,1,1778,2,2095.45818,1,1,1
2018,ES,2969,ES52,1,1778,2,936.75405,1,1,1
2018,ES,2971,ES52,1,1779,2,1354.35584,1,1,1
2018,ES,2972,ES52,1,1779,2,1562.53286,1,1,1
2018,ES,2973,ES52,1,1779,2,1428.01469,1,1,1
2018,ES,2975,ES52,1,1784,2,717.92235,1,1,1
2018,ES,2976,ES52,1,1784,2,2153.54419,1,1,1
2018,ES,2979,ES52,1,1784,2,1536.48710,1,1,1
2018,ES,2981,ES52,1,1788,2,863.19353,1,3,1
2018,ES,2982,ES52,1,1788,2,1525.06255,1,3,1
2018,ES,2983,ES52,1,1788,2,1557.26490,1,3,1
2018,ES,2984,ES52,1,1788,2,1146.02598,1,3,1
2018,ES,2985,ES52,1,1788,2,1375.80535,1,3,1
2018,ES,2986,ES41,1,1791,2,315.45539,1,2,1
2018,ES,2987,ES41,1,1791,2,331.53648,1,2,1
2018,ES,2988,ES41,1,1791,2,285.90643,1,2,1
2018,ES,2989,ES41,1,1791,2,729.91656,1,2,1
2018,ES,2990,ES41,1,1791,2,131.40467,1,2,1
2018,ES,2991,ES41,1,1791,2,235.30503,1,2,1
2018,ES,2992,ES41,1,1791,2,949.58726,1,2,1
2018,ES,2994,ES41,1,1791,2,578.90746,1,2,1
2018,ES,2995,ES41,1,1791,2,1000.13504,1,2,1
2018,ES,2996,ES41,1,1795,2,935.59849,1,3,1
2018,ES,2997,ES41,1,1795,2,276.77709,1,3,1
2018,ES,2998,ES41,1,1795,2,160.55248,1,3,1
2018,ES,3001,ES41,1,1795,2,173.38527,1,3,1
2018,ES,3002,ES41,1,1795,2,829.43687,1,3,1
2018,ES,3003,ES41,1,1795,2,312.36943,1,3,1
2018,ES,3004,ES41,1,1802,2,253.23864,1,1,1
2018,ES,3006,ES41,1,1802,2,1161.62030,1,1,1
2018,ES,3008,ES41,1,1802,2,1161.62030,1,1,1
2018,ES,3009,ES41,1,1802,2,247.90435,1,1,1
2018,ES,3010,ES41,1,1806,2,645.34382,1,1,1
2018,ES,3011,ES41,1,1806,2,965.76495,1,1,1
2018,ES,3013,ES41,1,1806,2,563.06437,1,1,1
2018,ES,3014,ES41,1,1806,2,759.45448,1,1,1
2018,ES,3016,ES41,1,1807,2,274.65237,1,1,1
2018,ES,3017,ES41,1,1807,2,316.98507,1,1,1
2018,ES,3018,ES41,1,1807,2,1251.93282,1,1,1
2018,ES,3019,ES41,1,1807,2,1528.65957,1,1,1
2018,ES,3021,ES41,1,1807,2,858.26104,1,1,1
2018,ES,3022,ES41,1,1808,2,1848.81360,1,1,1
2018,ES,3023,ES41,1,1808,2,1188.02916,1,1,1
2018,ES,3024,ES41,1,1808,2,190.59650,1,1,1
2018,ES,3025,ES41,1,1808,2,618.84563,1,1,1
2018,ES,3026,ES41,1,1808,2,1161.62030,1,1,1
2018,ES,3027,ES41,1,1808,2,667.78582,1,1,1
2018,ES,3028,ES41,1,1808,2,658.48464,1,1,1
2018,ES,3029,ES41,1,1808,2,1439.80286,1,1,1
2018,ES,3030,ES41,1,1808,2,396.96282,1,1,1
2018,ES,3031,ES41,1,1810,2,1114.78048,1,1,1
2018,ES,3032,ES41,1,1810,2,1161.62030,1,1,1
2018,ES,3033,ES41,1,1810,2,1139.26399,1,1,1
2018,ES,3034,ES41,1,1810,2,975.37494,1,1,1
2018,ES,3035,ES41,1,1810,2,473.83266,1,1,1
2018,ES,3036,ES41,1,1810,2,1161.62030,1,1,1
2018,ES,3037,ES41,1,1810,2,772.75162,1,1,1
2018,ES,3038,ES41,1,1810,2,272.45208,1,1,1
2018,ES,3040,ES41,1,1810,2,459.27181,1,1,1
2018,ES,3043,ES41,1,1816,2,590.18558,1,1,1
2018,ES,3044,ES41,1,1817,2,485.97958,1,1,1
2018,ES,3045,ES41,1,1817,2,274.65237,1,1,1
2018,ES,3047,ES41,1,1817,2,1226.93578,1,1,1
2018,ES,3048,ES41,1,1817,2,243.88695,1,1,1
2018,ES,3049,ES41,1,1817,2,351.80425,1,1,1
2018,ES,3050,ES41,1,1817,2,754.44294,1,1,1
2018,ES,3051,ES41,1,1817,2,1226.93578,1,1,1
2018,ES,3053,ES21,1,1819,2,570.77038,1,2,1
2018,ES,3054,ES21,1,1819,2,672.46344,1,2,1
2018,ES,3055,ES21,1,1819,2,379.71047,1,2,1
2018,ES,3056,ES21,1,1819,2,326.81201,1,2,1
2018,ES,3057,ES21,1,1819,2,486.83621,1,2,1
2018,ES,3058,ES21,1,1819,2,501.85998,1,2,1
2018,ES,3059,ES21,1,1828,2,568.71615,1,1,1
2018,ES,3060,ES21,1,1828,2,963.63059,1,1,1
2018,ES,3061,ES21,1,1828,2,804.96210,1,1,1
2018,ES,3062,ES21,1,1828,2,365.48085,1,1,1
2018,ES,3064,ES21,1,1828,2,340.06015,1,1,1
2018,ES,3065,ES21,1,1848,2,259.70789,1,1,1
2018,ES,3066,ES21,1,1848,2,353.69190,1,1,1
2018,ES,3067,ES21,1,1848,2,673.87655,1,1,1
2018,ES,3070,ES21,1,1848,2,336.28272,1,1,1
2018,ES,3071,ES21,1,1848,2,673.87655,1,1,1
2018,ES,3072,ES21,1,1849,2,277.75767,1,1,1
2018,ES,3073,ES21,1,1849,2,324.84825,1,1,1
2018,ES,3074,ES21,1,1849,2,276.82572,1,1,1
